,formula,mz,observed,a,sigma,peak
109,C9H13O5-,201.07684709461944,201.07682756227155,533.4792939088229,0.0003049623434451306,51.0
112,C8H11O6-,203.0561116500394,203.05611788744181,1092.947111185772,0.00030796438026320843,52.0
117,C6H8O7N-,206.03062517818938,206.03059103689614,1188.1114992646137,0.0003124754406611122,53.0
120,C5H6O8N-,208.00988973360944,208.0098369776721,1670.2964378484917,0.00031547740287191626,54.0
127,C5H8O8N-,210.02553979774945,210.025501042804,8304.090757249096,0.00031853432749224945,55.0
131,C10H13O5-,213.07684709461944,213.076777546095,462.1339873399866,0.00032316216750519043,56.0
133,C9H11O6-,215.0561116500394,215.05602562813965,545.9944279508013,0.0003261638083067025,57.0
134,C10H15O5-,215.09249715875941,215.09248477552248,237.89631317462968,0.0003262191105003016,58.0
138,C9H13O6-,217.07176171417942,217.07173400636435,1466.5980979682781,0.0003292209792843673,59.0
142,C6H6O8N-,220.00988973360944,220.00988969458265,864.4814778355804,0.000333677187249378,60.0
143,C7H10O7N-,220.04627524232941,220.04627016974428,567.623160986549,0.0003337323569036632,61.0
146,C6H8O8N-,222.02553979774945,222.02552828419667,1574.4633369122682,0.0003367340398889741,62.0
150,C5H6O9N-,224.00480435316945,224.00474737362424,4051.3416119213966,0.0003397360049830656,63.0
159,C10H13O6-,229.07176171417942,229.07177836778447,817.5828804285221,0.00034742094826629126,64.0
162,C10H15O6-,231.08741177831945,231.0873765398114,597.4831306518518,0.0003504778765465784,65.0
167,C7H8O8N-,234.02553979774945,234.02553260668037,4090.0678091899617,0.0003549340156714186,66.0
168,C8H12O7N-,234.06192530646942,234.0619041592622,12926.228506745992,0.00035498906685003435,67.0
170,C7C[13]H12O7N-,235.06528014426945,235.06528004230844,362.0466094836162,0.00035651076187594865,68.0
173,C7H10O8N-,236.04118986188942,236.04118362405814,9546.733210204837,0.0003579910641903862,69.0
178,C6H8O9N-,238.02045441730945,238.0203785626912,738.3440802344602,0.0003609926691937041,70.0
186,C5HO2F8-,244.98542861109942,244.98541828763098,621.8829494492912,0.0003715561533377078,72.0
192,C8H10O8N-,248.04118986188942,248.0412019928449,15009.467187639768,0.00037619077086012995,73.0
198,C8H12O8N-,250.05683992602943,250.0568097829083,14211.036170725522,0.0003792475460445211,75.0
203,C7H10O9N-,252.03610448144943,252.0360476097694,1777.5712290946688,0.0003822496136451529,76.0
229,C9H12O9N-,278.05175454558946,278.0516645955681,8103.871672522522,0.00042170589188925687,83.0
230,C10H16O8N-,278.0881400543094,278.0881363248077,1037.134782008688,0.0004217613425611759,84.0
232,C8C[13]H12O9N-,279.05510938338944,279.05515033191926,406.15949714563095,0.0004232278637746356,85.0
237,C9H14O9N-,280.0674046097294,280.06731011445197,2416.3454761179673,0.0004247631469097017,87.0
243,C8H12O10N-,282.0466691651495,282.04660188159806,402.384232656381,0.0004277647425267197,88.0
255,C9C[13]H16O9N-,295.0864095116694,295.0864105024813,1327.7432457141629,0.0004475415122432569,92.0
271,C11H18O9N-,308.09870473800936,308.09866107106456,349.92879629209943,0.0004672766047450303,95.0
