,formula,mz,observed,a,sigma,peak
151,C6H10O8N-,224.04118986188942,224.04116599674876,1009.1983293543962,0.00033979119583213,60.0
162,C10H15O6-,231.08741177831945,231.0872313739488,233.98376613887814,0.000350477582391727,61.0
167,C7H8O8N-,234.02553979774945,234.0255107834653,3988.0041890350976,0.00035493403839215133,62.0
168,C8H12O7N-,234.06192530646942,234.06192225043173,11319.61657179696,0.0003549890895834486,63.0
173,C7H10O8N-,236.04118986188942,236.04114100651012,7573.591876654867,0.00035799076155174195,64.0
176,C6C[13]H10O8N-,237.04454469968945,237.04457082877548,390.8277732945338,0.00035951278552946334,65.0
178,C6H8O9N-,238.02045441730945,238.02039976030164,999.1713247823506,0.0003609926933228627,66.0
186,C5HO2F8-,244.98542861109942,244.98540541529616,406.88880338704917,0.00037155617998357556,67.0
187,C10H13O7-,245.06667633373942,245.0666348879487,238.36366337686871,0.00037167929507747794,68.0
192,C8H10O8N-,248.04118986188942,248.04119969119316,14562.476673914332,0.0003761907986344384,69.0
195,C7C[13]H10O8N-,249.04454469968945,249.04457554622698,499.5797944017188,0.00037771242803190093,70.0
198,C8H12O8N-,250.05683992602943,250.0568501902956,12238.331106659081,0.0003792475745711277,71.0
199,C9H16O7N-,250.09322543474946,250.0931984467193,649.6854210352898,0.00037930268852969597,72.0
201,C7C[13]H12O8N-,251.06019476382943,251.06020764326536,425.14364634167396,0.00038076956442451964,73.0
203,C7H10O9N-,252.03610448144943,252.03601536694333,1365.4625216807126,0.00038224928315199304,74.0
212,C9H12O8N-,262.05683992602945,262.05645628808065,1682.563170247807,0.0003974469263610422,75.0
215,C8H10O9N-,264.03610448144946,264.0357030430487,4361.491278150282,0.00040044891090731873,76.0
216,C9H14O8N-,264.07248999016946,264.0720852500591,3395.34816253069,0.0004005036946509633,77.0
221,C8H12O9N-,266.05175454558946,266.0513509749411,2613.168878863359,0.0004035057149811865,78.0
226,C10H14O8N-,276.0724899901694,276.07248031501496,1393.3069117468374,0.000418704247354663,79.0
229,C9H12O9N-,278.05175454558946,278.05164632696756,6155.967357495694,0.0004217059315113591,80.0
230,C10H16O8N-,278.0881400543094,278.08813961273273,1240.5348348022615,0.0004217613821985424,81.0
232,C8C[13]H12O9N-,279.05510938338944,279.0551083115535,707.4926743878325,0.0004232279038164155,82.0
237,C9H14O9N-,280.0674046097294,280.06728105620164,2426.5782696853216,0.0004247627659537124,84.0
243,C8H12O10N-,282.0466691651495,282.04660868721703,249.31783323371482,0.0004277647838283625,85.0
249,C10H14O9N-,292.0674046097294,292.06716909823365,3651.714174623934,0.00044296275935125465,86.0
252,C9H12O10N-,294.0466691651495,294.04638534820475,309.42117538122585,0.0004459642119529066,87.0
253,C10H16O9N-,294.08305467386936,294.0828469331355,9007.196410966499,0.00044601952758526646,88.0
254,C8H11O10N2-,295.04191813787946,295.0420481284704,266.3151620962913,0.00044747456822169274,89.0
255,C9C[13]H16O9N-,295.0864095116694,295.08625883758504,708.9231971657641,0.00044754155918982685,90.0
263,C14H16O5NF-,297.10179941562944,297.10199877726023,852.5687026396539,0.0004505984976246518,92.0
267,C11H16O9N-,306.08305467386936,306.08304048692696,255.1815631027728,0.0004642196197138116,93.0
270,C10H14O10N-,308.06231922928936,308.0622488009445,697.511673779916,0.00046722123013728415,94.0
280,C11H16O10N-,322.07796929342936,322.0778354967802,566.7439510325373,0.0004884779585093879,95.0
