,formula,mz,observed,a,sigma,peak
108,C8H9O6-,201.04046158589938,201.04044634356572,1821.055956314407,0.0003049071288357858,44.0
112,C8H11O6-,203.0561116500394,203.05611560830607,779.2706660612906,0.00030796427670468383,45.0
117,C6H8O7N-,206.03062517818938,206.030561777398,1069.493891751264,0.00031247533535268236,46.0
120,C5H6O8N-,208.00988973360944,208.00988587837162,1091.9251861758653,0.00031547729639619414,47.0
121,C6H10O7N-,208.04627524232941,208.04623695110007,1384.9885164571785,0.0003155326011111551,48.0
127,C5H8O8N-,210.02553979774945,210.0255024578654,8304.894254359999,0.0003185342198255868,49.0
131,C10H13O5-,213.07684709461944,213.07694652685706,229.7740358984938,0.0003231623376908638,50.0
138,C9H13O6-,217.07176171417942,217.07178405932936,1538.5489934447567,0.0003292211549975654,51.0
142,C6H6O8N-,220.00988973360944,220.00986338520624,884.0552657921296,0.0003336770736497383,52.0
143,C7H10O7N-,220.04627524232941,220.04630475623023,1364.181646075158,0.00033373224328230706,53.0
146,C6H8O8N-,222.02553979774945,222.02549354328193,1414.7651031752207,0.0003367342225455375,54.0
150,C5H6O9N-,224.00480435316945,224.00477216705926,4519.44586880632,0.0003397358889941551,55.0
151,C6H10O8N-,224.04118986188942,224.0411955314678,282.09693848792034,0.00033979106050754514,56.0
159,C10H13O6-,229.07176171417942,229.07178965335177,244.95085567994377,0.00034742082923435304,57.0
167,C7H8O8N-,234.02553979774945,234.02552206235117,4484.429469378197,0.0003549338936511348,58.0
168,C8H12O7N-,234.06192530646942,234.0618830831732,11280.178089831164,0.0003549889448078052,59.0
170,C7C[13]H12O7N-,235.06528014426945,235.06533728733314,537.713600809465,0.00035651096327356593,60.0
173,C7H10O8N-,236.04118986188942,236.04113653026005,9346.893985314655,0.00035799094095039934,61.0
176,C6C[13]H10O8N-,237.04454469968945,237.04451689977353,244.90834896721972,0.0003595126378987824,62.0
178,C6H8O9N-,238.02045441730945,238.02042552522096,499.17316367964924,0.00036099287493056287,63.0
192,C8H10O8N-,248.04118986188942,248.04119978505219,15829.821990064573,0.00037619064031448317,64.0
198,C8H12O8N-,250.05683992602943,250.05682086723095,12483.91140982733,0.00037924776979966524,65.0
199,C9H16O7N-,250.09322543474946,250.09318971141798,1368.1034920109555,0.0003793028837998397,66.0
203,C7H10O9N-,252.03610448144943,252.03608421613995,1550.8423092997994,0.0003822494806507524,67.0
212,C9H12O8N-,262.05683992602945,262.05647296903345,2068.872257911656,0.00039744675405225784,69.0
215,C8H10O9N-,264.03610448144946,264.03574605856284,4203.148754829306,0.0004004487365904915,70.0
216,C9H14O8N-,264.07248999016946,264.0720591724087,2269.740412270085,0.00040050390613803247,71.0
221,C8H12O9N-,266.05175454558946,266.0513256572761,2651.3586327638955,0.0004035055386114987,72.0
225,C9H10O9N-,276.03610448144946,276.0360080954312,262.4826205375391,0.00041864879943416674,73.0
226,C10H14O8N-,276.0724899901694,276.07246388101646,911.8195044350224,0.00041870406065707376,74.0
229,C9H12O9N-,278.05175454558946,278.0516705090188,7999.630689922337,0.00042170615963177497,75.0
230,C10H16O8N-,278.0881400543094,278.0880407976162,1274.533773450041,0.00042176119339939794,76.0
237,C9H14O9N-,280.0674046097294,280.0672616014494,2290.189247184478,0.00042476299650587843,78.0
249,C10H14O9N-,292.0674046097294,292.0672278266199,4220.963976679358,0.00044296255575877947,79.0
253,C10H16O9N-,294.08305467386936,294.0828833555882,11159.757998740839,0.00044601977527771017,80.0
254,C8H11O10N2-,295.04191813787946,295.0420337955607,550.9031657602656,0.00044747436143224547,81.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863938437957,1438.6566223548723,0.0004475418081248467,82.0
258,C9H14O10N-,296.06231922928936,296.0624740623697,502.7073020363702,0.0004490221731465315,83.0
263,C14H16O5NF-,297.10179941562944,297.1017765721659,1463.3260129345488,0.0004505982886117208,84.0
270,C10H14O10N-,308.06231922928936,308.06228260542616,1031.7548730094397,0.0004672214953198144,85.0
275,C10H16O10N-,310.07796929342936,310.0778327854339,686.5964553594638,0.0004702783335641022,86.0
283,C10H14O11N-,324.05723384884936,324.0572461314034,897.1333272256592,0.0004914803686230102,87.0
