,formula,mz,observed,a,sigma,peak
146,C6H8O8N-,222.02553979774945,222.02552577068542,554.2196449803081,0.0003367340646205807,64.0
150,C5H6O9N-,224.00480435316945,224.0047969854188,4974.111020276295,0.00033973602961479655,65.0
151,C6H10O8N-,224.04118986188942,224.0411349692736,808.2179300839515,0.00033979120114810814,66.0
159,C10H13O6-,229.07176171417942,229.07171866955983,519.9202529430493,0.0003474206608904012,67.0
162,C10H15O6-,231.08741177831945,231.08735280946257,225.3556959447541,0.00035047758493029504,68.0
167,C7H8O8N-,234.02553979774945,234.02550573797413,4248.874376666936,0.0003549337178338342,69.0
168,C8H12O7N-,234.06192530646942,234.0618771321932,12900.537257358157,0.0003549890909092298,70.0
170,C7C[13]H12O7N-,235.06528014426945,235.065298525143,681.9393234057459,0.00035651078587211764,71.0
173,C7H10O8N-,236.04118986188942,236.0411573495931,8870.660506907627,0.0003579907620574903,72.0
178,C6H8O9N-,238.02045441730945,238.0203758957881,553.490146487993,0.00036099269299807324,73.0
180,C7H12O8N-,238.05683992602943,238.05678979253037,482.55684780589695,0.00036104783877700166,74.0
186,C5HO2F8-,244.98542861109942,244.9851599875048,316.72369589091903,0.0003715558318796894,75.0
192,C8H10O8N-,248.04118986188942,248.0411821563263,15287.861191609974,0.0003761907939462335,76.0
195,C7C[13]H10O8N-,249.04454469968945,249.044440139284,1025.62378292056,0.0003777124228923755,77.0
198,C8H12O8N-,250.05683992602943,250.05682528083602,12354.808947659922,0.00037924756897362764,78.0
199,C9H16O7N-,250.09322543474946,250.0930990047089,659.8675461417092,0.00037930268291570465,79.0
201,C7C[13]H12O8N-,251.06019476382943,251.06012452485274,532.1954795312506,0.0003807692006931624,80.0
203,C7H10O9N-,252.03610448144943,252.0361209050761,1462.9204772814528,0.00038224963641602543,81.0
212,C9H12O8N-,262.05683992602945,262.056392989265,1317.185331021546,0.0003974469151336294,83.0
215,C8H10O9N-,264.03610448144946,264.03567300607045,4094.9809404742896,0.0004004485129550254,84.0
216,C9H14O8N-,264.07248999016946,264.07206322857087,2612.613670385069,0.0004005036824420169,85.0
221,C8H12O9N-,266.05175454558946,266.05133104846834,3146.1560005749584,0.00040350570179833035,86.0
226,C10H14O8N-,276.0724899901694,276.07243369701644,229.76496100133858,0.00041870422909103016,87.0
229,C9H12O9N-,278.05175454558946,278.05162282602237,7134.330000072026,0.00042170591221489203,88.0
230,C10H16O8N-,278.0881400543094,278.08800188341957,879.8024676127026,0.0004217609459197831,89.0
237,C9H14O9N-,280.0674046097294,280.06726491710833,2974.0979311129054,0.00042476274559555586,91.0
249,C10H14O9N-,292.0674046097294,292.0671807435173,4003.1314522864177,0.00044296273246751826,92.0
253,C10H16O9N-,294.08305467386936,294.08283673477604,10487.07340665023,0.0004460194995715166,93.0
254,C8H11O10N2-,295.04191813787946,295.0421188232701,545.5471665140474,0.0004474745396666425,94.0
255,C9C[13]H16O9N-,295.0864095116694,295.08638469447055,685.4197944861509,0.0004475415306098019,95.0
263,C14H16O5NF-,297.10179941562944,297.10191362254443,1046.8493684553628,0.00045059846790004263,96.0
266,C10H12O10N-,306.0466691651495,306.04674303751244,416.80776023002625,0.00046416470038124604,97.0
270,C10H14O10N-,308.06231922928936,308.0622013795231,2250.8282252034364,0.00046722119402078813,98.0
275,C10H16O10N-,310.07796929342936,310.0777034070019,987.9474756173657,0.00047027802850537414,99.0
280,C11H16O10N-,322.07796929342936,322.0777726718038,808.8656349792258,0.0004884779138116936,100.0
283,C10H14O11N-,324.05723384884936,324.05732879641283,278.63868429807513,0.0004914805615240786,101.0
