,formula,mz,observed,a,sigma,peak
108,C8H9O6-,201.04046158589938,201.04044119530863,1500.6911954556745,0.0003049072800796626,56.0
112,C8H11O6-,203.0561116500394,203.0561401173859,1021.6339053294254,0.00030796443029791154,57.0
117,C6H8O7N-,206.03062517818938,206.03062521863714,774.5323356054527,0.0003124754924351374,58.0
118,C5C[13]H8O7N-,207.0339800159894,207.03392063487038,242.924522886177,0.00031399720599975013,59.0
120,C5H6O8N-,208.00988973360944,208.0099106284131,1479.5002856412266,0.00031547745581544614,60.0
121,C6H10O7N-,208.04627524232941,208.04625670251826,543.6003823498096,0.00031553249075896443,61.0
127,C5H8O8N-,210.02553979774945,210.02552456495553,9187.575383686602,0.00031853438163653085,62.0
131,C10H13O5-,213.07684709461944,213.07674202628903,689.1388963913598,0.00032316194382656164,64.0
133,C9H11O6-,215.0561116500394,215.05614288381258,413.7976463381631,0.0003261641490560383,65.0
142,C6H6O8N-,220.00988973360944,220.00989040786138,1267.3211631783158,0.00033367724748646415,66.0
143,C7H10O7N-,220.04627524232941,220.04626600785784,834.6429756852882,0.00033373241716338337,67.0
146,C6H8O8N-,222.02553979774945,222.02550426747493,1348.6227688280933,0.0003367341013849008,68.0
150,C5H6O9N-,224.00480435316945,224.00478133068202,5313.362623568801,0.00033973606772457783,69.0
151,C6H10O8N-,224.04118986188942,224.04120518881425,936.5276015685638,0.000339791239282743,70.0
159,C10H13O6-,229.07176171417942,229.07166002962975,427.94985997548577,0.0003474207025055694,71.0
162,C10H15O6-,231.08741177831945,231.0874125437018,394.15342723677435,0.0003504779438204036,72.0
167,C7H8O8N-,234.02553979774945,234.0254997292993,4322.320353133132,0.0003549337629604499,73.0
168,C8H12O7N-,234.06192530646942,234.06190806570282,11009.107049983922,0.000354989136062033,74.0
170,C7C[13]H12O7N-,235.06528014426945,235.0653259382881,538.5283165637092,0.00035651083174632523,75.0
173,C7H10O8N-,236.04118986188942,236.0411316650831,8389.741342076828,0.00035799080863656275,76.0
175,C8H14O7N-,236.07757537060942,236.07757487745585,559.2709609698426,0.00035804624640766515,77.0
180,C7H12O8N-,238.05683992602943,238.05673949496924,275.69798305942845,0.0003610478868221433,78.0
187,C10H13O7-,245.06667633373942,245.06666663611128,228.40059863737739,0.0003716793449606831,79.0
192,C8H10O8N-,248.04118986188942,248.04121916884588,12820.000744779674,0.00037619084945195993,80.0
196,C7H8O9N-,250.02045441730945,250.02039816587853,244.57404171504928,0.00037919252406640424,81.0
198,C8H12O8N-,250.05683992602943,250.05682386029648,14144.308332570707,0.0003792476260250504,82.0
199,C9H16O7N-,250.09322543474946,250.09314754214918,931.4216986032329,0.00037930273999511784,83.0
203,C7H10O9N-,252.03610448144943,252.03607273603947,1318.1613797342688,0.0003822496949983369,84.0
210,C9H10O8N-,260.0411898618894,260.0406997840229,581.8279366796696,0.0003943896306532093,86.0
212,C9H12O8N-,262.05683992602945,262.0564399936165,2266.3017379586386,0.0003974469816594055,88.0
215,C8H10O9N-,264.03610448144946,264.0357185730346,4704.43670847825,0.0004004485810876159,89.0
216,C9H14O8N-,264.07248999016946,264.0720794399046,2267.641464842237,0.0004005041364452138,90.0
221,C8H12O9N-,266.05175454558946,266.05133326549463,3381.2294064283055,0.0004035057715802341,91.0
226,C10H14O8N-,276.0724899901694,276.07247312996543,586.4919234192897,0.00041870430726151603,92.0
229,C9H12O9N-,278.05175454558946,278.0516478271491,6661.924962043616,0.00042170599207903695,93.0
230,C10H16O8N-,278.0881400543094,278.08816740858043,746.5693179684795,0.00042176144277845083,94.0
232,C8C[13]H12O9N-,279.05510938338944,279.05504930227534,643.7467142042595,0.00042322754558011107,95.0
237,C9H14O9N-,280.0674046097294,280.0672694426013,2803.720635200239,0.00042476282719689033,97.0
248,C9H10O10N-,292.03101910100946,292.0306466165858,392.11068812340415,0.0004429071792570473,99.0
249,C10H14O9N-,292.0674046097294,292.0672522406186,3809.1963409000646,0.0004429628246687092,100.0
253,C10H16O9N-,294.08305467386936,294.08281467324144,10552.860814635384,0.00044601959359573845,101.0
255,C9C[13]H16O9N-,295.0864095116694,295.08629623098125,437.8684721796981,0.00044754162554629513,102.0
263,C14H16O5NF-,297.10179941562944,297.10172883854847,695.084846754748,0.00045059810422844074,103.0
270,C10H14O10N-,308.06231922928936,308.0621355356471,463.61828470811395,0.0004672213010224894,104.0
275,C10H16O10N-,310.07796929342936,310.0778198171141,1566.119479994416,0.0004702781374256824,105.0
283,C10H14O11N-,324.05723384884936,324.0570199977538,265.81157142587085,0.0004914796350507334,106.0
