,formula,mz,observed,a,sigma,peak
127,C5H8O8N-,210.02553979774945,210.02551406425374,7258.744028899487,0.0003185343839097057,56.0
128,C4C[13]H8O8N-,211.02889463554942,211.02889074580253,321.7548335760285,0.0003200562428596321,57.0
133,C9H11O6-,215.0561116500394,215.05604451966286,844.1610264476958,0.0003261638673674878,58.0
138,C9H13O6-,217.07176171417942,217.07180438989946,634.3859775163897,0.0003292210394170249,59.0
142,C6H6O8N-,220.00988973360944,220.00978192679608,728.6880954184046,0.00033367695553818046,60.0
143,C7H10O7N-,220.04627524232941,220.0462642977533,1264.9140260618256,0.00033373241863119795,61.0
146,C6H8O8N-,222.02553979774945,222.025582999342,1410.0705800123737,0.00033673410268631083,62.0
150,C5H6O9N-,224.00480435316945,224.00478539119766,5226.099239278016,0.00033973606885717125,63.0
151,C6H10O8N-,224.04118986188942,224.04119221567666,1100.532791701251,0.00033979124041221145,64.0
167,C7H8O8N-,234.02553979774945,234.0254961833187,3389.5328471617854,0.00035493376320199453,65.0
168,C8H12O7N-,234.06192530646942,234.06189584031594,10351.965110208463,0.0003549891363002208,66.0
173,C7H10O8N-,236.04118986188942,236.04118266270223,8833.206003728712,0.00035799080869160146,67.0
176,C6C[13]H10O8N-,237.04454469968945,237.04452850280592,388.37114794275675,0.00035951283288398756,68.0
178,C6H8O9N-,238.02045441730945,238.02041396650617,437.23475585173543,0.0003609927408861983,69.0
192,C8H10O8N-,248.04118986188942,248.04120929541904,14145.99987463082,0.00037619084834709265,70.0
195,C7C[13]H10O8N-,249.04454469968945,249.04436700698784,312.48896303348033,0.0003777121245817974,71.0
196,C7H8O9N-,250.02045441730945,250.0204191078704,257.64139141578204,0.00037919252276217625,72.0
198,C8H12O8N-,250.05683992602943,250.0568429528877,13031.973823485709,0.00037924762471714155,73.0
199,C9H16O7N-,250.09322543474946,250.09314199780803,1363.020878728476,0.0003793027386835266,74.0
201,C7C[13]H12O8N-,251.06019476382943,251.06016849547171,984.6195678073657,0.00038076925710908997,75.0
203,C7H10O9N-,252.03610448144943,252.03596607000475,1719.9741913363632,0.0003822493337239049,76.0
208,C7H12O9N-,254.05175454558946,254.0517195669982,240.83929927522036,0.0003853064814738017,77.0
212,C9H12O8N-,262.05683992602945,262.0564256741464,1569.1600024100535,0.00039744697909447875,78.0
215,C8H10O9N-,264.03610448144946,264.0357022530245,4688.584086054289,0.0004004485783075313,79.0
216,C9H14O8N-,264.07248999016946,264.07205316154585,1879.8089604461693,0.00040050374782019707,80.0
221,C8H12O9N-,266.05175454558946,266.05130892343607,2620.0208560395013,0.00040350576857874835,81.0
226,C10H14O8N-,276.0724899901694,276.07240569976335,913.8833347802556,0.0004187043031258179,82.0
229,C9H12O9N-,278.05175454558946,278.05167102651376,8388.978209208952,0.00042170598771278713,83.0
230,C10H16O8N-,278.0881400543094,278.0880970911951,714.0150653625288,0.00042176102144459614,84.0
232,C8C[13]H12O9N-,279.05510938338944,279.05506247959414,364.11710892114684,0.000423227960236133,85.0
237,C9H14O9N-,280.0674046097294,280.067323229277,3721.774381173097,0.0004247628225936524,87.0
249,C10H14O9N-,292.0674046097294,292.06723114501,3472.776056193578,0.00044296281860893924,88.0
252,C9H12O10N-,294.0466691651495,294.0465596660347,558.6962570301989,0.0004459647250084804,89.0
253,C10H16O9N-,294.08305467386936,294.08287710562524,9379.143315259143,0.0004460195872837609,90.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863508733423,1073.7259185336593,0.0004475416191079324,91.0
263,C14H16O5NF-,297.10179941562944,297.1019156589326,1252.6586598379006,0.0004505985579840815,92.0
270,C10H14O10N-,308.06231922928936,308.06217846115896,1272.398977900393,0.0004672212929021758,93.0
275,C10H16O10N-,310.07796929342936,310.07782939060644,610.8231028732231,0.00047027812903621896,94.0
283,C10H14O11N-,324.05723384884936,324.05711213918215,1036.3632814990303,0.000491480149249395,96.0
