,formula,mz,observed,a,sigma,peak
178,C6H8O9N-,238.02045441730945,238.0204416962612,345.5981377265454,0.000360992757949985,67.0
180,C7H12O8N-,238.05683992602943,238.05665545673912,331.1964859717428,0.0003610475735088141,68.0
186,C5HO2F8-,244.98542861109942,244.9854837720783,255.9137811041711,0.0003715562478161587,69.0
192,C8H10O8N-,248.04118986188942,248.04122604857352,14894.588818316213,0.00037619086789099436,70.0
195,C7C[13]H10O8N-,249.04454469968945,249.04453609425875,373.55916548770836,0.0003777124977582977,71.0
198,C8H12O8N-,250.05683992602943,250.05684044365128,12539.157162584615,0.00037924764477269935,72.0
199,C9H16O7N-,250.09322543474946,250.09320692484135,850.9553743785902,0.0003793027587483487,73.0
201,C7C[13]H12O8N-,251.06019476382943,251.06019203203684,1148.827261764562,0.0003807692774209332,74.0
203,C7H10O9N-,252.03610448144943,252.0359937110077,1398.2659672355658,0.00038224935428604454,75.0
212,C9H12O8N-,262.05683992602945,262.05651539082305,865.3936639554734,0.0003974470022838753,77.0
215,C8H10O9N-,264.03610448144946,264.03571515570496,5115.827026807359,0.0004004486020280419,78.0
216,C9H14O8N-,264.07248999016946,264.0720738431629,2090.3430024810737,0.000400503771550507,79.0
221,C8H12O9N-,266.05175454558946,266.0513281541896,2446.24267608532,0.0004035057928443161,80.0
226,C10H14O8N-,276.0724899901694,276.0723721526332,1215.212833802867,0.000418703917723937,81.0
229,C9H12O9N-,278.05175454558946,278.05165869694605,8001.843278442075,0.0004217060153081392,82.0
230,C10H16O8N-,278.0881400543094,278.0880194212166,1463.2613818750488,0.0004217610490502354,83.0
237,C9H14O9N-,280.0674046097294,280.06725891758197,2288.7734881514816,0.00042476285076238526,85.0
249,C10H14O9N-,292.0674046097294,292.0671920528831,3345.2825882675575,0.00044296240147898594,86.0
253,C10H16O9N-,294.08305467386936,294.08283033901307,11100.104503235942,0.0004460196195501711,87.0
254,C8H11O10N2-,295.04191813787946,295.0419001034516,729.1605032163535,0.0004474742050145069,88.0
255,C9C[13]H16O9N-,295.0864095116694,295.08637402290765,1040.7742023711992,0.00044754165167508323,89.0
263,C14H16O5NF-,297.10179941562944,297.1019337193978,1162.8352169284424,0.0004505985911581916,90.0
270,C10H14O10N-,308.06231922928936,308.06223516980236,1569.0912606695672,0.00046722132944478436,91.0
275,C10H16O10N-,310.07796929342936,310.07779990390316,1206.478200453243,0.00047027816621068505,92.0
283,C10H14O11N-,324.05723384884936,324.05725396160466,573.1324933362206,0.000491480190910942,93.0
