,formula,mz,observed,a,sigma,peak
98,C5H6O7N-,192.01497511404946,192.01495498110887,860.3570814319189,0.00029121860497162953,46.0
108,C8H9O6-,201.04046158589938,201.04045787089547,2133.7726401367477,0.0003049073170270428,48.0
112,C8H11O6-,203.0561116500394,203.05610606460763,1846.149670398055,0.0003079642078636845,49.0
117,C6H8O7N-,206.03062517818938,206.03057156592408,1213.7041267682898,0.0003124755313344567,50.0
120,C5H6O8N-,208.00988973360944,208.00991726596573,1725.05961758038,0.00031547749549938625,51.0
121,C6H10O7N-,208.04627524232941,208.046298345943,905.0195586323883,0.0003155325304573436,52.0
127,C5H8O8N-,210.02553979774945,210.02550352771084,8245.039506113228,0.00031853442212546987,53.0
131,C10H13O5-,213.07684709461944,213.07688475374383,427.83447979214014,0.00032316226520515,54.0
134,C10H15O5-,215.09249715875941,215.09243524447416,526.9105634551537,0.0003262192102458872,55.0
138,C9H13O6-,217.07176171417942,217.07179421190364,1243.01624700537,0.000329221081054029,56.0
142,C6H6O8N-,220.00988973360944,220.00989747826154,373.9527426583164,0.00033367729205155226,57.0
143,C7H10O7N-,220.04627524232941,220.04629624914116,1488.3400760021352,0.00033373246174358867,58.0
146,C6H8O8N-,222.02553979774945,222.02548848792802,1690.1018557156196,0.00033673414679050054,59.0
150,C5H6O9N-,224.00480435316945,224.0047781158627,4527.602061218218,0.0003397361139613128,60.0
151,C6H10O8N-,224.04118986188942,224.0411154189772,1375.4639664108902,0.00033979098401427986,61.0
162,C10H15O6-,231.08741177831945,231.08743723763072,874.7838807020327,0.0003504779930771843,62.0
167,C7H8O8N-,234.02553979774945,234.02548856083882,3600.254653591321,0.00035493381349089117,63.0
168,C8H12O7N-,234.06192530646942,234.06191204958307,11647.58469847929,0.00035498918660837876,64.0
173,C7H10O8N-,236.04118986188942,236.04117157870283,8943.453452440675,0.0003579908600478702,65.0
180,C7H12O8N-,238.05683992602943,238.05687506445904,280.39410112641553,0.00036104793912002255,66.0
192,C8H10O8N-,248.04118986188942,248.0412000542361,13988.974708425429,0.0003761905549792363,67.0
195,C7C[13]H10O8N-,249.04454469968945,249.04451111967182,607.2882328019357,0.00037771253639571007,68.0
198,C8H12O8N-,250.05683992602943,250.05682910267018,12069.44288675857,0.0003792476837175605,69.0
199,C9H16O7N-,250.09322543474946,250.09327893606093,339.67181823114316,0.0003793031533173766,70.0
203,C7H10O9N-,252.03610448144943,252.03600538109066,1142.0124088411721,0.00038224939383470197,71.0
212,C9H12O8N-,262.05683992602945,262.0564717804584,2040.6046474004384,0.0003974470449426,72.0
215,C8H10O9N-,264.03610448144946,264.03567944121437,4992.281721610772,0.00040044864531140064,73.0
216,C9H14O8N-,264.07248999016946,264.07210481159797,1462.8556126562632,0.0004005038148453784,74.0
221,C8H12O9N-,266.05175454558946,266.05131507735297,2350.082359623917,0.00040350583676736646,75.0
226,C10H14O8N-,276.0724899901694,276.0725009823967,1235.237547138496,0.00041870437731709054,76.0
229,C9H12O9N-,278.05175454558946,278.0516840995771,8347.496742263029,0.0004217060631115909,77.0
230,C10H16O8N-,278.0881400543094,278.08814636814526,1194.911375246347,0.0004217610968656064,78.0
232,C8C[13]H12O9N-,279.05510938338944,279.05504503562076,432.4680694309868,0.0004232276171098293,79.0
237,C9H14O9N-,280.0674046097294,280.0673629450707,2677.816674383527,0.00042476289922957375,81.0
249,C10H14O9N-,292.0674046097294,292.0672013575951,4104.137742259621,0.0004429624539682225,82.0
253,C10H16O9N-,294.08305467386936,294.0828105292492,10647.109199931952,0.0004460196727267508,83.0
255,C9C[13]H16O9N-,295.0864095116694,295.08643466232627,337.3135983435471,0.0004475417051951004,84.0
263,C14H16O5NF-,297.10179941562944,297.10180332684723,1157.8102898283535,0.0004505981849208677,85.0
270,C10H14O10N-,308.06231922928936,308.0621904140598,1833.0905075589387,0.00046722138747925764,87.0
275,C10H16O10N-,310.07796929342936,310.07790597491424,809.7695504719743,0.00047027871590043374,88.0
