,formula,mz,observed,a,sigma,peak
98,C5H6O7N-,192.01497511404946,192.015011305063,797.2216957569353,0.0002912188731586904,42.0
102,C5H8O7N-,194.03062517818938,194.0305018343082,340.66766313119615,0.00029427553505182157,44.0
108,C8H9O6-,201.04046158589938,201.04043147347363,1630.6565712584713,0.0003049073432752943,45.0
112,C8H11O6-,203.0561116500394,203.05603852652882,863.514101674237,0.0003079642334713997,46.0
117,C6H8O7N-,206.03062517818938,206.03064445811728,733.5722761798008,0.0003124755559723752,47.0
120,C5H6O8N-,208.00988973360944,208.00980799832243,1223.2311021107323,0.0003154772497322,48.0
121,C6H10O7N-,208.04627524232941,208.0461453036152,512.9328008716906,0.00031553228460732424,49.0
127,C5H8O8N-,210.02553979774945,210.02552103302517,7465.619609549506,0.0003185344454152889,50.0
131,C10H13O5-,213.07684709461944,213.07662922562196,233.98908733439382,0.0003231617281116889,51.0
133,C9H11O6-,215.0561116500394,215.05601560073694,398.0527045697417,0.0003261639295337172,52.0
138,C9H13O6-,217.07176171417942,217.0717873363629,228.61768933305007,0.0003292211018400061,53.0
142,C6H6O8N-,220.00988973360944,220.00987130851732,616.2366661088968,0.00033367701832727806,54.0
143,C7H10O7N-,220.04627524232941,220.0462001980242,781.0706643804025,0.00033373218793286154,55.0
146,C6H8O8N-,222.02553979774945,222.02551110835108,1437.624740709419,0.0003367341657210641,56.0
150,C5H6O9N-,224.00480435316945,224.00476536318638,5393.7899883721775,0.00033973583068177215,57.0
151,C6H10O8N-,224.04118986188942,224.0410718407486,454.8892839205896,0.00033979100216769223,58.0
162,C10H15O6-,231.08741177831945,231.08729310867145,474.75753697438614,0.0003504776925573383,59.0
167,C7H8O8N-,234.02553979774945,234.0254869255356,4832.811184831443,0.0003549338276071615,60.0
168,C8H12O7N-,234.06192530646942,234.06192330478717,12977.156272571337,0.00035498920070931944,61.0
170,C7C[13]H12O7N-,235.06528014426945,235.0650593008845,393.5941987876424,0.0003565105723619854,62.0
173,C7H10O8N-,236.04118986188942,236.04110308284845,7070.931293652473,0.0003579908733116852,63.0
186,C5HO2F8-,244.98542861109942,244.9854018722569,331.84438047540397,0.0003715562945614753,64.0
192,C8H10O8N-,248.04118986188942,248.04119369134222,14573.542986009033,0.00037619056291217443,65.0
193,C9H14O7N-,248.07757537060942,248.07764056310347,286.34959445631955,0.00037624606575953134,66.0
195,C7C[13]H10O8N-,249.04454469968945,249.0445056522815,611.2576708219866,0.00037771254386319384,67.0
198,C8H12O8N-,250.05683992602943,250.05684259471835,11201.744032021874,0.00037924769071252015,68.0
201,C7C[13]H12O8N-,251.06019476382943,251.06009494189334,947.5523128073439,0.00038076932319502205,69.0
203,C7H10O9N-,252.03610448144943,252.03607826910954,1005.1925702023007,0.00038224939989691645,70.0
212,C9H12O8N-,262.05683992602945,262.05643436614946,681.2905718041662,0.0003974470461049724,72.0
215,C8H10O9N-,264.03610448144946,264.03568612165407,4547.9431129397035,0.00040044864547132133,73.0
216,C9H14O8N-,264.07248999016946,264.0720180618024,1170.966267350523,0.0004005038149867676,74.0
221,C8H12O9N-,266.05175454558946,266.051283874849,1938.6949167976275,0.00040350544570796,75.0
226,C10H14O8N-,276.0724899901694,276.0724538321924,1214.0809419201448,0.0004187043711372256,76.0
229,C9H12O9N-,278.05175454558946,278.0516233396365,6726.293041378934,0.0004217060558497688,77.0
230,C10H16O8N-,278.0881400543094,278.08804558814313,1866.3174693442909,0.0004217610895838441,78.0
235,C8H10O10N-,280.03101910100946,280.0308612526653,331.30685909899444,0.00042470768990209376,80.0
237,C9H14O9N-,280.0674046097294,280.06731451350663,1064.4288588109498,0.0004247628908545502,81.0
249,C10H14O9N-,292.0674046097294,292.0671603958451,3156.4253784755165,0.00044296243873032776,82.0
252,C9H12O10N-,294.0466691651495,294.04642839864505,352.39868039699184,0.00044596434065481894,83.0
253,C10H16O9N-,294.08305467386936,294.082838742387,11207.361339704728,0.0004460196562968701,84.0
254,C8H11O10N2-,295.04191813787946,295.04209251986794,840.5365466613723,0.00044747424151835664,85.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863033731114,864.5532082326314,0.0004475416881676295,86.0
263,C14H16O5NF-,297.10179941562944,297.10201861311856,610.4709898660486,0.0004505986271344414,87.0
267,C11H16O9N-,306.08305467386936,306.082844941062,501.2895231957853,0.00046421927006648625,88.0
270,C10H14O10N-,308.06231922928936,308.0622112018036,1246.1583731646992,0.000467221362478112,89.0
275,C10H16O10N-,310.07796929342936,310.07774886802446,808.4917873143163,0.00047027819867812015,90.0
283,C10H14O11N-,324.05723384884936,324.05722231948533,565.6300918912982,0.0004914802192452056,91.0
