,formula,mz,observed,a,sigma,peak
98,C5H6O7N-,192.01497511404946,192.01495101719584,1415.7570196421616,0.0002912186901507725,47.0
108,C8H9O6-,201.04046158589938,201.04051480035915,1043.1531349053967,0.0003049074065822923,49.0
112,C8H11O6-,203.0561116500394,203.0560360169424,768.4757255576571,0.0003079640382342767,50.0
117,C6H8O7N-,206.03062517818938,206.03061316165187,960.6890567245888,0.00031247562331984305,51.0
120,C5H6O8N-,208.00988973360944,208.0098419757816,2802.5136997795894,0.0003154773187069469,52.0
121,C6H10O7N-,208.04627524232941,208.04626323137836,553.1728885054505,0.0003155326234264527,53.0
127,C5H8O8N-,210.02553979774945,210.02555056536744,9205.34399821929,0.00031853451606175077,54.0
131,C10H13O5-,213.07684709461944,213.0768707860148,250.35674359446654,0.0003231620809750904,55.0
133,C9H11O6-,215.0561116500394,215.05609876021538,794.9981458033787,0.0003261640044147823,56.0
138,C9H13O6-,217.07176171417942,217.0717663643566,1509.7746401567708,0.0003292211784428443,57.0
142,C6H6O8N-,220.00988973360944,220.00982905467134,683.6878080699832,0.00033367709746501604,58.0
143,C7H10O7N-,220.04627524232941,220.04619294784112,735.2073184942561,0.0003337322671021724,59.0
146,C6H8O8N-,222.02553979774945,222.02545663450996,1481.107861700813,0.0003367339491546816,60.0
148,C7H12O7N-,222.06192530646942,222.06206801259304,388.97434628980085,0.0003367895811410997,61.0
150,C5H6O9N-,224.00480435316945,224.00481585005016,4874.917762854364,0.0003397359133142143,62.0
151,C6H10O8N-,224.04118986188942,224.04119691745868,648.3497642440005,0.0003397910848322098,63.0
159,C10H13O6-,229.07176171417942,229.07167833796447,848.7848572216984,0.00034742085419744165,64.0
162,C10H15O6-,231.08741177831945,231.08734881448183,221.29652641692292,0.000350477781520053,65.0
166,C9H13O7-,233.06667633373942,233.06660945653095,319.75623712623394,0.0003534795569931892,66.0
167,C7H8O8N-,234.02553979774945,234.02549658197978,4156.203529117988,0.00035493391924583476,67.0
168,C8H12O7N-,234.06192530646942,234.06191432140204,12135.198556281097,0.00035498897040714406,68.0
170,C7C[13]H12O7N-,235.06528014426945,235.06522545048475,523.0598642140422,0.000356510664954467,69.0
173,C7H10O8N-,236.04118986188942,236.0411828061912,8650.627324845793,0.0003579909668029318,70.0
175,C8H14O7N-,236.07757537060942,236.0776112833143,326.48004018132264,0.0003580460784658201,71.0
176,C6C[13]H10O8N-,237.04454469968945,237.04456119960255,433.60887906896323,0.0003595126638798336,72.0
178,C6H8O9N-,238.02045441730945,238.02050937715856,531.4914206531053,0.0003609929010367445,73.0
186,C5HO2F8-,244.98542861109942,244.9855209657711,638.8203527073689,0.00037155639643655133,74.0
192,C8H10O8N-,248.04118986188942,248.04118495442654,14146.982603763994,0.0003761906677118064,75.0
195,C7C[13]H10O8N-,249.04454469968945,249.04455691223347,385.3906831127361,0.0003777126496299603,76.0
198,C8H12O8N-,250.05683992602943,250.05682276024254,11664.14943260109,0.00037924779745810946,77.0
199,C9H16O7N-,250.09322543474946,250.09310245616248,495.88399869731444,0.0003793025558502666,78.0
201,C7C[13]H12O8N-,251.06019476382943,251.06025848902425,1073.5628462030575,0.00038076943091410327,79.0
203,C7H10O9N-,252.03610448144943,252.03594846499536,740.2515004939277,0.0003822495085660357,80.0
210,C9H10O8N-,260.0411898618894,260.04075503288533,304.7032579266042,0.00039438981173303976,82.0
212,C9H12O8N-,262.05683992602945,262.0565129348572,1612.6500771499318,0.00039744716470652494,83.0
215,C8H10O9N-,264.03610448144946,264.0357130264211,5513.927792710892,0.0004004487660724641,84.0
216,C9H14O8N-,264.07248999016946,264.0720787045278,1685.5163153208714,0.00040050393562477907,85.0
221,C8H12O9N-,266.05175454558946,266.05136198094664,1987.0376973371713,0.0004035055683581978,86.0
226,C10H14O8N-,276.0724899901694,276.07255345189725,916.1802187050387,0.0004187045041650023,87.0
229,C9H12O9N-,278.05175454558946,278.05164065697426,7085.271753969308,0.0004217057740825442,88.0
230,C10H16O8N-,278.0881400543094,278.0881290704443,1101.6486920777809,0.000421761224736392,89.0
237,C9H14O9N-,280.0674046097294,280.06725228007275,2342.6708798964187,0.00042476302810587894,91.0
243,C8H12O10N-,282.0466691651495,282.04658631192723,240.35285269676262,0.0004277650486402813,92.0
249,C10H14O9N-,292.0674046097294,292.0671667861525,3323.731324925236,0.00044296258896235857,93.0
253,C10H16O9N-,294.08305467386936,294.08281759131825,9729.028286948926,0.00044601935530310066,94.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863704362278,431.9229508756435,0.00044754138596221334,95.0
263,C14H16O5NF-,297.10179941562944,297.10199189564617,656.0901466047623,0.00045059878294241286,96.0
267,C11H16O9N-,306.08305467386936,306.08287392640364,249.95370148642408,0.00046421943600748184,97.0
270,C10H14O10N-,308.06231922928936,308.0621923665254,1356.9581592350758,0.00046722153068448966,98.0
280,C11H16O10N-,322.07796929342936,322.07787661422276,408.5569052472693,0.000488478278893532,99.0
283,C10H14O11N-,324.05723384884936,324.0570249412872,603.3117190440944,0.0004914798816623105,100.0
