,formula,mz,observed,a,sigma,peak
142,C6H6O8N-,220.00988973360944,220.00999204947468,397.00108071885154,0.00033367728673947634,58.0
143,C7H10O7N-,220.04627524232941,220.04622245030046,1279.6406882977935,0.0003337321629273096,59.0
146,C6H8O8N-,222.02553979774945,222.02547498840227,1208.178536394335,0.0003367341407946009,60.0
150,C5H6O9N-,224.00480435316945,224.00475193334046,5582.304947179322,0.00033973580583844504,61.0
167,C7H8O8N-,234.02553979774945,234.0255272133837,4191.396319175996,0.0003549338032463792,62.0
168,C8H12O7N-,234.06192530646942,234.06187209323912,10938.844920940464,0.0003549891763504817,63.0
170,C7C[13]H12O7N-,235.06528014426945,235.06532917938844,354.4878153576862,0.0003565108721036662,64.0
173,C7H10O8N-,236.04118986188942,236.041138508184,8457.540702905217,0.00035799084906027015,65.0
176,C6C[13]H10O8N-,237.04454469968945,237.04446955737325,225.38257079597838,0.0003595125452659138,66.0
178,C6H8O9N-,238.02045441730945,238.02026288008972,851.2290366487789,0.0003609924513966843,67.0
186,C5HO2F8-,244.98542861109942,244.9852089790257,341.8161295107503,0.0003715559260699767,68.0
192,C8H10O8N-,248.04118986188942,248.04119594903378,13864.490210124164,0.00037619053939572073,69.0
195,C7C[13]H10O8N-,249.04454469968945,249.04443377033735,673.4649204334625,0.00037771216703616956,70.0
196,C7H8O9N-,250.02045441730945,250.02063681431991,271.8531986262573,0.0003791929208307113,71.0
198,C8H12O8N-,250.05683992602943,250.05681842142798,12768.9681648331,0.00037924766733345465,72.0
199,C9H16O7N-,250.09322543474946,250.0930395668586,650.9216206312703,0.0003793027813056511,73.0
201,C7C[13]H12O8N-,251.06019476382943,251.06011707484566,403.4851002080984,0.00038076929988581777,74.0
203,C7H10O9N-,252.03610448144943,252.03597783695417,1065.9715119997948,0.00038224937665660573,75.0
212,C9H12O8N-,262.05683992602945,262.05660056734433,1119.875739684943,0.0003974470236252948,78.0
213,C10H16O7N-,262.09322543474946,262.0928400582188,325.8573175855357,0.00039750195550883354,79.0
215,C8H10O9N-,264.03610448144946,264.03567783185036,4533.375830457853,0.0004004486231532472,80.0
216,C9H14O8N-,264.07248999016946,264.0720630009822,2099.308380260898,0.0004005037926716985,81.0
221,C8H12O9N-,266.05175454558946,266.0513602723326,2994.0296907966904,0.00040350581374494905,82.0
226,C10H14O8N-,276.0724899901694,276.0724034488794,1062.188048392952,0.00041870393744351933,83.0
229,C9H12O9N-,278.05175454558946,278.0516680083626,6940.26851223693,0.0004217060347818069,84.0
230,C10H16O8N-,278.0881400543094,278.0879791394749,1640.2825080440216,0.0004217610685193564,85.0
237,C9H14O9N-,280.0674046097294,280.0672123432021,2534.2143906096217,0.00042476286998141245,87.0
249,C10H14O9N-,292.0674046097294,292.067192395064,4294.78386956306,0.00044296241909418647,88.0
252,C9H12O10N-,294.0466691651495,294.0461968000927,794.4346744789623,0.00044596386787085874,89.0
253,C10H16O9N-,294.08305467386936,294.08284621561637,9860.822301975104,0.0004460196368813491,90.0
254,C8H11O10N2-,295.04191813787946,295.04177739849905,703.9887723756699,0.0004474737665403099,91.0
255,C9C[13]H16O9N-,295.0864095116694,295.08641361775693,1171.5998998595858,0.00044754166886330776,92.0
263,C14H16O5NF-,297.10179941562944,297.10186555304153,1160.4514394256862,0.00045059860805618995,93.0
270,C10H14O10N-,308.06231922928936,308.0620681341307,873.8606338275966,0.00046722134469249376,94.0
280,C11H16O10N-,322.07796929342936,322.0779748841929,542.4181383485125,0.0004884780783416741,95.0
