,formula,mz,observed,a,sigma,peak
98,C5H6O7N-,192.01497511404946,192.01494561698183,2144.9021883234414,0.00029121882882608994,48.0
102,C5H8O7N-,194.03062517818938,194.03063927066648,416.5201937390258,0.00029427573625282247,50.0
108,C8H9O6-,201.04046158589938,201.04040138651519,2683.900025077007,0.00030490705428509556,51.0
112,C8H11O6-,203.0561116500394,203.05609040490884,930.5093909769404,0.00030796420350845806,52.0
117,C6H8O7N-,206.03062517818938,206.0306248054408,1560.5949178747585,0.00031247553011500646,53.0
120,C5H6O8N-,208.00988973360944,208.0098494433847,2408.301150456364,0.00031547722666092493,54.0
121,C6H10O7N-,208.04627524232941,208.04609297772018,736.554592260311,0.0003155322615875351,55.0
123,C4C[13]H6O8N-,209.01324457140944,209.01315404853892,210.92510112640142,0.00031699893928861664,56.0
127,C5H8O8N-,210.02553979774945,210.02545986439225,9759.444811587375,0.00031853415155197256,57.0
131,C10H13O5-,213.07684709461944,213.07675384263416,422.15919229040156,0.00032316199202875724,58.0
133,C9H11O6-,215.0561116500394,215.05599203600138,725.7818944268499,0.00032616391673086063,59.0
138,C9H13O6-,217.07176171417942,217.07170932318976,1348.2483653749161,0.00032922109207413595,60.0
142,C6H6O8N-,220.00988973360944,220.00983059113855,1222.7622839736289,0.0003336770130664201,61.0
143,C7H10O7N-,220.04627524232941,220.04623181535646,2510.3678634391117,0.0003337321827283625,62.0
146,C6H8O8N-,222.02553979774945,222.02547198484137,2286.4748906629534,0.00033673416360462143,63.0
150,C5H6O9N-,224.00480435316945,224.00475234288373,5707.686548636254,0.00033973583169488465,64.0
151,C6H10O8N-,224.04118986188942,224.0411970303709,714.8488353122256,0.0003397913047594825,65.0
159,C10H13O6-,229.07176171417942,229.07183865853239,354.30713276675164,0.00034742077626836684,66.0
167,C7H8O8N-,234.02553979774945,234.02548594911724,5845.242037567395,0.00035493384510109727,67.0
168,C8H12O7N-,234.06192530646942,234.06187658536209,16515.314122369673,0.00035498889629077574,68.0
170,C7C[13]H12O7N-,235.06528014426945,235.0651753448196,894.906053865809,0.00035651059162592993,69.0
173,C7H10O8N-,236.04118986188942,236.0411107072448,9407.998248575179,0.0003579908942475805,70.0
175,C8H14O7N-,236.07757537060942,236.0775629808634,370.7416043566556,0.0003580460059393834,71.0
178,C6H8O9N-,238.02045441730945,238.02032197784195,1004.1669765716591,0.0003609924998931081,72.0
186,C5HO2F8-,244.98542861109942,244.98529194706398,232.94972148393708,0.00037155598650111667,74.0
192,C8H10O8N-,248.04118986188942,248.04115935454794,16393.003717879485,0.00037619060520399276,75.0
195,C7C[13]H10O8N-,249.04454469968945,249.04448549123595,1292.1783636381845,0.0003777122346284499,76.0
198,C8H12O8N-,250.05683992602943,250.0568007184905,15158.52093616259,0.00037924773673529645,77.0
199,C9H16O7N-,250.09322543474946,250.09316297066457,451.0320988088695,0.000379302850772617,78.0
201,C7C[13]H12O8N-,251.06019476382943,251.0597963451091,378.1523061988746,0.0003807690134127568,79.0
203,C7H10O9N-,252.03610448144943,252.0360732906126,1874.5212890662215,0.00038224944962278804,80.0
212,C9H12O8N-,262.05683992602945,262.05639405769523,1384.9643586631516,0.00039744673374681426,82.0
215,C8H10O9N-,264.03610448144946,264.03568132882253,5165.5235910098545,0.00040044871848385604,83.0
216,C9H14O8N-,264.07248999016946,264.0720468744122,3031.8690686901823,0.0004005038880720534,84.0
221,C8H12O9N-,266.05175454558946,266.05130981610296,2964.415341348376,0.0004035059129581151,85.0
226,C10H14O8N-,276.0724899901694,276.0722548228279,659.0944707259644,0.0004187040564864429,86.0
229,C9H12O9N-,278.05175454558946,278.0516002214026,7152.13912494889,0.0004217057409632037,87.0
230,C10H16O8N-,278.0881400543094,278.087927215697,630.1251211745144,0.00042176077469315725,88.0
232,C8C[13]H12O9N-,279.05510938338944,279.05478136655756,283.25109224136,0.000423227294297481,89.0
237,C9H14O9N-,280.0674046097294,280.0672977716508,2451.892043436352,0.0004247629971726724,91.0
249,C10H14O9N-,292.0674046097294,292.0671484660561,4572.401439403996,0.000442962571580965,92.0
252,C9H12O10N-,294.0466691651495,294.0463727114966,277.3816543560372,0.00044596447801135275,93.0
253,C10H16O9N-,294.08305467386936,294.08278119303037,11167.589355125503,0.00044601934028735713,94.0
254,C8H11O10N2-,295.04191813787946,295.0419017270395,282.21028474590014,0.0004474739254855834,95.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863611321123,628.4393569737152,0.0004475413721338968,96.0
263,C14H16O5NF-,297.10179941562944,297.101775790674,1013.185782741303,0.000450598311068288,97.0
267,C11H16O9N-,306.08305467386936,306.08286013635166,343.7659441588464,0.00046421943560202915,99.0
270,C10H14O10N-,308.06231922928936,308.0621906171198,1566.0017751035493,0.00046722153277463146,100.0
275,C10H16O10N-,310.07796929342936,310.07800296572384,891.1783107751514,0.0004702783738589217,101.0
280,C11H16O10N-,322.07796929342936,322.0780441565752,534.2281462486587,0.0004884782993373907,102.0
290,C12H18O10N-,336.09361935756937,336.09339347447786,255.24784106448448,0.0005097347597623939,103.0
