,formula,mz,observed,a,sigma,peak
98,C5H6O7N-,192.01497511404946,192.0149722651751,1429.8120498570465,0.0002912188054075106,53.0
102,C5H8O7N-,194.03062517818938,194.03069971799187,214.58485512368068,0.0002942759543871226,55.0
108,C8H9O6-,201.04046158589938,201.0404584828596,1636.3773554894303,0.0003049072804785787,57.0
109,C9H13O5-,201.07684709461944,201.07688791589834,396.9092304961493,0.0003049623927570712,58.0
112,C8H11O6-,203.0561116500394,203.05603360565817,430.7183450247738,0.00030796417185556237,59.0
117,C6H8O7N-,206.03062517818938,206.030600300073,2315.372799107982,0.00031247549614834885,60.0
120,C5H6O8N-,208.00988973360944,208.00983993737552,2082.6927247458557,0.00031547719113262653,61.0
121,C6H10O7N-,208.04627524232941,208.04623266338984,552.786517067601,0.0003155324958448199,62.0
127,C5H8O8N-,210.02553979774945,210.0255326429586,10905.50003690203,0.00031853438808913904,63.0
128,C4C[13]H8O8N-,211.02889463554942,211.02873888849857,353.54167529458,0.00032005597217935473,64.0
131,C10H13O5-,213.07684709461944,213.07687068803887,749.2159277572246,0.00032316223208209957,65.0
133,C9H11O6-,215.0561116500394,215.05607911772037,816.9138578006152,0.0003261638755005726,66.0
138,C9H13O6-,217.07176171417942,217.0717341090701,700.128128757662,0.00032922104917216817,67.0
142,C6H6O8N-,220.00988973360944,220.00988409510705,789.9410765047396,0.0003336772611152603,68.0
143,C7H10O7N-,220.04627524232941,220.04626593001174,1658.1826096362486,0.000333732430819176,69.0
146,C6H8O8N-,222.02553979774945,222.0255553725806,1836.811425212381,0.0003367341165187568,70.0
150,C5H6O9N-,224.00480435316945,224.00479770722598,6258.440574814814,0.0003397360843547194,71.0
151,C6H10O8N-,224.04118986188942,224.04115283729655,644.0589650846716,0.00033979125594055265,72.0
159,C10H13O6-,229.07176171417942,229.0717841875985,647.2366569074546,0.00034742072304784884,73.0
162,C10H15O6-,231.08741177831945,231.0874772939457,479.5474820033135,0.0003504779659515935,74.0
167,C7H8O8N-,234.02553979774945,234.02551817681902,5139.013533826496,0.0003549337874403217,75.0
168,C8H12O7N-,234.06192530646942,234.06191513709626,15506.234192238664,0.0003549891605713368,76.0
170,C7C[13]H12O7N-,235.06528014426945,235.0652677999777,360.27386583859266,0.00035651085706678775,77.0
173,C7H10O8N-,236.04118986188942,236.0411555685142,9046.018204911477,0.00035799083475027707,78.0
178,C6H8O9N-,238.02045441730945,238.02029294767846,553.0302044336863,0.0003609924385759214,79.0
180,C7H12O8N-,238.05683992602943,238.05657582085757,368.3786600812526,0.0003610475843357175,80.0
192,C8H10O8N-,248.04118986188942,248.0412313876547,15867.755304575818,0.0003761908856665837,81.0
195,C7C[13]H10O8N-,249.04454469968945,249.04459397598097,986.6314448371077,0.00037771251625369815,82.0
196,C7H8O9N-,250.02045441730945,250.02021959032965,401.7858823354985,0.00037919220655004165,83.0
198,C8H12O8N-,250.05683992602943,250.0568312065913,14858.024800108755,0.000379247663998269,84.0
199,C9H16O7N-,250.09322543474946,250.09321515430003,408.62603490573747,0.0003793027780002064,85.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601868615976,731.7930707579901,0.0003807692973741647,86.0
203,C7H10O9N-,252.03610448144943,252.03605529412275,1555.9216061962336,0.0003822493749508029,87.0
212,C9H12O8N-,262.05683992602945,262.05650111249554,1589.2902844051998,0.00039744703046625,89.0
215,C8H10O9N-,264.03610448144946,264.03575735267776,4265.506430280112,0.00040044863174039055,90.0
216,C9H14O8N-,264.07248999016946,264.0720816886976,2676.1755049556755,0.0004005038012911152,91.0
221,C8H12O9N-,266.05175454558946,266.0513646754446,2833.304801242432,0.0004035058241301685,92.0
226,C10H14O8N-,276.0724899901694,276.07237380308686,326.4245632619193,0.00041870395705770856,93.0
229,C9H12O9N-,278.05175454558946,278.0516792314963,6876.471919435789,0.00042170605627567064,94.0
230,C10H16O8N-,278.0881400543094,278.0880421859041,1286.9824221074305,0.0004217610900478512,95.0
232,C8C[13]H12O9N-,279.05510938338944,279.05497036331735,396.5995559879322,0.00042322761077750315,96.0
237,C9H14O9N-,280.0674046097294,280.06731464223185,3257.9501890807664,0.0004247628934082701,98.0
243,C8H12O10N-,282.0466691651495,282.04640311794714,607.7831093890134,0.0004277644880458109,99.0
249,C10H14O9N-,292.0674046097294,292.0671676943115,4154.089091547108,0.00044296245442364187,100.0
253,C10H16O9N-,294.08305467386936,294.0828491110264,10855.750697793797,0.0004460196742758264,101.0
255,C9C[13]H16O9N-,295.0864095116694,295.0862559652823,468.1684315045349,0.00044754125152071244,102.0
258,C9H14O10N-,296.06231922928936,296.0621469462636,235.96787944925086,0.00044902161444689134,103.0
263,C14H16O5NF-,297.10179941562944,297.10201494416583,824.8967123304541,0.0004505986485785145,104.0
267,C11H16O9N-,306.08305467386936,306.0829715463526,441.93663424773126,0.0004642197835967963,105.0
270,C10H14O10N-,308.06231922928936,308.062289018843,1763.9317404667797,0.00046722139691872074,106.0
275,C10H16O10N-,310.07796929342936,310.0778434113257,1839.7730357995563,0.0004702782355793385,107.0
280,C11H16O10N-,322.07796929342936,322.0779310696507,404.2149877586113,0.0004884781463200235,108.0
283,C10H14O11N-,324.05723384884936,324.0572318669418,386.9667943367687,0.0004914802738080984,109.0
