,formula,mz,observed,a,sigma,peak
168,C8H12O7N-,234.06192530646942,234.06191460018252,15442.758611093399,0.0003549890941525001,71.0
170,C7C[13]H12O7N-,235.06528014426945,235.06527638278814,1345.4880089176243,0.0003565107903370074,72.0
173,C7H10O8N-,236.04118986188942,236.04117368116084,10547.578119258953,0.00035799076771791716,73.0
178,C6H8O9N-,238.02045441730945,238.0204010747356,530.7455517947934,0.0003609927011058626,74.0
180,C7H12O8N-,238.05683992602943,238.05677188053903,537.9860583558518,0.00036104784693002907,75.0
192,C8H10O8N-,248.04118986188942,248.0412128340815,18938.68011263942,0.0003761908149003959,76.0
195,C7C[13]H10O8N-,249.04454469968945,249.04453026151606,1152.3753975092977,0.0003777124451742744,77.0
198,C8H12O8N-,250.05683992602943,250.05684013124028,15120.767186122783,0.00037924759260266137,78.0
199,C9H16O7N-,250.09322543474946,250.09309105559416,334.8975485226278,0.00037930270659324424,79.0
201,C7C[13]H12O8N-,251.06019476382943,251.0603737997026,383.1693029481679,0.0003807695833425002,80.0
203,C7H10O9N-,252.03610448144943,252.03611000872834,1534.102882125774,0.00038224966270147213,81.0
210,C9H10O8N-,260.0411898618894,260.0408087901922,650.1221857295992,0.00039438998011338,85.0
212,C9H12O8N-,262.05683992602945,262.05649098741196,2625.2061824956736,0.0003974469553097213,86.0
213,C10H16O7N-,262.09322543474946,262.09291597847505,233.2102548339424,0.00039750226872503055,87.0
215,C8H10O9N-,264.03610448144946,264.03569769457454,5396.963557491781,0.0004004485559613799,88.0
216,C9H14O8N-,264.07248999016946,264.0720855010317,3907.027076603599,0.0004005037255006574,89.0
221,C8H12O9N-,266.05175454558946,266.0513594706316,3367.821588446441,0.0004035057477165141,90.0
226,C10H14O8N-,276.0724899901694,276.0723904518142,1369.157651030252,0.00041870428991793075,91.0
229,C9H12O9N-,278.05175454558946,278.0516768409115,6852.5691490970385,0.00042170597607073083,92.0
230,C10H16O8N-,278.0881400543094,278.08802323635183,1713.997335223704,0.00042176100983141356,93.0
237,C9H14O9N-,280.0674046097294,280.06729604050247,3004.490945754371,0.00042476281256438386,95.0
242,C8C[13]H14O9N-,281.0707594475294,281.0704144840909,339.16518878289855,0.00042628443129384637,96.0
249,C10H14O9N-,292.0674046097294,292.0672209855056,3899.425511272055,0.00044296236976288316,97.0
251,C9C[13]H14O9N-,293.0707594475294,293.07059968975875,426.4065771942421,0.00044448455559108885,98.0
253,C10H16O9N-,294.08305467386936,294.082825970368,10241.251834579985,0.00044601958897177323,99.0
254,C8H11O10N2-,295.04191813787946,295.04194014581583,835.6650229470388,0.0004474741749823059,100.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863920237752,1021.0586184467877,0.00044754162166828475,101.0
263,C14H16O5NF-,297.10179941562944,297.1020529712899,909.4319945796559,0.00045059856230983045,102.0
267,C11H16O9N-,306.08305467386936,306.0828904118366,1051.311002541151,0.00046421921296575406,103.0
270,C10H14O10N-,308.06231922928936,308.06224578338566,1307.0713399798608,0.0004672213071368951,104.0
275,C10H16O10N-,310.07796929342936,310.0778372933498,656.8153810550298,0.0004702781451495512,105.0
280,C11H16O10N-,322.07796929342936,322.0777084393249,366.2281207230276,0.0004884780520202428,107.0
283,C10H14O11N-,324.05723384884936,324.057164216507,512.7810608966672,0.0004914801788679712,108.0
290,C12H18O10N-,336.09361935756937,336.09335750394024,369.65877395777943,0.0005097344900292556,109.0
