,formula,mz,observed,a,sigma,peak
167,C7H8O8N-,234.02553979774945,234.025542501597,4803.355446625182,0.0003549338843168098,70.0
168,C8H12O7N-,234.06192530646942,234.06195396916053,17214.146095749293,0.0003549892574937595,71.0
170,C7C[13]H12O7N-,235.06528014426945,235.0652851580837,919.5065567356387,0.00035651095525434675,72.0
173,C7H10O8N-,236.04118986188942,236.04117365065693,9351.226589747612,0.0003579909341735002,73.0
175,C8H14O7N-,236.07757537060942,236.07752734730218,369.3987748100355,0.0003580460458781504,74.0
178,C6H8O9N-,238.02045441730945,238.0204307176407,839.5544861216839,0.00036099287069779406,75.0
192,C8H10O8N-,248.04118986188942,248.04122150630522,16875.138354440725,0.00037619064945588066,76.0
195,C7C[13]H10O8N-,249.04454469968945,249.04448857292337,752.1388353764459,0.0003777122792495324,77.0
196,C7H8O9N-,250.02045441730945,250.02049987219056,816.7560050445818,0.0003791926796907984,78.0
198,C8H12O8N-,250.05683992602943,250.0568764007822,14887.270997008232,0.00037924778173010327,79.0
199,C9H16O7N-,250.09322543474946,250.0932943343531,767.3604847888904,0.0003793028957808596,80.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601998026729,278.0298139882937,0.0003807694164563709,81.0
203,C7H10O9N-,252.03610448144943,252.03611443141526,1263.764740261972,0.00038224949535154676,82.0
210,C9H10O8N-,260.0411898618894,260.04069609446805,513.9637721948981,0.00039438980899948457,85.0
212,C9H12O8N-,262.05683992602945,262.0564569839283,1512.9539990906287,0.0003974467832592885,86.0
213,C10H16O7N-,262.09322543474946,262.09297182179046,320.3160189930534,0.00039750247816949737,87.0
215,C8H10O9N-,264.03610448144946,264.03577927810346,5814.030343719411,0.0004004487687570182,88.0
216,C9H14O8N-,264.07248999016946,264.0721328005354,4035.595340479734,0.000400503938359236,89.0
221,C8H12O9N-,266.05175454558946,266.05140788491286,2433.9090101670054,0.0004035059640104158,90.0
226,C10H14O8N-,276.0724899901694,276.07258759972996,1109.6928993342317,0.0004187045239170324,91.0
229,C9H12O9N-,278.05175454558946,278.05172169779615,7297.674522702964,0.00042170621362785704,92.0
230,C10H16O8N-,278.0881400543094,278.08806902488476,1820.9722307574957,0.000421761247453961,93.0
235,C8H10O10N-,280.03101910100946,280.03100876425367,235.41232940490613,0.00042470785271997566,95.0
237,C9H14O9N-,280.0674046097294,280.067294012822,3464.52724416267,0.0004247630537655039,96.0
243,C8H12O10N-,282.0466691651495,282.0465767407548,258.67086633034313,0.0004277646513733348,97.0
249,C10H14O9N-,292.0674046097294,292.0672186957396,4292.56761403934,0.00044296263308553097,98.0
252,C9H12O10N-,294.0466691651495,294.046632712343,230.0402435578881,0.00044596454034073567,99.0
253,C10H16O9N-,294.08305467386936,294.08287868438794,11300.356766253137,0.00044601985608139514,100.0
254,C8H11O10N2-,295.04191813787946,295.0420676457633,777.6313433147023,0.0004474744439008235,101.0
255,C9C[13]H16O9N-,295.0864095116694,295.0865515396154,625.5281552976538,0.0004475418906707886,102.0
263,C14H16O5NF-,297.10179941562944,297.10187726090584,1185.1165186481355,0.0004505983746789519,103.0
267,C11H16O9N-,306.08305467386936,306.082793021166,380.3889181996054,0.00046421950303527303,104.0
270,C10H14O10N-,308.06231922928936,308.0623181752737,1597.383337988666,0.00046722160106157684,105.0
275,C10H16O10N-,310.07796929342936,310.07775156522735,912.9730823033024,0.00047027844301926507,106.0
