,formula,mz,observed,a,sigma,peak
138,C9H13O6-,217.07176171417942,217.07170894051768,896.1908220725745,0.000329221026576367,54.0
142,C6H6O8N-,220.00988973360944,220.0098657950745,906.8606427048392,0.00033367723676426135,55.0
143,C7H10O7N-,220.04627524232941,220.04616570458876,1035.3527597372724,0.0003337321129543151,56.0
146,C6H8O8N-,222.02553979774945,222.02549019081337,1912.6118819548192,0.00033673409094698897,57.0
150,C5H6O9N-,224.00480435316945,224.00472840153043,5780.329052590299,0.00033973575612387215,58.0
162,C10H15O6-,231.08741177831945,231.08729041507493,750.4535859880208,0.0003504776188683218,59.0
167,C7H8O8N-,234.02553979774945,234.0254731167866,5077.505630109511,0.0003549337543219138,60.0
168,C8H12O7N-,234.06192530646942,234.06187452671338,14802.809512338597,0.0003549891274292477,61.0
170,C7C[13]H12O7N-,235.06528014426945,235.06518705989444,1871.9764817274154,0.0003565108232722267,62.0
173,C7H10O8N-,236.04118986188942,236.04113625048157,8992.029638945967,0.00035799080031800087,63.0
178,C6H8O9N-,238.02045441730945,238.02038913238337,501.59340836460535,0.0003609927330171982,64.0
186,C5HO2F8-,244.98542861109942,244.98537935446922,445.92935788439206,0.00037155622300318806,65.0
192,C8H10O8N-,248.04118986188942,248.04117812376387,15442.113682202844,0.00037619084314197333,66.0
195,C7C[13]H10O8N-,249.04454469968945,249.0444426505735,998.566423173061,0.0003777121196532753,67.0
198,C8H12O8N-,250.05683992602943,250.05678965204484,12597.98960698813,0.0003792476200696244,68.0
199,C9H16O7N-,250.09322543474946,250.09322553433026,395.49955778439556,0.0003793027340461297,69.0
201,C7C[13]H12O8N-,251.06019476382943,251.06017449890734,940.559757117021,0.0003807692527418418,70.0
203,C7H10O9N-,252.03610448144943,252.0360126319436,960.9541672333675,0.0003822493296309889,71.0
212,C9H12O8N-,262.05683992602945,262.05640151987797,2359.4147230556637,0.0003974469779156544,72.0
213,C10H16O7N-,262.09322543474946,262.09282094229593,718.7591445855724,0.00039750190980428,73.0
215,C8H10O9N-,264.03610448144946,264.0356856437511,6092.985032751766,0.0004004485777250277,74.0
216,C9H14O8N-,264.07248999016946,264.0720476483988,2880.6396790957083,0.00040050374724871757,75.0
226,C10H14O8N-,276.0724899901694,276.0723336091881,808.8636775475381,0.0004187038938773609,77.0
229,C9H12O9N-,278.05175454558946,278.05156315050704,7051.39227178849,0.00042170599154637206,78.0
230,C10H16O8N-,278.0881400543094,278.0878942535867,850.8269629514715,0.0004217610252900484,79.0
237,C9H14O9N-,280.0674046097294,280.0671922968049,1520.8696055377889,0.00042476282708977495,81.0
249,C10H14O9N-,292.0674046097294,292.0671236742518,4153.082858490916,0.00044296237839515584,82.0
252,C9H12O10N-,294.0466691651495,294.0463465629688,395.21519309399497,0.0004459642809216531,83.0
253,C10H16O9N-,294.08305467386936,294.08276725584733,10908.658822618281,0.00044601959657489314,84.0
254,C8H11O10N2-,295.04191813787946,295.04189398728687,792.2752870058933,0.0004474741820918424,85.0
255,C9C[13]H16O9N-,295.0864095116694,295.08616007635,636.3810887213211,0.0004475411729830098,86.0
263,C14H16O5NF-,297.10179941562944,297.1018320703188,1689.1265421902874,0.0004505985683506381,87.0
267,C11H16O9N-,306.08305467386936,306.0827857805813,556.4983715917391,0.0004642192142123494,88.0
270,C10H14O10N-,308.06231922928936,308.062282603189,1740.1280025532974,0.0004672213072974558,89.0
275,C10H16O10N-,310.07796929342936,310.0779643014311,1021.8090606862339,0.00047027863513521517,90.0
283,C10H14O11N-,324.05723384884936,324.0571921888142,932.7881006268698,0.0004914801698692806,91.0
