,formula,mz,observed,a,sigma,peak
151,C6H10O8N-,224.04118986188942,224.04113070782182,347.61725852895455,0.00033979120438231114,72.0
167,C7H8O8N-,234.02553979774945,234.02553831963465,4569.844234105364,0.0003549337359000552,73.0
168,C8H12O7N-,234.06192530646942,234.06195575348278,17127.978241013545,0.000354989109031407,74.0
170,C7C[13]H12O7N-,235.06528014426945,235.06538773606633,266.0227291334959,0.00035651112958404407,75.0
173,C7H10O8N-,236.04118986188942,236.0412294556608,9939.089633266885,0.00035799110929859323,76.0
178,C6H8O9N-,238.02045441730945,238.0205643839941,582.3095233371624,0.00036099304743760256,77.0
187,C10H13O7-,245.06667633373942,245.06673892623942,501.0491006424361,0.0003716793272624191,78.0
192,C8H10O8N-,248.04118986188942,248.0412386944451,15257.550017824553,0.000376190834398214,79.0
195,C7C[13]H10O8N-,249.04454469968945,249.04468081190072,317.0296163757908,0.0003777124650156494,80.0
198,C8H12O8N-,250.05683992602943,250.05689258711368,13679.406211501033,0.00037924796832797784,81.0
199,C9H16O7N-,250.09322543474946,250.09335094739762,1370.0454386084066,0.00037930308240859736,82.0
201,C7C[13]H12O8N-,251.06019476382943,251.06018007526978,1206.2887617410593,0.00038076960387894933,83.0
203,C7H10O9N-,252.03610448144943,252.0361046226925,1322.212816157738,0.0003822496835767431,84.0
210,C9H10O8N-,260.0411898618894,260.04093803842466,319.30852053354175,0.00039439000382428626,85.0
212,C9H12O8N-,262.05683992602945,262.0564883488315,1716.7817798849044,0.00039744697975039944,86.0
215,C8H10O9N-,264.03610448144946,264.0357929269357,5518.296621026257,0.0004004489668862152,87.0
216,C9H14O8N-,264.07248999016946,264.0721679775116,3269.3548010619716,0.0004005041365185536,88.0
221,C8H12O9N-,266.05175454558946,266.0513940280141,3679.997751830324,0.00040350577362212385,89.0
226,C10H14O8N-,276.0724899901694,276.07250184949567,703.241595326165,0.0004187043196057951,90.0
229,C9H12O9N-,278.05175454558946,278.0517299621174,7266.506115048393,0.0004217060065235764,91.0
230,C10H16O8N-,278.0881400543094,278.0880159904015,661.9626554813373,0.00042176104029833963,92.0
237,C9H14O9N-,280.0674046097294,280.0674055520082,2943.239112237801,0.0004247632652253344,94.0
243,C8H12O10N-,282.0466691651495,282.04661944885817,297.2702261198983,0.00042776486448652833,95.0
249,C10H14O9N-,292.0674046097294,292.06727228446334,4436.537920147082,0.0004429628545957279,96.0
253,C10H16O9N-,294.08305467386936,294.08291636122607,11055.44086351885,0.00044601962583604783,97.0
254,C8H11O10N2-,295.04191813787946,295.0421756439624,462.06625546161285,0.00044747466791196934,98.0
255,C9C[13]H16O9N-,295.0864095116694,295.08652349129073,700.414239794417,0.00044754165894650996,99.0
263,C14H16O5NF-,297.10179941562944,297.10199796657724,1243.9726507092105,0.000450598600423893,100.0
270,C10H14O10N-,308.06231922928936,308.0622016379422,672.2571577681267,0.0004672213498988304,102.0
275,C10H16O10N-,310.07796929342936,310.07783987684246,690.7035246137289,0.00047027818878496165,103.0
280,C11H16O10N-,322.07796929342936,322.07812849588873,573.6397875023554,0.0004884786206904332,104.0
290,C12H18O10N-,336.09361935756937,336.0932663648385,365.11263110674093,0.0005097345454513354,106.0
