,formula,mz,observed,a,sigma,peak
133,C9H11O6-,215.0561116500394,215.05606723667546,1134.5563968840047,0.00032616400753407746,71.0
134,C10H15O5-,215.09249715875941,215.09241902469492,452.6584111801541,0.00032621902619002957,72.0
138,C9H13O6-,217.07176171417942,217.07184844846745,524.058367611848,0.0003292211840503571,73.0
142,C6H6O8N-,220.00988973360944,220.00987821661218,1378.377359040506,0.00033367710676033473,74.0
143,C7H10O7N-,220.04627524232941,220.04626773297034,1448.6778639979113,0.0003337322764436034,75.0
146,C6H8O8N-,222.02553979774945,222.0255166391798,1919.7548086078064,0.00033673425848248687,76.0
150,C5H6O9N-,224.00480435316945,224.00477102924705,6125.87577901,0.00033973592773951767,77.0
151,C6H10O8N-,224.04118986188942,224.04123303152716,489.50858339996296,0.00033979109930483555,78.0
159,C10H13O6-,229.07176171417942,229.0717966278711,509.87122600654453,0.0003474208753194891,79.0
167,C7H8O8N-,234.02553979774945,234.02550032711395,4980.440338399072,0.00035493394711807005,81.0
168,C8H12O7N-,234.06192530646942,234.06189392377152,14699.603776304079,0.0003549889983295767,82.0
170,C7C[13]H12O7N-,235.06528014426945,235.06521137064016,1236.5210556357456,0.0003565106942686497,83.0
173,C7H10O8N-,236.04118986188942,236.0411573330555,9676.341263550115,0.0003579909974788134,84.0
178,C6H8O9N-,238.02045441730945,238.02035469729424,618.9316097956169,0.00036099260432075254,85.0
180,C7H12O8N-,238.05683992602943,238.0567459017234,328.31464353844075,0.00036104775013615694,86.0
184,C11H15O6-,243.08741177831945,243.08722375740527,222.7816112920945,0.000368677512195643,87.0
186,C5HO2F8-,244.98542861109942,244.9854711334614,503.7690889704513,0.00037155609517190035,88.0
192,C8H10O8N-,248.04118986188942,248.04117410715008,17540.715729940253,0.0003761907157523184,89.0
195,C7C[13]H10O8N-,249.04454469968945,249.04459212891308,542.1403489831802,0.00037771234579530677,90.0
196,C7H8O9N-,250.02045441730945,250.0204120945362,753.5391679016574,0.0003791923910209475,91.0
198,C8H12O8N-,250.05683992602943,250.05682696738486,13379.166731314486,0.0003792478485273722,92.0
199,C9H16O7N-,250.09322543474946,250.09314882933887,602.5712197330895,0.0003793029625871534,93.0
201,C7C[13]H12O8N-,251.06019476382943,251.06008720905407,658.7940619331572,0.00038076948350274916,94.0
203,C7H10O9N-,252.03610448144943,252.03601698196405,1202.0217861871827,0.0003822495626401225,95.0
212,C9H12O8N-,262.05683992602945,262.05640648571045,2275.9503919017093,0.00039744685302857624,97.0
215,C8H10O9N-,264.03610448144946,264.03573249038845,5365.217242318843,0.0004004488390150181,98.0
216,C9H14O8N-,264.07248999016946,264.0720880027921,2932.1580431688535,0.0004005040086262133,99.0
221,C8H12O9N-,266.05175454558946,266.05135361157767,2173.758058655586,0.000403505644578347,101.0
225,C9H10O9N-,276.03610448144946,276.0359124305204,370.9277427657128,0.0004186489234089804,102.0
226,C10H14O8N-,276.0724899901694,276.07243475699215,1177.936488641535,0.0004187041846989924,103.0
229,C9H12O9N-,278.05175454558946,278.05164550099886,8968.421552721831,0.00042170587045240983,104.0
230,C10H16O8N-,278.0881400543094,278.08806858614116,930.255482474616,0.00042176132116929487,105.0
232,C8C[13]H12O9N-,279.05510938338944,279.05512475031134,852.2425025242785,0.0004232278435754025,106.0
237,C9H14O9N-,280.0674046097294,280.06726440748866,2906.743439646731,0.00042476270654322987,108.0
249,C10H14O9N-,292.0674046097294,292.0671352367546,4080.8938690235796,0.0004429622614238176,109.0
251,C9C[13]H14O9N-,293.0707594475294,293.0704376981916,427.4823990819683,0.0004444839959542913,110.0
253,C10H16O9N-,294.08305467386936,294.08285469325085,10598.584693677893,0.0004460194802567254,111.0
254,C8H11O10N2-,295.04191813787946,295.0419701899835,569.9838655352885,0.0004474740660897109,112.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863741569906,765.8175708521973,0.0004475415127674782,113.0
258,C9H14O10N-,296.06231922928936,296.06240935116926,402.8222004483799,0.00044902187746526616,114.0
263,C14H16O5NF-,297.10179941562944,297.1018433801634,1546.3360449236882,0.00045059845303878555,116.0
267,C11H16O9N-,306.08305467386936,306.08310053550343,405.5536044126004,0.00046421958357585293,117.0
270,C10H14O10N-,308.06231922928936,308.0622288767423,1498.822711316423,0.00046722119591870853,118.0
275,C10H16O10N-,310.07796929342936,310.07779175492254,1372.6267823630817,0.00047027852452723596,120.0
280,C11H16O10N-,322.07796929342936,322.078028709318,533.891243963838,0.0004884784581874786,123.0
283,C10H14O11N-,324.05723384884936,324.05717224482163,562.5930514541878,0.000491480065005444,124.0
