,formula,mz,observed,a,sigma,peak
146,C6H8O8N-,222.02553979774945,222.0254061586161,1413.91661751464,0.00033673392606354044,66.0
150,C5H6O9N-,224.00480435316945,224.00469574908433,6027.066303977775,0.00033973589198798865,67.0
151,C6H10O8N-,224.04118986188942,224.04103282361635,874.5746120008715,0.0003397910635386648,68.0
159,C10H13O6-,229.07176171417942,229.07161507492478,558.8803363321564,0.00034742052577505357,69.0
167,C7H8O8N-,234.02553979774945,234.02541506420843,5487.1078597140195,0.00035493358535330027,70.0
168,C8H12O7N-,234.06192530646942,234.06182087565287,15274.139243935437,0.00035498895844876885,71.0
170,C7C[13]H12O7N-,235.06528014426945,235.06521141276568,860.5282115294043,0.0003565106539670062,72.0
173,C7H10O8N-,236.04118986188942,236.04105619573323,9092.62099603328,0.0003579906306993935,73.0
175,C8H14O7N-,236.07757537060942,236.077311707529,381.3499871482465,0.00035804574232250054,74.0
178,C6H8O9N-,238.02045441730945,238.02035701218205,443.8296045046837,0.00036099256277033253,75.0
180,C7H12O8N-,238.05683992602943,238.05673948998714,441.7339915342841,0.0003610477085702859,76.0
187,C10H13O7-,245.06667633373942,245.06656757654608,428.7351194529746,0.00037167916573292644,77.0
192,C8H10O8N-,248.04118986188942,248.04108310224242,17916.357408958655,0.00037619066986523635,78.0
195,C7C[13]H10O8N-,249.04454469968945,249.04434964387667,269.5652992384949,0.0003777122994654401,79.0
196,C7H8O9N-,250.02045441730945,250.0203311398352,837.3396848199002,0.0003791923442589078,80.0
198,C8H12O8N-,250.05683992602943,250.05671931788456,15898.010240641863,0.00037924744621363563,81.0
199,C9H16O7N-,250.09322543474946,250.09316152527543,619.64660919729,0.00037930291579276804,82.0
201,C7C[13]H12O8N-,251.06019476382943,251.06006718414508,574.7758477191126,0.00038076943627858546,83.0
203,C7H10O9N-,252.03610448144943,252.03590122285775,1032.8944326230785,0.000382249514980751,84.0
216,C9H14O8N-,264.07248999016946,264.0719971381761,3453.5167663473358,0.00040050395548004363,89.0
226,C10H14O8N-,276.0724899901694,276.07238391212235,782.8260344029678,0.00041870412586628706,91.0
229,C9H12O9N-,278.05175454558946,278.05153562279827,7662.957328197295,0.0004217058106614558,92.0
230,C10H16O8N-,278.0881400543094,278.0878807168144,1282.6961884356876,0.00042176084439722936,93.0
232,C8C[13]H12O9N-,279.05510938338944,279.0549351849285,493.70343429971325,0.00042322736415640515,94.0
235,C8H10O10N-,280.03101910100946,280.0308722903533,306.29749188413143,0.00042470786615659927,96.0
237,C9H14O9N-,280.0674046097294,280.06714412999764,2778.2444045262123,0.00042476264577054535,97.0
249,C10H14O9N-,292.0674046097294,292.06706566558876,3740.4066217304216,0.0004429621946845925,98.0
252,C9H12O10N-,294.0466691651495,294.0462283746213,520.6385435176256,0.00044596409684834746,99.0
253,C10H16O9N-,294.08305467386936,294.0827151830139,12094.469784861943,0.00044601941249498665,100.0
254,C8H11O10N2-,295.04191813787946,295.0416896334092,425.9478861404722,0.00044747399783944734,101.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863882646232,632.0042359740291,0.0004475414444945308,102.0
263,C14H16O5NF-,297.10179941562944,297.1018753559285,829.8942787716989,0.0004505983837347877,103.0
267,C11H16O9N-,306.08305467386936,306.08289159361584,443.6267474052755,0.00046421950960823276,104.0
270,C10H14O10N-,308.06231922928936,308.0620433034052,1842.0332203091823,0.0004672211209082451,105.0
275,C10H16O10N-,310.07796929342936,310.0778492925944,411.8792051987013,0.0004702784484489879,106.0
283,C10H14O11N-,324.05723384884936,324.0574056056679,264.14376303417026,0.0004914805058822418,107.0
