,formula,mz,observed,a,sigma,peak
98,C5H6O7N-,192.01497511404946,192.01490574240873,1244.8539304545438,0.0002912186791561665,43.0
108,C8H9O6-,201.04046158589938,201.04029506561622,1160.4855274576469,0.0003049068940883307,45.0
109,C9H13O5-,201.07684709461944,201.07681801957094,333.88973277037377,0.0003049622626528587,46.0
112,C8H11O6-,203.0561116500394,203.0560052346837,1020.2070544092422,0.00030796404092866647,47.0
117,C6H8O7N-,206.03062517818938,206.03053665640923,1734.9272401941464,0.00031247536399760755,48.0
120,C5H6O8N-,208.00988973360944,208.00978912377482,2032.2549959002797,0.0003154773279196009,49.0
121,C6H10O7N-,208.04627524232941,208.04620099726395,1034.6450650690874,0.0003155323628732863,50.0
127,C5H8O8N-,210.02553979774945,210.02545110922205,9284.005350386038,0.0003185342543182692,51.0
133,C9H11O6-,215.0561116500394,215.05588816848257,289.7391527319782,0.0003261637397276309,52.0
138,C9H13O6-,217.07176171417942,217.07173739388082,770.871836619159,0.0003292209126087801,53.0
142,C6H6O8N-,220.00988973360944,220.00976707483358,876.5856879313444,0.00033367682999247246,54.0
143,C7H10O7N-,220.04627524232941,220.04617162678733,1740.7623818696018,0.00033373229310158033,55.0
146,C6H8O8N-,222.02553979774945,222.02539801378722,2005.545337365514,0.0003367339780412347,56.0
150,C5H6O9N-,224.00480435316945,224.004670450712,5037.321077579761,0.00033973594512358744,57.0
151,C6H10O8N-,224.04118986188942,224.04096484683237,716.431938915374,0.00033979081517511217,58.0
162,C10H15O6-,231.08741177831945,231.08724474331274,618.1884509384635,0.0003504775082194417,59.0
167,C7H8O8N-,234.02553979774945,234.0253805151648,4474.6215637044725,0.00035493364449100845,60.0
168,C8H12O7N-,234.06192530646942,234.06180831927605,15420.031755722974,0.00035498901760877,61.0
169,C6C[13]H8O8N-,235.02889463554942,235.02871706779703,256.205998808272,0.00035645530818529726,62.0
170,C7C[13]H12O7N-,235.06528014426945,235.06505833210164,961.2362036988626,0.00035651038969418414,63.0
173,C7H10O8N-,236.04118986188942,236.04103168596558,8310.742436415281,0.0003579906910724223,64.0
178,C6H8O9N-,238.02045441730945,238.02022554066957,449.61711238170614,0.0003609922941889898,65.0
180,C7H12O8N-,238.05683992602943,238.05657226629808,464.7967799020171,0.0003610474399358165,66.0
186,C5HO2F8-,244.98542861109942,244.98539473638172,477.71793786224373,0.0003715561165899444,67.0
192,C8H10O8N-,248.04118986188942,248.0410894850727,17011.33563123648,0.0003761903865381025,68.0
195,C7C[13]H10O8N-,249.04454469968945,249.044522237437,929.5475130521701,0.0003777123680291178,69.0
198,C8H12O8N-,250.05683992602943,250.05673319187378,13628.37500594619,0.00037924751543077904,70.0
201,C7C[13]H12O8N-,251.06019476382943,251.05991318634642,398.7073425365228,0.00038076914846833744,71.0
203,C7H10O9N-,252.03610448144943,252.03593944139985,1279.4901089343825,0.00038224922571735906,72.0
205,C8H14O8N-,252.07248999016946,252.07224577361808,324.81599291126764,0.0003823042756674621,73.0
213,C10H16O7N-,262.09322543474946,262.0928074776319,484.2910470215611,0.0003975021913677279,75.0
226,C10H14O8N-,276.0724899901694,276.0722900302402,1261.9017273869276,0.00041870380020828514,80.0
229,C9H12O9N-,278.05175454558946,278.0515197203148,8372.088586410175,0.000421705898837228,81.0
230,C10H16O8N-,278.0881400543094,278.0878417465249,938.1481344541857,0.0004217609325986642,82.0
237,C9H14O9N-,280.0674046097294,280.06716702994714,3553.767696015715,0.00042476273537593454,84.0
246,C10H12O9N-,290.05175454558946,290.0514797186217,380.59129809298423,0.0004399053067408598,85.0
249,C10H14O9N-,292.0674046097294,292.067037578039,3896.8949609341134,0.0004429622929768057,86.0
252,C9H12O10N-,294.0466691651495,294.04618957841814,594.2072674567014,0.0004459641966019673,87.0
253,C10H16O9N-,294.08305467386936,294.0827197386429,10707.711477904093,0.000446019512275611,88.0
254,C8H11O10N2-,295.04191813787946,295.0418872055084,944.0556069316265,0.00044747409833115936,89.0
255,C9C[13]H16O9N-,295.0864095116694,295.0861780313968,606.4907800131346,0.0004475410892472274,90.0
258,C9H14O10N-,296.06231922928936,296.0622007529911,698.4434433402624,0.0004490214519089047,91.0
263,C14H16O5NF-,297.10179941562944,297.1017949171629,1894.0415669760105,0.0004505984857602339,92.0
270,C10H14O10N-,308.06231922928936,308.0619272868754,1123.9009582821755,0.0004672207450758898,93.0
275,C10H16O10N-,310.07796929342936,310.0776102389281,823.9239265011157,0.0004702780693906379,94.0
280,C11H16O10N-,322.07796929342936,322.07773782140174,428.3517513482872,0.0004884779772212184,95.0
283,C10H14O11N-,324.05723384884936,324.05703507121115,563.1735016152498,0.0004914801042480936,96.0
