,formula,mz,observed,a,sigma,peak
203,C7H10O9N-,252.03610448144943,252.03599185408467,968.6675787295353,0.00038224936884094426,77.0
210,C9H10O8N-,260.0411898618894,260.0409097998047,372.9269198209613,0.00039439004839808854,79.0
211,C8H8O9N-,262.02045441730945,262.02029618178176,222.95873023179,0.0003973921036670256,81.0
212,C9H12O8N-,262.05683992602945,262.05634468762565,1383.40299477022,0.00039744664276402796,82.0
215,C8H10O9N-,264.03610448144946,264.03568801505526,4966.262433271855,0.0004004486254388338,83.0
216,C9H14O8N-,264.07248999016946,264.0720808767791,3350.2729833667368,0.00040050379498898737,84.0
221,C8H12O9N-,266.05175454558946,266.051342154241,2502.4722167547984,0.0004035058177970693,85.0
226,C10H14O8N-,276.0724899901694,276.0724457085802,732.3467378043969,0.0004187039505705793,86.0
229,C9H12O9N-,278.05175454558946,278.0516088548784,7075.004734726323,0.0004217060497586576,87.0
230,C10H16O8N-,278.0881400543094,278.087923331555,1704.4935874584617,0.000421761083530292,88.0
232,C8C[13]H12O9N-,279.05510938338944,279.054844249348,395.8913213739285,0.0004232276042454118,89.0
235,C8H10O10N-,280.03101910100946,280.0306657422607,699.636569435773,0.0004247072645302489,91.0
237,C9H14O9N-,280.0674046097294,280.0672692424609,1898.073720419504,0.0004247628868610105,92.0
243,C8H12O10N-,282.0466691651495,282.04648517751014,320.2719041388833,0.0004277649073668672,93.0
249,C10H14O9N-,292.0674046097294,292.0671676616724,4472.263017254135,0.00044296244770007117,94.0
252,C9H12O10N-,294.0466691651495,294.0463277387723,251.2788994277047,0.00044596435184018326,95.0
253,C10H16O9N-,294.08305467386936,294.0828331326489,11037.55212996089,0.0004460196675232655,96.0
254,C8H11O10N2-,295.04191813787946,295.04204166508225,1082.5901420942719,0.0004474742538263517,97.0
255,C9C[13]H16O9N-,295.0864095116694,295.0862307102582,837.2900972442483,0.00044754124475378975,98.0
258,C9H14O10N-,296.06231922928936,296.06228111299407,364.62146108321116,0.0004490216076660383,99.0
263,C14H16O5NF-,297.10179941562944,297.10177069588025,1202.4107551939605,0.00045059818133308925,100.0
270,C10H14O10N-,308.06231922928936,308.0622136263556,715.4596072007796,0.0004672213899699992,101.0
275,C10H16O10N-,310.07796929342936,310.077470383337,232.5265212999451,0.0004702777376617616,102.0
283,C10H14O11N-,324.05723384884936,324.0572250411013,852.5180953569458,0.0004914802666452245,103.0
