,formula,mz,observed,a,sigma,peak
180,C7H12O8N-,238.05683992602943,238.05666899467116,242.99753366566594,0.0003610479237252573,79.0
192,C8H10O8N-,248.04118986188942,248.0411959624168,15611.965366483893,0.00037619054945242685,80.0
195,C7C[13]H10O8N-,249.04454469968945,249.0444627088096,467.2680674642558,0.0003777121785168871,81.0
196,C7H8O9N-,250.02045441730945,250.02037927903254,488.0217599766762,0.0003791925782468383,82.0
198,C8H12O8N-,250.05683992602943,250.05681435756705,14241.288977770426,0.0003792476802596315,83.0
199,C9H16O7N-,250.09322543474946,250.0931870923624,1063.8851725933916,0.0003793027942838679,84.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601623682016,849.9804307914516,0.0003807693142527712,85.0
203,C7H10O9N-,252.03610448144943,252.03605384070588,1381.1578203831798,0.00038224939243296794,86.0
212,C9H12O8N-,262.05683992602945,262.05643254571476,2328.880211108536,0.00039744705432535584,87.0
215,C8H10O9N-,264.03610448144946,264.03568050328806,5772.116757204076,0.0004004486568973344,88.0
216,C9H14O8N-,264.07248999016946,264.0720696297504,3931.4698379579827,0.0004005038264720308,89.0
221,C8H12O9N-,266.05175454558946,266.0513279639656,2386.073532248819,0.0004035058506218797,90.0
226,C10H14O8N-,276.0724899901694,276.07237018719684,588.0334602603083,0.0004187039903763471,91.0
229,C9H12O9N-,278.05175454558946,278.0516392188478,8198.30260600492,0.0004217060909802144,92.0
230,C10H16O8N-,278.0881400543094,278.08797364674854,1580.1934787343157,0.0004217611247779153,93.0
237,C9H14O9N-,280.0674046097294,280.0672825270065,3462.2788611121546,0.000424762929536551,95.0
249,C10H14O9N-,292.0674046097294,292.0672205064982,4648.655736964409,0.00044296249928838655,96.0
252,C9H12O10N-,294.0466691651495,294.04646094194345,871.4011753255895,0.00044596440494035726,97.0
253,C10H16O9N-,294.08305467386936,294.08283227100753,11097.076308700149,0.00044601972065140826,98.0
255,C9C[13]H16O9N-,295.0864095116694,295.08641750129243,914.51039125259,0.00044754175442517666,99.0
261,C10H18O9N-,296.09870473800936,296.0986524615098,415.18639115528595,0.00044907708971163925,100.0
263,C14H16O5NF-,297.10179941562944,297.10181369658136,763.7147776306011,0.0004505982367899986,101.0
266,C10H12O10N-,306.0466691651495,306.0466306674176,356.45722427147814,0.0004641644733266041,102.0
267,C11H16O9N-,306.08305467386936,306.0828913130361,321.29156719768287,0.0004642193577351248,103.0
270,C10H14O10N-,308.06231922928936,308.06218434317026,637.2833716083389,0.0004672214541088735,104.0
275,C10H16O10N-,310.07796929342936,310.0780565877806,955.0328712133004,0.00047027878531912605,105.0
283,C10H14O11N-,324.05723384884936,324.0571759312472,885.2281275212749,0.0004914798195690737,106.0
290,C12H18O10N-,336.09361935756937,336.0934611044443,381.949844991592,0.000509734669483062,107.0
