,formula,mz,observed,a,sigma,peak
75,C7H9O5-,173.04554696633946,173.0454788432724,11101.065777935059,0.00026244876958787344,45.0
76,C6C[13]H9O5-,174.04890180413943,174.04876472337583,205.13939253339305,0.00026397036542850184,46.0
77,C6H7O6-,175.0248115217594,175.02474411012392,2253.2011339698784,0.0002654506760975185,47.0
88,C8H9O5-,185.04554696633946,185.04552369211746,1071.019868529702,0.00028064848268790715,50.0
91,C8H11O5-,187.06119703047943,187.06112276282627,2889.5662288566923,0.0002837056156500196,51.0
94,C7H9O6-,189.04046158589938,189.04038941816938,1800.6071039613946,0.00028670731290780425,52.0
98,C5H6O7N-,192.01497511404946,192.0149104368794,2317.2377459805384,0.00029121861655619183,53.0
102,C5H8O7N-,194.03062517818938,194.0305684575911,267.3213595525711,0.0002942757639576161,55.0
106,C9H11O5-,199.06119703047943,199.0611048616313,345.97967313475544,0.00030190533257429166,57.0
108,C8H9O6-,201.04046158589938,201.04036508742786,2020.1595651059858,0.00030490708460959763,58.0
112,C8H11O6-,203.0561116500394,203.0560634185394,657.1865279357498,0.0003079642346018864,59.0
117,C6H8O7N-,206.03062517818938,206.0305298511912,1746.3009584655917,0.00031247529645269366,60.0
120,C5H6O8N-,208.00988973360944,208.00976480216858,2925.848557043379,0.0003154772596732753,61.0
121,C6H10O7N-,208.04627524232941,208.0461533371481,960.1537956517952,0.00031553229461409466,62.0
127,C5H8O8N-,210.02553979774945,210.02543353655105,10356.242519108413,0.00031853418535692147,63.0
128,C4C[13]H8O8N-,211.02889463554942,211.02871396162485,256.1805057113189,0.00032005576868829403,64.0
131,C10H13O5-,213.07684709461944,213.0767592462447,325.65718734781734,0.00032316202704651834,65.0
133,C9H11O6-,215.0561116500394,215.05602291585828,557.0861446234434,0.0003261639525435987,66.0
138,C9H13O6-,217.07176171417942,217.07175102441627,1149.2551853717484,0.0003292211287031313,67.0
140,C8C[13]H13O6-,218.07511655197945,218.0749110327036,392.685918999116,0.0003307424051748367,68.0
142,C6H6O8N-,220.00988973360944,220.00985213213474,1005.1015573731883,0.0003336770508970866,69.0
143,C7H10O7N-,220.04627524232941,220.04622065315604,1944.679115045097,0.0003337322205739957,70.0
146,C6H8O8N-,222.02553979774945,222.02545724399093,2145.250043201258,0.0003367339048070845,71.0
150,C5H6O9N-,224.00480435316945,224.0047066904898,4988.616774879822,0.00033973587118208174,72.0
151,C6H10O8N-,224.04118986188942,224.04102880096065,844.8549858004154,0.0003397910427411176,73.0
159,C10H13O6-,229.07176171417942,229.07164121144095,686.5995782903129,0.00034742050616097243,74.0
167,C7H8O8N-,234.02553979774945,234.02542702065264,4926.130919874817,0.00035493388885667846,75.0
168,C8H12O7N-,234.06192530646942,234.06180567600285,15405.935329063903,0.0003549889400621091,76.0
170,C7C[13]H12O7N-,235.06528014426945,235.06525326178584,921.7754224133976,0.00035651063583350286,77.0
173,C7H10O8N-,236.04118986188942,236.0410855180587,9778.642165998557,0.00035799093888105215,78.0
178,C6H8O9N-,238.02045441730945,238.02031256795567,1149.333384324889,0.00036099254539477966,79.0
186,C5HO2F8-,244.98542861109942,244.98554380984422,400.5201698920111,0.00037155637988182125,80.0
192,C8H10O8N-,248.04118986188942,248.04112659410893,16779.661250993824,0.0003761906551954931,81.0
195,C7C[13]H10O8N-,249.04454469968945,249.04444480350156,303.48069567677203,0.00037771228507802606,82.0
196,C7H8O9N-,250.02045441730945,250.02036290226454,404.6631388429534,0.0003791923301480859,83.0
198,C8H12O8N-,250.05683992602943,250.0567537377011,13170.520601887258,0.00037924743211314885,84.0
201,C7C[13]H12O8N-,251.06019476382943,251.05998085503091,316.7480586794193,0.00038076906478721947,85.0
203,C7H10O9N-,252.03610448144943,252.0358653183784,886.5898744076338,0.00038224914168251254,86.0
210,C9H10O8N-,260.0411898618894,260.0407460513293,406.2892324681729,0.00039438981582795454,89.0
215,C8H10O9N-,264.03610448144946,264.03561868652605,5709.888686212292,0.00040044877596037367,91.0
226,C10H14O8N-,276.0724899901694,276.07235365658414,1361.9822111538085,0.0004187041198478664,94.0
229,C9H12O9N-,278.05175454558946,278.051561542352,7133.517959305511,0.00042170580531260824,95.0
230,C10H16O8N-,278.0881400543094,278.0879645741718,1591.4377719308916,0.0004217608390607289,96.0
237,C9H14O9N-,280.0674046097294,280.067129784484,3001.4475684577833,0.0004247626411113796,98.0
249,C10H14O9N-,292.0674046097294,292.0670626410172,3945.36620795998,0.0004429621942931345,99.0
253,C10H16O9N-,294.08305467386936,294.08274094309854,9639.45926645284,0.00044601941284731496,100.0
254,C8H11O10N2-,295.04191813787946,295.04181977848384,548.7730564029595,0.00044747399854835104,101.0
255,C9C[13]H16O9N-,295.0864095116694,295.08635540048056,909.5629696939026,0.0004475414452200104,102.0
263,C14H16O5NF-,297.10179941562944,297.1017281998896,1104.7272022395587,0.00045059838521545087,103.0
270,C10H14O10N-,308.06231922928936,308.0622245888528,1513.9105723222087,0.0004672211266281155,104.0
275,C10H16O10N-,310.07796929342936,310.07774054378064,262.4731042160978,0.00047027796403092395,105.0
280,C11H16O10N-,322.07796929342936,322.0780055664041,503.47626528841755,0.0004884783871001655,106.0
283,C10H14O11N-,324.05723384884936,324.05710409265004,785.3637367948722,0.000491479993671524,107.0
