,formula,mz,observed,a,sigma,peak
117,C6H8O7N-,206.03062517818938,206.03061618947922,1505.785962169747,0.000312475645272989,57.0
120,C5H6O8N-,208.00988973360944,208.00984190984082,2545.3302929751208,0.0003154773416803901,58.0
121,C6H10O7N-,208.04627524232941,208.04623757921664,828.9413476202085,0.0003155326464188026,59.0
127,C5H8O8N-,210.02553979774945,210.02552565929346,9147.234702228454,0.0003185342664121572,60.0
131,C10H13O5-,213.07684709461944,213.07692009328207,398.08076071888,0.00032316238627278323,61.0
133,C9H11O6-,215.0561116500394,215.0561132708114,1050.279837192916,0.0003261640311138817,62.0
138,C9H13O6-,217.07176171417942,217.071734257347,814.1877886747458,0.0003292209186730128,63.0
142,C6H6O8N-,220.00988973360944,220.0098457770517,954.997110433897,0.0003336771268695206,64.0
143,C7H10O7N-,220.04627524232941,220.04628883258502,2404.6599036272146,0.0003337322965268037,65.0
146,C6H8O8N-,222.02553979774945,222.02553306533562,2622.448371847373,0.0003367342771407746,66.0
150,C5H6O9N-,224.00480435316945,224.004809527437,5280.226371435643,0.00033973594495162235,67.0
151,C6H10O8N-,224.04118986188942,224.04110534602643,479.7326894981536,0.00033979111649015903,68.0
159,C10H13O6-,229.07176171417942,229.07185429491923,352.69358155958054,0.0003474208887320817,69.0
162,C10H15O6-,231.08741177831945,231.08732964760512,438.8221387716395,0.00035047781722721464,70.0
167,C7H8O8N-,234.02553979774945,234.02550837746833,5294.420062522536,0.0003549339566825023,71.0
168,C8H12O7N-,234.06192530646942,234.06192017993266,18239.985384652762,0.000354989007865328,72.0
170,C7C[13]H12O7N-,235.06528014426945,235.0651750595541,549.0673424918756,0.0003565107030088406,73.0
173,C7H10O8N-,236.04118986188942,236.04116520978803,10133.78601143893,0.00035799100543995095,74.0
175,C8H14O7N-,236.07757537060942,236.07752926961095,231.73577714701852,0.000358046117124582,75.0
176,C6C[13]H10O8N-,237.04454469968945,237.0444985220905,446.2194450902097,0.0003595127031185339,77.0
178,C6H8O9N-,238.02045441730945,238.02036582321685,393.25085947825085,0.0003609926106867095,78.0
180,C7H12O8N-,238.05683992602943,238.05685712682688,571.4043089673366,0.0003610480867249586,79.0
187,C10H13O7-,245.06667633373942,245.0666369882528,407.8186788976866,0.0003716792108356578,80.0
192,C8H10O8N-,248.04118986188942,248.04120180484205,18402.741791786088,0.000376190713725598,81.0
195,C7C[13]H10O8N-,249.04454469968945,249.0444754822792,1585.2427919463396,0.0003777123428995294,82.0
196,C7H8O9N-,250.02045441730945,250.0203816491546,286.1654427875609,0.00037919238727487806,83.0
198,C8H12O8N-,250.05683992602943,250.05683844128546,14017.224849327442,0.0003792478447493469,84.0
199,C9H16O7N-,250.09322543474946,250.09316549477956,812.9853562857178,0.0003793029587773631,85.0
201,C7C[13]H12O8N-,251.06019476382943,251.0602238500017,439.27410041426924,0.00038076947884523385,86.0
203,C7H10O9N-,252.03610448144943,252.03602737139767,2158.072128292863,0.00038224955712217026,87.0
212,C9H12O8N-,262.05683992602945,262.0564525690114,2339.6880740369306,0.0003974468383946802,90.0
215,C8H10O9N-,264.03610448144946,264.0356884669414,4705.502312885193,0.0004004488225203299,91.0
216,C9H14O8N-,264.07248999016946,264.0721154679264,3518.721657457057,0.00040050399209714394,92.0
218,C7C[13]H10O9N-,265.03945931924943,265.03909120175325,377.65797998807847,0.00040197034411940265,93.0
219,C8C[13]H14O8N-,265.07584482796943,265.0754103126719,305.37949849360285,0.00040202544038999474,94.0
221,C8H12O9N-,266.05175454558946,266.05134045785525,2946.074797156188,0.0004035056261687013,95.0
222,C7C[13]H12O9N-,267.05510938338944,267.0546696321592,368.53543347085946,0.0004050273532453483,96.0
226,C10H14O8N-,276.0724899901694,276.07232416001943,1081.6240490373461,0.0004187041564683512,97.0
229,C9H12O9N-,278.05175454558946,278.0516736440134,8045.623107279747,0.0004217058402236214,98.0
230,C10H16O8N-,278.0881400543094,278.0880139505168,1768.4888733206058,0.00042176129090341403,99.0
232,C8C[13]H12O9N-,279.05510938338944,279.05504080823783,364.2771197922143,0.00042322781232615814,100.0
237,C9H14O9N-,280.0674046097294,280.0672634108456,4249.975437781921,0.0004247630956824853,102.0
243,C8H12O10N-,282.0466691651495,282.0468280302706,242.48055566053753,0.00042776511763650745,103.0
246,C10H12O9N-,290.05175454558946,290.0514844769444,322.7428220538654,0.0004399052329001225,104.0
249,C10H14O9N-,292.0674046097294,292.06723826104724,3255.672451870748,0.00044296266529651285,105.0
252,C9H12O10N-,294.0466691651495,294.0463946930715,419.4237433429612,0.00044596411751804887,106.0
253,C10H16O9N-,294.08305467386936,294.0828854901773,10751.860783255202,0.00044601988659271675,107.0
254,C8H11O10N2-,295.04191813787946,295.0419351340106,583.8022113226377,0.00044747401792723457,108.0
255,C9C[13]H16O9N-,295.0864095116694,295.08633055101404,1420.5737899184405,0.00044754146455624734,109.0
263,C14H16O5NF-,297.10179941562944,297.10198805973477,1058.2995903180263,0.0004505984026079776,111.0
266,C10H12O10N-,306.0466691651495,306.04642034960165,359.8971094907942,0.00046416415721754387,112.0
270,C10H14O10N-,308.06231922928936,308.06207565814145,2551.4430141612497,0.0004672211330840414,113.0
275,C10H16O10N-,310.07796929342936,310.0779155159327,792.3191680901442,0.00047027845935018693,114.0
283,C10H14O11N-,324.05723384884936,324.05705662916085,776.674057667006,0.0004914799830707654,116.0
