,formula,mz,observed,a,sigma,peak
121,C6H10O7N-,208.04627524232941,208.0460922913218,723.4564562686585,0.000315532383729209,59.0
127,C5H8O8N-,210.02553979774945,210.02542707410353,8246.999402152294,0.00031853427561101706,60.0
128,C4C[13]H8O8N-,211.02889463554942,211.02874300096548,230.87226294802215,0.00032005585952128,61.0
131,C10H13O5-,213.07684709461944,213.07656458391472,862.8960196455135,0.0003231618394049632,62.0
133,C9H11O6-,215.0561116500394,215.05594582208164,707.6366232782214,0.00032616376214569077,63.0
138,C9H13O6-,217.07176171417942,217.07169323375172,839.1700289959908,0.0003292209354837956,64.0
143,C7H10O7N-,220.04627524232941,220.04615129246082,599.8511022953749,0.00033373202316513604,65.0
146,C6H8O8N-,222.02553979774945,222.02547927824025,1154.3360822552902,0.0003367340020537679,66.0
150,C5H6O9N-,224.00480435316945,224.00465417799097,6098.811675077307,0.00033973566814924304,67.0
151,C6H10O8N-,224.04118986188942,224.04097580295908,1076.6001816362937,0.00033979083965634204,68.0
162,C10H15O6-,231.08741177831945,231.087294702877,544.5986144683833,0.0003504775343656643,69.0
167,C7H8O8N-,234.02553979774945,234.02542198898658,5181.789356210662,0.0003549336713435365,70.0
168,C8H12O7N-,234.06192530646942,234.06180115032245,15563.68376808976,0.000354989044470119,71.0
170,C7C[13]H12O7N-,235.06528014426945,235.0651173449488,783.7438923037012,0.0003565107408450106,72.0
173,C7H10O8N-,236.04118986188942,236.0410731443653,8849.491537686807,0.00035799071841355947,73.0
178,C6H8O9N-,238.02045441730945,238.0202490157153,963.9692311091601,0.00036099265218957934,74.0
192,C8H10O8N-,248.04118986188942,248.04109083228934,18532.946259626046,0.0003761904168557108,75.0
195,C7C[13]H10O8N-,249.04454469968945,249.04446613466075,817.0621268720644,0.00037771239860083007,76.0
198,C8H12O8N-,250.05683992602943,250.05672910789556,13099.0638358036,0.00037924754625959743,77.0
199,C9H16O7N-,250.09322543474946,250.09299150717132,813.9594247940031,0.00037930266025849857,78.0
201,C7C[13]H12O8N-,251.06019476382943,251.060123704798,506.06722541229516,0.0003807691795527937,79.0
203,C7H10O9N-,252.03610448144943,252.03595914362447,1200.7451014800358,0.0003822492570512299,80.0
210,C9H10O8N-,260.0411898618894,260.0407366401769,384.504172593846,0.0003943899361783273,82.0
212,C9H12O8N-,262.05683992602945,262.05636089537876,1990.1374962416426,0.00039744691189042,83.0
226,C10H14O8N-,276.0724899901694,276.0722778305319,705.521634985522,0.0004187038379173127,87.0
229,C9H12O9N-,278.05175454558946,278.0515345886419,7219.866415358845,0.00042170593709080017,88.0
230,C10H16O8N-,278.0881400543094,278.0879148829239,1513.2262274181055,0.00042176097086224604,89.0
232,C8C[13]H12O9N-,279.05510938338944,279.0547496565359,395.5154659089907,0.00042322707243375174,90.0
237,C9H14O9N-,280.0674046097294,280.0671994863698,2030.870837943628,0.0004247627741869829,92.0
243,C8H12O10N-,282.0466691651495,282.0462292118858,559.1261858891123,0.00042776436879744204,93.0
249,C10H14O9N-,292.0674046097294,292.0670526424509,2965.7783678779597,0.0004429623351690433,94.0
253,C10H16O9N-,294.08305467386936,294.0827432606149,9477.857381760077,0.00044601955504617154,95.0
255,C9C[13]H16O9N-,295.0864095116694,295.0862537003748,1288.959785567956,0.0004475415880788376,96.0
258,C9H14O10N-,296.06231922928936,296.06214657264354,287.76763512310515,0.0004490214952501985,97.0
263,C14H16O5NF-,297.10179941562944,297.10171703689986,1085.5007063625926,0.000450598068952702,99.0
266,C10H12O10N-,306.0466691651495,306.0463934140884,245.65461358302184,0.0004641638174294566,100.0
270,C10H14O10N-,308.06231922928936,308.0621209455069,1461.6929056527456,0.0004672212780999396,101.0
275,C10H16O10N-,310.07796929342936,310.0777753875726,1133.9234452192977,0.0004702781168537545,102.0
