,formula,mz,observed,a,sigma,peak
235,C8H10O10N-,280.03101910100946,280.03064935826706,349.9369779119233,0.0004247073615700389,95.0
237,C9H14O9N-,280.0674046097294,280.0671203349732,2915.72137526619,0.0004247625625196451,96.0
243,C8H12O10N-,282.0466691651495,282.0464099632779,571.8586604160492,0.00042776458079975185,97.0
249,C10H14O9N-,292.0674046097294,292.06700184463455,4721.576861237415,0.0004429621098759187,98.0
252,C9H12O10N-,294.0466691651495,294.0463124470529,246.75384896640372,0.00044596401179457023,99.0
253,C10H16O9N-,294.08305467386936,294.08266960256964,9716.196780732913,0.0004460193274367243,100.0
254,C8H11O10N2-,295.04191813787946,295.04169520792783,325.87919981700367,0.00044747391266364436,101.0
255,C9C[13]H16O9N-,295.0864095116694,295.08621043490683,804.5931833404882,0.0004475413593132966,102.0
263,C14H16O5NF-,297.10179941562944,297.1017214158777,1073.9946512879415,0.0004505982983091443,104.0
266,C10H12O10N-,306.0466691651495,306.0462307297396,287.8151990948804,0.00046416357591296117,105.0
267,C11H16O9N-,306.08305467386936,306.0827190577974,298.47092781069534,0.0004642189416504162,106.0
270,C10H14O10N-,308.06231922928936,308.06205485562924,787.9284131025324,0.00046722103421327846,107.0
275,C10H16O10N-,310.07796929342936,310.0776490141277,417.9226694439434,0.00047027787058977536,108.0
280,C11H16O10N-,322.07796929342936,322.07819908081615,269.4198433118344,0.0004884788071794782,109.0
283,C10H14O11N-,324.05723384884936,324.0570107960587,673.821109066135,0.0004914798929996924,110.0
