,formula,mz,observed,a,sigma,peak
77,C6H7O6-,175.0248115217594,175.02476201595934,1600.3864170009265,0.00026545071297927667,46.0
88,C8H9O5-,185.04554696633946,185.04552034019812,289.5199365578708,0.00028064851486019944,49.0
91,C8H11O5-,187.06119703047943,187.0611599057021,2293.298784313331,0.0002837056468084696,50.0
93,C7C[13]H11O5-,188.0645518682794,188.06456639729552,263.7632474295989,0.0002852274690897642,51.0
94,C7H9O6-,189.04046158589938,189.04046086069602,1683.584285602967,0.0002867075767490207,52.0
98,C5H6O7N-,192.01497511404946,192.01489467153408,1744.4083210665501,0.00029121864512989985,53.0
108,C8H9O6-,201.04046158589938,201.04037912581055,1620.032166670832,0.0003049071081381172,57.0
112,C8H11O6-,203.0561116500394,203.0560337509969,655.7401119657077,0.0003079642569451812,58.0
117,C6H8O7N-,206.03062517818938,206.03055089454404,2532.8258368289803,0.00031247531700857357,59.0
120,C5H6O8N-,208.00988973360944,208.00984431907736,1943.2689701533302,0.00031547727901438407,61.0
121,C6H10O7N-,208.04627524232941,208.04617880969116,1365.2572795650779,0.00031553231393274513,62.0
127,C5H8O8N-,210.02553979774945,210.02548190332288,10610.847442637662,0.0003185342034403535,63.0
133,C9H11O6-,215.0561116500394,215.0560038198377,1269.894139986324,0.0003261639673976789,64.0
138,C9H13O6-,217.07176171417942,217.0716360607021,1446.3723610450397,0.0003292208546660593,65.0
142,C6H6O8N-,220.00988973360944,220.00989676706791,866.5383333811176,0.00033367706244634426,66.0
143,C7H10O7N-,220.04627524232941,220.04618268165808,1704.3861668064326,0.0003337322320985309,67.0
146,C6H8O8N-,222.02553979774945,222.02547847593982,2763.9801348665987,0.00033673421243725316,68.0
150,C5H6O9N-,224.00480435316945,224.00471133926442,5052.100023757242,0.00033973587997694035,69.0
151,C6H10O8N-,224.04118986188942,224.04103844475452,860.2960330077753,0.000339791051510531,70.0
159,C10H13O6-,229.07176171417942,229.0715696613454,718.9362322417061,0.0003474205113488568,71.0
162,C10H15O6-,231.08741177831945,231.0873511153672,287.96263294049925,0.0003504777513151332,72.0
167,C7H8O8N-,234.02553979774945,234.02545480858888,5468.698041494888,0.00035493389039655085,73.0
168,C8H12O7N-,234.06192530646942,234.06186014455741,15888.173043732346,0.00035498894157481235,74.0
170,C7C[13]H12O7N-,235.06528014426945,235.06523774481226,1099.2697358015957,0.0003565109606395404,75.0
171,C6H6O9N-,236.00480435316945,236.0047636375965,366.77447065561927,0.00035793551395436364,76.0
173,C7H10O8N-,236.04118986188942,236.0411043613147,9471.839064546813,0.0003579909389025561,77.0
175,C8H14O7N-,236.07757537060942,236.07745548780085,416.39333797731047,0.0003580460505826916,78.0
176,C6C[13]H10O8N-,237.04454469968945,237.04449269152082,300.354474167113,0.000359512636457502,79.0
178,C6H8O9N-,238.02045441730945,238.02036522635836,951.3243605179825,0.00036099254390640454,80.0
192,C8H10O8N-,248.04118986188942,248.04115012559154,19637.415452622805,0.0003761906457752057,81.0
195,C7C[13]H10O8N-,249.04454469968945,249.04444348642988,904.1556825902534,0.0003777122748374439,82.0
198,C8H12O8N-,250.05683992602943,250.05680755717177,15039.699351649175,0.0003792477765755482,83.0
199,C9H16O7N-,250.09322543474946,250.0933579384332,314.37134311544736,0.000379303246212926,84.0
201,C7C[13]H12O8N-,251.06019476382943,251.06023628792173,505.0211196790824,0.00038076941056171834,85.0
203,C7H10O9N-,252.03610448144943,252.03599187156252,2313.1142572663534,0.0003822494887328755,86.0
210,C9H10O8N-,260.0411898618894,260.04086714175065,346.930017447701,0.000394389796289236,87.0
212,C9H12O8N-,262.05683992602945,262.0563709482822,2207.4782408703086,0.0003974467689725263,88.0
213,C10H16O7N-,262.09322543474946,262.0927902127769,457.0435767531395,0.00039750208234224857,89.0
215,C8H10O9N-,264.03610448144946,264.03565778243916,4222.659281172065,0.0004004487529055378,90.0
216,C9H14O8N-,264.07248999016946,264.0720375391044,3892.783586384935,0.0004005039224788466,91.0
221,C8H12O9N-,266.05175454558946,266.0513197329677,2926.462206279499,0.00040350555636157895,92.0
226,C10H14O8N-,276.0724899901694,276.0723541600469,1464.1640247143018,0.00041870408576176975,94.0
229,C9H12O9N-,278.05175454558946,278.05155011723934,7510.309295124393,0.0004217057693504889,95.0
230,C10H16O8N-,278.0881400543094,278.0880439981964,1484.930906237124,0.00042176122002723904,96.0
235,C8H10O10N-,280.03101910100946,280.0307823308202,396.91926902163254,0.00042470740228883546,98.0
237,C9H14O9N-,280.0674046097294,280.0672775981467,2232.957207158104,0.00042476302464344704,99.0
249,C10H14O9N-,292.0674046097294,292.0671493959911,4668.485042130569,0.00044296259334699147,100.0
253,C10H16O9N-,294.08305467386936,294.0827733759535,11049.163311361783,0.0004460193610538187,101.0
254,C8H11O10N2-,295.04191813787946,295.04186595329486,332.0549837636617,0.00044747394577224897,102.0
255,C9C[13]H16O9N-,295.0864095116694,295.08631000475935,713.8342668440574,0.00044754139239825026,103.0
258,C9H14O10N-,296.06231922928936,296.0621956628742,587.8059464634185,0.000449021755957933,104.0
263,C14H16O5NF-,297.10179941562944,297.10179112031733,1798.0736455462786,0.0004505983303153598,105.0
266,C10H12O10N-,306.0466691651495,306.04644358109596,413.0639684541575,0.00046416408437126414,106.0
267,C11H16O9N-,306.08305467386936,306.08273563209286,537.6309056368559,0.00046421896868967765,107.0
270,C10H14O10N-,308.06231922928936,308.0620310001724,944.4512207279275,0.00046722106012278363,108.0
275,C10H16O10N-,310.07796929342936,310.07773757741506,860.8937096935518,0.00047027838627751293,109.0
283,C10H14O11N-,324.05723384884936,324.0571256364981,1590.6613033802269,0.0004914799093228753,110.0
