,formula,mz,observed,a,sigma,peak
2,O3N-,61.988366443389424,61.98833839705238,2414306.783971993,9.401436520605416e-05,4.0
3,O3N[15]-,62.985401336789415,62.9853872334449,8859.138265864367,9.552652707237879e-05,10.0
4,O2O[17]N-,62.992583523829424,62.992567937471385,2442.4503261422533,9.553744980494152e-05,11.0
5,O2O[18]N-,63.99261282382943,63.992584030689336,14764.173724072612,9.705410717411894e-05,12.0
7,C3H5O2-,73.02950297937943,73.02949663163511,174.59950321080882,0.0001107599024921167,16.0
10,C2HO4-,88.98803209021943,88.98805727060821,4190.122288768044,0.00013496341625071748,19.0
16,C3H3O4-,103.00368215435944,103.00369730092278,10628.644720917928,0.00015622013668760085,20.0
18,C2C[13]H3O4-,104.00703699215944,104.00704249174719,167.15119195374473,0.00015774185867156726,21.0
21,C2O2F3-,112.98558747902945,112.98559293127653,1558.788060081901,0.00017135918094194616,23.0
26,C4H5O4-,117.01933221849943,117.0193248958509,2689.225483453843,0.00017747685269350191,24.0
29,CH2O6N-,123.98876036620943,123.98867349281595,714.1063705001529,0.00018804690782366426,25.0
30,HO6N2-,124.98400933893944,124.98392285067786,1107420.1579697453,0.00018955637485077982,27.0
32,HO6NN[15]-,125.98104423233944,125.98096707253767,6398.10459274955,0.000191068577834557,29.0
33,HO5O[17]N2-,125.98822641937944,125.98813540070508,1218.8116714539287,0.00019107938525454707,30.0
34,HO5O[18]N2-,126.98825571937942,126.9881822133749,12446.646889956564,0.00019259611807017138,31.0
38,C6H9O3-,129.05571772721942,129.05565444232948,326.6574433367426,0.00019573171450316314,32.0
41,C5H7O4-,131.03498228263942,131.03493237645915,237.5477837708391,0.0001987336822576136,33.0
42,C4H5O5-,133.01424683805945,133.01418532478058,3148.58845534001,0.0002017354324683944,34.0
49,C5H5O5-,145.01424683805945,145.0141731750996,1372.1866248845904,0.0002199351619312656,36.0
52,C5H7O5-,147.02989690219945,147.0298365701693,13831.683232685406,0.00022299219727612378,38.0
55,C2H2O7N-,151.98367498576945,151.9835807097251,566.1695986723857,0.00023050532883831797,39.0
60,C6H7O5-,159.02989690219945,159.0298042960288,3896.7854058646053,0.00024119199840762792,40.0
63,C5H5O6-,161.00916145761943,161.0090755362501,2876.1179150956605,0.00024419375197891417,41.0
64,C6H9O5-,161.04554696633943,161.04544966631227,1479.480019024107,0.0002442488704028333,42.0
70,C3H4O7N-,165.99932504990943,165.9992178518761,1135.9136192806386,0.0002517619907955264,43.0
72,C7H7O5-,171.02989690219945,171.02987399687726,538.6475093543878,0.0002593917147480994,44.0
75,C7H9O5-,173.04554696633946,173.0454264964715,9252.85762764035,0.0002624485986281063,45.0
76,C6C[13]H9O5-,174.04890180413943,174.0488030657746,557.7049764186634,0.0002639703994562711,46.0
77,C6H7O6-,175.0248115217594,175.02468201009083,1319.1757790265133,0.0002654505022319379,47.0
88,C8H9O5-,185.04554696633946,185.04547494114044,378.4637731058657,0.0002806485201969677,49.0
91,C8H11O5-,187.06119703047943,187.0610938584731,2519.6707949150223,0.0002837054237709747,50.0
93,C7C[13]H11O5-,188.0645518682794,188.06433533354522,200.14149533810178,0.000285227013145112,51.0
94,C7H9O6-,189.04046158589938,189.04030633948207,1177.6307108146918,0.0002867073517106808,52.0
98,C5H6O7N-,192.01497511404946,192.01483047485974,2024.7584931212893,0.00029121865633234377,53.0
108,C8H9O6-,201.04046158589938,201.0403660883716,1869.2971152147654,0.0003049071273900401,55.0
112,C8H11O6-,203.0561116500394,203.05589295604554,1121.0416439241915,0.00030796401789814985,56.0
117,C6H8O7N-,206.03062517818938,206.03048354797357,1174.2191267685128,0.00031247534092671713,57.0
120,C5H6O8N-,208.00988973360944,208.0098424205456,1130.28059161676,0.00031547730482539863,58.0
121,C6H10O7N-,208.04627524232941,208.04614923785195,680.2886275713524,0.00031553233977868304,59.0
127,C5H8O8N-,210.02553979774945,210.02538114194223,9599.330166361822,0.00031853423120323026,60.0
131,C10H13O5-,213.07684709461944,213.07665986041994,444.0883800199926,0.0003231620739507538,61.0
133,C9H11O6-,215.0561116500394,215.0559964721391,744.1372560023121,0.00032616371657327145,62.0
138,C9H13O6-,217.07176171417942,217.0716274470664,1068.8820627530138,0.00032922088944371136,63.0
142,C6H6O8N-,220.00988973360944,220.00973983799938,484.32968362712285,0.000333676806816926,64.0
143,C7H10O7N-,220.04627524232941,220.04610236997493,1834.1030688590258,0.00033373197643395,65.0
