,formula,mz,observed,a,sigma,peak
131,C10H13O5-,213.07684709461944,213.07683404971795,408.72242789314384,0.00032316203660710227,57.0
133,C9H11O6-,215.0561116500394,215.0561070912926,895.656274219758,0.00032616396145193264,58.0
138,C9H13O6-,217.07176171417942,217.0718857780443,956.7915101748533,0.00032922113693672014,59.0
142,C6H6O8N-,220.00988973360944,220.00992521153685,1496.1653411711632,0.0003336770581283567,60.0
143,C7H10O7N-,220.04627524232941,220.0463564851559,1671.5712312394037,0.00033373252128495975,61.0
146,C6H8O8N-,222.02553979774945,222.02554432958016,2032.4859757035495,0.0003367342087986183,62.0
150,C5H6O9N-,224.00480435316945,224.0048504017876,5945.214276484604,0.0003397361784621776,63.0
151,C6H10O8N-,224.04118986188942,224.04123524819445,610.1581879327299,0.0003397913500817239,64.0
162,C10H15O6-,231.08741177831945,231.08746266893573,320.9957761078755,0.00035047806670715726,65.0
167,C7H8O8N-,234.02553979774945,234.02555374547148,5246.003572421077,0.00035493389100288555,66.0
168,C8H12O7N-,234.06192530646942,234.0619626956839,16356.507532471533,0.0003549892641689642,67.0
170,C7C[13]H12O7N-,235.06528014426945,235.06525054416514,963.2802846873128,0.00035651096162971915,68.0
173,C7H10O8N-,236.04118986188942,236.04120760196528,8660.40668851659,0.0003579909402552455,69.0
178,C6H8O9N-,238.02045441730945,238.02039781517104,602.6078081128594,0.0003609928761778706,70.0
192,C8H10O8N-,248.04118986188942,248.04124119469068,16435.674518605567,0.0003761906517659271,72.0
195,C7C[13]H10O8N-,249.04454469968945,249.04455570912222,552.6107889770526,0.00037771263460978366,73.0
196,C7H8O9N-,250.02045441730945,250.0204023444167,628.0623675474869,0.00037919232589244707,74.0
198,C8H12O8N-,250.05683992602943,250.05692806625635,14040.731439838168,0.00037924778337770026,75.0
199,C9H16O7N-,250.09322543474946,250.0932772742735,316.40782759972603,0.00037930289741643845,76.0
201,C7C[13]H12O8N-,251.06019476382943,251.06026390642387,986.6339815460206,0.00038076941777117913,77.0
203,C7H10O9N-,252.03610448144943,252.03617869786086,936.7773266242316,0.0003822494963407046,78.0
210,C9H10O8N-,260.0411898618894,260.0409070453323,302.6821590158618,0.0003943901842852943,83.0
211,C8H8O9N-,262.02045441730945,262.01998371249033,265.8839923190259,0.0003973914789534771,84.0
212,C9H12O8N-,262.05683992602945,262.0564478813944,1358.917503566417,0.0003974467807943357,85.0
215,C8H10O9N-,264.03610448144946,264.0357751272549,5055.88379095599,0.0004004487655861681,86.0
216,C9H14O8N-,264.07248999016946,264.0721193384547,3127.7900898075595,0.00040050393517534094,87.0
220,C7H8O10N-,266.01536903686946,266.0150069956104,423.3054538004636,0.0004034505591998485,88.0
221,C8H12O9N-,266.05175454558946,266.0514141394585,3309.2567193384466,0.00040350596011275847,89.0
226,C10H14O8N-,276.0724899901694,276.0724849188469,953.6029998600353,0.00041870410384976266,90.0
229,C9H12O9N-,278.05175454558946,278.05166607126495,6782.895719526215,0.00042170578835768895,91.0
230,C10H16O8N-,278.0881400543094,278.08821723362365,1353.7560742493135,0.00042176123905149896,92.0
237,C9H14O9N-,280.0674046097294,280.0673751404439,1886.2488245725535,0.0004247630445955215,94.0
243,C8H12O10N-,282.0466691651495,282.04663599925465,559.2006767412944,0.0004277650673265514,95.0
246,C10H12O9N-,290.05175454558946,290.05192188146583,306.06165213151917,0.0004399060741694382,96.0
249,C10H14O9N-,292.0674046097294,292.067200405129,4186.536572375233,0.000442962619102767,97.0
253,C10H16O9N-,294.08305467386936,294.08291363776664,10975.636906551901,0.0004460198412635674,98.0
254,C8H11O10N2-,295.04191813787946,295.04180986594315,360.2098191496585,0.00044747397301358544,99.0
255,C9C[13]H16O9N-,295.0864095116694,295.08631983039794,378.0310148595655,0.0004475414196619369,100.0
258,C9H14O10N-,296.06231922928936,296.0621171686209,260.7147033261377,0.00044902132567821185,101.0
263,C14H16O5NF-,297.10179941562944,297.10183990633647,523.3775637666785,0.00045059835859635755,102.0
267,C11H16O9N-,306.08305467386936,306.08294885070603,315.7350959942639,0.00046421948309030147,103.0
270,C10H14O10N-,308.06231922928936,308.06221448927386,2011.3831772458752,0.00046722158024542384,104.0
275,C10H16O10N-,310.07796929342936,310.07802780618783,542.447714182558,0.00047027891225113653,105.0
283,C10H14O11N-,324.05723384884936,324.05711949780755,678.3342263404853,0.0004914799520092264,106.0
