,formula,mz,observed,a,sigma,peak
117,C6H8O7N-,206.03062517818938,206.03066655438366,856.3518083212134,0.00031247556221764526,55.0
120,C5H6O8N-,208.00988973360944,208.00993017957109,1768.1797648170743,0.0003154775291887158,56.0
121,C6H10O7N-,208.04627524232941,208.04632678069123,925.3151443429947,0.0003155325641984522,57.0
127,C5H8O8N-,210.02553979774945,210.0255832121291,9077.077512457865,0.00031853445870903683,58.0
133,C9H11O6-,215.0561116500394,215.05606963439226,759.6935622884633,0.0003261639519826377,59.0
138,C9H13O6-,217.07176171417942,217.07184825240253,1080.5464310317113,0.00032922112804415507,60.0
142,C6H6O8N-,220.00988973360944,220.01002310894958,467.99258322746346,0.0003336773435124712,61.0
143,C7H10O7N-,220.04627524232941,220.04631227274606,1709.3899882376575,0.00033373251326033874,62.0
146,C6H8O8N-,222.02553979774945,222.0255816958284,1817.0618454463283,0.0003367342013625813,63.0
150,C5H6O9N-,224.00480435316945,224.00484774653228,5225.947997538813,0.00033973617162359645,64.0
159,C10H13O6-,229.07176171417942,229.07175409828935,338.80087985246996,0.00034742081662486027,65.0
162,C10H15O6-,231.08741177831945,231.08758423629078,299.6749953427332,0.0003504780620780734,66.0
167,C7H8O8N-,234.02553979774945,234.02558269805618,4844.15950597351,0.00035493388732288925,67.0
168,C8H12O7N-,234.06192530646942,234.06197248805583,16331.11171823012,0.0003549892605008816,68.0
170,C7C[13]H12O7N-,235.06528014426945,235.0652020020627,692.9830280956847,0.00035651063424317766,69.0
173,C7H10O8N-,236.04118986188942,236.04123310223625,8857.036180391686,0.0003579909372373493,70.0
178,C6H8O9N-,238.02045441730945,238.02046982336952,767.7436322059662,0.0003609928738187679,71.0
180,C7H12O8N-,238.05683992602943,238.05673156334018,361.8844241204788,0.00036104768944933153,72.0
192,C8H10O8N-,248.04118986188942,248.04127133130922,17146.113166200426,0.0003761906528720289,73.0
195,C7C[13]H10O8N-,249.04454469968945,249.04468181537115,408.30653662971645,0.00037771263607475883,74.0
196,C7H8O9N-,250.02045441730945,250.0205018321479,528.5347145584243,0.00037919268316642093,75.0
198,C8H12O8N-,250.05683992602943,250.05688751323495,14988.165046066051,0.000379247785206821,76.0
199,C9H16O7N-,250.09322543474946,250.0932845629159,542.8392474857249,0.00037930289925867293,77.0
201,C7C[13]H12O8N-,251.06019476382943,251.06016249115456,747.978835371703,0.00038076941996338377,78.0
203,C7H10O9N-,252.03610448144943,252.03615890257674,1306.6876516854063,0.0003822494988881212,79.0
212,C9H12O8N-,262.05683992602945,262.05660483230713,1640.0584324857475,0.00039744716853689683,81.0
213,C10H16O7N-,262.09322543474946,262.09302252799745,414.74813646560773,0.00039750248201607255,82.0
215,C8H10O9N-,264.03610448144946,264.03576411105,4618.170962348695,0.00040044877266458875,83.0
216,C9H14O8N-,264.07248999016946,264.07211963248494,3063.009211781466,0.00040050394226795217,84.0
221,C8H12O9N-,266.05175454558946,266.05141562544844,2251.3719820874294,0.00040350596798165584,85.0
226,C10H14O8N-,276.0724899901694,276.07257810133115,832.7193890505521,0.0004187045282104689,86.0
229,C9H12O9N-,278.05175454558946,278.0517834015448,6907.812096929256,0.00042170621798603346,87.0
230,C10H16O8N-,278.0881400543094,278.0881161940313,1417.3101262052212,0.00042176125181332767,88.0
235,C8H10O10N-,280.03101910100946,280.0310593905856,320.4360337098238,0.0004247078571432528,90.0
237,C9H14O9N-,280.0674046097294,280.0673903132559,2339.456839293482,0.00042476305818998174,91.0
243,C8H12O10N-,282.0466691651495,282.0466815679104,237.8366180756332,0.0004277650817615536,92.0
249,C10H14O9N-,292.0674046097294,292.06725993170454,4477.036945078622,0.0004429626379124454,93.0
253,C10H16O9N-,294.08305467386936,294.08291878648527,9739.92900671713,0.00044601986097719305,94.0
254,C8H11O10N2-,295.04191813787946,295.0418436458986,512.5334293445991,0.0004474739931599531,95.0
258,C9H14O10N-,296.06231922928936,296.0622402456886,229.75419996262983,0.0004490218043221697,96.0
263,C14H16O5NF-,297.10179941562944,297.1018883830635,1061.0057008761733,0.00045059837967859263,97.0
270,C10H14O10N-,308.06231922928936,308.0624404868682,901.7071964105248,0.00046722160644505783,98.0
275,C10H16O10N-,310.07796929342936,310.07765453216183,673.8864260914851,0.00047027795753266623,99.0
280,C11H16O10N-,322.07796929342936,322.0780153245934,545.7672966283612,0.0004884783796729664,100.0
283,C10H14O11N-,324.05723384884936,324.05722133658765,362.88384201626013,0.0004914799860875025,101.0
