,formula,mz,observed,a,sigma,peak
120,C5H6O8N-,208.00988973360944,208.00989016523278,2792.2148654307493,0.0003154774351184551,52.0
121,C6H10O7N-,208.04627524232941,208.04618202845913,1215.2577323268054,0.00031553247006936114,53.0
127,C5H8O8N-,210.02553979774945,210.0255385460928,8990.524120416781,0.0003185343613542449,54.0
128,C4C[13]H8O8N-,211.02889463554942,211.02898530426666,240.42265390588022,0.00032005622059174863,55.0
131,C10H13O5-,213.07684709461944,213.07680032516544,606.4100989971545,0.0003231622038483825,56.0
133,C9H11O6-,215.0561116500394,215.0560114242234,1032.1102910450725,0.00032616384628199405,57.0
138,C9H13O6-,217.07176171417942,217.0718202399718,959.4538896059483,0.00032922101894027826,58.0
142,C6H6O8N-,220.00988973360944,220.00993825710867,527.3418564288532,0.00033367722938795047,59.0
143,C7H10O7N-,220.04627524232941,220.04628007506713,1505.0384287974332,0.000333732399073216,60.0
146,C6H8O8N-,222.02553979774945,222.02557967880563,2229.763694681636,0.00033673408375307494,61.0
150,C5H6O9N-,224.00480435316945,224.00480225906526,5777.366065535607,0.0003397360505594234,62.0
151,C6H10O8N-,224.04118986188942,224.0411386468674,948.6438107918791,0.0003397912221262425,63.0
157,C6H2O7N3-,227.98982299536945,227.98976267327708,266.9866650532142,0.0003457799490011546,64.0
167,C7H8O8N-,234.02553979774945,234.0254895171268,5888.429657436866,0.0003549337482837244,65.0
168,C8H12O7N-,234.06192530646942,234.06192077997966,17773.67329518157,0.0003549891213947551,66.0
170,C7C[13]H12O7N-,235.06528014426945,235.06525423592845,683.8908548314522,0.0003565108173397495,67.0
173,C7H10O8N-,236.04118986188942,236.04118190821345,9147.40769444411,0.000357990794485527,68.0
176,C6C[13]H10O8N-,237.04454469968945,237.04457155289538,418.64637012499657,0.0003595128190365065,69.0
178,C6H8O9N-,238.02045441730945,238.0204130863529,594.1977654489094,0.0003609927273899367,70.0
186,C5HO2F8-,244.98542861109942,244.9854557375613,490.1846719360059,0.00037155621812311093,72.0
192,C8H10O8N-,248.04118986188942,248.04121708042274,17625.2275044229,0.0003761908386019337,73.0
193,C9H14O7N-,248.07757537060942,248.07751314334735,386.30483727096146,0.00037624599021477724,74.0
195,C7C[13]H10O8N-,249.04454469968945,249.04461523582043,921.1180182246959,0.00037771246860498825,75.0
196,C7H8O9N-,250.02045441730945,250.02049635591672,472.26267814853037,0.0003791925137886775,76.0
198,C8H12O8N-,250.05683992602943,250.05687880361694,14535.373086052321,0.00037924761575790244,77.0
199,C9H16O7N-,250.09322543474946,250.0932083243923,459.8262045430825,0.00037930272973855353,78.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601199123411,687.7431810329768,0.00038076924854496763,79.0
203,C7H10O9N-,252.03610448144943,252.03606094613764,1732.4840369971369,0.00038224932554658533,80.0
212,C9H12O8N-,262.05683992602945,262.0564484052713,2020.0645625193163,0.0003974469750290911,83.0
215,C8H10O9N-,264.03610448144946,264.0357326465989,4810.98433888415,0.0004004485750842276,84.0
216,C9H14O8N-,264.07248999016946,264.0721771106706,3624.1773454898257,0.0004005041304535007,85.0
221,C8H12O9N-,266.05175454558946,266.0513417030959,3278.3427609782943,0.0004035057662231925,86.0
226,C10H14O8N-,276.0724899901694,276.07242854554676,928.3485272810539,0.0004187043052336914,88.0
229,C9H12O9N-,278.05175454558946,278.05166597150185,7807.641219397375,0.00042170599073136444,89.0
230,C10H16O8N-,278.0881400543094,278.0880657800722,1649.4692499637868,0.00042176102447995977,90.0
232,C8C[13]H12O9N-,279.05510938338944,279.05498632405175,310.75142780340224,0.00042322754458003697,91.0
237,C9H14O9N-,280.0674046097294,280.0672630293989,3756.979255450578,0.0004247628265494754,93.0
249,C10H14O9N-,292.0674046097294,292.0672230169033,3881.215476704174,0.0004429628283479911,95.0
252,C9H12O10N-,294.0466691651495,294.0466017849318,978.2255604263927,0.00044596473573450243,96.0
253,C10H16O9N-,294.08305467386936,294.082905653529,11947.876114797462,0.0004460195980279071,97.0
254,C8H11O10N2-,295.04191813787946,295.04202906016076,389.95554084705344,0.00044747418368651295,98.0
255,C9C[13]H16O9N-,295.0864095116694,295.0862831088192,559.6354995741185,0.0004475416303561284,99.0
258,C9H14O10N-,296.06231922928936,296.06246677147055,252.35285447107046,0.00044902199487352435,100.0
263,C14H16O5NF-,297.10179941562944,297.10181485292236,788.7594629105824,0.0004505981098022618,101.0
267,C11H16O9N-,306.08305467386936,306.0831326094718,751.4506277388557,0.0004642196989702969,102.0
270,C10H14O10N-,308.06231922928936,308.0621482409489,619.7272199828852,0.00046722131088077813,103.0
275,C10H16O10N-,310.07796929342936,310.07792459137323,1241.8294597119072,0.00047027863903724925,104.0
283,C10H14O11N-,324.05723384884936,324.05713107018283,730.7940676082097,0.0004914801760600593,105.0
