,formula,mz,observed,a,sigma,peak
117,C6H8O7N-,206.03062517818938,206.03059586793526,1257.859710726946,0.0003124754486557932,54.0
120,C5H6O8N-,208.00988973360944,208.00987591584317,2445.2650425449892,0.00031547741282843153,55.0
121,C6H10O7N-,208.04627524232941,208.04622279549727,1173.9500035170256,0.00031553244778663697,56.0
127,C5H8O8N-,210.02553979774945,210.02550819143644,8197.946937924029,0.0003185343394741004,57.0
131,C10H13O5-,213.07684709461944,213.07672438975172,364.43270545837294,0.00032316190294626797,58.0
138,C9H13O6-,217.07176171417942,217.07171649286659,491.450123789104,0.0003292209985633763,59.0
142,C6H6O8N-,220.00988973360944,220.00980896891411,430.5211732517814,0.00033367691625066647,60.0
143,C7H10O7N-,220.04627524232941,220.04625321582003,2271.4521062429194,0.0003337323793634449,61.0
146,C6H8O8N-,222.02553979774945,222.02550171238212,1375.7381542933379,0.00033673406449778834,62.0
150,C5H6O9N-,224.00480435316945,224.00478591207747,5869.02709510681,0.0003397360317670937,63.0
151,C6H10O8N-,224.04118986188942,224.04115633538143,1192.7059713235515,0.00033979120334249994,64.0
159,C10H13O6-,229.07176171417942,229.07154153253032,397.1380653163131,0.00034742035727096285,65.0
162,C10H15O6-,231.08741177831945,231.08739879161095,803.308098967996,0.00035047791132520586,66.0
167,C7H8O8N-,234.02553979774945,234.0254916951455,5008.276327773424,0.00035493373196318997,67.0
168,C8H12O7N-,234.06192530646942,234.0619056100765,13641.496355610361,0.0003549891050836142,68.0
170,C7C[13]H12O7N-,235.06528014426945,235.0652551053212,587.7627726354472,0.0003565108012878445,69.0
173,C7H10O8N-,236.04118986188942,236.04113568218366,9429.654281119187,0.00035799077868776984,70.0
180,C7H12O8N-,238.05683992602943,238.0566585106941,444.817146037818,0.0003610478579386427,71.0
192,C8H10O8N-,248.04118986188942,248.04117370018895,18142.0802824244,0.000376190826090802,72.0
195,C7C[13]H10O8N-,249.04454469968945,249.04450216014342,1088.7466644637514,0.0003777124563820171,73.0
198,C8H12O8N-,250.05683992602943,250.0568174996044,13528.473431001454,0.00037924760382772386,74.0
199,C9H16O7N-,250.09322543474946,250.09318355582366,691.8817966564945,0.0003793027178189253,75.0
201,C7C[13]H12O8N-,251.06019476382943,251.06015198030428,575.9448469215189,0.0003807692369070542,76.0
203,C7H10O9N-,252.03610448144943,252.0361459255182,1005.7601947577225,0.00038224967395990983,77.0
212,C9H12O8N-,262.05683992602945,262.0564905500803,939.9793600744811,0.00039744696672715647,80.0
215,C8H10O9N-,264.03610448144946,264.03568198689607,5492.424667719464,0.0004004485674082697,82.0
216,C9H14O8N-,264.07248999016946,264.0721244606445,2735.4178888734,0.0004005041227892017,83.0
221,C8H12O9N-,266.05175454558946,266.05132717741714,2928.032403695759,0.00040350575919274916,84.0
226,C10H14O8N-,276.0724899901694,276.07235364256815,842.6893680230745,0.00041870388909206167,85.0
229,C9H12O9N-,278.05175454558946,278.05165267423496,8304.471542673436,0.0004217059877081217,86.0
230,C10H16O8N-,278.0881400543094,278.0879247202253,1104.0293052097625,0.0004217610214692569,87.0
237,C9H14O9N-,280.0674046097294,280.0673050678326,2962.6779133607515,0.00042476282422658935,89.0
249,C10H14O9N-,292.0674046097294,292.06716037234025,3804.574419539819,0.0004429623815596243,90.0
253,C10H16O9N-,294.08305467386936,294.0828402808426,10684.642762376503,0.00044601960078891685,91.0
254,C8H11O10N2-,295.04191813787946,295.0421644672246,382.20757618534776,0.00044747464247862846,92.0
255,C9C[13]H16O9N-,295.0864095116694,295.0863666621321,725.7284969376074,0.0004475416334953521,93.0
263,C14H16O5NF-,297.10179941562944,297.10182088469287,1003.8375391749961,0.00045059857415636104,94.0
270,C10H14O10N-,308.06231922928936,308.0622215316272,1032.2277356926404,0.0004672213190784118,95.0
