,formula,mz,observed,a,sigma,peak
70,C3H4O7N-,165.99932504990943,165.99930035315882,1745.8543414012574,0.0002517622093816016,40.0
75,C7H9O5-,173.04554696633946,173.04551372886374,8716.901509509038,0.00026244882279154494,41.0
76,C6C[13]H9O5-,174.04890180413943,174.04885435897086,318.3077803470299,0.0002639704179371199,42.0
77,C6H7O6-,175.0248115217594,175.024781181062,2003.4070407545496,0.00026545072792162676,43.0
79,C7H11O5-,175.06119703047943,175.06126498323445,215.86868344151245,0.0002655059088619041,44.0
85,C4H6O7N-,180.01497511404946,180.01502982740737,302.6600888981382,0.0002730191917900831,46.0
91,C8H11O5-,187.06119703047943,187.06118036373627,3129.0510881040736,0.00028370565836755604,47.0
94,C7H9O6-,189.04046158589938,189.04046077312267,2257.295083513847,0.00028670758771128505,48.0
98,C5H6O7N-,192.01497511404946,192.0149947880283,1441.8624180801935,0.00029121889441118004,49.0
108,C8H9O6-,201.04046158589938,201.04040292813838,1900.8349390686521,0.0003049071152429979,51.0
112,C8H11O6-,203.0561116500394,203.05602782310598,743.1228101482171,0.00030796426336238147,52.0
117,C6H8O7N-,206.03062517818938,206.03059504425454,319.59552899716067,0.0003124755882933284,53.0
120,C5H6O8N-,208.00988973360944,208.00986922671945,2080.415897795718,0.00031547728369381517,54.0
121,C6H10O7N-,208.04627524232941,208.04625318296505,711.3087206176036,0.0003155325884136143,55.0
127,C5H8O8N-,210.02553979774945,210.02551690001343,9807.681758034354,0.0003185344810673695,56.0
131,C10H13O5-,213.07684709461944,213.07691194852075,248.78025083021635,0.00032316232567852483,57.0
133,C9H11O6-,215.0561116500394,215.05598751685687,492.791558013657,0.00032616368592453676,58.0
138,C9H13O6-,217.07176171417942,217.07167186719647,847.461870077338,0.0003292208559930797,59.0
142,C6H6O8N-,220.00988973360944,220.00988358995312,996.9873460344472,0.0003336770626388513,60.0
143,C7H10O7N-,220.04627524232941,220.04617158711284,822.956672940239,0.0003337322322768476,61.0
146,C6H8O8N-,222.02553979774945,222.02554269896194,2223.948478716401,0.0003367342118381185,62.0
150,C5H6O9N-,224.00480435316945,224.00477917729035,5211.9189211508,0.00033973587859004227,63.0
151,C6H10O8N-,224.04118986188942,224.0411539803033,288.03765934193706,0.0003397910501090566,64.0
159,C10H13O6-,229.07176171417942,229.07175277089456,343.97432867082995,0.00034742081963074867,65.0
167,C7H8O8N-,234.02553979774945,234.0254874116136,5283.575580522524,0.00035493388486317913,66.0
168,C8H12O7N-,234.06192530646942,234.06190396328745,14681.909411644272,0.00035498893602594586,67.0
170,C7C[13]H12O7N-,235.06528014426945,235.06513243307157,676.0519187363824,0.0003565106306141805,68.0
173,C7H10O8N-,236.04118986188942,236.04115733449953,9204.07641775955,0.00035799093250359954,69.0
176,C6C[13]H10O8N-,237.04454469968945,237.04448384272442,401.40312361647466,0.00035951262962378614,70.0
186,C5HO2F8-,244.98542861109942,244.98550135410795,336.23584580146047,0.00037155636256519113,71.0
187,C10H13O7-,245.06667633373942,245.06669656335382,240.40185360336525,0.0003716794777659291,72.0
192,C8H10O8N-,248.04118986188942,248.04117805970841,15783.25235708207,0.0003761906340082221,73.0
195,C7C[13]H10O8N-,249.04454469968945,249.04448292542992,959.5737130573958,0.0003777122626051569,74.0
196,C7H8O9N-,250.02045441730945,250.02052473970957,499.3362614737383,0.0003791926618755604,75.0
198,C8H12O8N-,250.05683992602943,250.05682070909265,13369.446883085591,0.00037924776387115956,76.0
199,C9H16O7N-,250.09322543474946,250.09320147930518,254.21539669572275,0.0003793028778781918,77.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601072145948,722.9510262454982,0.00038076939738696387,78.0
203,C7H10O9N-,252.03610448144943,252.03605446341948,1533.54426299934,0.0003822494750981913,79.0
212,C9H12O8N-,262.05683992602945,262.05646311969457,1446.7663147334897,0.0003974467504789527,81.0
213,C10H16O7N-,262.09322543474946,262.0928805528825,435.57747101731195,0.0003975020638305393,82.0
215,C8H10O9N-,264.03610448144946,264.03574621920416,5151.851667334154,0.00040044873342301457,83.0
216,C9H14O8N-,264.07248999016946,264.07211197676486,2865.6691508848708,0.0004005039029780593,84.0
218,C7C[13]H10O9N-,265.03945931924943,265.0391418314895,416.16365431821345,0.00040197064238314497,85.0
221,C8H12O9N-,266.05175454558946,266.05131900342866,4152.979485971393,0.00040350553586225243,86.0
225,C9H10O9N-,276.03610448144946,276.0360100960051,301.6930632139739,0.0004186487988304524,87.0
226,C10H14O8N-,276.0724899901694,276.0725098597845,1710.682564136439,0.00041870447249978826,88.0
229,C9H12O9N-,278.05175454558946,278.05166171306985,7855.760760141195,0.0004217057425945422,89.0
230,C10H16O8N-,278.0881400543094,278.08796900230436,754.0453445530937,0.0004217611932517048,90.0
235,C8H10O10N-,280.03101910100946,280.0310180502121,398.09260716103284,0.00042470779580828404,92.0
237,C9H14O9N-,280.0674046097294,280.06727177403974,2876.6182840254664,0.0004247629968028231,93.0
243,C8H12O10N-,282.0466691651495,282.04645210240943,376.42676083431576,0.0004277645916252959,94.0
249,C10H14O9N-,292.0674046097294,292.0672446379038,4394.97546802933,0.00044296255885189204,95.0
253,C10H16O9N-,294.08305467386936,294.08281668170497,9648.037124702383,0.0004460193254081845,96.0
254,C8H11O10N2-,295.04191813787946,295.0420330492505,507.41286619038027,0.0004474743652449451,97.0
255,C9C[13]H16O9N-,295.0864095116694,295.08624136124746,692.9702412170242,0.00044754135617624543,98.0
263,C14H16O5NF-,297.10179941562944,297.1019102829498,869.9738188676565,0.00045059829292874,99.0
266,C10H12O10N-,306.0466691651495,306.0464287107595,543.9323280682822,0.0004641640417044489,100.0
270,C10H14O10N-,308.06231922928936,308.062210293413,1692.6381490335223,0.00046722150240343925,101.0
275,C10H16O10N-,310.07796929342936,310.07783714293805,905.3103835825101,0.00047027834117156195,102.0
283,C10H14O11N-,324.05723384884936,324.0571632738951,390.64597891967503,0.000491479855478011,103.0
291,C11H16O11N-,338.07288391298937,338.07328516332683,375.9860182987178,0.0005127373040335574,104.0
