,formula,mz,observed,a,sigma,peak
64,C6H9O5-,161.04554696633943,161.04555674011928,1912.2184186101194,0.000244249077834498,40.0
70,C3H4O7N-,165.99932504990943,165.99932614188955,1152.5425526656404,0.0002517622071521038,41.0
74,C6H5O6-,173.00916145761943,173.0091360921962,200.99531321260298,0.0002623935740797455,42.0
75,C7H9O5-,173.04554696633946,173.04553643813304,9856.317255501552,0.00026244882787375564,43.0
76,C6C[13]H9O5-,174.04890180413943,174.04884645772697,569.2044252505082,0.00026397042409702256,44.0
77,C6H7O6-,175.0248115217594,175.02480310274098,2637.1508577556174,0.00026545073513866617,45.0
85,C4H6O7N-,180.01497511404946,180.01495655544653,648.3790266537239,0.00027301898738020254,47.0
91,C8H11O5-,187.06119703047943,187.06120512498913,3100.3509066162796,0.0002837056793159841,48.0
94,C7H9O6-,189.04046158589938,189.04047799681177,1666.573280401769,0.0002867076110391779,49.0
98,C5H6O7N-,192.01497511404946,192.01497122417038,2245.6127264119127,0.0002912186821412155,50.0
108,C8H9O6-,201.04046158589938,201.0404459873184,2110.534707154515,0.000304907153714048,52.0
112,C8H11O6-,203.0561116500394,203.05614425698494,453.5053455628105,0.00030796430449635183,53.0
117,C6H8O7N-,206.03062517818938,206.03061453782163,1540.266629352065,0.00031247563341861123,54.0
120,C5H6O8N-,208.00988973360944,208.009859345871,2111.0190818174674,0.0003154773315153383,55.0
121,C6H10O7N-,208.04627524232941,208.04624861023004,1586.8376724016118,0.000315532636285117,56.0
127,C5H8O8N-,210.02553979774945,210.02555855134125,9207.43745797367,0.00031853453166810254,57.0
128,C4C[13]H8O8N-,211.02889463554942,211.0288704238315,344.53606344223726,0.0003200561173589453,58.0
133,C9H11O6-,215.0561116500394,215.05611454363344,602.0943720668912,0.00032616402717077604,59.0
138,C9H13O6-,217.07176171417942,217.07173390285186,1141.8648683519268,0.0003292209165687721,60.0
142,C6H6O8N-,220.00988973360944,220.00992062748438,1183.9702639557877,0.0003336771274925641,61.0
143,C7H10O7N-,220.04627524232941,220.04621764988107,1935.6062179586393,0.00033373229718395767,62.0
146,C6H8O8N-,222.02553979774945,222.02551482836023,2230.8239330497972,0.0003367342796666952,63.0
150,C5H6O9N-,224.00480435316945,224.00481060622556,5553.894235110414,0.000339735949370966,64.0
159,C10H13O6-,229.07176171417942,229.071807351194,583.0451625264628,0.00034742089811151016,65.0
162,C10H15O6-,231.08741177831945,231.08728664395454,292.62820208002535,0.00035047751276805103,66.0
167,C7H8O8N-,234.02553979774945,234.02550344394956,5578.8486867557385,0.00035493397106612046,67.0
168,C8H12O7N-,234.06192530646942,234.0619307481413,14788.291676869434,0.00035498902228617545,68.0
173,C7H10O8N-,236.04118986188942,236.04115994827927,9260.693897605588,0.00035799102190325676,69.0
175,C8H14O7N-,236.07757537060942,236.07763282545994,364.74487001484823,0.0003580461336256096,70.0
176,C6C[13]H10O8N-,237.04454469968945,237.04443271714717,876.4231270166416,0.00035951239247817294,71.0
180,C7H12O8N-,238.05683992602943,238.05662959185483,394.6825198884758,0.0003610477750403991,72.0
186,C5HO2F8-,244.98542861109942,244.98542094923425,422.48994056044734,0.00037155612175170024,73.0
192,C8H10O8N-,248.04118986188942,248.04120778387892,15987.752619214287,0.0003761907430838689,74.0
195,C7C[13]H10O8N-,249.04454469968945,249.04445857791973,372.4169465882937,0.00037771237337536095,75.0
196,C7H8O9N-,250.02045441730945,250.0204110064014,341.8507240856899,0.000379192418843513,76.0
198,C8H12O8N-,250.05683992602943,250.05686628104164,14317.169640798002,0.00037924787635904,77.0
199,C9H16O7N-,250.09322543474946,250.09319805331774,510.9517457544749,0.00037930299042786806,78.0
201,C7C[13]H12O8N-,251.06019476382943,251.06024282174948,296.5677317533784,0.00038076951158459287,79.0
203,C7H10O9N-,252.03610448144943,252.0361637244477,342.71021712094586,0.00038224959096610573,80.0
212,C9H12O8N-,262.05683992602945,262.05644331780024,1478.9431233399323,0.0003974468839063978,82.0
215,C8H10O9N-,264.03610448144946,264.0357381733016,5402.4602022112085,0.0004004488704065429,83.0
216,C9H14O8N-,264.07248999016946,264.0720737616815,4126.872180908932,0.0004005040400272083,84.0
221,C8H12O9N-,266.05175454558946,266.0514035907894,2654.6038702198894,0.00040350567649619074,85.0
226,C10H14O8N-,276.0724899901694,276.07243063805333,460.72427718179927,0.0004187042192817478,86.0
229,C9H12O9N-,278.05175454558946,278.0516884796838,7663.565527284831,0.00042170590557085786,87.0
230,C10H16O8N-,278.0881400543094,278.0879529915474,1765.7635768618402,0.00042176093933410375,88.0
237,C9H14O9N-,280.0674046097294,280.06730508327917,2998.3873600498514,0.00042476316363329776,90.0
249,C10H14O9N-,292.0674046097294,292.0672060748231,4197.460788444434,0.00044296274921841206,91.0
252,C9H12O10N-,294.0466691651495,294.04645323026097,704.5653993358491,0.00044596420415083597,92.0
253,C10H16O9N-,294.08305467386936,294.08287009928006,11907.353751589188,0.00044601951982637837,93.0
255,C9C[13]H16O9N-,295.0864095116694,295.0864147526855,974.4748459489838,0.00044754155262234077,95.0
263,C14H16O5NF-,297.10179941562944,297.10192346168424,756.7929729553739,0.0004505984934687916,96.0
266,C10H12O10N-,306.0466691651495,306.0465987344382,348.98559814195085,0.00046416426074825934,97.0
269,C10C[13]H16O9N-,307.0864095116694,307.0864945647739,239.64539839344113,0.00046574148139390373,98.0
270,C10H14O10N-,308.06231922928936,308.0620253237709,753.1604769071228,0.00046722123952977024,99.0
273,C9C[13]H14O10N-,309.0656740670894,309.0658212443973,351.73806214314874,0.00046874372253415255,100.0
275,C10H16O10N-,310.07796929342936,310.0779144571874,842.0035319164467,0.00047027856873314817,101.0
283,C10H14O11N-,324.05723384884936,324.05707107524904,651.5602621255921,0.0004914801134188112,102.0
290,C12H18O10N-,336.09361935756937,336.09318665154376,248.93038655446853,0.0005097344264777605,103.0
