,formula,mz,observed,a,sigma,peak
64,C6H9O5-,161.04554696633943,161.04554889595735,1675.1571749321686,0.00024424907958153926,39.0
65,C4C[13]H5O6-,162.01251629541943,162.01251797500794,202.6211648931543,0.000245715618058987,40.0
70,C3H4O7N-,165.99932504990943,165.99926728695883,1116.5320610103217,0.0002517622027547806,41.0
72,C7H7O5-,171.02989690219945,171.02987527699275,227.25667369407947,0.00025939172825474084,42.0
75,C7H9O5-,173.04554696633946,173.04550775706576,9661.326349415322,0.00026244881426329826,43.0
77,C6H7O6-,175.0248115217594,175.0247566435222,2456.7901704609794,0.00026545071884155657,45.0
85,C4H6O7N-,180.01497511404946,180.0149293280958,1076.8960708696395,0.0002730189641201582,47.0
91,C8H11O5-,187.06119703047943,187.06113567878225,3276.27919164866,0.0002837054157290884,48.0
94,C7H9O6-,189.04046158589938,189.04045050841813,2027.1457998559986,0.0002867075745062761,49.0
98,C5H6O7N-,192.01497511404946,192.01497189901784,1752.3666346041791,0.0002912188802825745,50.0
106,C9H11O5-,199.06119703047943,199.06102877355653,413.63475913062126,0.0003019050961072428,53.0
108,C8H9O6-,201.04046158589938,201.0403416881858,1461.7308826043134,0.0003049070982111309,54.0
112,C8H11O6-,203.0561116500394,203.05608237941345,814.7186677035813,0.00030796424566161007,55.0
117,C6H8O7N-,206.03062517818938,206.03060708369298,1973.7756882208748,0.000312475569591974,56.0
120,C5H6O8N-,208.00988973360944,208.00979371423483,1876.1273548654794,0.0003154772643178348,57.0
121,C6H10O7N-,208.04627524232941,208.0461873060156,896.6797707365408,0.00031553256902513814,58.0
127,C5H8O8N-,210.02553979774945,210.02552482883078,7867.664190725165,0.00031853446099704526,59.0
131,C10H13O5-,213.07684709461944,213.07675793342534,726.780968860776,0.0003231620248837099,60.0
133,C9H11O6-,215.0561116500394,215.05605276217753,775.2652000500049,0.0003261639476547959,61.0
138,C9H13O6-,217.07176171417942,217.07172530780096,1446.3039765147416,0.0003292211209998574,62.0
142,C6H6O8N-,220.00988973360944,220.00980239876566,1202.3521117215716,0.0003336770390227815,63.0
143,C7H10O7N-,220.04627524232941,220.04623293716014,2102.852072142729,0.0003337322086475381,64.0
146,C6H8O8N-,222.02553979774945,222.0254748481244,2044.449162187652,0.0003367341874849069,65.0
150,C5H6O9N-,224.00480435316945,224.00473342181488,4915.469516567814,0.0003397358535061823,66.0
151,C6H10O8N-,224.04118986188942,224.04123081158824,944.2469083624219,0.0003397913265322593,67.0
162,C10H15O6-,231.08741177831945,231.0874426409359,434.23936559376216,0.00035047771927065955,68.0
167,C7H8O8N-,234.02553979774945,234.02544792493043,5040.791640017925,0.0003549338559762815,69.0
168,C8H12O7N-,234.06192530646942,234.06188925719454,14783.088464055469,0.00035498890712496085,70.0
170,C7C[13]H12O7N-,235.06528014426945,235.065228916928,243.83578463262413,0.000356510601322914,71.0
173,C7H10O8N-,236.04118986188942,236.0410929956216,9020.796412073081,0.00035799090283103306,72.0
175,C8H14O7N-,236.07757537060942,236.0775180412004,335.02497760479537,0.0003580460144812411,73.0
178,C6H8O9N-,238.02045441730945,238.02034409768862,556.3841122447224,0.0003609925061967267,74.0
180,C7H12O8N-,238.05683992602943,238.05673832249937,281.2659734060621,0.0003610476519479524,75.0
192,C8H10O8N-,248.04118986188942,248.04114283304878,15987.250998164598,0.00037619059951723955,76.0
195,C7C[13]H10O8N-,249.04454469968945,249.04454465287262,570.9662656218243,0.00037771258107908984,77.0
196,C7H8O9N-,250.02045441730945,250.02045448184404,412.48000407729984,0.0003791926265668322,78.0
198,C8H12O8N-,250.05683992602943,250.05678068929888,12895.733144653197,0.0003792477285473616,79.0
199,C9H16O7N-,250.09322543474946,250.09314675937858,577.0412912274427,0.00037930284253931857,80.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601478977652,869.5083960902718,0.00038076936164615957,81.0
203,C7H10O9N-,252.03610448144943,252.03604140563647,1202.9744621360967,0.00038224943895018765,82.0
210,C9H10O8N-,260.0411898618894,260.04071437588146,463.2994006797725,0.00039438973924636804,84.0
212,C9H12O8N-,262.05683992602945,262.0563615797657,1979.790655736969,0.00039744671006035305,85.0
215,C8H10O9N-,264.03610448144946,264.0356996213477,5533.026236959801,0.0004004486921416909,86.0
216,C9H14O8N-,264.07248999016946,264.0720558368005,2307.556981933045,0.0004005038616808222,87.0
221,C8H12O9N-,266.05175454558946,266.05127142951613,2824.4141373302673,0.0004035054936960217,88.0
229,C9H12O9N-,278.05175454558946,278.05156692429057,7552.760916788894,0.00042170569502661154,89.0
230,C10H16O8N-,278.0881400543094,278.08797475204744,1255.119488589261,0.0004217611456669718,90.0
232,C8C[13]H12O9N-,279.05510938338944,279.05511464237316,315.5732018133336,0.00042322808518554394,91.0
237,C9H14O9N-,280.0674046097294,280.0672777813589,3658.699024076542,0.00042476294830540276,93.0
249,C10H14O9N-,292.0674046097294,292.0670917503695,3440.416711742903,0.00044296250469167634,95.0
253,C10H16O9N-,294.08305467386936,294.08279427245697,9030.359048436932,0.0004460197237242392,96.0
254,C8H11O10N2-,295.04191813787946,295.04185215876794,993.9491394882357,0.00044747385397791924,97.0
255,C9C[13]H16O9N-,295.0864095116694,295.0862973376918,896.6629827975756,0.0004475413005567347,98.0
263,C14H16O5NF-,297.10179941562944,297.1020838002823,924.5294875151495,0.0004505986967769486,99.0
275,C10H16O10N-,310.07796929342936,310.0777048296333,590.1612722002379,0.000470278278103035,100.0
279,C10H12O11N-,322.04158378470936,322.0415606220879,241.08409239175413,0.0004884230980744218,102.0
