,formula,mz,observed,a,sigma,peak
53,C4C[13]H7O5-,148.03325173999946,148.03328850028504,438.91162063100006,0.00022451414243269534,36.0
55,C2H2O7N-,151.98367498576945,151.9836234241808,274.0314403359691,0.0002305053237420486,37.0
60,C6H7O5-,159.02989690219945,159.02989912633072,3877.806946156952,0.00024119198383513516,38.0
63,C5H5O6-,161.00916145761943,161.00917367917978,3002.526445182106,0.0002441939183317574,39.0
64,C6H9O5-,161.04554696633943,161.04556302169496,1438.30492163588,0.0002442490367665367,40.0
70,C3H4O7N-,165.99932504990943,165.9992837959344,1571.5746686548523,0.0002517621585554567,42.0
75,C7H9O5-,173.04554696633946,173.04552395683595,10497.028592464996,0.00026244876808978327,43.0
76,C6C[13]H9O5-,174.04890180413943,174.04885654799446,616.1802507315246,0.00026397056913347714,44.0
77,C6H7O6-,175.0248115217594,175.024763940043,1356.6459471074156,0.00026545067211241317,45.0
91,C8H11O5-,187.06119703047943,187.0611713137832,2644.7387125593455,0.0002837055956499839,48.0
94,C7H9O6-,189.04046158589938,189.04042982324174,1561.4361726335603,0.0002867075238295036,49.0
98,C5H6O7N-,192.01497511404946,192.01493854126562,1671.361457422446,0.00029121882876508866,50.0
102,C5H8O7N-,194.03062517818938,194.03056027002637,272.67440754230904,0.0002942757339980705,52.0
108,C8H9O6-,201.04046158589938,201.04042846205027,1332.664072281953,0.00030490730043785183,53.0
112,C8H11O6-,203.0561116500394,203.05605639473507,429.99729178646095,0.0003079641910148004,54.0
117,C6H8O7N-,206.03062517818938,206.03061765991814,1332.9544451405384,0.000312475514099789,55.0
120,C5H6O8N-,208.00988973360944,208.00980540901597,1967.6608024079983,0.00031547720826262675,56.0
121,C6H10O7N-,208.04627524232941,208.0462359994293,1069.9294559054526,0.0003155325129595526,57.0
127,C5H8O8N-,210.02553979774945,210.0255025138327,9724.253588413563,0.00031853440436796526,58.0
131,C10H13O5-,213.07684709461944,213.0768768704678,559.0450399456611,0.0003231622470446858,59.0
133,C9H11O6-,215.0561116500394,215.05596857870592,601.5903260358217,0.0003261636060267407,60.0
134,C10H15O5-,215.09249715875941,215.09253548452776,284.5944925443459,0.000326219191817543,61.0
138,C9H13O6-,217.07176171417942,217.07169419528364,1654.1016752710184,0.0003292210623613195,62.0
142,C6H6O8N-,220.00988973360944,220.00982395790453,515.4580789384027,0.0003336769795448102,63.0
143,C7H10O7N-,220.04627524232941,220.04620747055324,2230.91739256943,0.000333732149159168,64.0
146,C6H8O8N-,222.02553979774945,222.02548170635998,1751.8033483485094,0.0003367341274304823,65.0
150,C5H6O9N-,224.00480435316945,224.00475154805716,5425.483359562277,0.0003397357928853495,66.0
151,C6H10O8N-,224.04118986188942,224.04116043678678,842.7938918531582,0.000339791265900955,67.0
159,C10H13O6-,229.07176171417942,229.07189798038493,368.6031133598322,0.00034742104230543633,68.0
167,C7H8O8N-,234.02553979774945,234.02548653229442,4302.656464014198,0.00035493379248134594,69.0
168,C8H12O7N-,234.06192530646942,234.06189268463916,16145.41886139149,0.0003549891655937444,70.0
170,C7C[13]H12O7N-,235.06528014426945,235.06521666356338,740.3181314081513,0.00035651086157581903,71.0
173,C7H10O8N-,236.04118986188942,236.04114641376466,9004.449210952589,0.00035799083875672535,72.0
175,C8H14O7N-,236.07757537060942,236.0775771469021,249.77782626907225,0.0003580462765387358,73.0
186,C5HO2F8-,244.98542861109942,244.98537120258692,326.0356288891311,0.0003715559178992443,74.0
192,C8H10O8N-,248.04118986188942,248.04120750111986,17622.192275371395,0.00037619088323048396,75.0
195,C7C[13]H10O8N-,249.04454469968945,249.0444841488321,674.9900813015485,0.0003777125132572212,76.0
197,C8H10O7O[18]N-,250.04543624232946,250.0454527696165,430.26201875193857,0.00037923059531346594,77.0
198,C8H12O8N-,250.05683992602943,250.05679239618638,14568.765999110467,0.00037924766043306895,78.0
199,C9H16O7N-,250.09322543474946,250.09314498565345,578.5556770352375,0.00037930277441452554,79.0
201,C7C[13]H12O8N-,251.06019476382943,251.0601228316843,642.338360339801,0.00038076929324191685,80.0
203,C7H10O9N-,252.03610448144943,252.03595900873606,1022.3098258356906,0.00038224937026381763,82.0
212,C9H12O8N-,262.05683992602945,262.0563874660968,1476.5825043049579,0.00039744663847171487,87.0
215,C8H10O9N-,264.03610448144946,264.0356874428734,5403.343500400429,0.0004004486199785974,88.0
216,C9H14O8N-,264.07248999016946,264.0720674458769,3488.1613714430596,0.00040050378950716795,89.0
221,C8H12O9N-,266.05175454558946,266.0513761665951,3359.181144671057,0.00040350581113433225,90.0
226,C10H14O8N-,276.0724899901694,276.072379762046,1367.8778231346605,0.0004187039377354157,91.0
229,C9H12O9N-,278.05175454558946,278.051630658558,8414.574508885875,0.00042170603566628063,92.0
230,C10H16O8N-,278.0881400543094,278.08804873563736,1330.15180474336,0.000421761069414752,93.0
237,C9H14O9N-,280.0674046097294,280.0672568814417,2097.241901414192,0.00042476287147573546,95.0
249,C10H14O9N-,292.0674046097294,292.0672111707499,3575.861249286133,0.00044296242435319395,96.0
252,C9H12O10N-,294.0466691651495,294.0464877595097,515.0175616217109,0.00044596432713705245,97.0
253,C10H16O9N-,294.08305467386936,294.08282115111695,10690.566121521299,0.0004460196427950295,98.0
255,C9C[13]H16O9N-,295.0864095116694,295.08635597451183,988.6182979639555,0.0004475416751052842,99.0
263,C14H16O5NF-,297.10179941562944,297.1018892893579,799.6694719731836,0.0004505986149622774,101.0
270,C10H14O10N-,308.06231922928936,308.0622118496942,1416.2423049275283,0.0004672213553197811,102.0
275,C10H16O10N-,310.07796929342936,310.0778907585981,545.0491723075017,0.0004702781924734122,103.0
283,C10H14O11N-,324.05723384884936,324.0569811000768,383.14309115537867,0.000491479695408523,104.0
