,formula,mz,observed,a,sigma,peak
201,C7C[13]H12O8N-,251.06019476382943,251.06011058672237,587.3330674113421,0.0003807694670041837,77.0
203,C7H10O9N-,252.03610448144943,252.0359316580219,1546.5806849792177,0.000382249186028697,78.0
212,C9H12O8N-,262.05683992602945,262.0563614983327,1110.821812299274,0.0003974468325140386,81.0
215,C8H10O9N-,264.03610448144946,264.035605896647,5294.309200756476,0.0004004484319944399,82.0
216,C9H14O8N-,264.07248999016946,264.07202276205413,3661.547083162703,0.0004005039873531286,83.0
226,C10H14O8N-,276.0724899901694,276.0724509356102,722.3163358629963,0.00041870415876883136,85.0
229,C9H12O9N-,278.05175454558946,278.0515729781379,6903.56394364732,0.0004217058437311737,86.0
230,C10H16O8N-,278.0881400543094,278.0879043685739,1763.0250718412008,0.0004217608774700054,87.0
237,C9H14O9N-,280.0674046097294,280.0672010553236,2099.2594726380867,0.0004247626790097557,89.0
243,C8H12O10N-,282.0466691651495,282.0465337681892,339.3232135139207,0.0004277646977210821,90.0
249,C10H14O9N-,292.0674046097294,292.0671282985565,4264.533666981113,0.00044296267771264087,91.0
252,C9H12O10N-,294.0466691651495,294.0463811708161,616.8364222661831,0.00044596413124243725,92.0
253,C10H16O9N-,294.08305467386936,294.0827443426258,11437.300956616313,0.00044601944689204277,93.0
254,C8H11O10N2-,295.04191813787946,295.0418182076943,1051.2404415874814,0.0004474740323144187,94.0
255,C9C[13]H16O9N-,295.0864095116694,295.08628348245924,719.6862629501553,0.00044754147897311093,95.0
263,C14H16O5NF-,297.10179941562944,297.1017133829882,900.7283794150021,0.0004505979579270552,96.0
267,C11H16O9N-,306.08305467386936,306.0828638775717,598.0647401169258,0.0004642195449682287,97.0
270,C10H14O10N-,308.06231922928936,308.06215328925947,1442.909339862452,0.0004672211564245733,98.0
275,C10H16O10N-,310.07796929342936,310.0778611433553,935.7676477370974,0.00047027848412383523,99.0
