formula,mz,observed,a,sigma,peak,error
C6H7O6-,175.0248115217594,175.0247849744368,1744.4522083717577,0.0002654507265397227,145.0,2.6547322590886324e-05
C7H11O5-,175.06119703047943,175.06117809675823,121.46947119234333,0.0002655059074491085,147.0,1.8933721207758936e-05
C4H6O7N-,180.01497511404946,180.01497811203745,76.88598206777498,0.0002730189689180118,151.0,-2.9979879911934404e-06
C8H9O5-,185.04554696633946,185.0455480916705,170.7597963744636,0.00028064851676826234,155.0,-1.1253310390202387e-06
C7H7O6-,187.0248115217594,187.02474785247645,16.573219599398115,0.00028365044498625274,157.0,6.366928295165053e-05
C8H11O5-,187.06119703047943,187.0611845216803,2368.9847366684135,0.00028370564625140556,158.0,1.2508799130728221e-05
C7H9O6-,189.04046158589938,189.04043896929903,1662.1208110308824,0.00028670734003291706,160.0,2.2616600347191707e-05
C5H6O7N-,192.01497511404946,192.01497378184442,907.1494374453407,0.0002912188775817866,163.0,1.332205044946022e-06
C5H8O7N-,194.03062517818938,194.03059905527095,130.67297790053487,0.0002942757820541452,166.0,2.6122918427518016e-05
C4H6O8N-,196.00988973360944,196.00986887000778,16.388015309508255,0.0002972776605772264,169.0,2.0863601662313158e-05
C9H11O5-,199.06119703047943,199.06117267248882,129.6538854955018,0.0003019053411912927,171.0,2.4357990611179048e-05
C8H9O6-,201.04046158589938,201.04044740967794,1376.5983561025682,0.00030490708939402125,173.0,1.4176221441175585e-05
C9H13O5-,201.07684709461944,201.07685704619075,168.07602372362524,0.0003049624579442339,174.0,-9.95157131455926e-06
C7C[13]H9O6-,202.0438164236994,202.04375313654646,6.301736228291228,0.00030642878175088866,176.0,6.328715295467191e-05
C8H11O6-,203.0561116500394,203.05607940996637,704.2349517569814,0.0003079642354236768,177.0,3.224007303970211e-05
C6H8O7N-,206.03062517818938,206.03058285994703,924.9970956454049,0.00031247555722125947,183.0,4.2318242350347646e-05
C5H6O8N-,208.00988973360944,208.00986380430575,1944.9667421534602,0.00031547725050431037,185.0,2.5929303689053995e-05
C6H10O7N-,208.04627524232941,208.0462331497771,560.2243914855446,0.0003155325551848535,186.0,4.209255232012765e-05
C5H8O8N-,210.02553979774945,210.0255113759362,8197.851589411759,0.00031853444569465673,189.0,2.8421813254908557e-05
C4C[13]H8O8N-,211.02889463554942,211.02887153949123,33.106590124385086,0.00032005602889329773,190.0,2.309605818595628e-05
C5H8O7O[18]N-,212.02978617818943,212.0297605285559,15.135611124689579,0.00032157410491762004,191.0,2.564963352824634e-05
C10H13O5-,213.07684709461944,213.0767989060657,305.5950104827573,0.0003231620072906921,192.0,4.8188553734007655e-05
C9H11O6-,215.0561116500394,215.05604894571948,647.7877438629898,0.0003261639285521439,196.0,6.270431993016246e-05
C10H15O5-,215.09249715875941,215.09246766076203,36.61061727857033,0.0003262192307604511,197.0,2.9497997388716612e-05
C8H9O7-,217.03537620545941,217.03543397245053,29.264239057336276,0.0003291658955442753,200.0,-5.7766991119478917e-05
C9H13O6-,217.07176171417942,217.0717586130491,641.2312134024545,0.00032922110034072947,201.0,3.1011303178729577e-06
C6H6O8N-,220.00988973360944,220.00985431369452,473.0666161181129,0.0003336770160607873,203.0,3.541991492284069e-05
C7H10O7N-,220.04627524232941,220.04623127557858,1113.8216272683687,0.000333732185656778,204.0,4.396675083739865e-05
C6H8O8N-,222.02553979774945,222.0255107528771,1330.795768572458,0.0003367341629195665,205.0,2.9044872349004436e-05
C5H6O9N-,224.00480435316945,224.00477004251798,4410.724475930459,0.00033973582734817903,206.0,3.431065147196932e-05
C6H10O8N-,224.04118986188942,224.0411628144552,458.66991307442294,0.00033979130034465115,207.0,2.7047434230098588e-05
C10H13O6-,229.07176171417942,229.0717274920506,401.3336784364295,0.0003474207623272082,210.0,3.4222128817873454e-05
C10H15O6-,231.08741177831945,231.0873577279548,348.6352999825914,0.00035047768726483643,211.0,5.405036463912438e-05
C8H10O7N-,232.04627524232941,232.0462987470256,29.937723828231523,0.00035193229409669205,212.0,-2.3504696173404227e-05
C7H8O8N-,234.02553979774945,234.02550498518204,4121.717426361064,0.0003549338214771404,213.0,3.481256740656136e-05
C8H12O7N-,234.06192530646942,234.06189805910563,11530.205402820493,0.0003549891945688,214.0,2.7247363789228984e-05
C6C[13]H8O8N-,235.02889463554942,235.02885550384283,20.510267128217926,0.0003564554844495718,216.0,3.913170658620402e-05
C7C[13]H12O7N-,235.06528014426945,235.06522610916267,401.12710377125563,0.0003565108899786425,217.0,5.403510678547718e-05
C6H6O9N-,236.00480435316945,236.00481094484047,55.60864039997252,0.0003579357677033269,219.0,-6.5916710241253895e-06
C7H10O8N-,236.04118986188942,236.04114445575195,8284.938602383578,0.00035799086659873226,220.0,4.540613747394673e-05
C8H14O7N-,236.07757537060942,236.0775501915709,28.117068037592976,0.0003580459782175268,221.0,2.5179038516398577e-05
C6C[13]H10O8N-,237.04454469968945,237.0444850270863,148.54941722007968,0.00035951256245572277,222.0,5.967260315742351e-05
C6H8O9N-,238.02045441730945,238.02037498538616,470.0304144014868,0.000360992798421128,223.0,7.943192329662452e-05
C7H12O8N-,238.05683992602943,238.05675819880176,335.8038961654771,0.000361047944216256,224.0,8.172722766630613e-05
C5HO2F8-,244.98542861109942,244.98542876716667,152.53570481716585,0.00037155628518045173,227.0,-1.560672444611555e-07
C10H13O7-,245.06667633373942,245.0666884120246,196.17433466579757,0.0003716794002747569,228.0,-1.2078285180905368e-05
C8H10O8N-,248.04118986188942,248.04118426916406,14166.50291457388,0.00037619055258953987,230.0,5.592725358383177e-06
C9H14O7N-,248.07757537060942,248.07755531005546,21.82719943698608,0.0003762457041031312,231.0,2.006055396464035e-05
C7C[13]H10O8N-,249.04454469968945,249.04450557510197,572.7463699596317,0.00037771253322799815,233.0,3.912458748800418e-05
C7H8O9N-,250.02045441730945,250.02043306938972,213.82506548175004,0.0003791925778135436,234.0,2.134791972707717e-05
C8H12O8N-,250.05683992602943,250.05682860001625,12264.029926141371,0.0003792476797604035,235.0,1.1326013179768779e-05
C9H16O7N-,250.09322543474946,250.0931684035879,472.4111400342514,0.00037930279371867773,237.0,5.7031161560416876e-05
C7C[13]H12O8N-,251.06019476382943,251.06019666985887,407.47413454966613,0.00038076931192713585,238.0,-1.9060294391692878e-06
C7H10O9N-,252.03610448144943,252.03607475114177,1065.8145850413675,0.0003822493883203227,241.0,2.973030765929252e-05
C9H10O9N-,276.03610448144946,276.0360205428739,71.09090928902185,0.00041864909022084023,269.0,8.393857552846384e-05
C8C[13]H12O9N-,279.05510938338944,279.05503228810795,84.9632158946356,0.0004232275885714052,275.0,7.709528148325262e-05
C8C[13]H14O9N-,281.0707594475294,281.07071145245396,13.91096001282422,0.00042628491107179003,280.0,4.79950754197489e-05
C9H10O10N-,292.03101910100946,292.0309923460543,29.24008266268196,0.00044290766530949514,288.0,2.6754955172236805e-05
C8H11O10N2-,295.04191813787946,295.0419513827303,376.66749296240994,0.0004474742148509735,294.0,-3.324485084021944e-05
C9C[13]H16O9N-,295.0864095116694,295.08637814041583,462.94309461158036,0.00044754166148317686,295.0,3.1371253555789735e-05
C14H16O5NF-,297.10179941562944,297.1018701541035,1006.2964866114914,0.00045059859967324143,301.0,-7.073847405081324e-05
C10H12O11N-,322.04158378470936,322.041680728701,42.25183443939978,0.0004884234913199866,313.0,-9.69439916502779e-05
C11H16O10N-,322.07796929342936,322.0779284663627,227.90467664547717,0.0004884780567397816,314.0,4.0827066641213605e-05
C10H14O11N-,324.05723384884936,324.057193493684,461.018848249102,0.0004914801808236932,317.0,4.035516536760042e-05
C11H16O11N-,338.07288391298937,338.07283785334096,29.992208987917795,0.0005127370796963904,322.0,4.6059648411755916e-05
