formula,mz,observed,a,sigma,peak,error
C4H5O5-,133.01424683805945,133.01426640422847,2873.5115008251873,0.00020173563606773953,106.0,-1.9566169015661217e-05
CO5N3-,133.98434369210943,133.98435401697006,107.76162630468866,0.00020320684746495687,107.0,-1.0324860625132715e-05
C6H7O4-,143.03498228263942,143.0349676629028,40.54115520296577,0.00021693338696729194,111.0,1.4619736617760282e-05
C5H5O5-,145.01424683805945,145.0142620720623,1276.0666285373106,0.00021993537054059914,114.0,-1.5234002859187967e-05
C4C[13]H5O5-,146.01760167585942,146.0176357468624,34.71627507017613,0.00022145716613417813,116.0,-3.407100297181387e-05
C5H7O5-,147.02989690219945,147.0299286470333,12802.071292202627,0.00022299240656589785,118.0,-3.174483384782434e-05
C4C[13]H7O5-,148.03325173999946,148.03329375379155,191.20339445375234,0.00022451419015440528,120.0,-4.2013792096895486e-05
C2H2O7N-,151.98367498576945,151.98369947814064,85.90141952073625,0.00023050553960778493,124.0,-2.4492371181850103e-05
C6H5O5-,157.01424683805945,157.01424114266374,9.48894732090122,0.0002381350412344798,128.0,5.695395714155893e-06
C6H7O5-,159.02989690219945,159.0299031925921,2641.7884330204856,0.00024119203049716707,130.0,-6.290392633445663e-06
C5H5O6-,161.00916145761943,161.00918022503333,2306.1400649272737,0.0002441939647527411,132.0,-1.87674139056071e-05
C6H9O5-,161.04554696633943,161.0455572798074,1417.414255822772,0.000244249083182953,133.0,-1.0313467981859503e-05
C3O2F5-,162.98239391902945,162.9823803394477,47.32012194034722,0.0002471866141096366,134.0,1.3579581747080738e-05
C3H4O7N-,165.99932504990943,165.9993195178382,852.8890497867193,0.00025176220430187896,140.0,5.532071241987069e-06
C7H7O5-,171.02989690219945,171.0299249270552,111.7994406689797,0.0002593919287273974,144.0,-2.8024855737385224e-05
C6H5O6-,173.00916145761943,173.00908678325808,18.6499087965709,0.00026239355899447,146.0,7.467436134334093e-05
C7H9O5-,173.04554696633946,173.0455305610335,9311.529485820547,0.0002624488127229751,147.0,1.6405305956368466e-05
C6C[13]H9O5-,174.04890180413943,174.0488806786245,132.66512928901702,0.0002639706135930315,149.0,2.1125514933828526e-05
C6H7O6-,175.0248115217594,175.0247912515338,1571.4013287533023,0.0002654507163995057,151.0,2.0270225604690495e-05
C5C[13]H7O6-,176.0281663595594,176.02813808170492,10.015890194090266,0.0002669724889664523,153.0,2.8277854482894327e-05
C4H6O7N-,180.01497511404946,180.0149364081535,120.60563520211208,0.0002730189593385278,157.0,3.8705895974544546e-05
C8H9O5-,185.04554696633946,185.04553326747967,127.10849124523209,0.0002806485077895716,159.0,1.3698859788746631e-05
C7H7O6-,187.0248115217594,187.02481580211878,64.00170371460595,0.00028365043625361985,165.0,-4.280359377162313e-06
C8H11O5-,187.06119703047943,187.06119686327077,2175.3889772480284,0.0002837056375233481,166.0,1.672086682447116e-07
C7C[13]H11O5-,188.0645518682794,188.0645148580242,40.62554177480589,0.00028522722679731225,167.0,3.7010255198310915e-05
C7H9O6-,189.04046158589938,189.04044914352525,1525.006521241298,0.0002867075652558629,168.0,1.2442374128340816e-05
C5H6O7N-,192.01497511404946,192.0149504416274,1053.4407722438607,0.0002912186302565839,172.0,2.4672422057392396e-05
C5H8O7N-,194.03062517818938,194.03062293558517,139.943493659079,0.00029427577423575595,174.0,2.242604210778154e-06
C9H11O5-,199.06119703047943,199.0611661827962,51.26471330085241,0.00030190533407054455,177.0,3.0847683234469514e-05
C8H9O6-,201.04046158589938,201.04043796872,1239.2907236861663,0.0003049070825570706,179.0,2.3617179380153175e-05
C9H13O5-,201.07684709461944,201.07680549964576,164.89478770708033,0.0003049624511125671,180.0,4.1594973680503244e-05
C8H11O6-,203.0561116500394,203.05610509064584,822.4903789004208,0.0003079642288811299,181.0,6.559393568750238e-06
C6H8O7N-,206.03062517818938,206.03060122983783,733.6192102310058,0.00031247555112299364,186.0,2.3948351554281544e-05
C5H6O8N-,208.00988973360944,208.00984237479864,1739.5221740518352,0.0003154772447081177,188.0,4.735881080364379e-05
C6H10O7N-,208.04627524232941,208.0462324878131,702.0855475113534,0.00031553254939427464,189.0,4.275451630064708e-05
C4H4O9N-,209.98915428902941,209.9891416623284,39.36815561741561,0.00031847916526624084,190.0,1.2626701021645204e-05
C5H8O8N-,210.02553979774945,210.02551367481917,8321.823606575224,0.00031853444021140073,191.0,2.612293027937085e-05
C5H8O7O[18]N-,212.02978617818943,212.02981560301555,16.121683382926342,0.0003215740997507613,195.0,-2.942482612411368e-05
C10H13O5-,213.07684709461944,213.07684606402927,201.35693776065858,0.0003231622819506769,197.0,1.0305901696483488e-06
C9H11O6-,215.0561116500394,215.05605076018398,327.747736577152,0.00032616392387291434,198.0,6.0889855433288176e-05
C10H15O5-,215.09249715875941,215.0924758903592,27.57405394639932,0.0003262192260871692,199.0,2.126840021787757e-05
C9H13O6-,217.07176171417942,217.07171290560382,688.9608779137133,0.0003292210959928551,201.0,4.880857559896867e-05
C8H11O7-,219.05102626959942,219.05111094762577,20.25585967353308,0.00033222290307822116,203.0,-8.467802635436783e-05
C6H6O8N-,220.00988973360944,220.00984801151358,679.1360115197779,0.00033367701220520435,204.0,4.1722095858176544e-05
C7H10O7N-,220.04627524232941,220.04624530572872,930.298648025069,0.00033373218180735926,205.0,2.9936600697055837e-05
C6H8O8N-,222.02553979774945,222.0255082262817,1130.9547269529169,0.000336734159408107,206.0,3.157146775834008e-05
C7H12O7N-,222.06192530646942,222.06191868796694,25.810354180535928,0.0003367891963648109,207.0,6.6185024820697436e-06
C5H6O9N-,224.00480435316945,224.0047716856315,4517.610512964647,0.0003397358241796139,208.0,3.266753793695898e-05
C6H10O8N-,224.04118986188942,224.0411808312413,501.10131166617714,0.00033979129718246965,209.0,9.030648129737529e-06
C4C[13]H6O9N-,225.00815919096942,225.00819364433696,31.813605725413026,0.00034125779910897287,210.0,-3.445336753316042e-05
C10H11O6-,227.0561116500394,227.05608202722294,14.365192718386991,0.00034436366032353244,212.0,2.962281647000964e-05
C6H2O7N3-,227.98982299536945,227.98978066009337,47.06559827394599,0.0003457797133075414,214.0,4.2335276077665185e-05
C10H13O6-,229.07176171417942,229.07174267921692,225.10580831200733,0.00034742076005903,215.0,1.903496249155978e-05
C10H15O6-,231.08741177831945,231.08737596055207,251.87921260574785,0.000350477685363752,217.0,3.581776738315057e-05
C9C[13]H15O6-,232.09076661611942,232.0907152846708,17.829577068314666,0.0003519993629002943,219.0,5.1331448617020214e-05
C7H8O8N-,234.02553979774945,234.02551393516845,3978.4335266564253,0.00035493382012022036,221.0,2.5862580997682016e-05
C8H12O7N-,234.06192530646942,234.0619082232458,11428.568343186134,0.00035498919321870915,222.0,1.708322361082537e-05
C6C[13]H8O8N-,235.02889463554942,235.02881339967917,23.6234726963956,0.000356455483280918,224.0,8.123587025465895e-05
C7C[13]H12O7N-,235.06528014426945,235.06520470309547,383.0206544093971,0.0003565105647703356,225.0,7.544117397628725e-05
C6H6O9N-,236.00480435316945,236.00477178565603,22.47081790420988,0.00035793576671901085,226.0,3.256751341496056e-05
C7H10O8N-,236.04118986188942,236.0411448111392,8041.099814416525,0.0003579908656213004,227.0,4.505075023075733e-05
C8H14O7N-,236.07757537060942,236.07749591978686,74.9029170344783,0.0003580459772469821,228.0,7.945082256810565e-05
C6C[13]H10O8N-,237.04454469968945,237.04447366362882,122.26037072848379,0.0003595125616690525,229.0,7.103606063196821e-05
C6H8O9N-,238.02045441730945,238.0203665044932,211.97204559021498,0.0003609927978212082,230.0,8.791281624098701e-05
C5HO2F8-,244.98542861109942,244.98536487076493,168.70151781832007,0.00037155628594699936,233.0,6.374033449674243e-05
C10H13O7-,245.06667633373942,245.06665973271654,138.20105758319775,0.0003716794010575774,234.0,1.6601022878148797e-05
C8H8O8N-,246.02553979774945,246.02558055998585,30.673000022915392,0.0003731338083334979,235.0,-4.076223640936405e-05
C8H10O8N-,248.04118986188942,248.04119360178652,14008.911203935251,0.0003761905539741081,236.0,-3.739897096011191e-06
C9H14O7N-,248.07757537060942,248.0775203205072,86.10770462908448,0.0003762457054951222,237.0,5.5050102218956454e-05
C7C[13]H10O8N-,249.04454469968945,249.04453321811053,618.273014978009,0.0003777125348179845,239.0,1.1481578923167035e-05
C7H8O9N-,250.02045441730945,250.02043794897682,196.67752544719323,0.0003791925796044451,240.0,1.6468332631802696e-05
C8H12O8N-,250.05683992602943,250.05682342817863,12015.955541063793,0.00037924768155880704,242.0,1.6497850793939506e-05
C9H16O7N-,250.09322543474946,250.09319233351655,328.9994985061565,0.00037930279552458656,243.0,3.31012329013447e-05
C7C[13]H12O8N-,251.06019476382943,251.0601381746745,529.3208541754476,0.0003807693139333307,244.0,5.658915492290362e-05
C7H10O9N-,252.03610448144943,252.03603694157732,1073.0375144227496,0.00038224939052978644,245.0,6.753987210572632e-05
C8H8O10N-,278.01536903686946,278.0153171765718,22.055265874287752,0.00042165102056675803,274.0,5.1860297674011235e-05
C8H11O10N2-,295.04191813787946,295.04195048196135,324.76042179045345,0.0004474742271150595,295.0,-3.234408188745874e-05
C9C[13]H16O9N-,295.0864095116694,295.0864068211051,521.6482981641185,0.0004475416737587408,296.0,2.6905643153440906e-06
C9H14O10N-,296.06231922928936,296.06227887500853,48.88366438339423,0.00044902157967010073,298.0,4.035428082715953e-05
C10H16O8O[18]N-,296.08730105430936,296.08721251430643,17.553221823366066,0.0004490595989572867,299.0,8.854000293467834e-05
C14H16O5NF-,297.10179941562944,297.1018897004371,1266.12143875471,0.00045059861247130774,301.0,-9.02848076407281e-05
C10H12O10N-,306.0466691651495,306.0466702409671,134.99866721877723,0.00046416436991967593,305.0,-1.0758175790215319e-06
C11H16O10N-,322.07796929342936,322.07797988158507,192.77488894406838,0.0004884780763774453,316.0,-1.058815570331717e-05
