formula,mz,observed,a,sigma,peak,error
C2H2O7N-,151.98367498576945,151.98371340801714,93.2173175564315,0.00023050558104772487,126.0,-3.842224768391134e-05
C6H7O5-,159.02989690219945,159.02990448631076,2750.8706871459954,0.000241192072600964,131.0,-7.584111301639496e-06
C5H5O6-,161.00916145761943,161.00918001766695,2156.34165150899,0.0002441940070280755,132.0,-1.8560047521987144e-05
C6H9O5-,161.04554696633943,161.04555741188673,1527.1115118666562,0.0002442491254613763,133.0,-1.0445547303561398e-05
C3O2F5-,162.98239391902945,162.98240846929775,75.68934064135675,0.00024718665654952795,134.0,-1.4550268303992198e-05
C8H5O4-,165.01933221849944,165.01926200573837,30.869870189352543,0.0002502758231724456,136.0,7.021276107366248e-05
C3H4O7N-,165.99932504990943,165.99932166102096,1004.4764348922561,0.00025176224698100693,138.0,3.3888884729549318e-06
C7H7O5-,171.02989690219945,171.02988782345642,140.90352747687547,0.00025939177066239657,140.0,9.078743033796854e-06
C8H11O4-,171.06628241091943,171.066257929996,13.222294243214696,0.00025944708476458966,141.0,2.4480923428882306e-05
C7H9O5-,173.04554696633946,173.0455285470251,8873.211164454444,0.000262448855903333,143.0,1.841931435819788e-05
C6C[13]H9O5-,174.04890180413943,174.04884717829606,154.712796056437,0.0002639704503798608,144.0,5.462584337578846e-05
C6H7O6-,175.0248115217594,175.02478870256823,1761.217439919926,0.00026545075970633926,145.0,2.281919117308462e-05
C7H11O5-,175.06119703047943,175.061200418964,63.047790516536004,0.00026550594062195183,147.0,-3.3884845720422163e-06
C4H4O7N-,177.99932504990943,177.99936186346682,12.800391689109437,0.00026996205030875033,150.0,-3.681355738649472e-05
C4H6O7N-,180.01497511404946,180.01498414246956,90.97869531983739,0.00027301900293671705,151.0,-9.02842009509186e-06
C8H9O5-,185.04554696633946,185.04546917902096,113.18523450504844,0.0002806485516420495,154.0,7.778731850294207e-05
C7H7O6-,187.0248115217594,187.02485736037497,100.56887893664398,0.0002836504801954173,155.0,-4.583861556284319e-05
C8H11O5-,187.06119703047943,187.06119144967704,2467.331743460907,0.0002837056814667318,156.0,5.580802394433704e-06
C7H9O6-,189.04046158589938,189.040447295864,1486.8145762499212,0.0002867073755829872,157.0,1.4290035380781774e-05
C5H6O7N-,192.01497511404946,192.01496775849628,1073.1522556547854,0.0002912186743969503,158.0,7.355553179877461e-06
C5H8O7N-,194.03062517818938,194.03055978128438,100.50821692956576,0.0002942758184456111,163.0,6.539690500062534e-05
C9H11O5-,199.06119703047943,199.06123472093321,128.27403964904656,0.00030190537842718395,170.0,-3.769045378021474e-05
C8H9O6-,201.04046158589938,201.04042841745346,1381.626251214238,0.0003049071269611146,174.0,3.3168445924047774e-05
C9H13O5-,201.07684709461944,201.07685990017436,113.3211445471215,0.000304962495517431,175.0,-1.2805554916894835e-05
C8H11O6-,203.0561116500394,203.0560754654992,837.9823666800335,0.0003079642733274939,176.0,3.618454022102924e-05
C7C[13]H11O6-,204.05946648783944,204.05945142963168,13.147192527151587,0.0003094858720080383,179.0,1.5058207765150655e-05
C6H8O7N-,206.03062517818938,206.0305714208028,954.6074417744699,0.00031247559562088475,180.0,5.375738658131013e-05
C5H6O8N-,208.00988973360944,208.00987413680923,1699.6690424897508,0.00031547728923312,181.0,1.559680021046006e-05
C6H10O7N-,208.04627524232941,208.04626486847954,474.71020280087913,0.00031553259391972296,182.0,1.0373849875122687e-05
C4H4O9N-,209.98915428902941,209.9891385400685,13.724864894508901,0.00031847920981265557,183.0,1.5748960919381716e-05
C5H8O8N-,210.02553979774945,210.0255195304626,8208.582468556939,0.0003185344847581565,184.0,2.026728685677881e-05
C4C[13]H8O8N-,211.02889463554942,211.02879499621974,42.02676303559891,0.000320056068123157,185.0,9.963932967593792e-05
C10H13O5-,213.07684709461944,213.07676632668716,195.48366009866456,0.00032316204685969055,186.0,8.0767932274739e-05
C9H11O6-,215.0561116500394,215.05604717222315,397.63628773328264,0.00032616396844835154,187.0,6.447781626661708e-05
C10H15O5-,215.09249715875941,215.09255907011104,33.29932886395622,0.0003262192706626816,188.0,-6.191135162225692e-05
C9H13O6-,217.07176171417942,217.0717151504396,808.8449334096813,0.0003292208530086083,190.0,4.656373982925288e-05
C8H11O7-,219.05102626959942,219.05104575875404,16.660510380952825,0.00033222294765061295,192.0,-1.9489154624352523e-05
C6H6O8N-,220.00988973360944,220.00986226593866,530.5213423139542,0.00033367705677349,193.0,2.746767077610457e-05
C7H10O7N-,220.04627524232941,220.04625409647556,1018.7402284049429,0.00033373222637546356,194.0,2.1145853850157437e-05
C6C[13]H10O7N-,221.04963008012945,221.04954525449563,6.5943008750343015,0.00033525388186397007,195.0,8.482563382017361e-05
C6H8O8N-,222.02553979774945,222.02550983475282,1353.4258026697842,0.00033673420396352125,196.0,2.996299662072488e-05
C5H6O9N-,224.00480435316945,224.00477490570412,4819.408942962266,0.00033973586871682203,198.0,2.944746532307363e-05
C6H10O8N-,224.04118986188942,224.04113119098028,634.8127991997368,0.000339791040198862,199.0,5.8670909140801086e-05
C4C[13]H6O9N-,225.00815919096942,225.00806035221382,19.635291028716313,0.00034125754016033544,201.0,9.883875560490196e-05
C6H2O7N3-,227.98982299536945,227.98980420711746,20.746700971506737,0.00034577975779145133,203.0,1.8788251992418736e-05
C10H13O6-,229.07176171417942,229.07178466655816,451.21476130907456,0.00034742080452464984,205.0,-2.2952378742502333e-05
C9H11O7-,231.05102626959942,231.05101925920994,43.3010169150404,0.00035042277731482836,206.0,7.010389481365564e-06
C10H15O6-,231.08741177831945,231.08734540809093,539.8055443611926,0.00035047772979097524,207.0,6.637022852373775e-05
C7H8O8N-,234.02553979774945,234.02549470340216,4334.642110222222,0.0003549338644814316,210.0,4.509434728561246e-05
C8H12O7N-,234.06192530646942,234.0619030596817,11871.739316468169,0.00035498891560496287,211.0,2.2246787722224326e-05
C7C[13]H12O7N-,235.06528014426945,235.06526700352563,386.2410042932081,0.00035651093315187477,212.0,1.3140743817530165e-05
C6H6O9N-,236.00480435316945,236.00479400676412,15.967533603878998,0.0003579358110290707,213.0,1.034640533248421e-05
C7H10O8N-,236.04118986188942,236.04115147988585,8166.129551351451,0.00035799090993037126,214.0,3.8382003566539424e-05
C8H14O7N-,236.07757537060942,236.0774975328397,15.592719274123398,0.00035804602155506193,215.0,7.783776973724343e-05
C6C[13]H10O8N-,237.04454469968945,237.04452432293374,198.97559339934773,0.0003595126059500992,216.0,2.0376755713868988e-05
C6H8O9N-,238.02045441730945,238.02036391677763,502.97874774197976,0.00036099251189735483,217.0,9.050053182591e-05
C7H12O8N-,238.05683992602943,238.05674185398416,221.63764537004522,0.00036104798787469587,219.0,9.807204526168789e-05
C5HO2F8-,244.98542861109942,244.9853810763277,176.58349916053427,0.0003715559851837393,222.0,4.753477170993392e-05
C8H8O8N-,246.02553979774945,246.02560414899494,15.336933631743419,0.0003731338523029094,225.0,-6.435124549852844e-05
C8H10O8N-,248.04118986188942,248.04119140108145,13605.476261856527,0.00037619059785868664,227.0,-1.5391920271667914e-06
C9H14O7N-,248.07757537060942,248.07753669026178,20.561601407647466,0.00037624574937812025,228.0,3.868034764309414e-05
C7C[13]H10O8N-,249.04454469968945,249.04448012118175,499.1141388858827,0.000377712225279883,229.0,6.457850770402729e-05
C7H8O9N-,250.02045441730945,250.02038379034204,353.5474264319681,0.00037919226794296045,232.0,7.062696741400032e-05
C8H12O8N-,250.05683992602943,250.05683439146597,12357.98679041336,0.0003792477253531278,233.0,5.534563456421893e-06
C9H16O7N-,250.09322543474946,250.09316808556864,314.77362804361854,0.0003793028393172307,234.0,5.734918082112017e-05
C7H10O9N-,252.03610448144943,252.0360625562232,1512.2798231259642,0.0003822494342302387,236.0,4.192522624180128e-05
C9H10O9N-,276.03610448144946,276.03614094739976,29.631596894444254,0.0004186491399368397,264.0,-3.64659503020448e-05
C10H14O8N-,276.0724899901694,276.0724480505482,770.4469027912698,0.00041870440120071484,265.0,4.1939621212350175e-05
C9H12O9N-,278.05175454558946,278.051663381441,6707.473071076381,0.00042170608551816535,266.0,9.116414844356768e-05
C10H18O8N-,280.1037901184494,280.10377040931496,12.68032967708457,0.00042481813182156905,273.0,1.9709134448930854e-05
C9H10O10N-,292.03101910100946,292.0309670782817,20.82682485432283,0.0004429077175217901,286.0,5.2022727743405994e-05
C8H11O10N2-,295.04191813787946,295.04193521024814,283.6364771808748,0.00044747426752967274,292.0,-1.7072368677872873e-05
C9C[13]H16O9N-,295.0864095116694,295.0864284079876,531.4489605080614,0.00044754171416875655,293.0,-1.8896318238148524e-05
C9H14O10N-,296.06231922928936,296.06229540413767,135.18594844634745,0.0004490216199786322,294.0,2.3825151686196477e-05
C14H16O5NF-,297.10179941562944,297.101889490876,1052.3004163686433,0.0004505986526704162,296.0,-9.007524653270593e-05
C13C[13]H16O5NF-,298.10515425342936,298.10511089726907,7.323023253587814,0.00045212013715491793,297.0,4.335616029038647e-05
C11H16O9N-,306.08305467386936,306.0830117398705,221.90949791558742,0.00046421977493538803,304.0,4.2933998827265896e-05
C11H16O10N-,322.07796929342936,322.0779363902975,271.94446554463303,0.0004884781135578462,312.0,3.290313185289051e-05
C10H14O11N-,324.05723384884936,324.0571679360841,464.1901240138306,0.00049148023794145,314.0,6.591276525114154e-05
C10H16O11N-,326.07288391298937,326.07297664813024,8.93600468504869,0.0004945376518083956,317.0,-9.273514086771684e-05
C12H18O10N-,336.09361935756937,336.09362567129773,53.92298856847517,0.0005097350875671901,321.0,-6.313728363238624e-06
