formula,mz,observed,a,sigma,peak,error
HO5O[18]N2-,126.98825571937942,126.98825539646214,13963.34117652841,0.00019259620616555046,116.0,3.2291728757627425e-07
C6H7O3-,127.04006766307943,127.04007655297514,14.748775106285358,0.00019267484660567022,117.0,-8.889895710240125e-06
C5H5O4-,129.01933221849944,129.0193660838206,51.17334467832841,0.00019567670989043673,119.0,-3.386532114291185e-05
C6H9O3-,129.05571772721942,129.05573093966387,100.35545088682179,0.00019573193222556049,120.0,-1.3212444457622041e-05
C3F5-,130.99256467990944,130.99260206812812,9.908803197840061,0.0001986694497484353,123.0,-3.7388218686373875e-05
C4H3O5-,130.99859677391942,130.99857929441038,13.691362248044179,0.00019867848179856715,124.0,1.7479509040185803e-05
C5H7O4-,131.03498228263942,131.0350325125498,25.732099031895476,0.00019873376597245003,125.0,-5.0229910385724e-05
C4H5O5-,133.01424683805945,133.01426323047386,2986.0932813347163,0.00020173551392017302,128.0,-1.6392414408983313e-05
CO5N3-,133.98434369210943,133.98435262604443,131.40792512851553,0.0002032068631590094,129.0,-8.933934992683135e-06
C6H7O4-,143.03498228263942,143.03498155196974,23.224461319772427,0.00021693340168428248,134.0,7.306696829800785e-07
C5H5O5-,145.01424683805945,145.01426453352997,982.2597878930122,0.00021993538501833944,135.0,-1.7695470518219736e-05
C4C[13]H5O5-,146.01760167585942,146.01761034149916,12.17428166675842,0.0002214570218393021,137.0,-8.665639740002007e-06
C5H7O5-,147.02989690219945,147.02993030345078,13004.226975143505,0.00022299242079071356,139.0,-3.340125132922367e-05
C4C[13]H7O5-,148.03325173999946,148.03328441884364,214.87172264115404,0.00022451404230567284,140.0,-3.267884417823552e-05
C5H7O4O[18]-,149.03414328263943,149.03417018810293,23.499438319583046,0.0002260321504038998,142.0,-2.6905463499815596e-05
C2H2O7N-,151.98367498576945,151.98368373110412,109.71133261764162,0.00023050538470196195,148.0,-8.74533466799221e-06
C6H5O5-,157.01424683805945,157.01424283723705,33.012836055265375,0.00023813505407044386,152.0,4.000822400485049e-06
C7H9O4-,157.0506323467794,157.0506171842215,26.04529945459818,0.0002381902573345161,153.0,1.5162557900794127e-05
C6H7O5-,159.02989690219945,159.0299112817626,2509.2199455592895,0.00024119204302570926,154.0,-1.4379563140209939e-05
C5H5O6-,161.00916145761943,161.0091762469226,2162.6560480792723,0.0002441939769706889,159.0,-1.4789303179441049e-05
C6H9O5-,161.04554696633943,161.04555805593756,1367.0583367874117,0.0002442490953951177,160.0,-1.1089598132230094e-05
C3O2F5-,162.98239391902945,162.98237914278485,75.02846214398126,0.00024718662600941416,162.0,1.4776244597669574e-05
C3H4O7N-,165.99932504990943,165.99930778659916,671.2468214886104,0.0002517622156988318,165.0,1.7263310269299836e-05
C7H7O5-,171.02989690219945,171.0298508265892,102.26344996472447,0.00025939173813223343,172.0,4.6075610242724e-05
C8H11O4-,171.06628241091943,171.06628179303047,12.216137419386332,0.0002594470522253304,173.0,6.178889577768132e-07
C7H9O5-,173.04554696633946,173.0455283322491,8735.674643984446,0.000262448822869414,176.0,1.863409036673147e-05
C6C[13]H9O5-,174.04890180413943,174.04885166249156,234.64872039080402,0.00026397041709442636,177.0,5.0141647875534545e-05
C6H7O6-,175.0248115217594,175.02477572472463,1486.285741354786,0.00026545072617571676,179.0,3.579703476930263e-05
C7H11O5-,175.06119703047943,175.06125559231515,34.74558676138016,0.0002655059070821801,180.0,-5.8561835714954213e-05
C4H6O7N-,180.01497511404946,180.0149313845391,165.7960074769037,0.0002730189681449331,184.0,4.3729510366574686e-05
C8H9O5-,185.04554696633946,185.04555639143547,114.31102301192382,0.00028064874189690365,189.0,-9.425096010318157e-06
C7H7O6-,187.0248115217594,187.0248343846144,12.703626746026451,0.0002836504436107744,191.0,-2.2862854990535197e-05
C8H11O5-,187.06119703047943,187.06117584482354,2359.6889626356997,0.0002837056448727157,192.0,2.118565589626087e-05
C7C[13]H11O5-,188.0645518682794,188.06452948600995,31.176317414339497,0.0002852272339309786,193.0,2.2382269463605553e-05
C7H9O6-,189.04046158589938,189.0404504923729,1366.9002846078965,0.0002867075721777192,196.0,1.1093526467220727e-05
C6C[13]H9O6-,190.0438164236994,190.04378530125757,16.200098360807555,0.00028822914341953144,198.0,3.11224418396705e-05
C5H6O7N-,192.01497511404946,192.0149768999482,1038.1218099239486,0.00029121887575801004,200.0,-1.7858987462204823e-06
C5H8O7N-,194.03062517818938,194.0306076182421,180.38248932378977,0.00029427578004476883,203.0,1.755994728114274e-05
C9H11O5-,199.06119703047943,199.0611650724009,75.96501122660699,0.0003019053387074316,208.0,3.195807852307553e-05
C8H9O6-,201.04046158589938,201.04043076404784,1300.3022579404014,0.0003049070867191081,209.0,3.0821851538576084e-05
C9H13O5-,201.07684709461944,201.07680758737237,89.64956684960686,0.00030496245526577363,210.0,3.950724706669462e-05
C8H11O6-,203.0561116500394,203.0560722953345,790.0216104323246,0.00030796423255166714,212.0,3.9354704910010696e-05
C5H4O8N-,205.99423966946947,205.99419175433923,5.837827570559814,0.0003124202536086463,213.0,4.791513023860716e-05
C6H8O7N-,206.03062517818938,206.03059384728695,752.5242021415971,0.00031247555405378494,214.0,3.133090243068182e-05
C5H6O8N-,208.00988973360944,208.0098519589075,1602.0287471925226,0.00031547724713721113,215.0,3.777470195132082e-05
C6H10O7N-,208.04627524232941,208.0462669661798,287.7463420589297,0.0003155325518140536,216.0,8.27614962872758e-06
C5H8O8N-,210.02553979774945,210.0255172430571,7811.061634234229,0.00031853444212176534,219.0,2.2554692350240657e-05
C4C[13]H8O8N-,211.02889463554942,211.02896959170778,78.54341285132561,0.00032005630085441434,220.0,-7.495615835750868e-05
C10H13O5-,213.07684709461944,213.07683622349984,242.66155099711872,0.00032316228306100817,224.0,1.0871119599187296e-05
C9H11O6-,215.0561116500394,215.056087379928,474.2378764554293,0.0003261639244548594,225.0,2.4270111424584684e-05
C10H15O5-,215.09249715875941,215.09240191571593,49.52274321088668,0.0003262189430223832,226.0,9.524304348929036e-05
C9H13O6-,217.07176171417942,217.07175758648734,731.799508318881,0.0003292210960290125,228.0,4.127692079691769e-06
C6H6O8N-,220.00988973360944,220.00985904295635,513.3750858527296,0.00033367701143215085,233.0,3.0690653090914566e-05
C7H10O7N-,220.04627524232941,220.04624791326535,954.0592598844227,0.0003337321810241852,234.0,2.732906406777147e-05
C6H8O8N-,222.02553979774945,222.02552591262778,1511.9398991494427,0.000336734158070508,237.0,1.388512166045075e-05
C7H12O7N-,222.06192530646942,222.0619281668661,15.233002881899917,0.00033678949255065086,238.0,-2.860396676851451e-06
C5H6O9N-,224.00480435316945,224.00477642144526,4485.0165079287635,0.0003397358222803454,239.0,2.793172419046641e-05
C6H10O8N-,224.04118986188942,224.04115453038239,360.7500482334144,0.00033979129527275247,240.0,3.53315070356075e-05
C4C[13]H6O9N-,225.00815919096942,225.00812413840475,27.997805316393826,0.00034125779692213384,241.0,3.505256466951323e-05
C10H11O6-,227.0561116500394,227.0561173452193,14.312962067810838,0.0003443636575440734,244.0,-5.695179879694479e-06
C4O3F7-,228.97411497858943,228.9740290245749,14.785489161429723,0.0003472727310509013,245.0,8.595401453703744e-05
C10H13O6-,229.07176171417942,229.0717081930132,245.28819128704586,0.00034742075668870554,246.0,5.352116622248104e-05
C9H11O7-,231.05102626959942,231.05093031908305,15.108264139058411,0.0003504224131476557,248.0,9.595051636779317e-05
C10H15O6-,231.08741177831945,231.0873823512785,297.4728786366623,0.00035047768139513945,249.0,2.9427040942664462e-05
C8H10O7N-,232.04627524232941,232.04619230213126,29.1405819422148,0.0003519319702920536,250.0,8.294019815480169e-05
C7H8O8N-,234.02553979774945,234.0255054039952,3889.7897722849575,0.0003549338152661841,252.0,3.439375424818536e-05
C8H12O7N-,234.06192530646942,234.06190695412147,11148.931871978319,0.0003549891883535715,253.0,1.8352347950667536e-05
C7C[13]H12O7N-,235.06528014426945,235.06524758094935,395.66349196076345,0.00035651088364571057,255.0,3.2563320104372906e-05
C6H6O9N-,236.00480435316945,236.0047492082159,49.030499608111725,0.0003579357612596519,258.0,5.514495353509119e-05
C7H10O8N-,236.04118986188942,236.0411608711956,8091.248636327244,0.00035799086015076494,259.0,2.899069383488495e-05
C8H12O6O[18]N-,236.06617168690946,236.0660913226295,17.10293765040508,0.0003580286868715449,260.0,8.036427996671591e-05
C8H14O7N-,236.07757537060942,236.0774798706089,173.93540210487328,0.000358045971765265,261.0,9.550000052627183e-05
C6C[13]H10O8N-,237.04454469968945,237.04448161269607,216.06142684648023,0.000359512555888904,263.0,6.30869933786471e-05
C6H8O9N-,238.02045441730945,238.0203894864889,406.71003819580505,0.00036099279173813965,264.0,6.493082054248589e-05
C5HO2F8-,244.98542861109942,244.98540962032158,201.40551983861363,0.0003715562776526028,269.0,1.899077784628389e-05
C10H13O7-,245.06667633373942,245.066622431179,138.98055486378937,0.00037167939273689853,270.0,5.390256040982422e-05
C8H8O8N-,246.02553979774945,246.02551035323677,24.82457795933642,0.0003731334527291523,271.0,2.9444512676946033e-05
C8H10O8N-,248.04118986188942,248.04119591259274,14333.034893835205,0.00037619054468234604,272.0,-6.050703319715467e-06
C7C[13]H10O8N-,249.04454469968945,249.04446049252772,492.90518059392053,0.00037771217181671737,275.0,8.420716173418441e-05
C7H8O9N-,250.02045441730945,250.02041119982798,129.48077291686866,0.000379192569657806,276.0,4.3217481476176545e-05
C8H12O8N-,250.05683992602943,250.05683492827313,12332.197324897847,0.00037924767160008325,277.0,4.997756292368649e-06
C9H16O7N-,250.09322543474946,250.093205592971,413.1112709486334,0.0003793027855537732,278.0,1.9841778453155712e-05
C7C[13]H12O8N-,251.06019476382943,251.06012167009183,639.9246985056177,0.00038076930363997643,279.0,7.309373759767368e-05
C7H10O9N-,252.03610448144943,252.03603868932382,1181.2360647242501,0.00038224937990924727,280.0,6.579212561064196e-05
C8H12O7O[18]N-,252.06108630646943,252.0610928111096,47.2250874562737,0.0003822875177996102,281.0,-6.504640168714104e-06
C9H12O9N-,278.05175454558946,278.05165675079115,6399.130461856111,0.00042170602357832055,311.0,9.779479830740456e-05
C8C[13]H12O9N-,279.05510938338944,279.0552090646288,80.82622951586977,0.0004232279956615573,313.0,-9.968123936232587e-05
C8H10O10N-,280.03101910100946,280.0309336890397,35.80407319015983,0.00042470765663800593,315.0,8.541196973510523e-05
C10H12O9N-,290.05175454558946,290.05175594982006,48.61213480783995,0.00043990585994227455,323.0,-1.4042306020201067e-06
C8H11O10N2-,295.04191813787946,295.0419338108293,317.02327581675377,0.00044747420046452313,331.0,-1.5672949814415915e-05
C9C[13]H16O9N-,295.0864095116694,295.08642273424306,711.9181114475157,0.00044754164709004054,332.0,-1.3222573670645943e-05
C9H14O10N-,296.06231922928936,296.06237164866,96.60116181123823,0.00044902201063689,334.0,-5.241937066102764e-05
C14H16O5NF-,297.10179941562944,297.1018377815896,1015.0786163404287,0.00045059858497600223,337.0,-3.836596016526528e-05
C10H14O10N-,308.06231922928936,308.0622264054164,990.0172161457841,0.00046722131430073326,344.0,9.282387293296779e-05
C10H14O11N-,324.05723384884936,324.0571369587924,361.0377968676054,0.0004914801618613649,354.0,9.689005696600361e-05
