formula,mz,observed,a,sigma,peak,error
C7H12O8N-,238.05683992602943,238.05675427590464,154.28224036463203,0.00036104778218164517,247.0,8.565012478811695e-05
C5HO2F8-,244.98542861109942,244.98541740248865,250.51104886989103,0.000371556114984292,250.0,1.1208610771973326e-05
C10H13O7-,245.06667633373942,245.06660412468753,116.5157671682989,0.00037167922998211265,251.0,7.220905189342375e-05
C8H10O8N-,248.04118986188942,248.04118896764314,13940.19052783597,0.00037619072999270554,257.0,8.942462841332599e-07
C7C[13]H10O8N-,249.04454469968945,249.04450609147565,535.2501763011503,0.000377712358182895,258.0,3.860821379930712e-05
C7H8O9N-,250.02045441730945,250.0204270619095,302.75904936229,0.00037919240159530804,260.0,2.7355399964790195e-05
C8H12O8N-,250.05683992602943,250.0568345266215,11989.74313892026,0.0003792478590335791,261.0,5.399407939421508e-06
C9H16O7N-,250.09322543474946,250.09319497210703,357.3301280567499,0.0003793029730256135,262.0,3.046264242811958e-05
C7C[13]H12O8N-,251.06019476382943,251.06014030379575,392.51586898393987,0.00038076949213300453,263.0,5.4460033680925335e-05
C7H10O9N-,252.03610448144943,252.03604849115806,1141.2856586629694,0.00038224956943463836,264.0,5.599029137215439e-05
C7C[13]H10O9N-,265.03945931924943,265.039405015392,15.530001426684391,0.000401971118797212,288.0,5.4303857439208514e-05
C9H10O9N-,276.03610448144946,276.03607110582374,21.289396350877393,0.0004186488816943032,296.0,3.337562571914532e-05
C8C[13]H12O9N-,279.05510938338944,279.0550346729584,177.07561442881928,0.0004232277953087507,303.0,7.471043102214026e-05
C8C[13]H14O9N-,281.0707594475294,281.0708311973481,16.141254025674055,0.00042628511975661824,308.0,-7.174981874413788e-05
C8H11O10N2-,295.04191813787946,295.0419635405711,263.57292617759794,0.0004474744371662323,319.0,-4.5402691625895386e-05
C9C[13]H16O9N-,295.0864095116694,295.08637061236215,510.7350579453302,0.00044754142807023906,320.0,3.8899307241990755e-05
C9H14O10N-,296.06231922928936,296.0622214613214,186.7653296292942,0.0004490217904617895,321.0,9.776796792948517e-05
C10H16O8O[18]N-,296.08730105430936,296.0872646883394,32.769250856411574,0.00044905980976717104,322.0,3.636596994738284e-05
C14H16O5NF-,297.10179941562944,297.10188907462094,1165.4264084634028,0.0004505983635681782,326.0,-8.965899149870893e-05
C13C[13]H16O5NF-,298.10515425342936,298.10514028586385,17.82778578241893,0.00045212030933739053,327.0,1.3967565507755353e-05
C11H16O9N-,306.08305467386936,306.0829716663027,191.54748170644464,0.00046421947232006195,330.0,8.300756667267706e-05
C12H18O10N-,336.09361935756937,336.093618735915,44.836667971919724,0.0005097352923060935,346.0,6.216543511072814e-07
C11H16O11N-,338.07288391298937,338.07289847524186,20.24652084215663,0.0005127367865013379,348.0,-1.4562252488303784e-05
