formula,mz,observed,a,sigma,peak,error
C2H3O2-,59.01385291523943,59.01381913127836,58.79701652157074,8.95030695285724e-05,10.0,3.378396107223125e-05
O3N-,61.988366443389424,61.98837535334934,2508330.5083444393,9.401441402842588e-05,14.0,-8.909959916536536e-06
O3N[15]-,62.985401336789415,62.985424745782176,8525.490767458621,9.552657547123218e-05,18.0,-2.3408992760209912e-05
O2O[17]N-,62.992583523829424,62.992602048132994,2465.210562287992,9.553749820063146e-05,19.0,-1.852430357018875e-05
O2O[18]N-,63.99261282382943,63.99262324295063,15810.730587175358,9.705415511610901e-05,20.0,-1.041912119603694e-05
C3H5O2-,73.02950297937943,73.02954984064486,16.849266153361565,0.00011076000118044577,26.0,-4.686126543163027e-05
C2H3O3-,75.00876753479943,75.00878762502602,61.15667899578344,0.00011376181399214098,29.0,-2.0090226584557058e-05
C4H5O2-,85.02950297937943,85.02957176714628,229.1859723501537,0.0001289597866764879,40.0,-6.878776684970944e-05
C2HO4-,88.98803209021943,88.98812066034398,2702.1633584157107,0.00013496351956980107,45.0,-8.857012454654978e-05
C4H5O3-,101.02441759893942,101.0244951205196,49.43480994991332,0.00015321837955488134,61.0,-7.752158018092814e-05
C3H3O4-,103.00368215435944,103.00376316361293,8029.586318284624,0.00015622024047345635,64.0,-8.100925349197041e-05
C3H3O3O[18]-,105.00792853479945,105.00802335965146,8.957944110653917,0.0001592599978123538,65.0,-9.482485201317559e-05
C2O2F3-,112.98558747902945,112.98566416460005,1048.9117614481802,0.0001713592831484172,72.0,-7.668557060469539e-05
C4H3O4-,115.00368215435944,115.00373693632743,62.84433271816755,0.00017442001441117993,76.0,-5.4781967989470104e-05
C5H7O3-,115.04006766307943,115.04010576577461,44.903505973280105,0.0001744751401333568,77.0,-3.810269518567111e-05
C4H5O4-,117.01933221849943,117.01938603883924,1713.4398500246268,0.00017747695383021035,78.0,-5.382033981504719e-05
C3H3O5-,118.99859677391943,118.9985729881181,12.752170931301311,0.00018047868076197907,80.0,2.3785801332110168e-05
CH2O6N-,123.98876036620943,123.98875155558629,1262.3555202595621,0.00018804700654439496,85.0,8.810623143062912e-06
HO6N2-,124.98400933893944,124.98399893988758,1163619.131846283,0.000189556473168789,89.0,1.0399051859621977e-05
HO6NN[15]-,125.98104423233944,125.98103354764568,7615.877006025746,0.00019106867573482844,92.0,1.0684693762641473e-05
HO5O[17]N2-,125.98822641937944,125.98822057734678,2175.4905748521646,0.00019107961030332074,93.0,5.84203266384975e-06
HO5O[18]N2-,126.98825571937942,126.98825443729379,13820.73165450469,0.00019259621553400865,94.0,1.282085634102259e-06
C6H7O3-,127.04006766307943,127.0400585141039,6.688151491442189,0.00019267485600528425,95.0,9.148975522066394e-06
C5H5O4-,129.01933221849944,129.01934979044634,79.17993023469116,0.00019567672049180973,99.0,-1.7571946898442548e-05
C6H9O3-,129.05571772721942,129.05568917399913,61.38141136589925,0.0001957318110258379,100.0,2.8553220289495584e-05
C4H5O5-,133.01424683805945,133.01426484466404,3421.094419115607,0.0002017355270206105,103.0,-1.8006604591391806e-05
CO5N3-,133.98434369210943,133.98435079519433,166.32175923412277,0.00020320687688103452,104.0,-7.103084897153167e-06
C6H7O4-,143.03498228263942,143.03496324302574,34.812697896564394,0.00021693342147731753,114.0,1.9039613675886358e-05
C5H5O5-,145.01424683805945,145.0142654595482,1365.1608047998752,0.00021993524918816973,120.0,-1.8621488749204218e-05
C6H9O4-,145.0506323467794,145.05067861641183,26.6146274126654,0.00021999052902963923,121.0,-4.626963243481441e-05
C5H7O5-,147.02989690219945,147.02992688133855,12503.025833945429,0.0002229922831167716,125.0,-2.99791391000781e-05
C4C[13]H7O5-,148.03325173999946,148.03329675987624,208.36775953527504,0.0002245140656584142,127.0,-4.501987677940633e-05
C2H2O7N-,151.98367498576945,151.98366355120254,71.08264051982212,0.0002305054109701299,129.0,1.1434566914658717e-05
C6H7O5-,159.02989690219945,159.02990684322526,2588.9014591411164,0.00024119207471376834,133.0,-9.941025808757331e-06
C5H5O6-,161.00916145761943,161.00918000257445,2258.836525653805,0.00024419401023117055,136.0,-1.854495502584541e-05
C6H9O5-,161.04554696633943,161.0455599653215,1657.3237766715258,0.0002442491286846734,137.0,-1.2998982072076615e-05
C4C[13]H5O6-,162.01251629541943,162.01251269409218,12.783571333184687,0.00024571566739006934,138.0,3.6013272506352223e-06
C3O2F5-,162.98239391902945,162.9823828472744,26.784460480831154,0.0002471866608590104,139.0,1.1071755039893105e-05
C5H7O6-,163.0248115217594,163.02489810338187,11.700490470606496,0.0002472510304148955,140.0,-8.658162246888423e-05
C8H5O4-,165.01933221849944,165.01934542087238,46.38668846014414,0.00025027601924662953,141.0,-1.3202372940668283e-05
C3H4O7N-,165.99932504990943,165.99931015297503,719.0729159719156,0.00025176225301940577,143.0,1.4896934402486295e-05
C7H7O5-,171.02989690219945,171.0299244585543,156.551536798894,0.0002593917796829883,146.0,-2.7556354837088293e-05
C7H9O5-,173.04554696633946,173.04553151200912,9164.229737291666,0.0002624488661533666,148.0,1.545433033811605e-05
C6C[13]H9O5-,174.04890180413943,174.04888263093997,274.1727909391239,0.0002639704612491212,151.0,1.91731994618749e-05
C6H7O6-,175.0248115217594,175.02477656332127,1540.5725614937235,0.00026545056298528884,152.0,3.495843813539068e-05
C7H11O5-,175.06119703047943,175.0612080457331,39.986688313500906,0.00026550595212099356,154.0,-1.1015253676305292e-05
C4H6O7N-,180.01497511404946,180.01501551139125,106.10602990235583,0.0002730190175877327,156.0,-4.039734179173138e-05
C8H9O5-,185.04554696633946,185.04553314993362,163.8784576568971,0.0002806485696124809,160.0,1.3816405839861545e-05
C7H7O6-,187.0248115217594,187.02482683221143,104.29457753019243,0.00028365049950430596,163.0,-1.531045202796122e-05
C8H11O5-,187.06119703047943,187.0611763422651,2646.2379519143333,0.00028370570080040293,164.0,2.0688214334541044e-05
C7H9O6-,189.04046158589938,189.04045587041168,1716.1375378776665,0.0002867073962734898,167.0,5.715487702673272e-06
C6C[13]H9O6-,190.0438164236994,190.04377881658252,6.591720278137336,0.0002882292021691472,168.0,3.760711689437812e-05
C5H6O7N-,192.01497511404946,192.0149629167037,1304.0435759945508,0.0002912186971605748,170.0,1.219734576807241e-05
C5H8O7N-,194.03062517818938,194.0305652652793,42.818120126863775,0.0002942755996233734,173.0,5.991291007489963e-05
C9H11O5-,199.06119703047943,199.06122478072146,63.06208605181042,0.0003019054062626176,177.0,-2.7750242026058913e-05
C8H9O6-,201.04046158589938,201.04044699481773,1363.6602204647272,0.00030490715626142593,178.0,1.4591081651360582e-05
C9H13O5-,201.07684709461944,201.07685464675586,86.16949881012131,0.00030496252484492727,179.0,-7.55213642378294e-06
C8H11O6-,203.0561116500394,203.05607313355523,919.4308085095646,0.0003079643041377063,181.0,3.8516484181627675e-05
C6H8O7N-,206.03062517818938,206.03060670508984,900.6064957223209,0.00031247562869217405,182.0,1.8473099544280558e-05
C5H6O8N-,208.00988973360944,208.00985183929444,1426.4905790135585,0.00031547732383051225,186.0,3.789431499967577e-05
C6H10O7N-,208.04627524232941,208.0462657562412,545.9262708272158,0.00031553262854539443,187.0,9.48608820294794e-06
C4H4O9N-,209.98915428902941,209.98909063630174,17.435359413391033,0.0003184789723507783,188.0,6.365272767538954e-05
C5H8O8N-,210.02553979774945,210.0255198686746,7959.32556261176,0.0003185345209275547,189.0,1.9929074852598205e-05
C4C[13]H8O8N-,211.02889463554942,211.02882477609694,171.6915858871207,0.0003200561050815768,190.0,6.985945248061398e-05
C9H9O6-,213.04046158589938,213.04041955709508,11.9736418650362,0.000323106999574039,192.0,4.202880430170808e-05
C10H13O5-,213.07684709461944,213.07680688349106,335.0079032130044,0.0003231620854423384,193.0,4.021112837904184e-05
C9H11O6-,215.0561116500394,215.0560577165078,456.80989898352783,0.0003261640086181101,194.0,5.393353160343395e-05
C10H15O5-,215.09249715875941,215.092410386947,79.15548679787068,0.0003262190272247093,195.0,8.67718124197836e-05
C9H13O6-,217.07176171417942,217.0717497286134,690.4821655396183,0.0003292211823730709,198.0,1.1985566004568682e-05
C8H11O7-,219.05102626959942,219.0510900121481,23.434503495105282,0.00033222299107521475,200.0,-6.374254869001561e-05
C6H6O8N-,220.00988973360944,220.00987120915778,439.4005421546867,0.0003336771009894176,201.0,1.8524451661505736e-05
C7H10O7N-,220.04627524232941,220.04624794368692,1145.5258529090358,0.00033373227062149185,202.0,2.7298642493178704e-05
C6H8O8N-,222.02553979774945,222.02550526917693,1198.472220401037,0.0003367342498559413,205.0,3.4528572513181643e-05
C7H12O7N-,222.06192530646942,222.06185625939642,12.866854077925758,0.00033678928684270095,206.0,6.904707299781876e-05
C5H6O9N-,224.00480435316945,224.00476556394577,4578.5317020932325,0.00033973591627211653,209.0,3.8789223680169016e-05
C6H10O8N-,224.04118986188942,224.0411252777405,468.558765073236,0.00033979108778487603,210.0,6.458414893018016e-05
C6H2O7N3-,227.98982299536945,227.9897331270124,18.603011358409987,0.00034577980874518985,213.0,8.986835703694851e-05
C10H13O6-,229.07176171417942,229.0717226787963,236.896076334874,0.00034742085641266537,215.0,3.9035383110785915e-05
C9H11O7-,231.05102626959942,231.0509626999634,16.533187118265342,0.0003504225151429356,218.0,6.356963601206189e-05
C10H15O6-,231.08741177831945,231.08737916524348,421.35159208754857,0.00035047778343240995,219.0,3.2613075973131345e-05
C8H10O7N-,232.04627524232941,232.04627904990352,16.202546163649473,0.00035193207343643386,221.0,-3.8075741031207144e-06
C7H8O8N-,234.02553979774945,234.02550272385022,3941.3451613300554,0.0003549339207091642,223.0,3.707389922169568e-05
C8H12O7N-,234.06192530646942,234.0619020525332,11143.4811373095,0.00035498897186487046,224.0,2.3253936205946957e-05
C6C[13]H8O8N-,235.02889463554942,235.02891452507347,31.6515069715069,0.00035645558473596173,226.0,-1.9889524054406138e-05
C7C[13]H12O7N-,235.06528014426945,235.06522424209737,354.2410570959276,0.00035651066625678264,227.0,5.5902172078958756e-05
