formula,mz,observed,a,sigma,peak,error
C8H11O4-,171.06628241091943,171.06626461450918,26.453228659556668,0.0002594468906904574,166.0,1.7796410247683525e-05
C7H9O5-,173.04554696633946,173.0455281911158,9236.123004446554,0.00026244886351367813,167.0,1.8775223651346096e-05
C6C[13]H9O5-,174.04890180413943,174.04881440535414,120.15169821341988,0.0002639704582516262,168.0,8.739878529695488e-05
C6H7O6-,175.0248115217594,175.02478834831362,1830.043056648243,0.0002654505596369073,170.0,2.3173445782731505e-05
C7H9O4O[18]-,175.04979334677944,175.04987973926225,11.765749373340357,0.0002654886638267469,171.0,-8.639248281383516e-05
C7H11O5-,175.06119703047943,175.06114900368883,56.08940768986191,0.00026550574049717966,172.0,4.802679060844639e-05
C4H4O7N-,177.99932504990943,177.99931101351783,12.891742138256932,0.00026996205922810175,176.0,1.4036391604577148e-05
C4H6O7N-,180.01497511404946,180.0149871196942,102.8536621275554,0.0002730190124016561,177.0,-1.2005644748569466e-05
C8H7O5-,183.02989690219945,183.02992869095527,17.02916018952483,0.0002775915931713619,179.0,-3.1788755819661674e-05
C8H9O5-,185.04554696633946,185.04552322625773,94.17881156228563,0.00028064856250106037,181.0,2.3740081729783924e-05
C7H7O6-,187.0248115217594,187.02481683879742,91.05380669774388,0.00028365049161551635,183.0,-5.317038016983133e-06
C8H11O5-,187.06119703047943,187.06118910927898,2020.2917790061035,0.00028370569289721436,184.0,7.921200449345633e-06
C7H9O6-,189.04046158589938,189.0404598011577,1500.2165374635122,0.00028670738758168726,185.0,1.784741670007861e-06
C5H6O7N-,192.01497511404946,192.01497133404345,979.5686802874501,0.0002912186872627993,188.0,3.780006011311343e-06
C5H8O7N-,194.03062517818938,194.03061223840422,82.52800169570008,0.00029427583190802867,190.0,1.2939785165144713e-05
C9H11O5-,199.06119703047943,199.06114113519521,75.89441943624193,0.0003019053934096349,192.0,5.5895284219786845e-05
C8H9O6-,201.04046158589938,201.0404513786013,1382.7338171930205,0.00030490714255372397,193.0,1.0207298089426331e-05
C9H13O5-,201.07684709461944,201.0768620179848,161.60932766716275,0.00030496251112135887,194.0,-1.4923365370123065e-05
C8H11O6-,203.0561116500394,203.05608193468893,728.1015431291494,0.00030796428954850495,196.0,2.9715350478909386e-05
C6H8O7N-,206.03062517818938,206.03061349401284,1009.304001288597,0.0003124756127820038,197.0,1.1684176541848501e-05
C5H6O8N-,208.00988973360944,208.00985751505428,1759.7915839753236,0.00031547730702816254,198.0,3.221855516244432e-05
C6H10O7N-,208.04627524232941,208.04622653005336,504.9409841996561,0.0003155326117265078,199.0,4.871227605462991e-05
C5H8O8N-,210.02553979774945,210.02551856450197,8258.099112032534,0.00031853450320570864,200.0,2.123324748026789e-05
C4C[13]H8O8N-,211.02889463554942,211.02892234119167,57.36697504702618,0.0003200560868980386,201.0,-2.7705642253295082e-05
C10H13O5-,213.07684709461944,213.0767924816601,344.0003391650589,0.0003231620663080279,203.0,5.46129593317346e-05
C9H11O6-,215.0561116500394,215.05605709302014,509.95010300571715,0.000326163988554297,204.0,5.455701926848633e-05
C10H15O5-,215.09249715875941,215.09246085052678,41.953947841691495,0.0003262192907808033,205.0,3.630823263733873e-05
C8H9O7-,217.03537620545941,217.03531680190784,14.08232978199856,0.0003291656690485464,207.0,5.940355157463273e-05
C9H13O6-,217.07176171417942,217.07174745661456,1007.0678124004268,0.0003292211613520057,208.0,1.4257564856734462e-05
C6H6O8N-,220.00988973360944,220.0098585844944,597.1007130885624,0.0003336770785539997,211.0,3.1149115045536746e-05
C7H10O7N-,220.04627524232941,220.0462508731653,1059.3945353545496,0.0003337322481684208,212.0,2.436916412307255e-05
C6H8O8N-,222.02553979774945,222.0255177490218,1407.6286191910146,0.0003367342264370984,217.0,2.2048727657875133e-05
C7H12O7N-,222.06192530646942,222.0619039220121,38.77604203267223,0.00033678926340605667,218.0,2.1384457312478844e-05
C5H6O9N-,224.00480435316945,224.00478641949348,4658.566784801923,0.0003397358918774128,220.0,1.793367596292228e-05
C6H10O8N-,224.04118986188942,224.04111253155386,383.11363549888813,0.0003397910633721407,221.0,7.733033555723523e-05
C10H13O6-,229.07176171417942,229.07174026794783,372.5039881809176,0.00034742082947341387,225.0,2.1446231585287023e-05
C9H11O7-,231.05102626959942,231.05093742940286,30.762672429903823,0.00035042248719191303,226.0,8.884019655397424e-05
C10H15O6-,231.08741177831945,231.08734617882962,319.620739390942,0.0003504777554626643,227.0,6.559948982953756e-05
C7H8O8N-,234.02553979774945,234.02549780709646,4415.735542924237,0.00035493389121870597,230.0,4.1990652988488364e-05
C8H12O7N-,234.06192530646942,234.06190243545555,11790.82870469122,0.0003549889423554884,231.0,2.2871013868552836e-05
C6C[13]H8O8N-,235.02889463554942,235.0288686280528,17.645115494838485,0.0003564555547212003,232.0,2.600749661496593e-05
C7C[13]H12O7N-,235.06528014426945,235.06524849339326,322.670242829238,0.0003565106362229945,233.0,3.165087619549922e-05
C7H10O8N-,236.04118986188942,236.04114920936212,8141.366915884331,0.00035799093740670053,234.0,4.065252730356406e-05
C8H14O7N-,236.07757537060942,236.07756375489637,194.4967593352276,0.0003580460490447745,235.0,1.161571304919562e-05
C6C[13]H10O8N-,237.04454469968945,237.04448425936792,176.0984750439051,0.00035951263379673133,238.0,6.044032153340595e-05
C6H8O9N-,238.02045441730945,238.0203697664262,370.71904198396345,0.0003609925401056625,240.0,8.465088325237957e-05
C7H12O8N-,238.05683992602943,238.05676329182361,142.89424862370072,0.0003610480160965909,242.0,7.66342058113878e-05
C6H10O9N-,240.03610448144943,240.03614632944473,27.889003058513854,0.0003640497736639558,245.0,-4.184799530548844e-05
C5HO2F8-,244.98542861109942,244.9854500466104,160.24287149178565,0.00037155636079197203,249.0,-2.1435510973333294e-05
C10H13O7-,245.06667633373942,245.06664600070346,134.1659150736276,0.00037167947593040254,250.0,3.0333035965668387e-05
C8H10O8N-,248.04118986188942,248.04119577445178,14331.371368259519,0.00037619062986854023,252.0,-5.912562357934803e-06
C9H14O7N-,248.07757537060942,248.0775438916993,20.788680100596082,0.0003762457814020565,253.0,3.147891013099979e-05
C7C[13]H10O8N-,249.04454469968945,249.04453383027428,417.27395105763054,0.00037771225767903376,256.0,1.0869415177694464e-05
C7H8O9N-,250.02045441730945,250.02044356621064,348.17266071226544,0.00037919265617984563,257.0,1.085109880705204e-05
C8H12O8N-,250.05683992602943,250.05683284049636,12059.47627265703,0.00037924775814671515,258.0,7.085533070494421e-06
C9H16O7N-,250.09322543474946,250.09322831585933,284.3104049191619,0.0003793028721250052,259.0,-2.8811098786718503e-06
C7C[13]H12O8N-,251.06019476382943,251.06015260701972,341.1310320534798,0.00038076939086674976,260.0,4.215680971242364e-05
C7H10O9N-,252.03610448144943,252.03604465586005,1021.8042728811057,0.0003822494677995001,261.0,5.982558937489557e-05
C8H12O7O[18]N-,252.06108630646943,252.06110205418753,28.06697605440785,0.0003822876057069842,262.0,-1.5747718094871743e-05
C8H14O8N-,252.07248999016946,252.07240239363242,56.40701916763233,0.00038230487758033244,263.0,8.759653704260018e-05
C6C[13]H10O9N-,253.03945931924943,253.03942451758218,14.364004510533228,0.0003837711233672374,264.0,3.4801667254669155e-05
C5H7O10N2-,255.01061800959943,255.01071343689435,9.42822813691992,0.00038676088733818767,265.0,-9.542729492295621e-05
C9H10O9N-,276.03610448144946,276.0360971345232,36.85765419902244,0.00041864918338827467,290.0,7.3469262815706315e-06
C10H14O8N-,276.0724899901694,276.07239571251193,841.1160844772934,0.0004187040322296809,291.0,9.427765746750083e-05
C8H8O10N-,278.01536903686946,278.01531055433827,11.710318485018,0.0004216506900676872,293.0,5.8482531187564746e-05
C8H10O10N-,280.03101910100946,280.03101179675406,37.20362248417698,0.00042470776434897173,298.0,7.304255404960713e-06
C10H12O9N-,290.05175454558946,290.05167595682286,90.49137115670555,0.00043990553095185793,305.0,7.858876659838643e-05
C8H11O10N2-,295.04191813787946,295.0418925881718,443.4316577280115,0.00044747431941379755,311.0,2.5549707686423062e-05
C9C[13]H16O9N-,295.0864095116694,295.0863958556469,718.0533871483883,0.0004475417660732258,312.0,1.3656022474606289e-05
C9H14O10N-,296.06231922928936,296.0623063874789,129.35843907824633,0.00044902167233020683,314.0,1.2841810473673831e-05
C10H16O8O[18]N-,296.08730105430936,296.08738875610396,14.709064880195008,0.00044905969162627423,315.0,-8.770179459816063e-05
C11H16O10N-,322.07796929342936,322.07792162382805,183.00443885942042,0.0004884781783248292,333.0,4.766960131519227e-05
C10H14O11N-,324.05723384884936,324.0571872273824,500.66224434882815,0.0004914803036915353,335.0,4.66214669359033e-05
