formula,mz,observed,a,sigma,peak,error
C5H7O5-,147.02989690219945,147.02992734345457,12646.107687621474,0.00022299240453211208,148.0,-3.044125512019491e-05
C4C[13]H7O5-,148.03325173999946,148.03329806499474,133.6403509834827,0.0002245141883223772,150.0,-4.632499528156586e-05
C2H2O7N-,151.98367498576945,151.9836749381296,112.81547119566196,0.00023050537012162824,154.0,4.763984406963573e-08
C6H5O5-,157.01424683805945,157.01422039633314,16.878695456200624,0.00023813504130491112,160.0,2.6441726305392876e-05
C7H9O4-,157.0506323467794,157.05068028799516,17.99792608763279,0.0002381902445825154,161.0,-4.7941215768787515e-05
C6H7O5-,159.02989690219945,159.02990553489064,2609.0231879603684,0.00024119203101814646,162.0,-8.632691191223785e-06
C5H5O6-,161.00916145761943,161.00918149426337,2158.9162556857145,0.00024419396572444716,164.0,-2.0036643945786636e-05
C6H9O5-,161.04554696633943,161.04556560173287,1382.8674831321882,0.00024424908416301134,165.0,-1.8635393445265436e-05
C3O2F5-,162.98239391902945,162.98240940145064,35.31662539142431,0.00024718661553880405,167.0,-1.5482421190426976e-05
C5H7O6-,163.0248115217594,163.0248428691284,30.897791909249353,0.00024725098507713826,168.0,-3.134736900278767e-05
C3H4O7N-,165.99932504990943,165.99930244727722,725.9213695971309,0.00025176220644605794,171.0,2.260263221387504e-05
C7H7O5-,171.02989690219945,171.02989706530602,194.13020481651398,0.00025939193210532016,177.0,-1.6310656292262138e-07
C8H11O4-,171.06628241091943,171.06632070170926,25.65393793352541,0.0002594470451039737,178.0,-3.829078983130785e-05
C7H9O5-,173.04554696633946,173.04552946596098,9137.212164500317,0.0002624488166096077,179.0,1.750037847614294e-05
C6C[13]H9O5-,174.04890180413943,174.04892572932002,144.06912770413572,0.00026397061773596224,181.0,-2.392518058513815e-05
C6H7O6-,175.0248115217594,175.02478664038375,1870.3884172512114,0.00026545072079364827,182.0,2.4881375651375492e-05
C7H11O5-,175.06119703047943,175.06116345317136,62.37536733400065,0.0002655059017163966,184.0,3.3577308073518e-05
C4H6O7N-,180.01497511404946,180.01502808200235,67.9060159075691,0.00027301918221138926,189.0,-5.296795288245448e-05
C8H9O5-,185.04554696633946,185.0455180822122,30.384714762399263,0.0002806485148723984,194.0,2.888412726065326e-05
C7H7O6-,187.0248115217594,187.02475124837724,42.07872227703563,0.00028365044389078864,196.0,6.027338216085809e-05
C8H11O5-,187.06119703047943,187.06119178560508,2318.866903399227,0.0002837056451707816,197.0,5.244874358822926e-06
C7C[13]H11O5-,188.0645518682794,188.06462492928526,67.2966738171742,0.0002852274666208476,198.0,-7.3061005849695e-05
C7H9O6-,189.04046158589938,189.04044406939624,1572.4867332603037,0.00028670757346535444,201.0,1.751650313508435e-05
C5H6O7N-,192.01497511404946,192.01497432189294,1246.6228511365157,0.00029121887856180544,203.0,7.921565270407882e-07
C5H8O7N-,194.03062517818938,194.03065223383658,117.2850378034823,0.00029427578389562586,205.0,-2.7055647194629273e-05
C9H11O5-,199.06119703047943,199.06120678594425,115.77095320764097,0.0003019053452404103,208.0,-9.755464816407766e-06
C8H9O6-,201.04046158589938,201.04043787321413,1416.7296810152375,0.00030490709433406203,209.0,2.3712685248256093e-05
C9H13O5-,201.07684709461944,201.0768834486174,97.76480045762771,0.000304962462900826,210.0,-3.6353997955984596e-05
C7H7O7-,203.01972614131938,203.01981827157007,20.436005823370213,0.0003079090936317491,212.0,-9.213025069243486e-05
C8H11O6-,203.0561116500394,203.05611568375042,995.5519708219987,0.0003079642412839626,213.0,-4.0337110078780825e-06
C6H8O7N-,206.03062517818938,206.03059633544737,1077.6414407329185,0.0003124755644631234,215.0,2.8842742011647715e-05
C5C[13]H8O7N-,207.0339800159894,207.0339178800373,8.30421100183438,0.00031399727832256096,217.0,6.21359521062459e-05
C5H6O8N-,208.00988973360944,208.0098583442754,1642.9369256625782,0.00031547725868093647,220.0,3.1389334054665596e-05
C6H10O7N-,208.04627524232941,208.04622371735363,440.62091943254524,0.00031553256337881787,221.0,5.152497578819748e-05
C5H8O8N-,210.02553979774945,210.0255208476556,8124.465977186712,0.00031853445483599106,223.0,1.8950093846115124e-05
C10H13O5-,213.07684709461944,213.07680468870012,316.3180770675704,0.00032316201791644225,225.0,4.240591931647941e-05
C9H11O6-,215.0561116500394,215.05605613475018,447.37665737502124,0.0003261639401563242,227.0,5.551528923319893e-05
C10H15O5-,215.09249715875941,215.09247238923052,35.283708995770965,0.0003262192423827702,228.0,2.476952889196582e-05
C8H9O7-,217.03537620545941,217.03532302218503,13.111850776488527,0.0003291659081390179,230.0,5.318327438885717e-05
C9H13O6-,217.07176171417942,217.07174121508405,801.8527865759575,0.0003292211129538012,231.0,2.0499095370496434e-05
C6H6O8N-,220.00988973360944,220.009854958381,599.4903304576598,0.0003336770301667342,234.0,3.477522844264058e-05
C7H10O7N-,220.04627524232941,220.04623600377772,1155.3576244772917,0.0003337321997813743,235.0,3.923855169318813e-05
C6H8O8N-,222.02553979774945,222.0254908252373,1434.0186995569259,0.0003367341780650339,236.0,4.897251213265008e-05
C5H6O9N-,224.00480435316945,224.00477859194112,4658.712165657726,0.000339735843526335,238.0,2.5761228329201913e-05
C6H10O8N-,224.04118986188942,224.04110753214752,508.472457061043,0.00033979101502150475,239.0,8.232974190036657e-05
C4C[13]H6O9N-,225.00815919096942,225.00823044746215,23.631739646318284,0.0003412578188080965,241.0,-7.125649273120871e-05
C6H2O7N3-,227.98982299536945,227.98986574356493,18.990545890699636,0.0003457800435909361,243.0,-4.274819548300002e-05
C10H13O6-,229.07176171417942,229.0717235400796,310.6350101494661,0.0003474207812032559,244.0,3.817409981365927e-05
C10H15O6-,231.08741177831945,231.0873633029293,219.72489676077004,0.000350477707235494,245.0,4.847539014463109e-05
C8H10O7N-,232.04627524232941,232.04624747661785,27.10598692057063,0.00035193199676823174,246.0,2.776571156459795e-05
C7H8O8N-,234.02553979774945,234.0255078191661,4197.592112262284,0.0003549338430651295,248.0,3.1978583336922384e-05
C8H12O7N-,234.06192530646942,234.06190744496436,11416.830665040468,0.00035498921617704783,249.0,1.7861505057226168e-05
C7C[13]H12O7N-,235.06528014426945,235.06523540488521,360.8945350107575,0.00035651091214516136,251.0,4.473938423643631e-05
C7H10O8N-,236.04118986188942,236.04116208824493,8672.143781302173,0.00035799088931107317,252.0,2.7773644490025617e-05
C8H14O7N-,236.07757537060942,236.07757067804567,170.45193891836948,0.00035804600095024736,253.0,4.6925637491312955e-06
C6C[13]H10O8N-,237.04454469968945,237.0445284848201,101.66867016295308,0.0003595125857322029,254.0,1.6214869361874662e-05
C6H8O9N-,238.02045441730945,238.02038898319273,315.8530282144388,0.00036099282224922284,257.0,6.543411672055299e-05
C7H12O8N-,238.05683992602943,238.05677025367368,216.2242984341355,0.0003610479680649552,258.0,6.967235574961705e-05
C5HO2F8-,244.98542861109942,244.98542782003702,168.49285324179712,0.000371556313026028,263.0,7.910624049145554e-07
C10H13O7-,245.06667633373942,245.06667700155273,120.97824280189911,0.0003716794281679887,264.0,-6.678133104287554e-07
C10H15O7-,247.08232639787946,247.08232031255326,17.72207642549338,0.0003747364420816913,266.0,6.085326191396234e-06
C8H10O8N-,248.04118986188942,248.04118547093486,13801.362261348617,0.00037619058224209415,267.0,4.390954558175508e-06
C9H14O7N-,248.07757537060942,248.0776085870488,34.06219270443691,0.0003762460850998862,268.0,-3.321643936260443e-05
C7C[13]H10O8N-,249.04454469968945,249.04453859788993,498.3178619651742,0.0003777125634798718,269.0,6.101799527868934e-06
C7H8O9N-,250.02045441730945,250.02041742658074,343.6992960722505,0.0003791926086509989,270.0,3.699072871654607e-05
C8H10O7O[18]N-,250.04543624232946,250.04551097101563,14.997642499357259,0.00037923064550051804,271.0,-7.472868617242057e-05
C8H12O8N-,250.05683992602943,250.05682571803433,11863.236082285503,0.0003792477106197126,272.0,1.4207995093329373e-05
C9H16O7N-,250.09322543474946,250.09315704360407,560.751046457615,0.00037930282459984943,273.0,6.839114539047841e-05
C7C[13]H12O8N-,251.06019476382943,251.06014654724882,476.9904668619108,0.0003807693433914333,274.0,4.821658060905065e-05
C7H10O9N-,252.03610448144943,252.036032075998,1059.6714931124343,0.00038224942037585064,275.0,7.240545141939947e-05
C8C[13]H12O9N-,279.05510938338944,279.0550301449054,254.26188289885664,0.0004232276380586675,308.0,7.923848403379452e-05
C9C[13]H16O8N-,279.09149489210944,279.09140353070586,16.106389826729213,0.0004232829699307091,309.0,9.13614035766841e-05
C8H12O10N-,282.0466691651495,282.0465835654993,118.88481622990003,0.00042776493901242627,314.0,8.559965021959215e-05
C8H11O10N2-,295.04191813787946,295.0418933685984,176.56216964648038,0.0004474742755924834,328.0,2.4769281083081296e-05
C9C[13]H16O9N-,295.0864095116694,295.08642015919537,550.5943630554848,0.0004475417222569427,329.0,-1.0647525982676598e-05
C9H14O10N-,296.06231922928936,296.06232259567196,134.97074467641332,0.0004490216286249752,330.0,-3.3663826002339192e-06
C14H16O5NF-,297.10179941562944,297.1018677072024,958.3691358788833,0.0004505982014649012,334.0,-6.82915729726119e-05
C12H18O9N-,320.09870473800936,320.0987210538206,35.596391006390945,0.00048547665780258436,348.0,-1.6315811251388368e-05
C11H16O10N-,322.07796929342936,322.07789532832555,296.9371787837616,0.0004884781380402293,349.0,7.396510380885957e-05
