formula,mz,observed,a,sigma,peak,error
C6H6O8N-,220.00988973360944,220.0098968800463,518.3756091186185,0.0003336770533144384,192.0,-7.146436871607875e-06
C7H10O7N-,220.04627524232941,220.04624277697977,1134.3663245487082,0.00033373222292224435,193.0,3.246534964773673e-05
C6H8O8N-,222.02553979774945,222.02550979808933,1090.9047244833225,0.0003367342008300496,194.0,2.999966011429933e-05
C7H12O7N-,222.06192530646942,222.06190900024686,17.47222977356362,0.0003367892377923752,195.0,1.6306222562434414e-05
C5H6O9N-,224.00480435316945,224.00477173089595,4552.982819240179,0.00033973586590774446,197.0,3.262227349409841e-05
C6H10O8N-,224.04118986188942,224.04116111956972,580.2249349445065,0.00033979103739579055,198.0,2.8742319699404106e-05
C4C[13]H6O9N-,225.00815919096942,225.0081735960974,13.496524106051227,0.00034125784099203526,201.0,-1.4405127984673527e-05
C6H2O7N3-,227.98982299536945,227.98974305446438,26.56071327091816,0.00034577975564965943,207.0,7.994090506713292e-05
C10H13O6-,229.07176171417942,229.07172244168132,143.82265738849318,0.00034742080256727927,208.0,3.927249809976274e-05
C10H15O6-,231.08741177831945,231.08742241732745,249.05719856561672,0.00035047772818081217,211.0,-1.0639007996360306e-05
C8H10O7N-,232.04627524232941,232.0462298527493,80.01020963276049,0.0003519320175115746,212.0,4.538958012290095e-05
C9H13O7-,233.06667633373942,233.06666349936359,16.894075942582802,0.00035347950195976403,213.0,1.2834375837655898e-05
C7H8O8N-,234.02553979774945,234.0254953292548,3965.211860453279,0.00035493386338591586,216.0,4.446849465011837e-05
C8H12O7N-,234.06192530646942,234.06190513565582,11702.897837046623,0.0003549889145158679,217.0,2.017081359895201e-05
C7C[13]H12O7N-,235.06528014426945,235.06522114259243,499.13235636065974,0.00035651060819434345,219.0,5.900167701611281e-05
C6H6O9N-,236.00480435316945,236.00473660840217,36.884161392926885,0.00035793548429474025,220.0,6.774476727855472e-05
C7H10O8N-,236.04118986188942,236.04115312364988,8122.034419388884,0.00035799090919373287,221.0,3.673823954386535e-05
C8H14O7N-,236.07757537060942,236.0775467012871,131.59893346384297,0.0003580460208249368,223.0,2.8669322318819468e-05
C6C[13]H10O8N-,237.04454469968945,237.04445017033632,75.39676584643311,0.00035951260539385444,224.0,9.452935313447597e-05
C6H8O9N-,238.02045441730945,238.020373916064,323.4479519602772,0.000360992511517666,225.0,8.050124546343795e-05
C7H12O8N-,238.05683992602943,238.05675784424534,167.3832159833941,0.0003610479875016467,227.0,8.208178408608546e-05
C5HO2F8-,244.98542861109942,244.98548579708947,178.60444467456196,0.0003715563308704414,232.0,-5.718599004467251e-05
C10H13O7-,245.06667633373942,245.06667712572303,53.08562984921763,0.0003716794459932057,233.0,-7.919836093606136e-07
C8H8O8N-,246.02553979774945,246.02543991691817,16.280111811529476,0.0003731335064405802,235.0,9.988083127154823e-05
C8H10O8N-,248.04118986188942,248.0411901619767,14325.441634462655,0.0003761905993553401,236.0,-3.000872652592079e-07
C9H14O7N-,248.07757537060942,248.07755508754224,127.61921896410729,0.00037624575088179087,237.0,2.028306718671047e-05
C7C[13]H10O8N-,249.04454469968945,249.0445141175239,558.3545893290124,0.00037771222697068453,238.0,3.058216555018589e-05
C7H8O9N-,250.02045441730945,250.02043741041206,264.820376832559,0.0003791926252812194,240.0,1.7006897394367115e-05
C8H12O8N-,250.05683992602943,250.05682921915943,12403.759450272117,0.00037924772724099863,241.0,1.0706870000376512e-05
C9H16O7N-,250.09322543474946,250.09317119156825,492.3840493109493,0.0003793028412121964,242.0,5.424318121072247e-05
C7C[13]H12O8N-,251.06019476382943,251.06018142883576,520.0680541806557,0.0003807693597650145,243.0,1.3334993667513118e-05
C7H10O9N-,252.03610448144943,252.03605243019712,1315.3057552037496,0.00038224943650668565,244.0,5.205125231100283e-05
C10H14O8N-,276.0724899901694,276.07241761286167,719.7300516364837,0.0004187039961039037,273.0,7.237730773113071e-05
C9H12O9N-,278.05175454558946,278.0516573295856,6809.764467016969,0.00042170609330442494,275.0,9.721600383727491e-05
C8H11O10N2-,295.04191813787946,295.04192676951203,438.2448750496099,0.0004474742793065681,300.0,-8.63163256781263e-06
C9C[13]H16O9N-,295.0864095116694,295.0863822861352,643.5378468926522,0.0004475417259564936,301.0,2.7225534211083868e-05
C9H14O10N-,296.06231922928936,296.06228680769505,135.92658215282896,0.0004490216320047709,303.0,3.2421594312381785e-05
C14H16O5NF-,297.10179941562944,297.10183642506456,903.0574686791329,0.00045059820450225126,305.0,-3.700943511830701e-05
C10H12O10N-,306.0466691651495,306.0466315287999,66.11716701027564,0.0004641644236452388,307.0,3.763634964570883e-05
C11H16O9N-,306.08305467386936,306.08297429583615,171.87217782712577,0.00046421978946655114,308.0,8.037803320348758e-05
C10H14O10N-,308.06231922928936,308.062257123054,1536.2502452174222,0.00046722140040903924,311.0,6.21062353616253e-05
C11H16O10N-,322.07796929342936,322.0779657388484,210.52703349996807,0.0004884781322984114,317.0,3.5545809851100785e-06
C10H14O11N-,324.05723384884936,324.05716335674225,358.5706992572442,0.0004914802572207322,318.0,7.049210711329579e-05
