formula,mz,observed,a,sigma,peak,error
C6H7O4-,143.03498228263942,143.03501748317694,15.35711863924236,0.00021693344987592857,113.0,-3.5200537524815445e-05
C5H5O5-,145.01424683805945,145.01426916458897,1208.1403782008483,0.00021993527794615076,114.0,-2.232652951761338e-05
C5H7O5-,147.02989690219945,147.0299286217796,12782.451652591657,0.00022299231224002744,116.0,-3.1719580135813885e-05
C4C[13]H7O5-,148.03325173999946,148.03328532562455,124.69984140544561,0.00022451409496323916,119.0,-3.358562508992691e-05
C2H2O7N-,151.98367498576945,151.98368917208256,91.45378819576747,0.00023050544098811412,125.0,-1.4186313109121329e-05
C6H5O5-,157.01424683805945,157.01418049165093,19.642786511784387,0.00023813493819913967,129.0,6.63464085164378e-05
C6H7O5-,159.02989690219945,159.0299015191716,2515.5716368555572,0.00024119210599720233,133.0,-4.6169721485966875e-06
C5H5O6-,161.00916145761943,161.00917648923908,2324.5032696791536,0.00024419385817157533,135.0,-1.5031619653882444e-05
C6H9O5-,161.04554696633943,161.04556506481725,1582.8105028166372,0.00024424916032857077,136.0,-1.8098477823969006e-05
C3O2F5-,162.98239391902945,162.98242416411898,32.76784762320454,0.0002471866928486426,141.0,-3.024508953330951e-05
C8H5O4-,165.01933221849944,165.01924531212418,8.45540218728528,0.00025027586099680787,143.0,8.690637525887723e-05
C3H4O7N-,165.99932504990943,165.9993059307159,756.3453691678344,0.00025176228554633294,144.0,1.9119193524375078e-05
C7H7O5-,171.02989690219945,171.0298714970539,98.49417851251756,0.0002593918131025191,152.0,2.5405145549939334e-05
C7H9O5-,173.04554696633946,173.0455236699157,8697.599263958047,0.0002624488999294083,154.0,2.329642376253105e-05
C6C[13]H9O5-,174.04890180413943,174.04886257030066,152.53512254883526,0.00026397049520236526,155.0,3.923383877690867e-05
C6H7O6-,175.0248115217594,175.02478376024828,1986.9542638375822,0.0002654505971107488,156.0,2.776151112016123e-05
C7H11O5-,175.06119703047943,175.06118162276863,45.90191016081315,0.0002655059862528954,158.0,1.5407710804993258e-05
C5C[13]H7O6-,176.0281663595594,176.02812789118693,13.200883718369093,0.00026697236875228064,161.0,3.8468372480338076e-05
C4H6O7N-,180.01497511404946,180.0149645468391,81.98434972234062,0.00027301905259145094,164.0,1.0567210352974143e-05
C8H9O5-,185.04554696633946,185.04557076020865,213.82552262200159,0.0002806486054975885,166.0,-2.3793869189603356e-05
C7H7O6-,187.0248115217594,187.02482935212686,109.2832800352684,0.0002836505357351281,170.0,-1.7830367454507723e-05
C8H11O5-,187.06119703047943,187.0611862427193,2256.3496463320644,0.0002837055069987198,171.0,1.0787760146513392e-05
C7C[13]H11O5-,188.0645518682794,188.06454318491396,48.21415628428336,0.0002852273272149864,172.0,8.683365450679048e-06
C7H9O6-,189.04046158589938,189.04044938860736,1534.2565898169644,0.00028670743285573637,173.0,1.2197292022619877e-05
C5H6O7N-,192.01497511404946,192.01497298654786,1161.4262462191978,0.0002912187342603092,174.0,2.1275016024446813e-06
C5H8O7N-,194.03062517818938,194.03060638472442,107.48439537105368,0.00029427588008678,177.0,1.8793464960253914e-05
C9H11O5-,199.06119703047943,199.06124301974367,70.39694962208793,0.00030190544458286585,181.0,-4.5989264236823146e-05
C6H5O6N2-,201.01530946721942,201.0153644851508,15.833443614102293,0.00030486926589077667,182.0,-5.5017931373413376e-05
C8H9O6-,201.04046158589938,201.04045072904196,1355.2934770737152,0.00030490719492316,183.0,1.0856857414864862e-05
C9H13O5-,201.07684709461944,201.07684170448135,223.01072581408843,0.0003049623071421424,184.0,5.390138085203944e-06
C8H11O6-,203.0561116500394,203.05609487880503,539.2856596542607,0.00030796434314662996,185.0,1.677123438525996e-05
C6H8O7N-,206.03062517818938,206.03061092377988,904.0732092633502,0.00031247540230947614,187.0,1.4254409506975207e-05
C3H2O5NF4-,207.98745862664944,207.98737729581205,15.008294762357226,0.0003154433787346416,188.0,8.133083738925961e-05
C5H6O8N-,208.00988973360944,208.0098687702023,1788.0053643095264,0.0003154773636901168,189.0,2.0963407138197e-05
C6H10O7N-,208.04627524232941,208.0462377355307,450.9503381348085,0.0003155323985968242,190.0,3.750679871927787e-05
C5H8O8N-,210.02553979774945,210.0255177616873,8032.047421573733,0.00031853428745833126,192.0,2.203606214834508e-05
C4C[13]H8O8N-,211.02889463554942,211.02882508960175,34.07427513798333,0.00032005614545786427,193.0,6.954594766739319e-05
C10H13O5-,213.07684709461944,213.07677556639408,352.9240459441496,0.0003231621261683605,195.0,7.152822536227177e-05
C9H11O6-,215.0561116500394,215.05606828581176,401.4434144982508,0.0003261640496815744,198.0,4.336422765049974e-05
C9H13O6-,217.07176171417942,217.07175209590355,842.9158814828521,0.00032922093621843386,201.0,9.618275868206183e-06
C6H6O8N-,220.00988973360944,220.0098930686573,478.327906144518,0.00033367714289495704,203.0,-3.335047864538865e-06
C7H10O7N-,220.04627524232941,220.0462450704307,1215.0676620656282,0.0003337323125332018,204.0,3.017189871457049e-05
C6H8O8N-,222.02553979774945,222.02551028297862,1607.8454165497044,0.00033673399464252983,206.0,2.9514770830019188e-05
C5H6O9N-,224.00480435316945,224.00477560692255,4554.101707432073,0.0003397359588541927,208.0,2.8746246897526362e-05
C6H10O8N-,224.04118986188942,224.04115691989665,529.2355619535193,0.0003397911303731024,209.0,3.2941992770929573e-05
C10H13O6-,229.07176171417942,229.07171138588865,227.0595588520196,0.00034742089984962383,215.0,5.032829076867529e-05
C9H11O7-,231.05102626959942,231.05097307650524,17.66983282780154,0.0003504225589128294,216.0,5.3193094174730504e-05
C10H15O6-,231.08741177831945,231.08737871317544,291.191100255664,0.0003504778272084288,217.0,3.3065144009469805e-05
C8H10O7N-,232.04627524232941,232.04618147351667,18.394967964815145,0.00035193179954961395,218.0,9.37688127464753e-05
C7H8O8N-,234.02553979774945,234.02549336372218,3974.8838785178423,0.0003549339649784291,220.0,4.6434027268560385e-05
C8H12O7N-,234.06192530646942,234.06190378222726,11027.16483995678,0.00035498901614022165,221.0,2.1524242157511253e-05
C7C[13]H12O7N-,235.06528014426945,235.06520585538718,434.08736068244673,0.0003565107107002911,222.0,7.428888227423158e-05
C7H10O8N-,236.04118986188942,236.0411618838129,8194.367782202065,0.00035799101256003086,223.0,2.797807653109885e-05
C8H14O7N-,236.07757537060942,236.07747744395502,65.4303896790098,0.0003580461242233175,225.0,9.792665440500059e-05
C6C[13]H10O8N-,237.04454469968945,237.04449316893854,118.57711819397137,0.00035951270964736885,227.0,5.153075090902348e-05
C6H8O9N-,238.02045441730945,238.02040021046673,498.5769382269239,0.0003609926166367558,228.0,5.4206842719395354e-05
C7H12O8N-,238.05683992602943,238.05676835046742,232.93861208316324,0.0003610477624010204,229.0,7.15755620035452e-05
C5HO2F8-,244.98542861109942,244.98537836747659,109.43949276299952,0.0003715560974711256,231.0,5.024362283734263e-05
C10H13O7-,245.06667633373942,245.06666210961814,120.09678214795309,0.000371679557442176,232.0,1.422412128704309e-05
C8H8O8N-,246.02553979774945,246.02546076163958,21.606792671964193,0.00037313361876148475,234.0,7.90361098665926e-05
C8H10O8N-,248.04118986188942,248.04119060624362,13825.928093972576,0.00037619071351774135,236.0,-7.443541960583389e-07
C7C[13]H10O8N-,249.04454469968945,249.0445407794646,556.1745195192209,0.00037771234205384656,238.0,3.9202248558467545e-06
C7H8O9N-,250.02045441730945,250.0203741229877,253.9733417820248,0.00037919238580511093,240.0,8.029432174794238e-05
C8H12O8N-,250.05683992602943,250.05682929947076,12317.540331321574,0.00037924784325612463,241.0,1.0626558662352181e-05
C9H16O7N-,250.09322543474946,250.0931361269993,381.4161625345364,0.0003793029572608259,242.0,8.930775015869585e-05
C7C[13]H12O8N-,251.06019476382943,251.0601463620076,367.8721518026193,0.00038076947670646547,243.0,4.8401821828747416e-05
C7H10O9N-,252.03610448144943,252.0360588827861,1134.1875886106554,0.00038224955435181107,244.0,4.559866331987905e-05
C10H14O8N-,276.0724899901694,276.0723918543891,970.5791951778814,0.0004187041370171105,271.0,9.813578031980796e-05
C9H12O9N-,278.05175454558946,278.0516565751739,6495.291138228788,0.000421705819304176,273.0,9.797041553838426e-05
C8H10O10N-,280.03101910100946,280.03105000628346,56.13777372042889,0.00042470787226331835,279.0,-3.0905274002179794e-05
C10H18O8N-,280.1037901184494,280.10371491773014,7.714857692809863,0.0004248182850055404,282.0,7.520071926592209e-05
C8H11O10N2-,295.04191813787946,295.04183978241736,235.90973444875635,0.00044747398382639453,297.0,7.835546210799293e-05
C9C[13]H16O9N-,295.0864095116694,295.0864397925543,520.7121729299284,0.0004475418861916509,298.0,-3.028088491419112e-05
C9H14O10N-,296.06231922928936,296.06234240293503,96.7638688905688,0.00044902179325642015,299.0,-2.317364567261393e-05
C14H16O5NF-,297.10179941562944,297.1018654236283,866.7565692376911,0.0004505983668394335,303.0,-6.600799883926811e-05
C10H14O10N-,308.06231922928936,308.0622313658261,1011.4786856255466,0.0004672215743567805,311.0,8.786346324995975e-05
C11H16O10N-,322.07796929342936,322.0778908066677,171.2911259318668,0.0004884783215255468,323.0,7.84867616516749e-05
C9C[13]H14O11N-,325.06058868664934,325.06061157690743,36.70010870777499,0.0004930019131950379,325.0,-2.2890258094321325e-05
C12H18O10N-,336.09361935756937,336.093616177659,11.490113671471295,0.0005097347611825795,330.0,3.179910379458306e-06
