formula,mz,observed,a,sigma,peak,error
C2H3O2-,59.01385291523943,59.01383581171974,39.314979815448844,8.950310585630151e-05,5.0,1.710351969563817e-05
O3N-,61.988366443389424,61.988375321116195,2499333.8107509213,9.40144095094826e-05,8.0,-8.877726770606387e-06
O3N[15]-,62.985401336789415,62.985425170917296,8222.875773383314,9.552661587189076e-05,11.0,-2.383412788020678e-05
O2O[17]N-,62.992583523829424,62.99260509198731,2398.082096560238,9.553749365544134e-05,12.0,-2.156815788367794e-05
O2O[18]N-,63.99261282382943,63.99262343280535,16032.528067442969,9.705415054589431e-05,13.0,-1.0608975919979002e-05
C3H5O2-,73.02950297937943,73.0295118587455,31.32639282900729,0.00011075994031845579,29.0,-8.879366063752059e-06
C2H3O3-,75.00876753479943,75.0088062008162,92.00314006852429,0.00011376180921729872,31.0,-3.866601676350001e-05
C4H5O2-,85.02950297937943,85.0295687437871,136.5294901891612,0.000128959781823011,42.0,-6.576440766536962e-05
C2HO4-,88.98803209021943,88.9881199152375,2714.941899222759,0.00013496351471200654,48.0,-8.782501807047538e-05
C4H5O3-,101.02441759893942,101.02447181051282,25.041960857818783,0.0001532183747724997,57.0,-5.421157339924321e-05
C3H3O4-,103.00368215435944,103.00376417592544,8113.014239617687,0.00015622023571583484,60.0,-8.202156600134458e-05
C2O2F3-,112.98558747902945,112.98566050104755,922.3006819298558,0.0001713592785667986,73.0,-7.30220180997776e-05
C4H3O4-,115.00368215435944,115.00374860239778,34.140860448765686,0.00017442000987529443,75.0,-6.644803833921742e-05
C4H5O4-,117.01933221849943,117.01938802272521,1758.2304869148738,0.00017747694934333813,80.0,-5.5804225780775596e-05
C3H3O5-,118.99859677391943,118.99861562377349,71.15596612117572,0.00018047879304490202,82.0,-1.8849854058089477e-05
CH2O6N-,123.98876036620943,123.9887454962498,1196.564957881308,0.00018804700225229982,86.0,1.4869959628072138e-05
HO6N2-,124.98400933893944,124.98399937364277,1151648.071758645,0.00018955646890766813,91.0,9.965296669633972e-06
C7H9O2-,125.06080310765944,125.06076763416398,15.42454619123588,0.00018967298560446517,96.0,3.5473495458404614e-05
HO6NN[15]-,125.98104423233944,125.98103790016069,7801.19449716635,0.00019106867150552024,97.0,6.332178756451867e-06
HO5O[17]N2-,125.98822641937944,125.9882187771661,2326.0435383539634,0.00019107960607424537,98.0,7.64221334748072e-06
HO5O[18]N2-,126.98825571937942,126.988253677522,13538.994537007782,0.00019259621133762715,99.0,2.0418574280256507e-06
C5H5O4-,129.01933221849944,129.019338419693,39.65584192345944,0.00019567671636423693,100.0,-6.20119357108706e-06
C6H9O3-,129.05571772721942,129.05576316030192,83.9751318194205,0.00019573193872295813,101.0,-4.5433082505041966e-05
C4H5O5-,133.01424683805945,133.0142623094109,3061.874294870301,0.00020173552303767706,103.0,-1.5471351446194603e-05
CO5N3-,133.98434369210943,133.98435702057347,104.28476595009968,0.0002032068729350712,104.0,-1.3328464035566867e-05
C3O3F3-,140.98050209858943,140.98052377539298,14.020024765494032,0.00021381762965336928,108.0,-2.167680355569246e-05
C5H5O5-,145.01424683805945,145.01425715815387,974.2881500450275,0.00021993524571225167,113.0,-1.0320094418148074e-05
C6H9O4-,145.0506323467794,145.05065539172665,11.464475850952097,0.00021999052555542393,114.0,-2.304494725535733e-05
C5H7O5-,147.02989690219945,147.02992573893758,13024.019735165475,0.00022299227973646564,117.0,-2.8836738124482508e-05
C4C[13]H7O5-,148.03325173999946,148.03325805029397,222.077515404306,0.00022451406232680448,118.0,-6.310294509148662e-06
C2H2O7N-,151.98367498576945,151.98362459095773,22.402231155125843,0.00023050540783729602,120.0,5.039481172275373e-05
C6H7O5-,159.02989690219945,159.02990245405206,2856.9695690265416,0.00024119207196305963,123.0,-5.551852609642083e-06
C5H5O6-,161.00916145761943,161.0091803469238,2164.7461610951673,0.0002441940075940714,125.0,-1.8889304385538708e-05
C6H9O5-,161.04554696633943,161.04555860113837,1531.8486707280179,0.0002442491260496856,126.0,-1.1634798937620872e-05
C8H5O4-,165.01933221849944,165.0193646311311,12.75234796621245,0.0002502760168480207,127.0,-3.2412631668421454e-05
C3H4O7N-,165.99932504990943,165.99930459159347,592.3672129435139,0.0002517622506807563,128.0,2.045831595864911e-05
C7H7O5-,171.02989690219945,171.02983628847042,97.6521301950934,0.000259391777662426,130.0,6.061372903332085e-05
C8H11O4-,171.06628241091943,171.06625620742852,14.51387942677193,0.00025944689061472854,131.0,2.6203490904208593e-05
C7H9O5-,173.04554696633946,173.0455374026955,9312.928063266281,0.0002624488642650533,134.0,9.563643970977864e-06
C6C[13]H9O5-,174.04890180413943,174.04887088168266,97.80416016633723,0.00026397045942764614,135.0,3.092245677294159e-05
C6H7O6-,175.0248115217594,175.02479252444513,1600.1272600609211,0.00026545076942685787,136.0,1.8997314271018695e-05
C7H11O5-,175.06119703047943,175.06117861056617,57.3052950194403,0.00026550595036764816,138.0,1.8419913260458998e-05
C4H6O7N-,180.01497511404946,180.0149351338933,52.518666696073886,0.0002730190161775359,140.0,3.9980156174124204e-05
C8H9O5-,185.04554696633946,185.04550557696862,126.49448874135881,0.00028064856856722915,145.0,4.1389370835531736e-05
C7H7O6-,187.0248115217594,187.02484560926817,41.38096969420313,0.00028365049860714747,147.0,-3.408750876587874e-05
C8H11O5-,187.06119703047943,187.06118767390782,2392.214452573108,0.0002837056999059912,148.0,9.356571609941966e-06
C7H9O6-,189.04046158589938,189.04046529463346,1599.2311907635465,0.0002867073955297276,152.0,-3.708734084284515e-06
C5H6O7N-,192.01497511404946,192.01497763662468,935.8273132096477,0.00029121869664793903,157.0,-2.5225752153801295e-06
C5H8O7N-,194.03062517818938,194.0306186219628,92.18473585643478,0.0002942758422843162,159.0,6.556226594511827e-06
C9H11O5-,199.06119703047943,199.06115128239557,150.06570009798548,0.00030190540631984083,161.0,4.574808386337281e-05
C8H9O6-,201.04046158589938,201.04044453507282,1417.991115010937,0.0003049071564843114,164.0,1.7050826556896936e-05
C9H13O5-,201.07684709461944,201.07683323054107,143.11167141731977,0.0003049625250708913,165.0,1.3864078368897026e-05
C7C[13]H9O6-,202.0438164236994,202.04375775217446,13.85262890214351,0.00030642884984305555,167.0,5.8671524953979315e-05
C8H11O6-,203.0561116500394,203.05610467608864,588.056321059328,0.00030796430453181083,168.0,6.973950775090998e-06
C6H8O7N-,206.03062517818938,206.03058922318354,865.6463555508968,0.00031247562934352173,172.0,3.595500584196998e-05
C5H6O8N-,208.00988973360944,208.00985061876614,1882.7624056918,0.00031547732465603024,173.0,3.911484330387793e-05
C6H10O7N-,208.04627524232941,208.04621698028242,550.1176069536282,0.0003155323595597352,174.0,5.826204699133086e-05
C5H8O8N-,210.02553979774945,210.0255195142994,7992.236094957254,0.0003185342482589775,177.0,2.0283450055558205e-05
C4C[13]H8O8N-,211.02889463554942,211.0288625300043,96.46749176825956,0.00032005610617737504,178.0,3.210554513088937e-05
C10H13O5-,213.07684709461944,213.07680293865687,359.7075628720805,0.00032316208672462547,179.0,4.415596256990284e-05
C9H11O6-,215.0561116500394,215.05605424073562,597.6702035636644,0.00032616401008304176,180.0,5.7409303792610444e-05
C9H13O6-,217.07176171417942,217.0717428700255,706.8895020301491,0.0003292208964652643,182.0,1.8844153913732953e-05
C8C[13]H13O6-,218.07511655197945,218.07517742553435,14.478593342051015,0.0003307427489380661,183.0,-6.087355490080881e-05
C6H6O8N-,220.00988973360944,220.00987207572317,500.9230753473425,0.0003336771029217494,184.0,1.7657886274946577e-05
C7H10O7N-,220.04627524232941,220.04624231806062,1321.7806411320848,0.0003337322725573099,185.0,3.292426879397681e-05
C6H8O8N-,222.02553979774945,222.0255251822202,1420.8957104869817,0.0003367342519826407,188.0,1.4615529238426461e-05
C7H12O7N-,222.06192530646942,222.06185212653884,31.590559446908056,0.0003367892889729214,189.0,7.317993058109096e-05
C5H6O9N-,224.00480435316945,224.00477550832437,4298.944396761653,0.0003397359185919914,191.0,2.8844845076037018e-05
