formula,mz,observed,a,sigma,peak,error
C2H2O7N-,151.98367498576945,151.98368363454514,53.19734277375687,0.00023050550228950948,151.0,-8.648775690289767e-06
C6H5O5-,157.01424683805945,157.01418918146666,38.68085939929314,0.00023813500099804715,157.0,5.7656592787225236e-05
C7H9O4-,157.0506323467794,157.0505623070478,13.000532642226696,0.000238190204246183,158.0,7.0039731582483e-05
C6H7O5-,159.02989690219945,159.0299120077061,2953.345789976213,0.00024119216938903507,159.0,-1.5105506633972254e-05
C5H5O6-,161.00916145761943,161.0091836968141,2336.4516452372072,0.0002441939221416523,162.0,-2.2239194663598028e-05
C6H9O5-,161.04554696633943,161.04556097464015,1473.4679245268164,0.00024424904055003147,163.0,-1.4008300723844513e-05
C5C[13]H9O5-,162.04890180413943,162.0489058140439,8.972098991777745,0.00024577084152276204,165.0,-4.009904472468406e-06
C3O2F5-,162.98239391902945,162.98243169924285,16.249458602695725,0.0002471867573913901,166.0,-3.778021340394844e-05
C8H5O4-,165.01933221849944,165.01930802443985,62.77803548210154,0.0002502759261266459,167.0,2.419405959130927e-05
C3H4O7N-,165.99932504990943,165.99931528235314,849.9311071207177,0.00025176215865447724,169.0,9.767556292672452e-06
C7H7O5-,171.02989690219945,171.0299172347016,157.81192646634256,0.0002593918799412998,172.0,-2.033250214594773e-05
C6H5O6-,173.00916145761943,173.0091284232378,19.747378508437432,0.00026239371356359475,174.0,3.303438163015926e-05
C7H9O5-,173.04554696633946,173.04552422761196,9206.191299243332,0.00026244876265771094,175.0,2.273872749469774e-05
C6C[13]H9O5-,174.04890180413943,174.0488432085582,221.45081438066518,0.0002639705628863847,176.0,5.8595581236886574e-05
C6H7O6-,175.0248115217594,175.02477602028588,1525.340765851342,0.0002654506650661422,177.0,3.5501473519161664e-05
C7H11O5-,175.06119703047943,175.06122320793523,90.45358773447055,0.00026550584595606765,179.0,-2.617745579414077e-05
C6H9O6-,177.04046158589938,177.04045158048325,14.345106089925306,0.0002685077560529806,182.0,1.0005416129388323e-05
C4H6O7N-,180.01497511404946,180.0150046419635,65.36031236004499,0.0002730191219204433,183.0,-2.9527914023219637e-05
C8H9O5-,185.04554696633946,185.0455309952921,171.84631940223386,0.00028064867618769957,187.0,1.597104736106303e-05
C7H7O6-,187.0248115217594,187.02475281651473,86.8806513814575,0.00028365037698260804,189.0,5.870524466899951e-05
C8H11O5-,187.06119703047943,187.06117899443765,2401.1375550655775,0.00028370557822761757,190.0,1.803604178007845e-05
C7H9O6-,189.04046158589938,189.04045419920791,1563.0290929139737,0.0002867075046101046,194.0,7.386691464716932e-06
C6C[13]H9O6-,190.0438164236994,190.0437531684728,7.429242576701146,0.00028822907538302456,195.0,6.325522662109506e-05
C5H6O7N-,192.01497511404946,192.01494803303922,1135.7517521597474,0.0002912188067976387,199.0,2.7081010244955905e-05
C5H8O7N-,194.03062517818938,194.03060760969618,99.73584454044385,0.0002942757101363121,202.0,1.7568493205999403e-05
C9H11O5-,199.06119703047943,199.06117457967406,75.77768896589691,0.00030190526641753836,205.0,2.2450805374774063e-05
C8H9O6-,201.04046158589938,201.0404466602276,1624.7345758935821,0.0003049072697874204,208.0,1.4925671791843342e-05
C9H13O5-,201.07684709461944,201.07677647382442,56.331950352475836,0.0003049623820156246,209.0,7.06207950145199e-05
C8H11O6-,203.0561116500394,203.05607773776214,647.67894024322,0.00030796415835531343,210.0,3.391227727433943e-05
C6H8O7N-,206.03062517818938,206.03058184906558,751.0817410123,0.0003124754784292239,212.0,4.3329123798230285e-05
C5H6O8N-,208.00988973360944,208.00986525004993,1966.489387966755,0.0003154774403018153,215.0,2.4483559514010267e-05
C6H10O7N-,208.04627524232941,208.04624314831818,484.30552866354094,0.0003155324752175099,216.0,3.209401123172029e-05
C5H8O8N-,210.02553979774945,210.02552111541064,8312.561568182222,0.0003185343645674856,217.0,1.868233880486514e-05
C10H13O5-,213.07684709461944,213.07677949941228,257.2344504369336,0.00032316220402392015,220.0,6.759520715604594e-05
C9H11O6-,215.0561116500394,215.05602794781458,356.5528004208536,0.0003261638444519362,222.0,8.370222482767531e-05
C10H15O5-,215.09249715875941,215.0924942936925,38.484111393514,0.0003262191466385618,223.0,2.8650669037233456e-06
C9H13O6-,217.07176171417942,217.07173822684527,673.9742719854884,0.0003292210150391062,227.0,2.3487334146921057e-05
C8H11O7-,219.05102626959942,219.05103738629725,15.941448569243086,0.00033222282060880006,228.0,-1.1116697834268052e-05
C6H6O8N-,220.00988973360944,220.00985799363465,488.49820144097015,0.000333677222416782,229.0,3.173997478711499e-05
C7H10O7N-,220.04627524232941,220.04626441050266,1171.1423143767665,0.0003337323920636613,230.0,1.0831826756430019e-05
C6H8O8N-,222.02553979774945,222.02549853678434,1080.53222774286,0.00033673407464110313,231.0,4.126096510503885e-05
C5H6O9N-,224.00480435316945,224.00477630060635,4758.883174416142,0.00033973603931762515,234.0,2.8052563095570804e-05
C6H10O8N-,224.04118986188942,224.04112806023082,608.2031749678995,0.0003397912108450475,235.0,6.180165860314446e-05
C4O3F7-,228.97411497858943,228.9741112225849,19.23464497962436,0.0003472726441665029,237.0,3.756004531396684e-06
C10H13O6-,229.07176171417942,229.07170678024056,292.4960228375357,0.00034742066975550494,238.0,5.493393885558362e-05
C9H11O7-,231.05102626959942,231.05103113108405,36.63570675770548,0.0003504226410045443,241.0,-4.861484626417223e-06
C10H15O6-,231.08741177831945,231.087344182304,204.13475115333696,0.000350477593452435,242.0,6.759601544104044e-05
C8H10O7N-,232.04627524232941,232.04620438595612,35.382471171493194,0.00035193188186797013,243.0,7.085637329851124e-05
C7H8O8N-,234.02553979774945,234.02549905993587,3908.7407252621406,0.0003549337258461917,244.0,4.0737813577607085e-05
C8H12O7N-,234.06192530646942,234.06190273204277,10969.980523331244,0.0003549890989151794,245.0,2.2574426651544854e-05
C6C[13]H8O8N-,235.02889463554942,235.0288179279152,57.08343456726472,0.0003564557121662019,247.0,7.670763420719595e-05
C7C[13]H12O7N-,235.06528014426945,235.06523159383218,452.1968072246094,0.0003565107937012743,248.0,4.855043727047814e-05
C7H10O8N-,236.04118986188942,236.04114768751876,8032.561566051183,0.00035799076971340584,250.0,4.217437066245111e-05
C8H14O7N-,236.07757537060942,236.07749687045424,81.03783918477029,0.00035804620745152893,251.0,7.850015518329201e-05
C6C[13]H10O8N-,237.04454469968945,237.04448713379588,229.0697245202992,0.00035951246494395485,252.0,5.756589357019948e-05
C6H8O9N-,238.02045441730945,238.02039128004245,446.2913179052985,0.0003609927002986807,254.0,6.313726700568623e-05
C7H10O7O[18]N-,238.04543624232946,238.045408244214,14.39802050505284,0.0003610306735776835,255.0,2.7998115456284722e-05
C7H12O8N-,238.05683992602943,238.05674175952873,151.54834579975076,0.00036104784607103314,256.0,9.816650069183197e-05
C5HO2F8-,244.98542861109942,244.9854106528624,238.26143888031362,0.00037155618266281943,261.0,1.7958237009452205e-05
C10H13O7-,245.06667633373942,245.06675255317998,69.08425805631457,0.00037167964265151797,262.0,-7.621944055813401e-05
C7H6O9N-,248.00480435316945,248.00475775897985,16.56313540445264,0.00037613530875847315,265.0,4.65941895981814e-05
C8H10O8N-,248.04118986188942,248.0411912259437,13881.114495910653,0.0003761907993682997,266.0,-1.3640542704251857e-06
C9H14O7N-,248.07757537060942,248.07759957975142,49.67728719880124,0.0003762459509358704,267.0,-2.4209141997744155e-05
C7C[13]H10O8N-,249.04454469968945,249.04451876798515,408.96793163252613,0.0003777124281190977,270.0,2.5931704300319325e-05
C7H8O9N-,250.02045441730945,250.02043370775897,170.5922033814342,0.00037919247207841985,272.0,2.070955048338874e-05
C8H12O8N-,250.05683992602943,250.05683097428047,12208.205600072932,0.00037924757400194123,274.0,8.951748952767957e-06
C9H16O7N-,250.09322543474946,250.0932183644624,447.34417299572425,0.0003793030435496481,275.0,7.070287068700054e-06
C7C[13]H12O8N-,251.06019476382943,251.06012544653595,510.3645789568309,0.0003807692055234994,277.0,6.931729348025328e-05
C7H10O9N-,252.03610448144943,252.03602021703745,1117.6460532439116,0.00038224928128786277,278.0,8.4264411981394e-05
C9H10O9N-,276.03610448144946,276.036008006557,90.66259233984961,0.00041864896733642145,305.0,9.647489247299745e-05
C10H14O8N-,276.0724899901694,276.0723942779727,607.4865942985003,0.000418704228569951,306.0,9.571219669624043e-05
C9H12O9N-,278.05175454558946,278.0516727708557,6574.803146329636,0.00042170591123683835,308.0,8.177473375781119e-05
C9C[13]H16O8N-,279.09149489210944,279.0915133118786,18.46195853533926,0.00042328321468552917,311.0,-1.8419769162392186e-05
C9H14O9N-,280.0674046097294,280.0673118199127,2402.494176744571,0.00042476316556958293,315.0,9.278981673332964e-05
C9H10O10N-,292.03101910100946,292.03102507265896,89.56891218652412,0.00044290753145768155,323.0,-5.971649500224885e-06
C9C[13]H14O9N-,293.0707594475294,293.0706889121429,98.35552373087508,0.0004444844632541668,326.0,7.053538649870461e-05
C8H11O10N2-,295.04191813787946,295.0419571972441,249.79819908786894,0.00044747407889948623,329.0,-3.9059364610238845e-05
C9C[13]H16O9N-,295.0864095116694,295.0863799377009,550.1377185978429,0.0004475415255005955,330.0,2.9573968504337245e-05
C9H14O10N-,296.06231922928936,296.0622941362185,263.467491085382,0.0004490218885113728,331.0,2.5093070860293665e-05
C14H16O5NF-,297.10179941562944,297.10189434356,940.6927193592148,0.00045059846227884603,333.0,-9.492793054732829e-05
C10H12O10N-,306.0466691651495,306.0466495263206,74.80747384004223,0.00046416469242965494,336.0,1.963882891686808e-05
C11H18O9N-,308.09870473800936,308.09878934533043,8.295425017359381,0.00046727661293097857,343.0,-8.460732107096192e-05
C11H16O10N-,322.07796929342936,322.078040425372,216.46418113187266,0.0004884784211635353,354.0,-7.113194266139544e-05
C10H14O11N-,324.05723384884936,324.05720323679526,263.18745627446884,0.000491480024083393,355.0,3.061205410404e-05
