formula,mz,observed,a,sigma,peak,error
C2H3O2-,59.01385291523943,59.013822257846,49.2596445565262,8.950307935034232e-05,10.0,3.065739343099949e-05
O3N-,61.988366443389424,61.98837524016137,2504004.226778063,9.401442335015696e-05,13.0,-8.79677194376427e-06
O3N[15]-,62.985401336789415,62.98542522649726,8754.14812323642,9.552658460943563e-05,16.0,-2.3889707847501995e-05
O2O[17]N-,62.992583523829424,62.99260347492495,2511.18896706948,9.553746238414359e-05,17.0,-1.9951095524106677e-05
O2O[18]N-,63.99261282382943,63.992622829962556,16230.651671140808,9.70541640609062e-05,18.0,-1.0006133123852123e-05
C3H5O2-,73.02950297937943,73.02954679638013,37.182262123358754,0.00011075995192530952,26.0,-4.381700070155148e-05
C2H3O3-,75.00876753479943,75.00877910047949,51.202103053112914,0.00011376176190198262,29.0,-1.156568005455938e-05
C4H5O2-,85.02950297937943,85.02957456976229,108.53612318703125,0.00012895978984182123,44.0,-7.159038285919905e-05
C2HO4-,88.98803209021943,88.98811986042087,2789.452011865301,0.00013496352129724486,51.0,-8.777020143213576e-05
C4H5O3-,101.02441759893942,101.0245002501273,20.96932636259553,0.00015321837627701215,67.0,-8.265118788131076e-05
C3H3O4-,103.00368215435944,103.00376381763732,7927.7505102747255,0.00015622023628410694,70.0,-8.166327788217131e-05
C4H7O3-,103.04006766307943,103.04014501440648,30.220003768976532,0.0001562754261915703,71.0,-7.735132705022352e-05
C2O2F3-,112.98558747902945,112.98565958261875,1004.2677477790502,0.0001713592739965509,82.0,-7.210358930365146e-05
C4H3O4-,115.00368215435944,115.0037237084025,45.37412637150744,0.00017442000418342298,87.0,-4.155404306516175e-05
C5H7O3-,115.04006766307943,115.04008092755505,9.813034744992844,0.00017447512988600248,88.0,-1.3264475626328931e-05
C4H5O4-,117.01933221849943,117.01938521547865,1602.752972924716,0.0001774769425040285,89.0,-5.2996979221120455e-05
C3H3O5-,118.99859677391943,118.99860105889913,17.674703548160885,0.0001804787850526057,92.0,-4.2849796955124475e-06
CH2O6N-,123.98876036620943,123.98874526455987,1353.2755112312782,0.00018804711537584012,97.0,1.5101649566418018e-05
HO6N2-,124.98400933893944,124.98399900670445,1162896.6262523327,0.00018955645727275754,101.0,1.03322349929158e-05
HO6NN[15]-,125.98104423233944,125.98103668810465,7485.884196115251,0.00019106865924130902,105.0,7.544234790657356e-06
HO5O[17]N2-,125.98822641937944,125.98822175942048,2261.6986310352127,0.00019107959380546054,106.0,4.659958960928634e-06
HO5O[18]N2-,126.98825571937942,126.988253713103,13715.107693403877,0.00019259619843127964,107.0,2.0062764178874204e-06
C6H7O3-,127.04006766307943,127.04009271596647,22.573628403129543,0.00019267483887103846,108.0,-2.505288703957831e-05
C5H5O4-,129.01933221849944,129.01936316370112,44.5465448706726,0.00019567670214330478,110.0,-3.094520167223891e-05
C6H9O3-,129.05571772721942,129.0557428937648,93.40477451759863,0.00019573192447822175,111.0,-2.516654538453622e-05
C3F5-,130.99256467990944,130.99261797207055,14.435259635730024,0.00019866944199130567,114.0,-5.3292161112494796e-05
