formula,mz,observed,a,sigma,peak,error
C8H11O4-,171.06628241091943,171.06633308888166,14.068102106570366,0.0002594470732708403,172.0,-5.0677962235567975e-05
C7H9O5-,173.04554696633946,173.04553079127524,9103.79548693698,0.0002624488451292915,173.0,1.6175064217804902e-05
C6C[13]H9O5-,174.04890180413943,174.04889281386068,201.07800355026941,0.0002639706464346892,176.0,8.990278757892156e-06
C6H7O6-,175.0248115217594,175.02477524121642,1791.5436670589509,0.0002654507496666255,177.0,3.628054298587813e-05
C7H11O5-,175.06119703047943,175.06114046443972,57.094881233028666,0.00026550572233361005,179.0,5.6566039717154126e-05
C4H6O7N-,180.01497511404946,180.01500674574345,117.47705593931003,0.0002730189948125553,181.0,-3.163169398590071e-05
C8H9O5-,185.04554696633946,185.04550973028265,137.64995538004914,0.00028064854554097837,186.0,3.723605681216213e-05
C7H7O6-,187.0248115217594,187.02484116490962,60.96923352316544,0.00028365047491540386,188.0,-2.9643150213587433e-05
C8H11O5-,187.06119703047943,187.06117934719828,2461.377685835754,0.000283705676201948,189.0,1.768328115758777e-05
C7H9O6-,189.04046158589938,189.04045084233752,1537.8980673338795,0.00028670737115348564,193.0,1.0743561858816975e-05
C5H6O7N-,192.01497511404946,192.0149669260715,1086.5840328232994,0.00029121867124903416,195.0,8.187977954321468e-06
C5H8O7N-,194.03062517818938,194.0306171510087,141.50968877986045,0.00029427581618397363,199.0,8.027180683711777e-06
C9H11O5-,199.06119703047943,199.06120466599003,60.83713106889716,0.00030190537843955334,203.0,-7.635510598902329e-06
C8H9O6-,201.04046158589938,201.04042519806353,1610.9115995013883,0.00030490712789230806,204.0,3.6387835848472605e-05
C9H13O5-,201.07684709461944,201.0768255318755,137.24572437852345,0.0003049624964656999,205.0,2.1562743938829954e-05
C8H11O6-,203.0561116500394,203.0560949268398,604.0757057716654,0.00030796427520837804,206.0,1.6723199621537788e-05
C7H9O7-,205.03537620545941,205.03539374664155,12.89353584765384,0.00031096623991727325,207.0,-1.754118213170841e-05
C6H8O7N-,206.03062517818938,206.0305825145242,786.007290558714,0.0003124755989286872,208.0,4.266366516958442e-05
C5H6O8N-,208.00988973360944,208.00986099159994,1655.5872945574156,0.0003154772935070923,209.0,2.8742009504867383e-05
C6H10O7N-,208.04627524232941,208.04623247938,614.9052871555571,0.00031553259821162134,210.0,4.2762949419739016e-05
C5H8O8N-,210.02553979774945,210.02552550035574,8135.164543223773,0.00031853449002983803,211.0,1.4297393704509886e-05
C4C[13]H8O8N-,211.02889463554942,211.0288408531119,6.0676310832250975,0.00032005607389652696,212.0,5.3782437532845506e-05
C10H13O5-,213.07684709461944,213.07678034621173,361.2251067564956,0.0003231620536676743,213.0,6.674840770415358e-05
C9H11O6-,215.0561116500394,215.05607123204615,443.2599458979574,0.0003261639762696624,215.0,4.0417993261598895e-05
C9H13O6-,217.07176171417942,217.0717349100386,857.2936521325722,0.0003292211494363351,219.0,2.680414081623894e-05
C6H6O8N-,220.00988973360944,220.0098545314966,535.7992115692335,0.0003336770671881448,221.0,3.5202112854904044e-05
C7H10O7N-,220.04627524232941,220.0462420004402,1081.9163264850972,0.00033373223680946255,222.0,3.3241889212831666e-05
C6H8O8N-,222.02553979774945,222.02551167941382,1207.4024546189414,0.00033673421545668216,225.0,2.8118335620774815e-05
C7H12O7N-,222.06192530646942,222.06187574659742,6.29562626438926,0.0003367892524326404,226.0,4.9559871996507354e-05
C5H6O9N-,224.00480435316945,224.0047666809955,4565.1534600652385,0.0003397358812819119,228.0,3.767217395989064e-05
C6H10O8N-,224.04118986188942,224.0411796975687,556.8922569668423,0.00033979105278377446,229.0,1.0164320713101915e-05
C6H2O7N3-,227.98982299536945,227.98983009954014,32.940225473145546,0.00034577977255372043,233.0,-7.1041706917185365e-06
C10H13O6-,229.07176171417942,229.07176012585958,200.0256700833132,0.000347420819892413,234.0,1.588319832990237e-06
C10H15O6-,231.08741177831945,231.0873727881158,388.6140612290954,0.00035047774629674296,236.0,3.899020364883654e-05
C8H10O7N-,232.04627524232941,232.04631302720446,29.47556306124309,0.0003519320360066436,237.0,-3.7784875047464084e-05
C9H13O7-,233.06667633373942,233.06669532373283,27.97245016579977,0.0003534795208603343,239.0,-1.898999340710361e-05
C7H8O8N-,234.02553979774945,234.02549384241834,3869.4423090674563,0.000354933882669524,240.0,4.5955331103186836e-05
C8H12O7N-,234.06192530646942,234.06189457127724,11428.246013480828,0.00035498893381401183,241.0,3.073519218332876e-05
C7C[13]H12O7N-,235.06528014426945,235.06522698156644,484.35222835381734,0.0003565106278953392,243.0,5.316270301136683e-05
C7H10O8N-,236.04118986188942,236.04115623372132,8431.449913020915,0.0003579909292885871,244.0,3.36281680972661e-05
C8H14O7N-,236.07757537060942,236.07753583315173,158.08025457261368,0.00035804604093449163,245.0,3.953745769535999e-05
C6C[13]H10O8N-,237.04454469968945,237.04451479802583,76.89009686449644,0.000359512625895596,246.0,2.9901663623377317e-05
C6H8O9N-,238.02045441730945,238.02041001861699,380.31221141978284,0.0003609928625935278,248.0,4.439869246652961e-05
C7H12O8N-,238.05683992602943,238.05675949289068,201.23902332277996,0.0003610480084160019,249.0,8.043313874850355e-05
C5HO2F8-,244.98542861109942,244.98548637863124,171.89898912197148,0.0003715563546641447,252.0,-5.776753181407912e-05
C10H13O7-,245.06667633373942,245.06664599768325,145.27991605359975,0.0003716794698212129,253.0,3.03360561701993e-05
C8H8O8N-,246.02553979774945,246.0254676332731,14.452873206187949,0.0003731335306747269,254.0,7.216447633595635e-05
C9H12O7N-,246.06192530646942,246.06193893981296,33.57243147571578,0.0003731890524318531,255.0,-1.3633343542096554e-05
C10H15O7-,247.08232639787946,247.08230883883854,12.803773699139072,0.00037473648411025094,256.0,1.7559040912829005e-05
C8H10O8N-,248.04118986188942,248.0411877159854,14330.652583231315,0.0003761906244493313,258.0,2.1459040340232605e-06
C7C[13]H10O8N-,249.04454469968945,249.04448917011212,526.7185282161298,0.00037771225249565247,261.0,5.552957733812036e-05
C7H8O9N-,250.02045441730945,250.02040400343108,382.88258318393923,0.00037919229576976836,262.0,5.04138783696817e-05
C8H12O8N-,250.05683992602943,250.05682615250157,12796.841396696302,0.0003792477532028887,264.0,1.3773527854255008e-05
C9H16O7N-,250.09322543474946,250.0931751021809,492.6573253706669,0.0003793028671898067,265.0,5.033256854858337e-05
C7C[13]H12O8N-,251.06019476382943,251.06015731697644,578.5085374545249,0.00038076938616187476,266.0,3.74468529855676e-05
C7H10O9N-,252.03610448144943,252.0360369044684,1242.5974466386203,0.0003822494633285375,268.0,6.757698102433096e-05
C8H12O7O[18]N-,252.06108630646943,252.06103018333408,12.7200250566474,0.00038228760124206816,269.0,5.61231353515268e-05
C9H10O9N-,276.03610448144946,276.03606712450875,114.45022935088339,0.00041864918512370575,296.0,3.735694070883255e-05
C10H14O8N-,276.0724899901694,276.0724047013185,700.7024339302658,0.0004187040339751118,297.0,8.528885092573546e-05
C9H12O9N-,278.05175454558946,278.05167079198395,6942.351536930931,0.0004217061321345546,300.0,8.375360550871846e-05
C10H16O8N-,278.0881400543094,278.088064669394,978.1130965189188,0.00042176116588717015,301.0,7.53849154193631e-05
C8C[13]H14O9N-,281.0707594475294,281.0706637302631,21.775185430584987,0.00042628458666754384,307.0,9.571726627655153e-05
C8H11O10N2-,295.04191813787946,295.04191614441504,404.91239133406225,0.00044747432666620294,321.0,1.993464422866964e-06
C9C[13]H16O9N-,295.0864095116694,295.08647056813675,596.3272778845458,0.0004475417733391482,322.0,-6.105646735932169e-05
C9H14O10N-,296.06231922928936,296.06226541657236,220.76225362999125,0.0004490216798934263,323.0,5.381271699889112e-05
C14H16O5NF-,297.10179941562944,297.1018607169669,818.7955525669475,0.00045059825293185723,325.0,-6.130133743909028e-05
C11H16O9N-,306.08305467386936,306.08295578431597,186.3159469211275,0.00046421936116623183,330.0,9.888955338510641e-05
C11H16O10N-,322.07796929342936,322.0779314538312,206.57669599487303,0.0004884781943053946,341.0,3.7839598178379674e-05
C10H14O11N-,324.05723384884936,324.0571445996965,473.0276047295973,0.0004914797958381049,343.0,8.92491528361461e-05
C10H15O11N2-,339.06813288571936,339.0682005336852,27.36309088094926,0.000514246250045193,350.0,-6.764796580682741e-05
