formula,mz,observed,a,sigma,peak,error
C6H8O9N-,238.02045441730945,238.02037435486923,408.3472373234148,0.0003609926563855564,119.0,8.006244021885323e-05
C7H12O8N-,238.05683992602943,238.05682620013928,178.87480662917585,0.0003610481324090308,120.0,1.372589014181358e-05
C10H13O7-,245.06667633373942,245.06670800850665,31.19455801968911,0.0003716795985420905,122.0,-3.1674767228651035e-05
C8H10O8N-,248.04118986188942,248.04119063887615,14390.554621451154,0.00037619075519023347,124.0,-7.769867238494044e-07
C7C[13]H10O8N-,249.04454469968945,249.04452915934309,445.233966101838,0.00037771238391976966,125.0,1.5540346367970415e-05
C7H8O9N-,250.02045441730945,250.02040496597002,263.6985471247056,0.0003791924278593229,127.0,4.945133943579094e-05
C8H12O8N-,250.05683992602943,250.05682576040763,11741.011355771496,0.00037924752978212565,129.0,1.4165621792017191e-05
C9H16O7N-,250.09322543474946,250.0931934373438,509.4002069975677,0.0003793029993291102,130.0,3.199740564241438e-05
C7C[13]H12O8N-,251.06019476382943,251.06018128691545,359.16469194726216,0.00038076951896146824,132.0,1.347691397768358e-05
C7H10O9N-,252.03610448144943,252.03601710030455,1162.7263583867104,0.0003822495967953996,133.0,8.738114487982784e-05
C9H10O9N-,276.03610448144946,276.0361309312283,56.60968767816784,0.00041864892291583136,149.0,-2.6449778829373827e-05
C10H14O8N-,276.0724899901694,276.07242220703927,734.1227838921878,0.0004187041841495111,150.0,6.778313013455772e-05
C9H12O9N-,278.05175454558946,278.05165699318184,6711.286454407999,0.0004217058668263525,151.0,9.755240762387984e-05
C10H16O8N-,278.0881400543094,278.0880427643149,1021.3546429976565,0.00042176131748609513,152.0,9.728999452818243e-05
C8H11O10N2-,295.04191813787946,295.04190315744245,433.54417761711215,0.0004474740347171782,165.0,1.49804370153106e-05
C9C[13]H16O9N-,295.0864095116694,295.08643221392316,298.43385247338045,0.0004475414813192165,166.0,-2.2702253772877157e-05
C9H14O10N-,296.06231922928936,296.06236649467496,84.23361356321753,0.00044902184435081623,168.0,-4.7265385603623145e-05
C14H16O5NF-,297.10179941562944,297.10185281802234,924.937837628069,0.00045059841814137225,170.0,-5.3402392893531214e-05
C10H12O10N-,306.0466691651495,306.0466015137524,95.44645924332887,0.00046416416713035137,171.0,6.765139710296353e-05
C11H16O9N-,306.08305467386936,306.0829974409648,215.40843654735215,0.00046421953291185276,172.0,5.723290456671748e-05
C10H14O10N-,308.06231922928936,308.06224780774295,1158.8789868783551,0.0004672216278559563,174.0,7.142154640860099e-05
C11H16O10N-,322.07796929342936,322.0779647312837,119.71081484404382,0.0004884783778578524,177.0,4.562145647923899e-06
