formula,mz,observed,a,sigma,peak,error
C7H7O5-,171.02989690219945,171.0299018836344,125.21012736106806,0.0002593918970125364,76.0,-4.981434955197983e-06
C7H9O5-,173.04554696633946,173.04552655397544,8801.779566074732,0.00026244878060225626,77.0,2.0412364023059126e-05
C6C[13]H9O5-,174.04890180413943,174.04886101586735,265.0022948165543,0.00026397058127005675,78.0,4.078827208786606e-05
C6H7O6-,175.0248115217594,175.0247912618114,1848.5631624374291,0.0002654506838796843,79.0,2.0259948001921657e-05
C7H11O5-,175.06119703047943,175.06117662725455,142.78076968615807,0.00026550586478568894,81.0,2.0403224880283233e-05
C4H6O7N-,180.01497511404946,180.01497219158958,132.60870516098683,0.00027301892581013627,83.0,2.9224598847577e-06
C8H7O5-,183.02989690219945,183.02989723757184,27.45765187164003,0.00027759150498175877,84.0,-3.3537239119141304e-07
C8H9O5-,185.04554696633946,185.04552637622035,73.51337459638466,0.0002806486995718091,85.0,2.059011910660047e-05
C7H7O6-,187.0248115217594,187.02478446175883,84.837330772095,0.00028365040130277485,88.0,2.7060000576284438e-05
C8H11O5-,187.06119703047943,187.06118021990392,2202.2080592849643,0.0002837056025651004,89.0,1.6810575516501558e-05
C7H9O6-,189.04046158589938,189.04046959338032,1742.486757597393,0.00028670752989477506,91.0,-8.007480943206247e-06
C5H6O7N-,192.01497511404946,192.0149693388487,717.0578860699504,0.0002912188335260437,92.0,5.77520077627014e-06
C5H8O7N-,194.03062517818938,194.03062730549064,96.32832236141624,0.00029427573785677734,94.0,-2.1273012578149064e-06
C8H9O6-,201.04046158589938,201.04044885687864,1263.8118911775994,0.0003049073010438954,96.0,1.2729020738788677e-05
C9H13O5-,201.07684709461944,201.07683523841305,101.65125707231037,0.00030496241329077404,97.0,1.1856206384663892e-05
C7H7O7-,203.01972614131938,203.01970248893969,76.6090892691345,0.00030790904301953345,98.0,2.365237969570444e-05
C8H11O6-,203.0561116500394,203.05611453522226,578.8009601406835,0.00030796419065291954,99.0,-2.8851828517417744e-06
C6H8O7N-,206.03062517818938,206.0305524950393,1006.9766048780657,0.00031247551228305007,100.0,7.268315007991077e-05
C5H6O8N-,208.00988973360944,208.00987102711517,1663.5889973470476,0.00031547747520415537,101.0,1.8706494273601493e-05
C6H10O7N-,208.04627524232941,208.0462238674919,560.2962645135839,0.00031553251013916847,102.0,5.137483751127547e-05
C5H8O8N-,210.02553979774945,210.02552206450483,7906.359672567135,0.0003185344005481199,103.0,1.773324461851189e-05
C4C[13]H8O8N-,211.02889463554942,211.02882607145042,83.79891921363036,0.0003200559836974076,104.0,6.856409899569371e-05
C10H13O5-,213.07684709461944,213.07680776119642,334.2370629925715,0.0003231619619977325,105.0,3.9333423018206304e-05
C9H11O6-,215.0561116500394,215.0560136742559,538.0246429492395,0.0003261638831700349,106.0,9.797578351822267e-05
C9H13O6-,217.07176171417942,217.07172899187114,1077.167140178021,0.0003292210548725242,107.0,3.2722308276333933e-05
C6H6O8N-,220.00988973360944,220.00989072532124,385.47134644108723,0.0003336772638946321,108.0,-9.917118006796954e-07
C7H10O7N-,220.04627524232941,220.04624515828124,1065.7164932243656,0.00033373243356200883,109.0,3.008404817705923e-05
C6H8O8N-,222.02553979774945,222.02551916805945,1194.5873601315177,0.0003367341172597641,110.0,2.0629689998941103e-05
C5H6O9N-,224.00480435316945,224.00478017961,4422.342688972377,0.00033973608306667305,111.0,2.417355943862276e-05
C6H10O8N-,224.04118986188942,224.0411004938089,327.73143065068894,0.00033979095309457513,112.0,8.936808052339984e-05
C10H13O6-,229.07176171417942,229.07175439271535,242.2434012003247,0.0003474207164433102,114.0,7.321464067899797e-06
C10H15O6-,231.08741177831945,231.08732758793113,242.918759646632,0.0003504776413271891,115.0,8.419038832130354e-05
C9H13O7-,233.06667633373942,233.06672427528989,61.00016357262546,0.00035347973431267807,117.0,-4.794155046283777e-05
C7H8O8N-,234.02553979774945,234.02551538569293,3941.31636132806,0.00035493377546932074,118.0,2.441205651848577e-05
C8H12O7N-,234.06192530646942,234.06189806122975,11381.198611894297,0.00035498914856016905,119.0,2.7245239664352994e-05
C7C[13]H12O7N-,235.06528014426945,235.06521038418413,376.2672412343409,0.0003565108439483027,120.0,6.976008532433298e-05
C7H10O8N-,236.04118986188942,236.04114904370127,8100.140150409216,0.00035799082054835537,121.0,4.08181881539349e-05
C8H14O7N-,236.07757537060942,236.0775172033446,169.33664588722553,0.00035804593216642427,122.0,5.816726482521517e-05
C6C[13]H10O8N-,237.04454469968945,237.0444887765518,195.12247701426477,0.0003595125163858488,123.0,5.59231376655589e-05
C6H8O9N-,238.02045441730945,238.02036492108732,321.91313201162876,0.0003609927523333608,124.0,8.949622213094699e-05
C5HO2F8-,244.98542861109942,244.98546772438942,83.97034096776169,0.00037155623899550957,127.0,-3.911329000061414e-05
C10H13O7-,245.06667633373942,245.0666711786377,166.19983888182446,0.00037167935408899595,128.0,5.155101717946309e-06
C8H10O8N-,248.04118986188942,248.04118475207494,14091.430284181259,0.0003761908576238837,129.0,5.109814480874775e-06
C7C[13]H10O8N-,249.04454469968945,249.04451656486754,696.5359993554221,0.0003777124870109114,131.0,2.8134821917547015e-05
C7H8O9N-,250.02045441730945,250.02041907427838,322.4621182866113,0.0003791925315913956,132.0,3.534303107244341e-05
C8H12O8N-,250.05683992602943,250.05683790267975,12219.581779746928,0.00037924763353808694,133.0,2.0233496798027772e-06
C9H16O7N-,250.09322543474946,250.0932131771568,419.50716467222304,0.0003793027474961942,134.0,1.2257592658215799e-05
C7C[13]H12O8N-,251.06019476382943,251.0601151817712,375.94401737761325,0.000380769265700729,135.0,7.958205821978481e-05
C7H10O9N-,252.03610448144943,252.03601840817586,1168.9527683399383,0.00038224934209097906,136.0,8.607327356457972e-05
C9C[13]H14O8N-,277.0758448279694,277.0757451372819,35.292192377188655,0.0004202258000100287,158.0,9.969068747750498e-05
C8H11O10N2-,295.04191813787946,295.04193994777296,195.53921057343004,0.00044747416948401786,179.0,-2.180989349653828e-05
C9C[13]H16O9N-,295.0864095116694,295.08635710046116,588.9299290703985,0.0004475416161180904,180.0,5.2411208230296324e-05
C9H14O10N-,296.06231922928936,296.0623465106619,271.8679035639054,0.0004490219798534613,181.0,-2.728137252461238e-05
C11H16O9N-,306.08305467386936,306.08296889573967,286.9250320492545,0.00046421967571286715,186.0,8.577812968724174e-05
C10H16O10N-,310.07796929342936,310.0778744596664,445.30765664422586,0.0004702786123904928,188.0,9.483376294383561e-05
C11H16O10N-,322.07796929342936,322.0779259063981,345.82631129877495,0.0004884780128668503,190.0,4.338703126904875e-05
