formula,mz,observed,a,sigma,peak,error
HO6NN[15]-,125.98104423233944,125.98103605586515,7139.206552415534,0.00019106859828107737,52.0,8.176474295851222e-06
HO5O[17]N2-,125.98822641937944,125.98822014994283,1998.0608262977516,0.00019107953284283933,53.0,6.269436610750745e-06
HO5O[18]N2-,126.98825571937942,126.98825530045973,13431.011590387434,0.0001925962658065349,54.0,4.1891969715379673e-07
C5H5O4-,129.01933221849944,129.01928792676412,26.97366158186681,0.00019567664018438696,55.0,4.4291735321166925e-05
C6H9O3-,129.05571772721942,129.0557084607989,76.8234984067239,0.00019573186250743666,56.0,9.266420505582573e-06
C4H5O5-,133.01424683805945,133.01426578353676,3209.5981800284585,0.0002017355808432397,57.0,-1.8945477307852343e-05
CO5N3-,133.98434369210943,133.98438931069268,75.95477152997839,0.00020320693128255727,58.0,-4.561858324336754e-05
C5H5O5-,145.01424683805945,145.01426558040865,1347.6025241024095,0.00021993531031169316,61.0,-1.874234919796436e-05
C5H7O5-,147.02989690219945,147.02992608387754,13252.138050385036,0.00022299234549612597,63.0,-2.918167808729777e-05
C4C[13]H7O5-,148.03325173999946,148.03325960102447,98.8202852603136,0.00022451412866602457,64.0,-7.861025011379752e-06
C2H2O7N-,151.98367498576945,151.98373456528122,133.50206301138655,0.00023050547647113549,68.0,-5.957951177038012e-05
C6H7O5-,159.02989690219945,159.02990937524268,2757.5093096143687,0.00024119214474002361,70.0,-1.247304322760101e-05
C5H5O6-,161.00916145761943,161.0091803203688,2056.0906986149876,0.0002441938978492267,71.0,-1.8862749385561983e-05
C6H9O5-,161.04554696633943,161.04556381889418,1727.0076132442548,0.00024424920002352307,72.0,-1.6852554750812487e-05
C3O2F5-,162.98239391902945,162.9823669127009,65.70948257286429,0.0002471865463823916,73.0,2.7006328537027002e-05
C3H4O7N-,165.99932504990943,165.99934083905455,443.54295282535367,0.00025176232761782945,75.0,-1.578914512379015e-05
C7H7O5-,171.02989690219945,171.02995355522035,35.950507553494276,0.00025939185763991393,79.0,-5.665302089141733e-05
C7H9O5-,173.04554696633946,173.04553289779457,8871.747556290387,0.00026244874079372625,80.0,1.4068544885503798e-05
C6C[13]H9O5-,174.04890180413943,174.04883989962448,230.38120246024522,0.0002639705412447025,81.0,6.190451495058369e-05
C6H7O6-,175.0248115217594,175.0247985017792,1651.1778920379006,0.00026545064364356317,83.0,1.3019980201534054e-05
C7H11O5-,175.06119703047943,175.06121556615525,77.69894444252864,0.0002655058245417122,85.0,-1.8535675820885444e-05
C4H6O7N-,180.01497511404946,180.01492429883038,191.17077569852313,0.0002730188844980717,87.0,5.081521908323339e-05
C8H9O5-,185.04554696633946,185.0455435435573,31.469479318091427,0.0002806486571780306,89.0,3.4227821572585526e-06
C7H7O6-,187.0248115217594,187.0247949374236,108.32627103115777,0.00028365035848423935,90.0,1.658433581042118e-05
C8H11O5-,187.06119703047943,187.06118246769577,2617.638000337063,0.00028370555973875777,91.0,1.4562783661631329e-05
C7H9O6-,189.04046158589938,189.0404654937098,1677.025033239356,0.00028670748664410585,92.0,-3.907810423697811e-06
C5H6O7N-,192.01497511404946,192.01498589665357,954.6045949446964,0.00029121878963854405,93.0,-1.0782604107362204e-05
C5H8O7N-,194.03062517818938,194.03063243397747,202.44926123645433,0.0002942759365521998,95.0,-7.255788091242721e-06
C8H9O6-,201.04046158589938,201.04044661689187,1387.6471954002807,0.00030490725523024713,97.0,1.4969007509080257e-05
C9H13O5-,201.07684709461944,201.07691996111538,84.93760448683472,0.0003049626238402954,98.0,-7.286649594107075e-05
C8H11O6-,203.0561116500394,203.05609963974703,822.8077380187284,0.00030796414441037757,99.0,1.2010292380182364e-05
C6H8O7N-,206.03062517818938,206.0305831706281,998.833670388414,0.0003124754654083762,101.0,4.200756129080219e-05
C5H6O8N-,208.00988973360944,208.00984435541667,1715.048919742009,0.0003154774279093848,102.0,4.5378192766065695e-05
C6H10O7N-,208.04627524232941,208.04627931878525,538.8466858277003,0.00031553246283670027,103.0,-4.0764558377759386e-06
C5H8O8N-,210.02553979774945,210.02551470717393,7948.419828759697,0.0003185343528260032,104.0,2.5090575519470804e-05
C4C[13]H8O8N-,211.02889463554942,211.02882364866062,31.743954114893743,0.0003200559357627457,105.0,7.098688880091686e-05
C10H13O5-,213.07684709461944,213.07676639524055,487.5768587146884,0.00032316219328895244,106.0,8.069937888421919e-05
C9H11O6-,215.0561116500394,215.0560417141479,670.2372547565187,0.00032616383438328054,109.0,6.993589150283697e-05
C9H13O6-,217.07176171417942,217.07181520537017,386.15572156380966,0.00032922100565993344,111.0,-5.34911907550395e-05
C6H6O8N-,220.00988973360944,220.00989043552545,743.3011661931367,0.00033367721406211395,112.0,-7.019160079835274e-07
C7H10O7N-,220.04627524232941,220.04623846511728,1227.988413417442,0.0003337323837218214,113.0,3.677721213080076e-05
C6H8O8N-,222.02553979774945,222.02552587832923,1484.133281852749,0.00033673406700252423,114.0,1.3919420212005207e-05
C5H6O9N-,224.00480435316945,224.0047676321437,4691.332802822582,0.000339736032392758,116.0,3.672102573659686e-05
C6H10O8N-,224.04118986188942,224.0411644099403,396.8718465557223,0.00033979120393339425,117.0,2.545194911363069e-05
C6H2O7N3-,227.98982299536945,227.9898229141262,74.29664355985084,0.00034577992793266473,119.0,8.124325745484384e-08
C10H13O6-,229.07176171417942,229.07169833295734,304.4611880485556,0.0003474206647046482,120.0,6.338122207694141e-05
C9H11O7-,231.05102626959942,231.05102163685837,21.930348132826456,0.0003504226367040023,121.0,4.632741053001155e-06
C10H15O6-,231.08741177831945,231.08744800424094,154.79842458746634,0.0003504779050218251,122.0,-3.622592149099546e-05
C8H10O7N-,232.04627524232941,232.0462852080702,25.545961828530412,0.00035193219577256955,124.0,-9.965740787265531e-06
C9H13O7-,233.06667633373942,233.06668494813212,31.854512995315027,0.0003534796817364036,126.0,-8.614392697836593e-06
C7H8O8N-,234.02553979774945,234.0255091553795,3960.392559891833,0.00035493372269228344,127.0,3.064236994987368e-05
C8H12O7N-,234.06192530646942,234.06189582451643,11108.066472163795,0.0003549890957754882,128.0,2.9481952992682636e-05
C7C[13]H12O7N-,235.06528014426945,235.0652133080588,451.3579185333774,0.0003565107909536235,129.0,6.683621066372325e-05
C7H10O8N-,236.04118986188942,236.0411597935776,8183.875384003312,0.00035799076734953486,130.0,3.006831181551206e-05
C6C[13]H10O8N-,237.04454469968945,237.0444740475737,228.02216196642146,0.00035951246297723493,133.0,7.065211576673391e-05
C6H8O9N-,238.02045441730945,238.0204338248069,311.99219141456825,0.00036099269872076904,134.0,2.0592502551153302e-05
C7H12O8N-,238.05683992602943,238.05684597620657,108.25114801823399,0.00036104784450765356,135.0,-6.050177148608782e-06
C5HO2F8-,244.98542861109942,244.9853388353485,96.90170334889254,0.00037155618393008795,137.0,8.977575092217194e-05
C10H13O7-,245.06667633373942,245.06660941505098,158.2803049721848,0.000371679299006671,138.0,6.691868844654891e-05
C8H10O8N-,248.04118986188942,248.0411905078866,14460.178793711173,0.00037619080192260296,140.0,-6.459971757521998e-07
C7C[13]H10O8N-,249.04454469968945,249.04452867265877,607.2415888922342,0.0003777124311010715,141.0,1.6027030682153054e-05
C7H8O9N-,250.02045441730945,250.02036500232117,17.76487635522393,0.0003791924754787936,142.0,8.941498828107797e-05
C8H12O8N-,250.05683992602943,250.0568339989285,11689.45069184375,0.00037924757741793804,143.0,5.9271009149597376e-06
C9H16O7N-,250.09322543474946,250.0931508892557,378.5070036095048,0.00037930269136849667,144.0,7.45454937600698e-05
C7C[13]H12O8N-,251.06019476382943,251.06020975142945,556.4241851571601,0.0003807695670494691,145.0,-1.4987600025051506e-05
C7H10O9N-,252.03610448144943,252.03603413234168,1359.4473464028808,0.0003822492855599039,146.0,7.034910774450509e-05
C8H14O8N-,252.07248999016946,252.07241044431268,66.32737293675946,0.00038230469531283837,148.0,7.954585677794057e-05
C8H12O10N-,282.0466691651495,282.0465749866017,55.88625901077568,0.000427764778928217,171.0,9.417854784032897e-05
C8H11O10N2-,295.04191813787946,295.0418990313602,192.2290269394718,0.0004474772938174855,178.0,1.910651928938023e-05
C9C[13]H16O9N-,295.0864095116694,295.08632184329645,734.7345150116535,0.0004475415507429567,179.0,8.766837294160723e-05
C10H15H[2]O9N-,295.08933141959943,295.08926786849196,35.359665420102566,0.0004475461084973168,180.0,6.355110747335857e-05
C9H14O10N-,296.06231922928936,296.06240240701254,90.0092048243121,0.0004490219142798396,181.0,-8.317772318378047e-05
C14H16O5NF-,297.10179941562944,297.10184729221953,873.6602518661559,0.0004505984886100152,183.0,-4.787659008798073e-05
C10H12O10N-,306.0466691651495,306.04658698920224,195.09722335440443,0.0004641642423056362,184.0,8.217594728421318e-05
C11H16O9N-,306.08305467386936,306.0829557982912,150.01288620590478,0.0004642196081065782,185.0,9.887557814636239e-05
C9H13O10N2-,309.0575682020194,309.0575186306325,28.48264392969199,0.0004687309975810397,188.0,4.9571386909974535e-05
C11H16O10N-,322.07796929342936,322.0779138944479,595.987054822725,0.0004884784617494114,191.0,5.539898148754219e-05
