formula,mz,observed,a,sigma,peak,error
C6H8O9N-,238.02045441730945,238.02039318222694,201.64104802969942,0.00036099280400483935,120.0,6.12350825122121e-05
C7H12O8N-,238.05683992602943,238.0567639489955,235.05694193921772,0.0003610479498079832,121.0,7.59770339300303e-05
C5HO2F8-,244.98542861109942,244.98536886902474,239.1029716854492,0.00037155629232944943,122.0,5.974207468284476e-05
C10H13O7-,245.06667633373942,245.06674388666747,165.9365126307231,0.00037167940744234926,123.0,-6.755292804427881e-05
C8H10O8N-,248.04118986188942,248.04119549107176,14424.110630469468,0.0003761905604440209,124.0,-5.629182339816907e-06
C7C[13]H10O8N-,249.04454469968945,249.04455098681225,474.51121857781874,0.00037771254131665333,126.0,-6.287122801040823e-06
C7H8O9N-,250.02045441730945,250.02039078036034,304.8650962127538,0.00037919258613109243,127.0,6.363694910760387e-05
C8H12O8N-,250.05683992602943,250.05684039058812,12447.32864478134,0.00037924768808649624,128.0,-4.6455869551209616e-07
C7C[13]H12O8N-,251.06019476382943,251.06013547213036,498.3622180329416,0.00038076932048980065,130.0,5.929169907403775e-05
C7H10O9N-,252.03610448144943,252.03606223056786,1308.2955998828288,0.0003822493971142659,131.0,4.2250881563177245e-05
C8H14O8N-,252.07248999016946,252.0725150538689,74.64975932518705,0.00038230480688355295,132.0,-2.5063699439442644e-05
C10H14O8N-,276.0724899901694,276.0724015523851,511.95926676321784,0.00041870395388867137,150.0,8.843778431355531e-05
C9H12O9N-,278.05175454558946,278.0516641814347,6583.838846093204,0.0004217060508621176,151.0,9.03641547438383e-05
C8H10O10N-,280.03101910100946,280.030979084747,18.747684288584963,0.0004247076847357857,155.0,4.001626246008527e-05
C8C[13]H14O9N-,281.0707594475294,281.07071534301923,76.54754958504863,0.00042628492726298284,157.0,4.410451015246508e-05
C8H12O10N-,282.0466691651495,282.0466802122809,199.421508047713,0.00042776490392815804,158.0,-1.1047131351915596e-05
C8H11O10N2-,295.04191813787946,295.0418948200219,417.56568465801047,0.00044747423494804074,166.0,2.3317857539950637e-05
C9C[13]H16O9N-,295.0864095116694,295.0864047531838,603.0819979966747,0.00044754168159302695,167.0,4.758485601996654e-06
C9H14O10N-,296.06231922928936,296.0623833214104,267.7656679399479,0.0004490220455680018,168.0,-6.40921210219858e-05
C14H16O5NF-,297.10179941562944,297.1018804746181,1220.7200247479855,0.0004505986203647703,170.0,-8.105898865551353e-05
C10H14O10N-,308.06231922928936,308.0622451206742,1006.1700903772137,0.00046722135462114775,174.0,7.410861513790223e-05
C11H16O10N-,322.07796929342936,322.0779340301496,337.35813410968666,0.0004884780850088943,177.0,3.5263279755781696e-05
C12H18O10N-,336.09361935756937,336.0935217958878,33.695699391938454,0.0005097350614515922,180.0,9.756168157082357e-05
