formula,mz,observed,a,sigma,peak,error
HO5O[18]N2-,126.98825571937942,126.98825840200978,13231.772458854997,0.00019259624791142079,54.0,-2.682630352524029e-06
C6H7O3-,127.04006766307943,127.0400406150816,26.708033809387686,0.00019267475964003368,55.0,2.7047997832596593e-05
C5H5O4-,129.01933221849944,129.0193795094969,47.49806463303768,0.00019567675304157667,58.0,-4.729099745759413e-05
C6H9O3-,129.05571772721942,129.05571205172586,64.1183593164434,0.00019573184357861304,59.0,5.6754935542358e-06
C5H7O4-,131.03498228263942,131.03498070236535,33.5559236270663,0.00019873367566773298,63.0,1.5802740733761311e-06
C4H5O5-,133.01424683805945,133.01426912063323,2962.397983084535,0.0002017355598857174,64.0,-2.2282573780785242e-05
CO5N3-,133.98434369210943,133.9843408608943,120.20290725106919,0.00020320690981802977,65.0,2.8312151414411346e-06
C5H5O5-,145.01424683805945,145.01426287231808,1006.6617857042506,0.00021993528281611912,68.0,-1.603425863550001e-05
C5H7O5-,147.02989690219945,147.02992579016075,12621.66748249576,0.0002229923168462997,70.0,-2.8887961292412e-05
C4C[13]H7O5-,148.03325173999946,148.0332578048559,144.64272630134798,0.00022451409943570962,71.0,-6.064856449938816e-06
C2H2O7N-,151.98367498576945,151.98370875816286,162.17100611917402,0.0002305054449175531,74.0,-3.3772393408071366e-05
C6H7O5-,159.02989690219945,159.0299125795382,2614.9421782245186,0.00024119210889456079,75.0,-1.5677338751629577e-05
C5C[13]H7O5-,160.03325173999946,160.03330541092083,46.4231967346863,0.0002427139625792206,76.0,-5.367092137475993e-05
C5H5O6-,161.00916145761943,161.00918596042882,2264.2943957510756,0.0002441938607646025,77.0,-2.4502809395698932e-05
C6H9O5-,161.04554696633943,161.04557824775918,1583.2207936819952,0.0002442491629159324,78.0,-3.1281419751394424e-05
C3H4O7N-,165.99932504990943,165.99932267124575,952.7025273637192,0.00025176228734434774,79.0,2.378663680246973e-06
C7H7O5-,171.02989690219945,171.02987261604846,139.56055892002277,0.0002593918140594528,80.0,2.4286150988928057e-05
C7H9O5-,173.04554696633946,173.04552706245312,9279.47201657421,0.0002624489005382894,81.0,1.9903886339989185e-05
C6C[13]H9O5-,174.04890180413943,174.04886050779896,277.0249218636045,0.0002639704956356754,82.0,4.1296340469898496e-05
C6H7O6-,175.0248115217594,175.02478918318235,1740.293460350582,0.0002654505973717922,83.0,2.2338577053915287e-05
C7H11O5-,175.06119703047943,175.06113681599268,43.024545070080876,0.00026550577824516707,84.0,6.021448675141983e-05
C5C[13]H7O6-,176.0281663595594,176.0281124904995,27.41734569122215,0.0002669723688346861,86.0,5.386905991144886e-05
C7H7O6-,187.0248115217594,187.024813051615,123.42890199016685,0.00028365053375985184,90.0,-1.5298556093057414e-06
C8H11O5-,187.06119703047943,187.061181724297,2275.9002548918706,0.00028370550501636204,91.0,1.5306182433505455e-05
C7H9O6-,189.04046158589938,189.0404631363323,1610.9000447306712,0.00028670743048371907,92.0,-1.5504329269333539e-06
C5H6O7N-,192.01497511404946,192.01497375819352,1135.6817503679679,0.0002912187312918591,93.0,1.3558559430748574e-06
C5H8O7N-,194.03062517818938,194.0306541008181,106.5289179675211,0.00029427587670678625,95.0,-2.8922628729333155e-05
C8H9O6-,201.04046158589938,201.04045108141594,1202.3308620510545,0.0003049071900661783,96.0,1.0504483441309276e-05
C9H13O5-,201.07684709461944,201.07684568026065,205.73923333001858,0.00030496230227731997,97.0,1.414358791862469e-06
C8H11O6-,203.0561116500394,203.05605349375892,742.414766678467,0.00030796407768658447,98.0,5.8156280488219636e-05
C6H8O7N-,206.03062517818938,206.03062082040205,845.7916056423055,0.00031247539635818606,99.0,4.357787332764929e-06
C5H6O8N-,208.00988973360944,208.00986496483145,1780.4651836613625,0.0003154773572950014,100.0,2.476877799040267e-05
C6H10O7N-,208.04627524232941,208.04625610675006,451.8693127585296,0.0003155326620079039,101.0,1.913557935040444e-05
C5H8O8N-,210.02553979774945,210.02551727967702,8233.893838988606,0.00031853428060560677,102.0,2.2518072427146762e-05
C4C[13]H8O8N-,211.02889463554942,211.02896327729076,39.68380240226666,0.0003200561383752038,103.0,-6.864174133625056e-05
C10H13O5-,213.07684709461944,213.0767660508585,326.082137088175,0.00032316211861206477,104.0,8.104376092887833e-05
C9H11O6-,215.0561116500394,215.05603121119339,471.6957430562462,0.0003261637580969833,105.0,8.043884602670914e-05
C9H13O6-,217.07176171417942,217.07175958056612,711.5487306852999,0.00032922092772148825,106.0,2.1336132931537577e-06
C6H6O8N-,220.00988973360944,220.00986928337332,248.3815380806053,0.00033367713369214774,107.0,2.0450236121405396e-05
C7H10O7N-,220.04627524232941,220.04625188090475,1129.8087256106053,0.00033373230332157965,108.0,2.3361424666745734e-05
C6H8O8N-,222.02553979774945,222.0255039100806,1459.1892484327436,0.0003367339849486886,109.0,3.588766884377037e-05
C5H6O9N-,224.00480435316945,224.00478267091168,4701.558646353126,0.0003397359486727584,110.0,2.168225776699728e-05
C6H10O8N-,224.04118986188942,224.04114275725482,574.6081017012815,0.0003397911201826571,111.0,4.7104634603556406e-05
C4C[13]H6O9N-,225.00815919096942,225.0080723736836,61.08107239981317,0.0003412576208859646,112.0,8.68172858190519e-05
C10H13O6-,229.07176171417942,229.07175971253446,213.49406556083153,0.00034742088839584493,114.0,2.001644958227189e-06
C10H15O6-,231.08741177831945,231.08734383841144,334.87340558964803,0.00035047781523895477,115.0,6.793990800701977e-05
C7H8O8N-,234.02553979774945,234.02551195987346,4159.899914724487,0.0003549339522475208,117.0,2.7837875990144312e-05
C8H12O7N-,234.06192530646942,234.06190099499068,11386.997007570748,0.0003549890033998348,118.0,2.4311478739491577e-05
C7C[13]H12O7N-,235.06528014426945,235.06525942262547,289.06833228442446,0.000356510697697216,120.0,2.0721643977594795e-05
C6H6O9N-,236.00480435316945,236.00478503921295,34.488701201551464,0.00035793557437852026,121.0,1.9313956499900087e-05
C7H10O8N-,236.04118986188942,236.04115248949608,8204.918903630418,0.00035799099930013605,122.0,3.737239333645448e-05
C6C[13]H10O8N-,237.04454469968945,237.04449285362298,137.16324970908272,0.00035951269612216277,124.0,5.184606646935208e-05
C6H8O9N-,238.02045441730945,238.02037498844243,342.2792810957568,0.00036099260285225355,125.0,7.942886702494434e-05
C7H12O8N-,238.05683992602943,238.05677029325878,153.98125038555062,0.00036104774860683166,126.0,6.96327706464217e-05
C5HO2F8-,244.98542861109942,244.98541608801415,213.57313856690928,0.00037155608179960473,129.0,1.2523085274551704e-05
C10H13O7-,245.06667633373942,245.0666817935537,212.4683316535549,0.0003716795417482275,130.0,-5.459814275354802e-06
C8H10O8N-,248.04118986188942,248.0411935026018,14329.60882587132,0.0003761906969984312,131.0,-3.6407123786830198e-06
C7C[13]H10O8N-,249.04454469968945,249.04453106898347,520.5952556094538,0.0003777123252535677,132.0,1.3630705979039703e-05
C7H8O9N-,250.02045441730945,250.02042645412243,458.007038885826,0.00037919236873030197,134.0,2.796318702280587e-05
C8H12O8N-,250.05683992602943,250.05681440414318,12547.910893243734,0.0003792478261710052,135.0,2.5521886243495828e-05
C9H16O7N-,250.09322543474946,250.09322307813687,293.5146762818795,0.00037930294016545816,136.0,2.3566125832985563e-06
C7C[13]H12O8N-,251.06019476382943,251.06022536243304,348.81300725431214,0.0003807694593377817,137.0,-3.059860361531719e-05
C7H10O9N-,252.03610448144943,252.03602463438418,983.5003192951758,0.000382249536706072,138.0,7.98470652512151e-05
C9H10O9N-,276.03610448144946,276.03609350704664,147.04261546771522,0.0004186492633108926,157.0,1.097440281228046e-05
C8C[13]H12O9N-,279.05510938338944,279.05502938529304,149.71592345211656,0.0004232277648655842,161.0,7.999809639613886e-05
C8H11O10N2-,295.04191813787946,295.04192910004116,363.60023676261835,0.00044747440846447145,175.0,-1.0962161695715622e-05
C9C[13]H16O9N-,295.0864095116694,295.08641774328845,421.37673693611544,0.0004475418551456665,176.0,-8.231619062826212e-06
C14H16O5NF-,297.10179941562944,297.10187459474815,999.0204707986534,0.0004505983351112604,178.0,-7.517911870991156e-05
C11H16O9N-,306.08305467386936,306.0830136188141,259.1803227496734,0.00046421944498452653,180.0,4.1055055248762073e-05
C10H14O11N-,324.05723384884936,324.05714748004954,283.555415959174,0.0004914798828259868,187.0,8.636879982759638e-05
