formula,mz,observed,a,sigma,peak,error
CO5N3-,133.98434369210943,133.98439909039155,51.06641304777525,0.00020320686266688898,65.0,-5.539828211453823e-05
C5H5O5-,145.01424683805945,145.01426122762376,1371.7898634071819,0.00021993538635626346,67.0,-1.4389564313432857e-05
C5H7O5-,147.02989690219945,147.02992725979487,13485.12828878623,0.00022299242248592505,69.0,-3.0357595420582584e-05
C4C[13]H7O5-,148.03325173999946,148.0332559190638,237.90235497623706,0.0002245140441813122,70.0,-4.179064347908934e-06
C2H2O7N-,151.98367498576945,151.9837219216027,95.31353986023885,0.0002305055557742784,72.0,-4.693583323955863e-05
C6H5O5-,157.01424683805945,157.01422524550856,31.672708884209726,0.000238135057636871,73.0,2.1592550893956286e-05
C6H7O5-,159.02989690219945,159.0298994648901,2883.563212497705,0.00024119204699006266,76.0,-2.5626906392517412e-06
C5H5O6-,161.00916145761943,161.0091790639345,2107.0845529615153,0.00024419398133229664,77.0,-1.760631508318511e-05
C6H9O5-,161.04554696633943,161.04555791689458,1256.5834035801072,0.0002442490997640793,78.0,-1.0950555150657237e-05
C3H4O7N-,165.99932504990943,165.99936034927686,616.855030688709,0.0002517622210902665,80.0,-3.529936742552309e-05
C7H7O5-,171.02989690219945,171.02987459474056,23.97991343192334,0.0002593917446023577,81.0,2.2307458891646093e-05
C6H5O6-,173.00916145761943,173.0091913699906,27.62049221746954,0.0002623937806644508,82.0,-2.991237116134471e-05
C7H9O5-,173.04554696633946,173.04552422356474,8853.15646043814,0.00026244882978304195,83.0,2.274277471769892e-05
C6C[13]H9O5-,174.04890180413943,174.04890268479036,137.44963276933447,0.0002639706306896053,84.0,-8.806509299574827e-07
C6H7O6-,175.0248115217594,175.02477833211964,1641.018050265954,0.000265450733531069,85.0,3.318963976539635e-05
C7H11O5-,175.06119703047943,175.06117746938313,79.77765060084609,0.00026550591444570956,87.0,1.9561096308962078e-05
C4H6O7N-,180.01497511404946,180.01499997581342,135.57847103403188,0.00027301897664108775,91.0,-2.4861763961325778e-05
C8H9O5-,185.04554696633946,185.04549679410164,111.19968227682794,0.0002806485252512462,92.0,5.0172237820333976e-05
C8H11O5-,187.06119703047943,187.06118301460268,2793.902209007307,0.00028370565504508234,93.0,1.4015876757866863e-05
C7H9O6-,189.04046158589938,189.04045995683452,1206.5482065587055,0.00028670758283453045,94.0,1.629064854569151e-06
C5H6O7N-,192.01497511404946,192.01495519456293,1122.7088313910626,0.0002912186479170258,95.0,1.9919486533126474e-05
C5H8O7N-,194.03062517818938,194.03065216662887,66.87424162912562,0.00029427579194905086,97.0,-2.6988439486785865e-05
C8H9O6-,201.04046158589938,201.0404567818338,1488.7626882240297,0.00030490710043819274,100.0,4.804065582675321e-06
C9H13O5-,201.07684709461944,201.0767799178809,142.85861056324885,0.0003049622126238416,101.0,6.717673852563166e-05
C7H7O7-,203.01972614131938,203.01970420691657,52.59699072868753,0.00030790909916433493,102.0,2.1934402809620224e-05
C8H11O6-,203.0561116500394,203.0560751146503,738.5059131244677,0.00030796424680596275,103.0,3.65353891140785e-05
C6H8O7N-,206.03062517818938,206.03060147656038,1047.2209346535733,0.0003124755691086532,104.0,2.37016290043357e-05
C5H6O8N-,208.00988973360944,208.0098670237454,1702.2857724252713,0.0003154772627318357,106.0,2.270986405505937e-05
C6H10O7N-,208.04627524232941,208.0462140107552,397.81353327413916,0.00031553256741867583,107.0,6.123157422166514e-05
C5H8O8N-,210.02553979774945,210.02550950384315,8174.516926755583,0.0003185344582719093,109.0,3.029390629194495e-05
C4C[13]H8O8N-,211.02889463554942,211.0288348595064,112.77097271436094,0.0003200560416458502,110.0,5.9776043030979054e-05
C10H13O5-,213.07684709461944,213.07674982101648,411.3953910747832,0.00032316202040362626,111.0,9.727360296096776e-05
C9H11O6-,215.0561116500394,215.05606941103935,614.8544280595937,0.0003261639420166204,112.0,4.223900006650183e-05
C10H15O5-,215.09249715875941,215.09244983059764,30.575292056576018,0.0003262192442314336,113.0,4.7328161770110455e-05
C9H13O6-,217.07176171417942,217.07171266648058,936.4798419567855,0.0003292208266054786,114.0,4.9047698837512144e-05
C7H10O7N-,220.04627524232941,220.04626472907572,1017.7793990039735,0.0003337322000215537,116.0,1.0513253698718472e-05
C6H8O8N-,222.02553979774945,222.02549365871766,1282.5497138664,0.00033673417764696955,118.0,4.613903178096734e-05
C5H6O9N-,224.00480435316945,224.00478055700526,4656.493149877,0.0003397358424412852,119.0,2.3796164185796442e-05
C6H10O8N-,224.04118986188942,224.04115754155637,391.9353307732297,0.00033979101392411337,120.0,3.232033304811921e-05
C10H13O6-,229.07176171417942,229.0717438902649,265.08419596308875,0.00034742077837069264,123.0,1.7823914504333516e-05
C9H11O7-,231.05102626959942,231.0510478429749,31.922435329425824,0.0003504227512147946,124.0,-2.1573375477146328e-05
C10H15O6-,231.08741177831945,231.08738354855234,307.4473287569822,0.00035047770369196215,125.0,2.8229767110588e-05
C7H8O8N-,234.02553979774945,234.02550532362002,4194.83763120094,0.00035493383846917363,126.0,3.447412942136907e-05
C8H12O7N-,234.06192530646942,234.06189845590873,11778.280382078181,0.0003549892115678948,127.0,2.6850560686852987e-05
C7C[13]H12O7N-,235.06528014426945,235.0652532762726,403.47166189783036,0.0003565109071722053,128.0,2.686799683715435e-05
C7H10O8N-,236.04118986188942,236.04115574739242,7941.1262759671745,0.0003579908839821773,129.0,3.411449699797231e-05
C8H14O7N-,236.07757537060942,236.07749937763924,214.93238089300905,0.00035804599560805697,130.0,7.59929701814599e-05
C6H8O9N-,238.02045441730945,238.02036520621297,550.8337372461793,0.0003609928161919767,132.0,8.921109647985759e-05
C7H12O8N-,238.05683992602943,238.0568003779165,403.28696544355375,0.00036104796199424964,133.0,3.954811293738203e-05
C5HO2F8-,244.98542861109942,244.98541290358375,144.0279904261372,0.00037155630433836526,135.0,1.5707515672147565e-05
C10H13O7-,245.06667633373942,245.06669101187254,171.74315798394466,0.00037167941944905386,136.0,-1.4678133112511205e-05
C8H10O8N-,248.04118986188942,248.04118419404767,14335.67950827231,0.000376190572367584,138.0,5.667841747936109e-06
C9H14O7N-,248.07757537060942,248.07762937611793,191.36242843920033,0.000376246075211041,140.0,-5.400550850254149e-05
C7C[13]H10O8N-,249.04454469968945,249.04455529894543,542.9085738061173,0.0003777125532112387,142.0,-1.0599255972465471e-05
C7H8O9N-,250.02045441730945,250.02054892407617,299.89416490872117,0.00037919259799705144,143.0,-9.450676671463043e-05
C8H12O8N-,250.05683992602943,250.05683444634616,12514.049553260018,0.000379247699951381,144.0,5.47968326713999e-06
C9H16O7N-,250.09322543474946,250.09317678901922,492.81896199650174,0.00037930281391712763,145.0,4.864573023155572e-05
C7C[13]H12O8N-,251.06019476382943,251.06018577862577,389.7858623841868,0.00038076933232477917,146.0,8.985203663769425e-06
C7H10O9N-,252.03610448144943,252.0360448180213,1285.8782064918987,0.00038224940891970954,147.0,5.9663428118028605e-05
C8H14O8N-,252.07248999016946,252.07255571701714,50.75260946962442,0.00038230481868788233,149.0,-6.572684768002546e-05
C10H14O8N-,276.0724899901694,276.0723964928791,669.3048319508619,0.00041870396483035773,167.0,9.349729032237519e-05
C9H12O9N-,278.05175454558946,278.05165884336606,6949.528933861173,0.0004217060617211936,168.0,9.570222340471446e-05
C10H16O8N-,278.0881400543094,278.08809519360125,1070.2147494243723,0.00042176109545047645,169.0,4.486070815801213e-05
C8H10O10N-,280.03101910100946,280.03102555181766,31.322150935609294,0.0004247081168510688,172.0,-6.450808200497704e-06
C8C[13]H14O9N-,281.0707594475294,281.0708121208209,51.87917428263864,0.0004262849379927552,175.0,-5.2673291520477505e-05
C8H11O10N2-,295.04191813787946,295.04193163649813,135.33510744284038,0.00044747424502805005,184.0,-1.3498618670837459e-05
C9C[13]H16O9N-,295.0864095116694,295.08638381276205,423.1830485196787,0.00044754169167083446,185.0,2.569890733639113e-05
