formula,mz,observed,a,sigma,peak,error
C3C[13]H5O5-,134.01760167585942,134.01766889864552,12.172532213806157,0.00020325732228504873,64.0,-6.722278610027388e-05
C5H5O5-,145.01424683805945,145.01426561523044,988.0848426390467,0.0002199353549740593,67.0,-1.877717099318943e-05
C5H7O5-,147.02989690219945,147.0299300185999,12902.910035513525,0.00022299239075053865,70.0,-3.311640045922104e-05
C4C[13]H7O5-,148.03325173999946,148.03324890154775,314.8098235500496,0.0002245140122707663,71.0,2.8384517065660475e-06
C2H2O7N-,151.98367498576945,151.98366940557355,34.24268477601177,0.00023050552317809795,72.0,5.580195903576168e-06
C6H7O5-,159.02989690219945,159.02990189822074,2681.462136694542,0.0002411920131868851,75.0,-4.99602128911647e-06
C5H5O6-,161.00916145761943,161.00919204758765,2152.5497663022625,0.0002441939471936786,77.0,-3.058996821891924e-05
C6H9O5-,161.04554696633943,161.04555775553865,1510.773615392818,0.00024424906561931693,78.0,-1.0789199222926982e-05
C5C[13]H9O5-,162.04890180413943,162.04891001359337,46.85102230390794,0.00024577086707011495,79.0,-8.20945393797956e-06
C3O2F5-,162.98239391902945,162.9823526192096,69.9845785403644,0.0002471865963019531,80.0,4.1299819855566966e-05
C3H4O7N-,165.99932504990943,165.9993415132355,728.603997913538,0.0002517621861128993,81.0,-1.6463326062421402e-05
C7H7O5-,171.02989690219945,171.02987140081382,28.14420008888299,0.0002593917087893833,83.0,2.550138563606197e-05
C7H9O5-,173.04554696633946,173.04552776260786,9040.00259822473,0.0002624487936380123,84.0,1.920373159691735e-05
C6C[13]H9O5-,174.04890180413943,174.04889775634075,240.77666229335776,0.0002639705943798655,85.0,4.047798682904613e-06
C6H7O6-,175.0248115217594,175.0247851364967,1746.7392354638653,0.00026545069706150403,86.0,2.6385262714256896e-05
C7H11O5-,175.06119703047943,175.0611456981836,104.34790847586831,0.00026550587797019316,88.0,5.1332295839756625e-05
C4H6O7N-,180.01497511404946,180.0150083216185,56.149323541512366,0.0002730191565244637,92.0,-3.320756903235633e-05
C8H9O5-,185.04554696633946,185.04550313058203,243.71101799559713,0.00028064848716155425,94.0,4.383575742394896e-05
C7H7O6-,187.0248115217594,187.0247564082187,80.63600803328863,0.00028365041536904817,95.0,5.511354069653862e-05
C8H11O5-,187.06119703047943,187.061184783669,2703.523757062425,0.0002837056166340534,96.0,1.2246810427996024e-05
C7H9O6-,189.04046158589938,189.04044083372793,1503.0076142104506,0.0002867075441094348,97.0,2.0752171451476897e-05
C5H6O7N-,192.01497511404946,192.01497677901932,1122.170041074612,0.00029121884795957906,98.0,-1.6649698579840333e-06
C5H8O7N-,194.03062517818938,194.03061634202916,101.63645592898159,0.00029427575243856164,101.0,8.836160219516387e-06
C9H11O5-,199.06119703047943,199.06113612370086,85.02172863044854,0.0003019053116137177,104.0,6.090677857173432e-05
C8H9O6-,201.04046158589938,201.04042993028935,1476.7858288775558,0.00030490705983974176,106.0,3.165561003015682e-05
C9H13O5-,201.07684709461944,201.076815857523,208.58039717309282,0.000304962428390428,107.0,3.123709643659822e-05
C8H11O6-,203.0561116500394,203.05610069930754,662.1084765499405,0.0003079642058979281,108.0,1.0950731876846476e-05
C6H8O7N-,206.03062517818938,206.03054720379177,602.8858775758098,0.00031247552774641953,110.0,7.797439761247915e-05
C5H6O8N-,208.00988973360944,208.0098496935091,1849.240496595114,0.0003154772210691277,111.0,4.004010034464045e-05
C6H10O7N-,208.04627524232941,208.04625368876003,423.3997108942263,0.00031553252575044463,112.0,2.155356938260411e-05
C5H8O8N-,210.02553979774945,210.02551959622193,8151.5936292403,0.00031853441630458866,113.0,2.0201527519247975e-05
C10H13O5-,213.07684709461944,213.07680233922565,465.19028802579027,0.0003231619779779313,114.0,4.475539378745452e-05
C9H11O6-,215.0561116500394,215.0560646859436,261.63039875831095,0.000326163899295309,115.0,4.6964095815837936e-05
C9H13O6-,217.07176171417942,217.0717598033614,802.7701139669896,0.00032922107114549616,116.0,1.9108180140392506e-06
C6H6O8N-,220.00988973360944,220.009845357965,877.6992233341595,0.0003336769869636924,117.0,4.437564444970121e-05
C7H10O7N-,220.04627524232941,220.04623983965826,995.0283408604819,0.00033373215656096,118.0,3.540267115909046e-05
C6H8O8N-,222.02553979774945,222.02554296982643,1546.7635033672516,0.00033673413389550324,120.0,-3.172076986857064e-06
C5H6O9N-,224.00480435316945,224.00477400942128,4811.807914215853,0.00033973609984728147,122.0,3.0343748164796125e-05
C6H10O8N-,224.04118986188942,224.04113778981835,528.239518681535,0.00033979127139823384,123.0,5.207207107105205e-05
C10H13O6-,229.07176171417942,229.07174277042702,211.4570235986454,0.00034742073359455834,125.0,1.8943752394307012e-05
C9H11O7-,231.05102626959942,231.05094217675241,43.44633795480224,0.0003504223903723771,127.0,8.409284700405806e-05
C10H15O6-,231.08741177831945,231.08742438223328,262.5848907427758,0.00035047797448195555,128.0,-1.2603913830844249e-05
C8H10O7N-,232.04627524232941,232.0462558185836,28.17567082179997,0.0003519319476796501,130.0,1.9423745811764093e-05
C7H8O8N-,234.02553979774945,234.02550172074623,4380.63182342958,0.0003549337929826484,131.0,3.807700321090124e-05
C8H12O7N-,234.06192530646942,234.0619005822365,11860.720437648042,0.0003549891660761643,132.0,2.472423292942949e-05
C7H10O8N-,236.04118986188942,236.04115529262222,8066.669272245925,0.00035799083820893236,134.0,3.4569267199913156e-05
C8H14O7N-,236.07757537060942,236.07753420943882,224.04269455921852,0.00035804594982965534,135.0,4.116117059993485e-05
C6C[13]H10O8N-,237.04454469968945,237.04454051024206,75.7810026693778,0.0003595125341197043,136.0,4.189447395219759e-06
C6H8O9N-,238.02045441730945,238.02041160391352,362.763881723308,0.00036099277013848773,137.0,4.2813395936036613e-05
C7H12O8N-,238.05683992602943,238.05679410977265,214.31831669382098,0.0003610479159356245,138.0,4.581625677246848e-05
C5HO2F8-,244.98542861109942,244.9853805103135,224.2003362646177,0.00037155625730894313,141.0,4.810078593209255e-05
C10H13O7-,245.06667633373942,245.06666872351957,198.08638866498356,0.0003716793724083507,142.0,7.610219853404487e-06
C8H8O8N-,246.02553979774945,246.0255277770911,41.019172857423996,0.0003731337795522446,143.0,1.202065834604582e-05
C8H10O8N-,248.04118986188942,248.04118288654513,14961.340607387616,0.00037619052491499405,144.0,6.975344291504371e-06
C7C[13]H10O8N-,249.04454469968945,249.04450676233301,492.8517773784201,0.00037771250562033016,145.0,3.793735643853324e-05
C7H8O9N-,250.02045441730945,250.02043359306913,202.68300924334628,0.00037919255027194605,146.0,2.0824240323236154e-05
C8H10O7O[18]N-,250.04543624232946,250.0454680399793,41.29779136528826,0.00037923058710809135,147.0,-3.179764985361544e-05
C8H12O8N-,250.05683992602943,250.056825544272,12758.550608280968,0.0003792476522212855,148.0,1.4381757438286513e-05
C9H16O7N-,250.09322543474946,250.09318914376175,399.59684111643037,0.0003793027661820413,149.0,3.629098770829842e-05
C7C[13]H12O8N-,251.06019476382943,251.0602030440623,371.272359625413,0.00038076964213435826,150.0,-8.280232862034609e-06
C7H10O9N-,252.03610448144943,252.03604016986012,1345.7968905946734,0.00038224936091840826,151.0,6.431158931263781e-05
C9H10O9N-,276.03610448144946,276.03610306111045,47.55579898652955,0.0004186490648103351,166.0,1.4203390037437202e-06
C10H14O8N-,276.0724899901694,276.07239270531875,791.4776702199051,0.00041870432607196353,167.0,9.728485065352288e-05
C9H12O9N-,278.05175454558946,278.05165703136294,6987.699031690389,0.0004217060102696594,169.0,9.751422652470865e-05
C8H11O10N2-,295.04191813787946,295.0419815830616,130.26574172904415,0.0004474741914351561,179.0,-6.344518214973505e-05
C9C[13]H16O9N-,295.0864095116694,295.0864875152827,573.3843739563415,0.0004475416380724488,180.0,-7.800361333920591e-05
C9H14O10N-,296.06231922928936,296.0623913368344,126.94111769985172,0.0004490220018784933,181.0,-7.21075450655917e-05
C14H16O5NF-,297.10179941562944,297.10184004710715,1288.360206999518,0.000450598576495217,184.0,-4.063147770239084e-05
C10H12O10N-,306.0466691651495,306.0466279330376,137.80453733325697,0.0004641643326519254,186.0,4.123211192563758e-05
C11H16O9N-,306.08305467386936,306.08301964967313,242.82013347087232,0.0004642196984628955,187.0,3.50241962223663e-05
C11H16O10N-,322.07796929342936,322.07787552157146,293.23437465506044,0.0004884780367720476,192.0,9.37718579052671e-05
C12H18O10N-,336.09361935756937,336.0936842284266,43.614314985934364,0.0005097350107297998,197.0,-6.487085721573749e-05
