formula,mz,observed,a,sigma,peak,error
C2H3O2-,59.01385291523943,59.01382319607818,21.305030012343995,8.950308966055345e-05,5.0,2.9719161254604387e-05
O3N-,61.988366443389424,61.988374959473546,2501192.9637570586,9.401443516466413e-05,9.0,-8.516084122334178e-06
O3N[15]-,62.985401336789415,62.98542505751862,8772.44471996491,9.552659694392058e-05,13.0,-2.372072920309165e-05
O2O[17]N-,62.992583523829424,62.99260267925684,2360.8190016006483,9.553747472239736e-05,14.0,-1.915542741670606e-05
O2O[18]N-,63.99261282382943,63.99262288499834,15805.67961535268,9.705417692859367e-05,15.0,-1.0061168907782303e-05
C2H3O3-,75.00876753479943,75.00880336515803,68.53707701741084,0.00011376178110457453,21.0,-3.583035859833217e-05
C4H5O2-,85.02950297937943,85.02956717897365,43.63642674644202,0.0001289597450688561,24.0,-6.419959422032662e-05
C2HO4-,88.98803209021943,88.98811911400837,2776.458886161347,0.00013496347431053121,29.0,-8.702378893588048e-05
C4H5O3-,101.02441759893942,101.0245054982465,51.77057168044661,0.00015321841380673066,32.0,-8.789930707564508e-05
C3H3O4-,103.00368215435944,103.00376364054247,8222.606480933418,0.0001562202753874432,33.0,-8.148618303494004e-05
C2O2F3-,112.98558747902945,112.98566517816893,877.059356884588,0.0001713592134132421,38.0,-7.769913948152407e-05
C4H3O4-,115.00368215435944,115.00371810809611,84.88875158935328,0.0001744199424435634,39.0,-3.595373667053536e-05
C5H7O3-,115.04006766307943,115.04008516455244,19.096188231982616,0.0001744750681252948,40.0,-1.750147301038396e-05
C4H5O4-,117.01933221849943,117.01939380844802,1566.57236661864,0.00017747699342571957,41.0,-6.158994858651567e-05
C3H3O5-,118.99859677391943,118.99861200615577,49.47096172384336,0.00018047883773606596,43.0,-1.523223633626003e-05
CH2O6N-,123.98876036620943,123.98875869398418,1363.4619192183911,0.00018804704846329132,48.0,1.6722252524914438e-06
HO6N2-,124.98400933893944,124.98399898441507,1161592.983304896,0.00018955651541924077,52.0,1.0354524377476082e-05
HO6NN[15]-,125.98104423233944,125.9810383530382,7818.794454402312,0.00019106859117672505,56.0,5.87930124140712e-06
HO5O[17]N2-,125.98822641937944,125.98821890250206,1828.961055731489,0.0001910795257367042,57.0,7.516877388979992e-06
HO5O[18]N2-,126.98825571937942,126.9882577161629,13505.666294733668,0.00019259625845196397,58.0,-1.996783481672537e-06
C5H5O4-,129.01933221849944,129.019375884435,81.60249792273953,0.00019567676408597834,59.0,-4.366593555005238e-05
C6H9O3-,129.05571772721942,129.05571999786872,41.765030886277046,0.00019573185463209747,60.0,-2.270649304136896e-06
C3F5-,130.99256467990944,130.992642985865,11.580412400284258,0.0001986695058228816,61.0,-7.830595555446962e-05
C4H5O5-,133.01424683805945,133.0142684153577,2980.645763494501,0.00020173557194406948,63.0,-2.1577298241481913e-05
CO5N3-,133.98434369210943,133.98435466370262,63.490637448188615,0.00020320678268065205,64.0,-1.0971593184194717e-05
C3C[13]H5O5-,134.01760167585942,134.0176375464365,18.040165689144192,0.0002032572716990266,65.0,-3.5870577079322175e-05
C6H7O4-,143.03498228263942,143.03503243665946,12.912848684872852,0.0002169334697311542,67.0,-5.0154020044601566e-05
C5H5O5-,145.01424683805945,145.01427157577868,1279.2570145191046,0.000219935298099144,69.0,-2.4737719229506183e-05
C5H7O5-,147.02989690219945,147.02992698522397,13033.07820568152,0.00022299233269674717,71.0,-3.0083024512350676e-05
C4C[13]H7O5-,148.03325173999946,148.03327924350256,255.8180726969955,0.00022451411557133363,72.0,-2.7503503105208438e-05
C2H2O7N-,151.98367498576945,151.98368598563044,67.93089371006744,0.00023050546219333663,73.0,-1.0999860990068555e-05
C7H9O4-,157.0506323467794,157.05068553909317,65.02332171968139,0.00023819034037465435,75.0,-5.3192313771432964e-05
C6H7O5-,159.02989690219945,159.02990549176033,2916.52791700254,0.00024119212827203456,77.0,-8.589560877680924e-06
C5H5O6-,161.00916145761943,161.00918177753525,2476.849176768638,0.0002441938807478757,78.0,-2.031991581930015e-05
C6H9O5-,161.04554696633943,161.0455543141602,1524.5650646235756,0.00024424918291042946,79.0,-7.347820769609825e-06
C3H4O7N-,165.99932504990943,165.9993167547243,700.8264226342847,0.0002517623088847085,80.0,8.295185125462012e-06
C7H7O5-,171.02989690219945,171.029862936614,138.95097532939218,0.0002593918372119463,81.0,3.396558545887274e-05
C8H11O4-,171.06628241091943,171.06631170750958,39.23321079935458,0.00025944715134826687,82.0,-2.929659015649122e-05
C7H9O5-,173.04554696633946,173.0455272803448,8879.51417514755,0.00026244892434857574,83.0,1.9685994658402706e-05
C6C[13]H9O5-,174.04890180413943,174.04886229998354,206.08530072998786,0.000263970519775865,85.0,3.950415589315526e-05
C6H7O6-,175.0248115217594,175.02478209245848,1925.6925393574247,0.0002654506218344781,86.0,2.942930092331153e-05
C7H11O5-,175.06119703047943,175.06114666665354,59.029949017957556,0.0002655058027199066,88.0,5.036382589196364e-05
C4H6O7N-,180.01497511404946,180.01500894716736,102.79139791368341,0.00027301907808499284,90.0,-3.3833117896620024e-05
C7H7O6-,187.0248115217594,187.02480703902793,73.10420876439136,0.00028365033234280533,92.0,4.4827314695794485e-06
C8H11O5-,187.06119703047943,187.06116901213807,2012.873712193443,0.00028370553358377025,93.0,2.8018341367896937e-05
C7H9O6-,189.04046158589938,189.04046429543706,1225.3634025841727,0.00028670745974834907,94.0,-2.7095376822217077e-06
C5H6O7N-,192.01497511404946,192.01496721346038,1246.0006596378967,0.0002912187616159002,95.0,7.900589082510123e-06
C5H8O7N-,194.03062517818938,194.03060532016906,222.04744575347144,0.00029427566474283124,97.0,1.985802032322681e-05
C9H11O5-,199.06119703047943,199.0611761842315,90.21688191398098,0.00030190547303885986,99.0,2.0846247934969142e-05
C8H9O6-,201.04046158589938,201.04045657419312,1670.9704322796854,0.00030490722368915995,100.0,5.0117062642129895e-06
C9H13O5-,201.07684709461944,201.07685054783582,80.85331521485125,0.00030496233591383785,101.0,-3.453216379512014e-06
C8H11O6-,203.0561116500394,203.05609264667743,838.8416760568366,0.0003079643722287671,102.0,1.9003361984459843e-05
C6H8O7N-,206.03062517818938,206.03058258740415,718.6439862481707,0.00031247543185884935,104.0,4.259078522750315e-05
C5H6O8N-,208.00988973360944,208.00985582073878,1922.8732548398543,0.0003154773935509137,105.0,3.391287066278892e-05
C6H10O7N-,208.04627524232941,208.04620624916782,361.44625483441786,0.00031553242846333414,106.0,6.89931615909245e-05
C5H8O8N-,210.02553979774945,210.0255209876867,7927.578072377033,0.0003185343176366567,108.0,1.881006275539221e-05
C4C[13]H8O8N-,211.02889463554942,211.02889927233878,12.090834106196532,0.00032005617579441894,109.0,-4.636789356027293e-06
C10H13O5-,213.07684709461944,213.07683104957925,276.5148061886925,0.00032316215682815777,110.0,1.6045040183598758e-05
C9H11O6-,215.0561116500394,215.05606184338495,574.1455368265438,0.00032616408065417907,111.0,4.980665445941668e-05
C10H15O5-,215.09249715875941,215.09244860866582,105.87033118706564,0.0003262190992726944,112.0,4.855009359516771e-05
C9H13O6-,217.07176171417942,217.07177242321922,820.8543548573853,0.00032922096750996957,113.0,-1.0709039798939557e-05
C6H6O8N-,220.00988973360944,220.0098843231879,552.1355229902083,0.0003336771746521302,114.0,5.410421550777755e-06
C7H10O7N-,220.04627524232941,220.0463016021231,937.0362992184179,0.0003337323442961451,115.0,-2.6359793679375798e-05
C6H8O8N-,222.02553979774945,222.02552584860177,1048.1244900558288,0.00033673402671960547,116.0,1.3949147671610262e-05
C5H6O9N-,224.00480435316945,224.00477146202402,4232.6740724478,0.00033973599124580974,119.0,3.289114542326388e-05
C6H10O8N-,224.04118986188942,224.0411025848174,390.2681434917919,0.0003397911627705038,120.0,8.727707202638157e-05
C10H13O6-,229.07176171417942,229.07177094038659,257.7194062636964,0.000347420933048176,123.0,-9.226207168921974e-06
C10H15O6-,231.08741177831945,231.0874032086566,330.80857130670614,0.0003504778607286471,125.0,8.569662838908698e-06
C7H8O8N-,234.02553979774945,234.0255073812139,3824.0396872815018,0.00035493399896823657,127.0,3.241653553232027e-05
C8H12O7N-,234.06192530646942,234.06189264877793,11375.311468488602,0.00035498905013583553,128.0,3.26576914915222e-05
C7C[13]H12O7N-,235.06528014426945,235.06524061293666,259.169199343871,0.00035651074485645195,129.0,3.953133278855603e-05
C6H6O9N-,236.00480435316945,236.00472854299528,64.32840314140373,0.00035793562193535546,130.0,7.581017416669056e-05
C7H10O8N-,236.04118986188942,236.0411443949678,8112.446964452936,0.00035799072080578125,131.0,4.546692161966348e-05
C8H14O7N-,236.07757537060942,236.07750889140553,136.14036659755573,0.0003580461585415687,132.0,6.647920389468709e-05
C6H8O9N-,238.02045441730945,238.02037131626653,336.184544145598,0.00036099265126633175,133.0,8.310104291808784e-05
C7H12O8N-,238.05683992602943,238.0568063723217,108.83748824259689,0.0003610477970364262,134.0,3.355370773761024e-05
C5HO2F8-,244.98542861109942,244.98544500475379,244.34710556122494,0.00037155613321972523,137.0,-1.6393654362900634e-05
C10H13O7-,245.06667633373942,245.06672821574708,108.03930940931721,0.00037167959320388063,138.0,-5.188200765360307e-05
C8H10O8N-,248.04118986188942,248.04119356286463,14046.749611227004,0.00037619074975871685,140.0,-3.7009752134053997e-06
C7C[13]H10O8N-,249.04454469968945,249.0444961233778,629.1008030697668,0.0003777123784566648,141.0,4.8576311655779136e-05
C7H8O9N-,250.02045441730945,250.0204194761138,270.5741167412483,0.0003791924223654375,142.0,3.4941195650617374e-05
C8H12O8N-,250.05683992602943,250.0568329062752,12308.628452749392,0.00037924787982235466,143.0,7.019754235670916e-06
C9H16O7N-,250.09322543474946,250.09316912583003,450.98677027692116,0.0003793029938329231,144.0,5.630891942587368e-05
C7C[13]H12O8N-,251.06019476382943,251.06018086930058,519.1905408446039,0.0003807695134347236,145.0,1.3894528848368282e-05
C7H10O9N-,252.03610448144943,252.03605752687267,1392.0382325974801,0.00038224959123776044,146.0,4.6954576760072086e-05
C10H16O8N-,278.0881400543094,278.0880414582355,1032.4451289584422,0.0004217613110838418,167.0,9.859607388307268e-05
C8C[13]H12O9N-,279.05510938338944,279.0551628076184,113.18666526973908,0.0004232278319425546,168.0,-5.342422895182608e-05
C8H12O10N-,282.0466691651495,282.0465853302247,87.95577093389623,0.00042776470958912576,173.0,8.383492485108945e-05
C9H10O10N-,292.03101910100946,292.0309973882876,41.82732051497383,0.00044290748034685293,175.0,2.1712721888889064e-05
C9C[13]H14O9N-,293.0707594475294,293.07076860404317,34.02508942071679,0.0004444844121275166,177.0,-9.15651378363691e-06
C8H11O10N2-,295.04191813787946,295.04191800889896,355.8663951156919,0.00044747402774526497,180.0,1.2898050272269757e-07
C9C[13]H16O9N-,295.0864095116694,295.0864149980379,678.3101405433364,0.00044754147434578886,181.0,-5.486368536367081e-06
C10H12O10N-,306.0466691651495,306.0465709123606,97.80646821007791,0.00046416415978049,187.0,9.825278891639755e-05
C11H16O9N-,306.08305467386936,306.08299905050166,299.30377661510465,0.00046421952556072714,188.0,5.562336770026377e-05
C11H16O10N-,322.07796929342936,322.0780328683843,221.96037929414237,0.0004884783699461483,191.0,-6.357495493602983e-05
C10H14O11N-,324.05723384884936,324.05718008196783,618.8548948216758,0.0004914799728840634,192.0,5.376688153546638e-05
