formula,mz,observed,a,sigma,peak,error
C7C[13]H11O5-,188.0645518682794,188.06445305705367,35.82579099863071,0.0002852273308392375,94.0,9.881122574029177e-05
C7H9O6-,189.04046158589938,189.04043992820644,1558.590251481364,0.00028670743670354695,95.0,2.1657692940380002e-05
C5H6O7N-,192.01497511404946,192.01497792967123,955.8267492258977,0.000291218738799271,96.0,-2.8156217695141095e-06
C5H8O7N-,194.03062517818938,194.03058487319862,150.57655636360963,0.0002942756420885931,98.0,4.0304990761796944e-05
C9H11O5-,199.06119703047943,199.06113227134702,120.6528785365632,0.0003019051982915787,100.0,6.475913241388298e-05
C8H9O6-,201.04046158589938,201.04045938484285,1415.668674568004,0.00030490720164812977,101.0,2.201056531703216e-06
C9H13O5-,201.07684709461944,201.07681445857867,139.04798342103274,0.00030496231387618084,102.0,3.263604077119453e-05
C8H11O6-,203.0561116500394,203.05608058663768,733.8567787312733,0.0003079643503778648,103.0,3.1063401735309526e-05
C6H8O7N-,206.03062517818938,206.0305583508537,778.9969823964636,0.00031247541029964023,104.0,6.68273356723148e-05
C5H6O8N-,208.00988973360944,208.00985946976465,1633.3713264816824,0.0003154773721931374,105.0,3.026384479198896e-05
C6H10O7N-,208.04627524232941,208.04623148344675,601.2149977402775,0.000315532407109305,106.0,4.37588826684987e-05
C5H8O8N-,210.02553979774945,210.02551763688365,8220.247512052127,0.00031853429648997925,107.0,2.2160865796649887e-05
C4C[13]H8O8N-,211.02889463554942,211.0289088169036,12.619103875113604,0.0003200561547550752,108.0,-1.418135417452504e-05
C10H13O5-,213.07684709461944,213.07681876873997,489.0806576787039,0.0003231621360124751,109.0,2.8325879469548454e-05
C9H11O6-,215.0561116500394,215.05608953871996,198.87753093469576,0.0003261640600605121,110.0,2.211131945273337e-05
C10H15O5-,215.09249715875941,215.09248682649346,99.75277670056987,0.0003262190786831499,111.0,1.0332265958368225e-05
C9H13O6-,217.07176171417942,217.0717375371387,533.5801396116608,0.0003292209471482623,115.0,2.4177040728545762e-05
C6H6O8N-,220.00988973360944,220.00985200851298,665.5563167902483,0.00033367715463913575,116.0,3.772509646182698e-05
C7H10O7N-,220.04627524232941,220.04623813720363,1159.4687846020672,0.0003337323242875461,117.0,3.7105125784364645e-05
C6H8O8N-,222.02553979774945,222.0255212258247,1365.4168292428442,0.00033673400695303265,118.0,1.8571924755406144e-05
C5H6O9N-,224.00480435316945,224.00476993502934,4341.83819645167,0.0003397359717269167,119.0,3.4418140103298356e-05
C6H10O8N-,224.04118986188942,224.04116498711272,252.0277043318525,0.0003397911432562154,120.0,2.487477669887994e-05
C4O3F7-,228.97411497858943,228.97406164006946,18.171448547154284,0.0003472725768609787,121.0,5.3338519961698694e-05
C10H13O6-,229.07176171417942,229.07172352191913,255.22130753044178,0.00034742060245616284,122.0,3.8192260291225466e-05
C10H15O6-,231.08741177831945,231.087413686979,226.76027103984543,0.00035047784214176883,123.0,-1.908659555738268e-06
C8H10O7N-,232.04627524232941,232.04630201239715,72.95166296629132,0.00035193213259169864,124.0,-2.6770067734105396e-05
C7H8O8N-,234.02553979774945,234.0255027777612,4192.332846003048,0.00035493398078879603,125.0,3.7019988241127066e-05
C8H12O7N-,234.06192530646942,234.061904099944,11282.996589407778,0.0003549890319615041,126.0,2.1206525417483135e-05
C7C[13]H12O7N-,235.06528014426945,235.0652405380093,584.0739265987822,0.00035651072682407644,127.0,3.960626014531954e-05
C7H10O8N-,236.04118986188942,236.04115246133318,8221.959550943147,0.00035799102897953047,128.0,3.740055623779881e-05
C6C[13]H10O8N-,237.04454469968945,237.04449041889754,71.33896923894805,0.00035951272637232967,130.0,5.428079191460711e-05
C6H8O9N-,238.02045441730945,238.02044238698645,400.9923194677925,0.0003609926336602229,131.0,1.2030323006229082e-05
C7H12O8N-,238.05683992602943,238.0568839735252,68.9359830358359,0.00036104810968792025,132.0,-4.404749577702205e-05
C5HO2F8-,244.98542861109942,244.98540428315886,162.97173630657306,0.00037155611666611497,133.0,2.4327940565171957e-05
C10H13O7-,245.06667633373942,245.06674506726483,97.04353408089706,0.0003716795766629656,134.0,-6.873352540992528e-05
C8H10O8N-,248.04118986188942,248.04119119692712,14333.053606649502,0.00037619073368788507,135.0,-1.3350376946164033e-06
C7C[13]H10O8N-,249.04454469968945,249.04452504779528,532.6930498625048,0.0003777123625471109,136.0,1.965189417774127e-05
C7H8O9N-,250.02045441730945,250.02041729808295,359.30969909864734,0.0003791924066140641,137.0,3.7119226504955805e-05
C8H12O8N-,250.05683992602943,250.0568322450676,12380.14966502748,0.0003792478640769334,138.0,7.680961829237276e-06
C9H16O7N-,250.09322543474946,250.09313882992123,204.52398818787233,0.00037930262248061505,139.0,8.660482822619997e-05
C7C[13]H12O8N-,251.06019476382943,251.06017532851874,428.0932720561293,0.0003807694978533223,140.0,1.9435310690596452e-05
C7H10O9N-,252.03610448144943,252.03605617901735,1215.1894289187014,0.0003822495758172049,141.0,4.830243207720741e-05
C10H14O8N-,276.0724899901694,276.07243647724505,490.1314452786087,0.0004187041667545916,158.0,5.351292435307187e-05
C9H12O9N-,278.05175454558946,278.05168197244166,7052.092524467764,0.0004217058497586906,160.0,7.2573147804178e-05
C10H16O8N-,278.0881400543094,278.0880559002013,1119.802400233382,0.0004217613004245239,161.0,8.415410809448076e-05
C9H14O9N-,280.0674046097294,280.06730502408874,2325.4475048025506,0.0004247631044434391,167.0,9.958564066891995e-05
C8H12O10N-,282.0466691651495,282.0465986048895,109.58689890315588,0.00042776469973055515,170.0,7.056026004192972e-05
C8H11O10N2-,295.04191813787946,295.04190728293804,317.5446522600037,0.00044747402065530793,176.0,1.085494142216703e-05
C9C[13]H16O9N-,295.0864095116694,295.08633349866955,641.3812175804504,0.00044754146726567036,177.0,7.60129998411685e-05
C9H14O10N-,296.06231922928936,296.06223569747834,66.78320310418621,0.0004490218304805668,178.0,8.353181101483642e-05
C14H16O5NF-,297.10179941562944,297.1018138261927,880.5877190263927,0.0004505984044675806,179.0,-1.4410563267119869e-05
C10H16O10N-,310.07796929342936,310.07791930185743,542.1818760734338,0.00047027845552887187,185.0,4.999157192742132e-05
C11H16O10N-,322.07796929342936,322.0779949089424,323.0042090043262,0.0004884783692857725,190.0,-2.5615513038701465e-05
C10H14O11N-,324.05723384884936,324.0572335850631,437.9622429498336,0.0004914799727290678,191.0,2.637862621668319e-07
