formula,mz,observed,a,sigma,peak,error
C4C[13]H7O5-,148.03325173999946,148.03328599409602,205.93957895800938,0.00022451412094107645,68.0,-3.425409656188094e-05
C2H2O7N-,151.98367498576945,151.98367104942113,52.705176324395055,0.00023050546673972978,69.0,3.936348321076366e-06
C6H7O5-,159.02989690219945,159.0298954668265,2389.2131570183287,0.00024119213125718648,70.0,1.4353729511640267e-06
C5H5O6-,161.00916145761943,161.0091695598815,2244.048974727401,0.0002441938832734323,72.0,-8.1022620861404e-06
C6H9O5-,161.04554696633943,161.04557903130456,1674.543508366367,0.0002442491854274329,73.0,-3.206496512575541e-05
C5H7O6-,163.0248115217594,163.02482353903255,25.938651979742,0.0002472509001867267,74.0,-1.2017273149922403e-05
C3H4O7N-,165.99932504990943,165.9993303193871,838.06058684002,0.0002517623102110596,76.0,-5.269477668434774e-06
C7H7O5-,171.02989690219945,171.0299061999968,86.75450610335061,0.00025939183727154695,77.0,-9.297797333829294e-06
C7H9O5-,173.04554696633946,173.04552441911338,9515.77417359388,0.00026244871920875243,78.0,2.2547226080860128e-05
C6C[13]H9O5-,174.04890180413943,174.04883169737624,162.49167257532338,0.0002639705190477195,79.0,7.010676318941478e-05
C6H7O6-,175.0248115217594,175.0247985434661,1692.9943295978521,0.00026545062084730746,80.0,1.2978293312926326e-05
C7H11O5-,175.06119703047943,175.06118577590374,87.1474756702067,0.0002655058017230377,82.0,1.1254575696284519e-05
C4H6O7N-,180.01497511404946,180.0149302613318,81.66111329597153,0.0002730188585757942,85.0,4.485271765020116e-05
C8H9O5-,185.04554696633946,185.0455520839896,168.3362203256913,0.0002806486280008262,86.0,-5.117650147212771e-06
C7H7O6-,187.0248115217594,187.02473175369602,65.81584268549113,0.0002836503279983138,87.0,7.976806338660936e-05
C8H11O5-,187.06119703047943,187.06117952502186,2263.788717823251,0.00028370552922861686,88.0,1.7505457577726702e-05
C7H9O6-,189.04046158589938,189.0404549711305,1553.2514219080788,0.00028670745480907574,89.0,6.614768892632128e-06
C5H6O7N-,192.01497511404946,192.01496391490025,993.9160783832192,0.000291218755782974,90.0,1.1199149213325654e-05
C5H8O7N-,194.03062517818938,194.03064555919786,199.27236494323725,0.00029427590130737204,92.0,-2.038100848267277e-05
C9H11O5-,199.06119703047943,199.06120769264,188.07741161122158,0.0003019054650138849,94.0,-1.0662160576657698e-05
C8H9O6-,201.04046158589938,201.04043702816236,1472.894267938157,0.00030490721502966366,97.0,2.4557737020813875e-05
C9H13O5-,201.07684709461944,201.07684189919186,93.97522594108003,0.0003049623272426151,98.0,5.195427576154543e-06
C8H11O6-,203.0561116500394,203.0560918232063,784.5054364116577,0.0003079641027493492,100.0,1.982683312462541e-05
C6H8O7N-,206.03062517818938,206.03059152153966,1195.858645888401,0.0003124754215633725,101.0,3.365664971965998e-05
C5H6O8N-,208.00988973360944,208.0098575619818,1597.0596188367317,0.00031547738259227014,102.0,3.2171627651678136e-05
C6H10O7N-,208.04627524232941,208.04624296449734,335.78042643437993,0.0003155324174924576,103.0,3.2277832076488266e-05
C5H8O8N-,210.02553979774945,210.02551613789427,8216.540583376498,0.0003185343059944481,104.0,2.3659855173718825e-05
C4C[13]H8O8N-,211.02889463554942,211.02889498114607,110.7822539550548,0.00032005616380881085,105.0,-3.4559664641165e-07
C9H9O6-,213.04046158589938,213.04037550716745,19.511816624835284,0.0003231067786799645,106.0,8.607873192545412e-05
C10H13O5-,213.07684709461944,213.07677861050036,438.5139939675203,0.0003231621441353441,107.0,6.848411908322305e-05
C9H11O6-,215.0561116500394,215.05606189036922,483.89857040218897,0.00032616406726977654,108.0,4.975967019049676e-05
C10H15O5-,215.09249715875941,215.092415017774,87.5684056619765,0.00032621908587554256,109.0,8.214098542680404e-05
C9H13O6-,217.07176171417942,217.07173061261196,821.6529347055543,0.00032922095341319553,111.0,3.110156745833592e-05
C6H6O8N-,220.00988973360944,220.00986364968531,634.7601352094094,0.00033367715950228995,112.0,2.6083924126396596e-05
C7H10O7N-,220.04627524232941,220.0462441616134,1404.8017230523114,0.00033373232913315925,113.0,3.108071601332085e-05
C6H8O8N-,222.02553979774945,222.0255049610102,1056.4742924437173,0.000336734010837425,114.0,3.483673924620234e-05
C5H6O9N-,224.00480435316945,224.00478586363812,4861.274694408163,0.0003397359746365904,115.0,1.848953132821407e-05
C6H10O8N-,224.04118986188942,224.04117240627664,435.8417737194802,0.00033979114614785,116.0,1.7455612777439455e-05
C4C[13]H6O9N-,225.00815919096942,225.00820108748854,63.24796131038808,0.00034125795036175015,117.0,-4.189651912156478e-05
C10H13O6-,229.07176171417942,229.07172627521578,273.0671773821665,0.0003474206028100039,118.0,3.543896363567001e-05
C10H15O6-,231.08741177831945,231.08738560726837,486.3182240322465,0.0003504778414546966,119.0,2.6171051075607465e-05
C7H8O8N-,234.02553979774945,234.02550351457597,4117.166666410712,0.00035493397856012343,120.0,3.628317347192933e-05
C8H12O7N-,234.06192530646942,234.0618896230173,11551.658936954853,0.00035498902971360625,121.0,3.568345212556778e-05
C6H6O9N-,236.00480435316945,236.00472311800397,45.618110543953414,0.0003579356007538638,123.0,8.12351654815302e-05
C7H10O8N-,236.04118986188942,236.04114321473963,8886.350966665916,0.0003579910256766193,124.0,4.664714978730444e-05
C8H14O7N-,236.07757537060942,236.07750618147057,99.00093191950259,0.00035804613733145274,125.0,6.918913885556321e-05
C6H8O9N-,238.02045441730945,238.0203668586243,473.8145219080724,0.00036099262928943466,126.0,8.755868515208931e-05
C7H12O8N-,238.05683992602943,238.05679805057542,252.35944082827893,0.0003610477750451094,127.0,4.187545400213821e-05
C5HO2F8-,244.98542861109942,244.98544045780872,27.49800636315694,0.00037155610843457224,129.0,-1.1846709298879432e-05
C10H13O7-,245.06667633373942,245.0667078469633,146.93786673167753,0.00037167956838536186,130.0,-3.1513223888168795e-05
C8H10O8N-,248.04118986188942,248.04119099476407,14451.632085046449,0.00037619072371245963,132.0,-1.1328746438721282e-06
C7C[13]H10O8N-,249.04454469968945,249.0445163045815,712.9501105021567,0.00037771235199253483,133.0,2.8395107960932364e-05
C7H8O9N-,250.02045441730945,250.02045118189258,81.65992160896705,0.0003791923954930449,134.0,3.2354168695292174e-06
C8H12O8N-,250.05683992602943,250.05680835764738,12510.126240009453,0.00037924785293462975,135.0,3.156838204176893e-05
C9H16O7N-,250.09322543474946,250.0931963594811,353.6445386189932,0.0003793029669299583,136.0,2.9075268344058713e-05
C7C[13]H12O8N-,251.06019476382943,251.0601341364054,240.45823524086683,0.00038076948612533805,138.0,6.062742403400989e-05
C7H10O9N-,252.03610448144943,252.03604779921864,1263.5548741399216,0.0003822495635164269,141.0,5.6682230791693655e-05
C9H12O9N-,278.05175454558946,278.05166937041395,6877.65809556783,0.00042170582107848106,160.0,8.517517551354103e-05
C10H12O9N-,290.05175454558946,290.0517300948782,49.228085626117576,0.0004399056449116663,169.0,2.4450711237022915e-05
C9C[13]H16O9N-,295.0864095116694,295.0864009729197,843.5140667841723,0.0004475418825044897,176.0,8.538749682429625e-06
C14H16O5NF-,297.10179941562944,297.1018950694576,1196.5112513177223,0.00045059836247445363,179.0,-9.565382816845158e-05
C10H14O11N-,324.05723384884936,324.0571431358988,529.1264128986363,0.0004914799100718499,193.0,9.071295056628514e-05
