formula,mz,observed,a,sigma,peak,error
HO6NN[15]-,125.98104423233944,125.98103602916403,7253.374774418289,0.00019106866441752216,45.0,8.203175411836128e-06
HO5O[17]N2-,125.98822641937944,125.9882183515235,2134.0006690443793,0.00019107959898450626,46.0,8.067855944204894e-06
HO5O[18]N2-,126.98825571937942,126.98825118375922,13902.647954121909,0.00019259620400529745,47.0,4.535620206524982e-06
C5H5O4-,129.01933221849944,129.0193313247576,16.17541700722392,0.00019567670853240832,48.0,8.937418556342891e-07
C6H9O3-,129.05571772721942,129.0557347227091,66.37167420349986,0.00019573193088209305,49.0,-1.6995489687587906e-05
C5H7O4-,131.03498228263942,131.0349846881048,74.61267992225632,0.00019873363056244323,52.0,-2.4054653806615534e-06
C4H5O5-,133.01424683805945,133.01427012043777,3090.8661888303795,0.00020173551419725854,53.0,-2.3282378322164732e-05
CO5N3-,133.98434369210943,133.98436708484377,200.05685450079952,0.00020320686384453317,54.0,-2.339273433449307e-05
C5H5O5-,145.01424683805945,145.0142695641125,1228.7875938250377,0.00021993539065366942,61.0,-2.2726053060750928e-05
C5H7O5-,147.02989690219945,147.0299280206418,13170.138547804585,0.0002229924273903868,63.0,-3.1118442336719454e-05
C4C[13]H7O5-,148.03325173999946,148.033295708957,239.51025429508192,0.00022451421133633945,64.0,-4.3968957555762245e-05
C5H7O4O[18]-,149.03414328263943,149.0341159195602,29.193564888624103,0.00022603199439110886,65.0,2.7363079226461196e-05
C2H2O7N-,151.98367498576945,151.98365248153945,32.58968085996394,0.0002305053937484936,67.0,2.2504230003050907e-05
C6H5O5-,157.01424683805945,157.0142336588326,47.97908509059832,0.0002381350657122298,70.0,1.3179226840520641e-05
C6H7O5-,159.02989690219945,159.02990518088978,2739.8893969491187,0.00024119205573814887,71.0,-8.278690330598693e-06
C5H5O6-,161.00916145761943,161.00918032902047,1952.0390928903319,0.0002441939907514903,72.0,-1.8871401039177726e-05
C6H9O5-,161.04554696633943,161.04555512294405,1525.2546532828376,0.00024424910919569197,73.0,-8.156604621945007e-06
C3O2F5-,162.98239391902945,162.9823819288915,32.804229615175,0.0002471866408719266,74.0,1.1990137949169366e-05
C5H7O6-,163.0248115217594,163.02485884456968,11.785827462640244,0.00024725101041684434,75.0,-4.7322810274863514e-05
C8H5O4-,165.01933221849944,165.01938018267288,49.59993689617765,0.00025027599873064305,76.0,-4.796417343300163e-05
C3H4O7N-,165.99932504990943,165.99932902915006,645.6156094560428,0.00025176223224713645,77.0,-3.979240631224457e-06
C7H7O5-,171.02989690219945,171.02984834201547,205.76807608231536,0.0002593917575764611,80.0,4.856018398413653e-05
C8H11O4-,171.06628241091943,171.06625329108493,36.604451944189385,0.0002594470716909382,81.0,2.911983449394029e-05
C7H9O5-,173.04554696633946,173.04552650254226,9178.755646516796,0.00026244884350352666,83.0,2.04637971989996e-05
C6C[13]H9O5-,174.04890180413943,174.04885036333704,184.33704482927192,0.00026397043832702174,84.0,5.144080239460891e-05
C6H7O6-,175.0248115217594,175.02479103368935,1851.5523733376892,0.00026545074799452404,85.0,2.04880700493959e-05
C7H11O5-,175.06119703047943,175.06115321773504,32.6862790396353,0.00026550592892291485,87.0,4.3812744394244874e-05
C4H6O7N-,180.01497511404946,180.01496691852614,30.80181260115989,0.0002730189930215554,90.0,8.195523321319342e-06
C8H9O5-,185.04554696633946,185.0454987795761,236.58001262710488,0.00028064854362714014,92.0,4.8186763365265506e-05
C8H11O5-,187.06119703047943,187.06117900302877,2356.1847036702075,0.00028370567423805946,93.0,1.8027450664703792e-05
C7C[13]H11O5-,188.0645518682794,188.06459537790587,76.74945670807354,0.0002852274958436998,94.0,-4.350962646526568e-05
C7H9O6-,189.04046158589938,189.04045118350055,1747.3035816269376,0.0002867073691399962,96.0,1.0402398828546211e-05
C5H6O7N-,192.01497511404946,192.01494980663588,1119.5087759330033,0.0002912186691601505,99.0,2.530741357986699e-05
C5H8O7N-,194.03062517818938,194.03060679868418,186.62087418014752,0.0002942758140434225,101.0,1.837950520666709e-05
C8H9O6-,201.04046158589938,201.04045920251494,1409.829547057516,0.00030490712556849797,104.0,2.3833844409182348e-06
C9H13O5-,201.07684709461944,201.07680096454663,89.34284832478512,0.0003049624941409208,105.0,4.613007280340753e-05
C8H11O6-,203.0561116500394,203.05611640934882,720.0086641916695,0.00030796427283084904,106.0,-4.759309405244494e-06
C6H8O7N-,206.03062517818938,206.03060018711832,972.7759111860543,0.0003124755964710625,107.0,2.499107105791154e-05
C5H6O8N-,208.00988973360944,208.00985871740886,1745.8467205054044,0.0003154772909956326,109.0,3.101620058032495e-05
C6H10O7N-,208.04627524232941,208.04624844159892,476.03089471162866,0.00031553259569916576,110.0,2.6800730495324387e-05
C5H8O8N-,210.02553979774945,210.0255183688638,8057.1118334699595,0.00031853448746310594,111.0,2.142888564549139e-05
C4C[13]H8O8N-,211.02889463554942,211.02888237537857,119.70920573402177,0.00032005607130211963,112.0,1.226017084832165e-05
C10H13O5-,213.07684709461944,213.07677693313707,295.2308448384144,0.0003231620510164334,113.0,7.016148236971276e-05
C9H11O6-,215.0561116500394,215.0560882486608,411.69788577590083,0.00032616397356305957,114.0,2.3401378598464362e-05
C10H15O5-,215.09249715875941,215.09241331256013,93.10404858582108,0.00032621899215808824,115.0,8.384619928847314e-05
C9H13O6-,217.07176171417942,217.07172830168963,781.2024881442578,0.0003292211466729163,116.0,3.341248978472322e-05
C6H6O8N-,220.00988973360944,220.00988990566236,396.33351322871795,0.0003336770643411329,117.0,-1.720529212434485e-07
C7H10O7N-,220.04627524232941,220.04625922315347,1211.9654053653023,0.00033373223396140976,118.0,1.601917594484803e-05
C6H8O8N-,222.02553979774945,222.02548932057073,1461.117537198463,0.00033673421255178416,119.0,5.047717871775603e-05
C5H6O9N-,224.00480435316945,224.00477499509836,4418.715264464622,0.00033973587831975826,121.0,2.9358071088836368e-05
C6H10O8N-,224.04118986188942,224.0412056849063,500.1767971866117,0.00033979135134109455,122.0,-1.582301686653409e-05
C10H13O6-,229.07176171417942,229.07167835261367,246.65666383539025,0.00034742050504928975,124.0,8.336156574273446e-05
C10H15O6-,231.08741177831945,231.08737685027137,279.3243957906513,0.00035047774312630704,125.0,3.492804808047367e-05
C7H8O8N-,234.02553979774945,234.0255139053977,4356.9935442011765,0.00035493387941114534,126.0,2.5892351743550535e-05
C8H12O7N-,234.06192530646942,234.06189952386907,11558.956885578906,0.00035498893055454107,127.0,2.578260034624691e-05
C7C[13]H12O7N-,235.06528014426945,235.06525786393803,506.70571278975797,0.00035651094865227255,130.0,2.228033142159802e-05
C7H10O8N-,236.04118986188942,236.0411562216931,7931.894932692841,0.0003579909259693596,131.0,3.36401963352273e-05
C8H14O7N-,236.07757537060942,236.07749361797966,96.99085898641054,0.0003580460376141633,132.0,8.175262976806152e-05
C6H8O9N-,238.02045441730945,238.02038558506896,470.78378055500696,0.0003609928592141406,134.0,6.883224048692682e-05
C7H12O8N-,238.05683992602943,238.05684863610406,161.64356974432835,0.0003610480050355058,135.0,-8.710074638429433e-06
C6H10O9N-,240.03610448144943,240.03601737423432,79.6629921586756,0.00036404976297816223,136.0,8.710721510851727e-05
C5HO2F8-,244.98542861109942,244.9853939947734,149.73300004491574,0.00037155600629541486,138.0,3.4616326018976906e-05
C8H10O8N-,248.04118986188942,248.0411962373204,14554.032982428329,0.00037619062075923545,140.0,-6.37543098491733e-06
C9H14O7N-,248.07757537060942,248.07766352020639,50.56969408248754,0.000376246123622696,141.0,-8.814959696223923e-05
C7C[13]H10O8N-,249.04454469968945,249.04446491920922,238.24296765484524,0.00037771224877388815,142.0,7.97804802346036e-05
C8H12O8N-,250.05683992602943,250.0568146568838,11759.521360799405,0.00037924774944906486,144.0,2.5269145623951772e-05
C9H16O7N-,250.09322543474946,250.09318381686774,328.6467533001134,0.00037930286343483,145.0,4.16178817204127e-05
C7C[13]H12O8N-,251.06019476382943,251.06009771212686,353.5420356197491,0.00038076938237617937,146.0,9.705170256779638e-05
C7H10O9N-,252.03610448144943,252.0360552953768,1038.3466963305705,0.00038224945951174433,147.0,4.918607262993646e-05
C6C[13]H10O9N-,253.03945931924943,253.03941636403994,29.770620041015572,0.0003837714772047311,148.0,4.2955209494266455e-05
C9H12O9N-,278.05175454558946,278.0516646729606,6666.380277316908,0.00042170612745425846,167.0,8.987262884829761e-05
C10H16O8N-,278.0881400543094,278.088074672244,1144.4951611800925,0.0004217611612056241,168.0,6.538206542927583e-05
C8C[13]H12O9N-,279.05510938338944,279.05508587727036,68.03635939470891,0.0004232276813784374,169.0,2.350611907786515e-05
C6H2O11N3-,291.96948147360945,291.96939190105985,69.19778595704817,0.00044281400332274505,175.0,8.957254959796046e-05
C8H11O10N2-,295.04191813787946,295.04188288389616,323.66935006105564,0.0004474743213870539,181.0,3.5253983298844105e-05
C9C[13]H16O9N-,295.0864095116694,295.086364723206,719.6246294588631,0.00044754176805839626,182.0,4.478846341271492e-05
C9H14O10N-,296.06231922928936,296.06231508422536,146.0214548992928,0.0004490216745774613,183.0,4.145063996929821e-06
C14H16O5NF-,297.10179941562944,297.1018765142511,593.1547968467457,0.0004505982475782826,185.0,-7.70986216593883e-05
C10H12O10N-,306.0466691651495,306.0467502584648,80.5050802106233,0.00046416447112880126,187.0,-8.10933152592952e-05
C10H14O10N-,308.06231922928936,308.06222545397,841.636282358217,0.00046722144890454324,190.0,9.377531938525863e-05
C11H16O10N-,322.07796929342936,322.07795638924256,341.9009239117007,0.0004884781880187032,193.0,1.2904186803552875e-05
