formula,mz,observed,a,sigma,peak,error
C4H6O7N-,180.01497511404946,180.01492897135975,139.5989416284125,0.0002730189886042741,97.0,4.6142689711814455e-05
C8H9O5-,185.04554696633946,185.04547340120283,107.51303030809945,0.00028064853809325115,98.0,7.356513663125952e-05
C8H11O5-,187.06119703047943,187.0611895095601,2304.3951336622795,0.0002837056682454317,99.0,7.520919325543218e-06
C7H9O6-,189.04046158589938,189.04046074076268,1525.062482119394,0.00028670759639018054,100.0,8.451366966255591e-07
C5H6O7N-,192.01497511404946,192.01496432601652,1080.4846338095274,0.0002912186620129402,101.0,1.0788032938080505e-05
C5H8O7N-,194.03062517818938,194.03069005036645,127.10389217338209,0.0002942758064154077,104.0,-6.487217706308002e-05
C9H11O5-,199.06119703047943,199.06114254945226,126.79376919928765,0.000301905367312674,106.0,5.448102717764414e-05
C8H9O6-,201.04046158589938,201.04044209470098,1331.291753424483,0.00030490711621957947,107.0,1.9491198401055954e-05
C9H13O5-,201.07684709461944,201.07686445841168,56.01228554353589,0.00030496248478284254,108.0,-1.736379223871154e-05
C8H11O6-,203.0561116500394,203.05607688122177,570.1467566689154,0.00030796426297313717,109.0,3.476881764186146e-05
C6H8O7N-,206.03062517818938,206.03061015802558,733.4894091153628,0.00031247558585128984,110.0,1.502016380072746e-05
C3H2O5NF4-,207.98745862664944,207.98742776368286,54.46181455990375,0.0003154432949226139,111.0,3.086296658239007e-05
C5H6O8N-,208.00988973360944,208.00986758884287,1607.89568556724,0.0003154772798614186,112.0,2.214476657513842e-05
C6H10O7N-,208.04627524232941,208.04623825327187,430.6538988653814,0.0003155325845554181,113.0,3.6989057548453275e-05
C5H8O8N-,210.02553979774945,210.02552284589515,8595.11015950185,0.0003185344757989021,114.0,1.6951854291846757e-05
C4C[13]H8O8N-,211.02889463554942,211.02882355813395,87.22297833084579,0.000320056059371876,115.0,7.107741546974466e-05
C9H11O6-,215.0561116500394,215.05606232533356,541.7797073310209,0.00032616396054984493,117.0,4.932470585572446e-05
C9H13O6-,217.07176171417942,217.07172846589287,561.688566178151,0.00032922113310865104,119.0,3.324828654172052e-05
C6H6O8N-,220.00988973360944,220.0098565935604,470.47338783383924,0.00033367704996302417,120.0,3.314004905519141e-05
C7H10O7N-,220.04627524232941,220.04627717556875,1232.5116991337989,0.00033373221957314574,121.0,-1.9332393321747077e-06
C6H8O8N-,222.02553979774945,222.02550564447435,1134.4199729283755,0.0003367341976080252,122.0,3.415327509515009e-05
C5H6O9N-,224.00480435316945,224.00477789772134,4321.632143283725,0.0003397358628148782,123.0,2.645544810775391e-05
C6H10O8N-,224.04118986188942,224.04116505950952,470.674766085225,0.0003397910343053179,124.0,2.4802379897437277e-05
C10H13O6-,229.07176171417942,229.0717030005731,261.9029776599418,0.00034742079981458016,125.0,5.871360630749223e-05
C9C[13]H13O6-,230.07511655197945,230.07505772113146,14.680760388255795,0.0003489423587851416,126.0,5.883084799052085e-05
C10H15O6-,231.08741177831945,231.08735516539764,350.43706026901265,0.00035047772556719576,127.0,5.661292181002864e-05
C7H8O8N-,234.02553979774945,234.02551381151014,4379.6542204383895,0.00035493386097885916,129.0,2.5986239307940195e-05
C8H12O7N-,234.06192530646942,234.06189363575473,11203.267392571497,0.00035498891211139134,130.0,3.167071469079019e-05
C7C[13]H12O7N-,235.06528014426945,235.06521115670787,285.43612850457544,0.00035651060586145474,132.0,6.89875615762503e-05
C6H6O9N-,236.00480435316945,236.00479682493724,69.71118500662334,0.0003579358080205573,133.0,7.528232202957952e-06
C7H10O8N-,236.04118986188942,236.04116537518036,8308.689966139149,0.0003579909069309876,134.0,2.4486709065740797e-05
C8H14O7N-,236.07757537060942,236.07748884303285,45.90298203987768,0.00035804601856481233,135.0,8.652757657046095e-05
C6C[13]H10O8N-,237.04454469968945,237.04448614278482,203.70353668970364,0.00035951260320372946,136.0,5.855690463363317e-05
C6H8O9N-,238.02045441730945,238.02040897422305,332.4071681983895,0.0003609928395750455,137.0,4.544308640674899e-05
C7H12O8N-,238.05683992602943,238.05674542474014,179.25366883231032,0.0003610479853853238,139.0,9.4501289282789e-05
C5HO2F8-,244.98542861109942,244.9854396793992,167.55390999264606,0.00037155632927339446,141.0,-1.1068299784255942e-05
C10H13O7-,245.06667633373942,245.06666367558776,121.40756675712565,0.0003716794444023883,142.0,1.2658151661071315e-05
C9H12O7N-,246.06192530646942,246.06186963039727,39.102046853871336,0.0003731886796186155,143.0,5.567607215084536e-05
C8H10O8N-,248.04118986188942,248.04119336282216,14412.746289833985,0.0003761905979950934,144.0,-3.5009327348234365e-06
C7C[13]H10O8N-,249.04454469968945,249.04451940416712,659.2566217304413,0.0003777122256892222,145.0,2.529552233454524e-05
C7H8O9N-,250.02045441730945,250.02042159461598,157.75809107564595,0.0003791926240768949,146.0,3.2822693469825026e-05
C8H12O8N-,250.05683992602943,250.05683560813486,12735.207594405525,0.0003792477260395546,147.0,4.317894564564995e-06
C9H16O7N-,250.09322543474946,250.0931890641003,392.96533675879874,0.00037930284001363415,148.0,3.637064915551491e-05
C7C[13]H12O8N-,251.06019476382943,251.06014785021247,785.4348467851266,0.0003807693586433762,149.0,4.691361695563501e-05
C7H10O9N-,252.03610448144943,252.03605395766658,1204.956798043702,0.0003822494354631598,150.0,5.0523782846312315e-05
C10H14O8N-,276.0724899901694,276.072431876173,734.9560332325216,0.00041870399713312166,168.0,5.811399637423165e-05
C9H12O9N-,278.05175454558946,278.0516678322295,6412.2365875763,0.0004217060945168691,169.0,8.671335996268681e-05
C10H16O8N-,278.0881400543094,278.08804747079256,1099.2814781451425,0.00042176112825521406,170.0,9.258351684593435e-05
C8C[13]H12O9N-,279.05510938338944,279.05503255596227,96.54165669467703,0.0004232276480804258,171.0,7.68274271649716e-05
C8H10O10N-,280.03101910100946,280.03099692528895,130.64066356955817,0.0004247077288018435,173.0,2.2175720516770525e-05
C8H12O10N-,282.0466691651495,282.04657799195394,116.14073660415839,0.00042776494841423286,175.0,9.117319558527015e-05
C9H14O10N-,296.06231922928936,296.0623209680026,212.03086895215205,0.0004490216349696651,186.0,-1.738713251597801e-06
C14H16O5NF-,297.10179941562944,297.1018701733514,1135.3871320298404,0.000450598207572927,188.0,-7.075772197140395e-05
C11H16O9N-,306.08305467386936,306.08296194628764,260.21248816572574,0.00046421979347191354,190.0,9.272758171618989e-05
C11H16O10N-,322.07796929342936,322.07787892116784,195.74797700030547,0.0004884781380590719,196.0,9.037226152486255e-05
