formula,mz,observed,a,sigma,peak,error
C4H5O5-,133.01424683805945,133.0142553957075,2998.2445092439416,0.00020173555659125437,61.0,-8.557648044416055e-06
CO5N3-,133.98434369210943,133.98432062701903,83.47301701203094,0.00020320676719102977,62.0,2.3065090402951682e-05
C6H7O4-,143.03498228263942,143.0349605802503,24.90399953020238,0.00021693345295224368,64.0,2.170238911958222e-05
C5H5O5-,145.01424683805945,145.01426212236626,1015.2808089730987,0.00021993528103523565,66.0,-1.5284306812191062e-05
C5H7O5-,147.02989690219945,147.02992423405234,13264.659390177896,0.00022299231534149227,68.0,-2.733185289116591e-05
C4C[13]H7O5-,148.03325173999946,148.03327255918762,173.2475022870622,0.00022451409807063295,69.0,-2.0819188165432934e-05
C2H2O7N-,151.98367498576945,151.9837000576719,102.12341089222619,0.00023050544411735245,71.0,-2.5071902456375028e-05
C6H7O5-,159.02989690219945,159.02990690817856,2434.117732433688,0.00024119210915955056,73.0,-1.000597910660872e-05
C5H5O6-,161.00916145761943,161.0091773346427,1832.1587419266323,0.00024419386134189286,74.0,-1.5877023258781264e-05
C6H9O5-,161.04554696633943,161.04556021744935,1423.2106047537545,0.00024424916349902973,75.0,-1.3251109919565351e-05
C3O2F5-,162.98239391902945,162.9823914944861,58.71058010979168,0.00024718669602633134,77.0,2.4245433394298743e-06
C5H7O6-,163.0248115217594,163.02484387246056,51.5706335677027,0.0002472510655899377,78.0,-3.2350701161476536e-05
C3H4O7N-,165.99932504990943,165.99931880397915,909.9603537948572,0.0002517622887341904,79.0,6.245930279646927e-06
C7H7O5-,171.02989690219945,171.02988105382315,247.54619545260212,0.0002593918163044018,81.0,1.5848376307303624e-05
C7H9O5-,173.04554696633946,173.04552828753864,9113.673023715139,0.0002624489031358929,82.0,1.8678800813631824e-05
C6C[13]H9O5-,174.04890180413943,174.0488883569162,288.05871637406494,0.00026397049841092503,83.0,1.3447223238927108e-05
C6H7O6-,175.0248115217594,175.02477976069306,1592.4849369935705,0.00026545060032119025,84.0,3.1761066338731325e-05
C7H11O5-,175.06119703047943,175.0611267803208,58.109436215611844,0.00026550578120108345,85.0,7.02501586431481e-05
C4H6O7N-,180.01497511404946,180.01496109028173,86.93148255422241,0.0002730190558094196,88.0,1.4023767732851411e-05
C8H9O5-,185.04554696633946,185.04557054543764,226.35122128356326,0.00028064860871963404,91.0,-2.3579098183290625e-05
C7H7O6-,187.0248115217594,187.02477835085477,146.31665947218318,0.00028365030898610036,92.0,3.317090462928718e-05
C8H11O5-,187.06119703047943,187.06120022137023,2326.7981431211615,0.0002837057402602773,93.0,-3.190890794257939e-06
C7H9O6-,189.04046158589938,189.0404539394606,1630.8189266424852,0.0002867074360785402,94.0,7.646438774600028e-06
C5H6O7N-,192.01497511404946,192.0149388745698,1247.4723872729228,0.0002912187374822675,95.0,3.62394796695753e-05
C5H8O7N-,194.03062517818938,194.03058834993521,203.91910540331466,0.0002942756402937037,97.0,3.6828254167176055e-05
C8H9O6-,201.04046158589938,201.04043821410374,1702.1671395024407,0.00030490719813528643,101.0,2.337179563483005e-05
C9H13O5-,201.07684709461944,201.07677915647037,56.74887680469002,0.00030496231035420727,102.0,6.793814907268825e-05
C8H11O6-,203.0561116500394,203.0560710215116,768.1192947711987,0.0003079640861897651,103.0,4.062852781316906e-05
C7H9O7-,205.03537620545941,205.03527696422148,28.587380599728434,0.0003109660479756766,104.0,9.924123793325634e-05
C6H8O7N-,206.03062517818938,206.030558217649,681.4055978208961,0.0003124754055115413,105.0,6.69605403800233e-05
C5H6O8N-,208.00988973360944,208.00985240837062,1557.2388290236734,0.00031547736688729083,106.0,3.732523882149508e-05
C6H10O7N-,208.04627524232941,208.0462404324538,311.4777610888877,0.00031553240179390385,107.0,3.480987561488291e-05
C5H8O8N-,210.02553979774945,210.02551094445403,7550.94875855226,0.00031853429065000296,108.0,2.8853295418684866e-05
C4C[13]H8O8N-,211.02889463554942,211.02880749823274,34.048743598727526,0.0003200561486466011,109.0,8.713731668308355e-05
C10H13O5-,213.07684709461944,213.07682279138336,306.9218304452306,0.0003231621293507061,110.0,2.4303236074274537e-05
C9H11O6-,215.0561116500394,215.05608746611088,655.2207660992119,0.0003261640528572324,111.0,2.4183928530874255e-05
C9H13O6-,217.07176171417942,217.07173551439902,998.2294819324051,0.0003292209393867688,112.0,2.6199780393199035e-05
C6H6O8N-,220.00988973360944,220.00991339328252,638.5978727709581,0.00033367714605169434,115.0,-2.3659673075826504e-05
C7H10O7N-,220.04627524232941,220.04623293853862,769.8353889144088,0.00033373231568978865,116.0,4.230379079217528e-05
C6H8O8N-,222.02553979774945,222.02549126842644,1288.3217350110665,0.0003367339977906819,118.0,4.852932300991597e-05
C5H6O9N-,224.00480435316945,224.00476318260897,4925.644732365044,0.00033973596199341784,119.0,4.117056047903134e-05
C6H10O8N-,224.04118986188942,224.04115144915798,429.20795343362306,0.00033979113351215883,120.0,3.841273144189472e-05
C6H2O7N3-,227.98982299536945,227.98977302366842,27.85898133308566,0.0003457798551196682,121.0,4.99717010313816e-05
C10H13O6-,229.07176171417942,229.07172975476826,236.9599801120147,0.00034742090296377204,122.0,3.19594111601873e-05
C10H15O6-,231.08741177831945,231.0873813326403,254.0662268564324,0.0003504778303117185,124.0,3.044567915821972e-05
C7H6O8N-,232.00988973360944,232.00979148364507,14.64586189571619,0.00035187682558465537,125.0,9.824996436691436e-05
C7H8O8N-,234.02553979774945,234.02548827688403,4169.554203308112,0.00035493396806499604,127.0,5.1520865412157946e-05
C8H12O7N-,234.06192530646942,234.0618940484679,11500.803023188297,0.0003549890192265752,128.0,3.1258001513378986e-05
C7C[13]H12O7N-,235.06528014426945,235.06529292927803,277.94021331697115,0.0003565107137806879,129.0,-1.2785008578930501e-05
C7H10O8N-,236.04118986188942,236.0411345498873,8200.551137315235,0.00035799101563451495,130.0,5.531200213226839e-05
C8H14O7N-,236.07757537060942,236.0775470679884,168.08952989045508,0.00035804612729757926,131.0,2.8302621018383434e-05
C6C[13]H10O8N-,237.04454469968945,237.04450606689622,56.28431814919619,0.0003595127127156542,132.0,3.863279323468305e-05
C5HO2F8-,244.98542861109942,244.98541250982882,276.8002483469898,0.0003715561004860615,136.0,1.610127060303057e-05
C10H13O7-,245.06667633373942,245.06668759042364,58.97858631368051,0.00037167956045652573,137.0,-1.1256684217642032e-05
C8H10O8N-,248.04118986188942,248.04118864514055,14887.21187803428,0.0003761907165101339,139.0,1.2167488705472351e-06
C7C[13]H10O8N-,249.04454469968945,249.0445052579699,608.614560311432,0.00037771234503859567,141.0,3.9441719565047606e-05
C7H8O9N-,250.02045441730945,250.02035831417504,167.2368143039713,0.00037919238878231134,142.0,9.610313441044127e-05
C8H12O8N-,250.05683992602943,250.0568192826852,12409.153096460204,0.0003792478462330399,143.0,2.064334421447711e-05
C9H16O7N-,250.09322543474946,250.0931600271545,497.79182901270025,0.00037930296023745783,144.0,6.540759494555459e-05
C7C[13]H12O8N-,251.06019476382943,251.0601222759752,408.74991018451414,0.00038076947967549804,145.0,7.248785422575565e-05
C7H10O9N-,252.03610448144943,252.03602977925487,1342.9249892591085,0.0003822495573130626,146.0,7.470219455285587e-05
C10H14O8N-,276.0724899901694,276.0724120779104,722.6835144671263,0.0004187041397518414,163.0,7.791225897335607e-05
C9H12O9N-,278.05175454558946,278.0516573096885,6981.911216151556,0.00042170582201731953,164.0,9.723590096655244e-05
C9H14O9N-,280.0674046097294,280.0673063060342,1974.639672217431,0.0004247630759438018,169.0,9.83036952106886e-05
C10H12O9N-,290.05175454558946,290.051844382131,30.227623418054176,0.0004399060936651523,173.0,-8.983654151961673e-05
C8H11O10N2-,295.04191813787946,295.04182210247563,288.9642710985983,0.0004474739863363167,179.0,9.603540382840947e-05
C9C[13]H16O9N-,295.0864095116694,295.08633921793955,394.3352880091739,0.0004475414329289119,180.0,7.029372983424764e-05
C14H16O5NF-,297.10179941562944,297.10182568678147,1008.4182442128215,0.0004505983693225618,183.0,-2.6271152023582545e-05
C11H16O9N-,306.08305467386936,306.08295969046594,157.70564909417155,0.00046421948217165274,186.0,9.498340341451694e-05
C11H16O10N-,322.07796929342936,322.0779338943263,257.2612565268427,0.0004884783236476739,193.0,3.539910306926686e-05
C12H18O10N-,336.09361935756937,336.09357235214367,70.33041509633667,0.0005097347630735051,195.0,4.700542569935351e-05
